Sample,Ax,Ay,Az,Gx,Gy,Gz
11906,6948,-3483,-2275,483,-1000,1189
11907,-4263,24,-5235,13,634,-1524
11908,-166,-743,1162,1904,1042,696
11909,1079,2162,-5502,20,-831,-1258
11910,-4789,-6230,6760,-1752,1996,-1494
11911,1366,-7231,-3930,1880,-170,-1890
11912,5030,4852,-5171,714,875,1860
11913,-1030,5828,-7582,-1926,1763,-1627
11914,-7742,-5482,1611,1336,1440,-1505
11915,-2002,-3936,7393,-883,1525,536
11916,-7687,7891,4831,961,-1569,1950
11917,2212,3603,2244,-977,293,1760
11918,-6426,-3856,7659,1209,1050,-1042
11919,7655,1220,-3641,1420,-891,-752
11920,7878,5540,4219,-1086,-473,-849
11921,7879,6142,542,500,1741,1652
11922,-4429,-1836,4586,1946,-33,-1521
11923,4654,6659,-7824,1721,-1798,1522
11924,3348,-363,-4389,691,1742,-1652
11925,1454,-4106,-4231,-1252,1835,1879
11926,-7257,-3355,-4231,1921,354,1339
11927,1661,7069,2087,294,-972,48
11928,-4345,-3252,-6160,-1399,-659,616
11929,7782,-6648,11,-1520,1319,1940
11930,2968,5366,-6852,-1890,1836,-672
11931,-1325,5469,-6975,-1701,1349,310
11932,4677,-4260,-1133,1641,1722,1924
11933,-1732,4689,-5797,-95,1031,-303
11934,-2955,-7063,-4999,517,401,-901
11935,3784,4406,-3456,-26,843,-494
11936,7354,-3764,7620,1915,-947,-794
11937,2057,7919,3203,1425,-1210,-229
11938,7005,5266,-6883,-116,-746,-262
11939,6526,7284,-2290,736,-1661,1966
11940,-1734,4236,-6680,-806,399,-1510
11941,-5692,-1927,7274,574,1126,199
11942,-6787,7525,7443,-312,1489,483
11943,-1401,4447,2604,1190,668,-1809
11944,7109,7654,1359,1784,1995,952
11945,-2302,7705,1025,203,1739,1175
11946,792,-6688,-4117,-1332,-287,359
11947,-7550,1005,3524,974,-1138,1827
11948,-6903,3016,2249,-1461,1528,1951
11949,-2251,7039,3319,-1874,95,1684
11950,-1934,4400,6646,-439,-1857,-854
11951,2974,6480,4815,-179,1786,-579
11952,-4292,3583,-4417,-784,1052,-1413
11953,-2668,-5975,373,-1199,1704,117
11954,-76,3508,7907,-9,379,1043
11955,2004,-6451,1124,-1182,419,1004
11956,-849,2904,7169,1267,-1792,-388
11957,-5964,-2119,7798,94,-425,1500
11958,-7948,4982,979,984,-1668,1925
11959,-6967,-3410,3245,1703,-1364,-1496
11960,5612,-2709,4476,-1799,-1639,-108
11961,6270,5756,-5493,1907,868,1193
11962,-2913,-4256,-7823,523,1422,-377
11963,-7817,391,-5877,-880,664,-1315
11964,2671,-3000,6411,-1606,-1291,-1192
11965,1095,7770,5476,793,-1487,1270
11966,-6068,979,-2326,-1149,1881,-1602
11967,-5029,3936,3922,570,1943,1555
11968,7515,2201,5022,1353,-1175,-1254
11969,395,-6971,2803,-1658,-871,1723
11970,-2588,-6106,-3508,1725,1366,1260
11971,2791,4039,-6107,1673,1111,165
11972,4310,6470,5715,-1618,1166,-1146
11973,-2196,-953,-4100,-1575,-451,1798
11974,1165,1573,809,233,1803,-1701
11975,-1062,222,2694,-1829,1891,1644
11976,7708,-772,-5188,-1674,-1353,-1134
11977,-2765,-6949,-6402,-262,-816,-1804
11978,-5356,3159,-4260,-1170,1668,1436
11979,-5727,2083,1368,-1873,-930,996
11980,-5622,2849,-1680,-1519,-1240,59
11981,-3834,777,-5871,-1549,-172,1477
11982,6852,7572,5697,1448,-1508,-120
11983,7205,6389,3901,1206,-1626,466
11984,-1082,-2860,7910,260,1568,1780
11985,6205,-3713,359,-481,-814,726
11986,-7670,6138,-5071,-3,1780,1984
11987,-6012,5437,-4765,1786,-1723,-1593
11988,4693,-2481,2623,800,17,-1523
11989,6261,-7968,-7436,335,-983,-1018
11990,-4279,-42,-6274,-749,1067,-85
11991,-7258,-4843,-5218,1379,-575,-1841
11992,-7065,6807,-6934,-1105,-1993,-1031
11993,-4085,-4535,-3765,-160,-1584,673
11994,-1103,4058,-5918,376,-1259,-1895
11995,-4810,4388,5330,159,457,-1469
11996,4540,149,763,-1415,-953,-1651
11997,-5375,6704,-5835,1488,181,615
11998,7397,7456,-6295,837,299,955
11999,615,-5937,7972,-900,-793,-147
12000,7733,7725,5708,616,99,857
12001,7847,2594,-7157,-317,-838,179
12002,-7641,3469,-3663,480,-587,-282
12003,-3108,66,-4415,-46,1340,-1539
12004,-5385,3932,-6226,1397,1923,-1034
12005,6719,84,-1728,1253,145,-380
12006,1633,5378,-1180,599,-204,727
12007,-2613,6220,-4320,-4,1295,-1680
12008,-514,2925,-6819,-1664,358,-1762
12009,-6457,1435,1500,-922,-1138,-1428
12010,-5705,-5154,-1715,-1259,-1255,-916
12011,1947,7001,3825,-1436,1505,52
12012,-4095,4380,1207,408,389,1228
12013,7082,1725,6618,-1415,-516,-1943
12014,-3088,1358,-5751,1202,645,1079
12015,1975,-1317,-5400,-1270,-1761,910
12016,-418,-1888,715,324,1351,1738
12017,7522,-4797,-3394,1344,146,481
12018,-3917,7319,-1383,1017,1344,-343
12019,2654,2640,-7165,1453,593,749
12020,3010,2387,5224,414,-1936,1756
12021,-218,293,-2250,-846,637,411
12022,-5718,6526,-1038,-1906,121,321
12023,-3975,-2724,5580,1564,-762,-415
12024,-3221,7541,-6897,-249,-1508,-209
12025,5100,6780,-1285,1819,1949,-1486
12026,-7324,-284,-3435,40,1375,275
12027,-6512,2977,2847,1048,1911,-116
12028,1472,-5732,2185,928,753,-84
12029,4491,-3257,-5694,-1951,1777,-1297
12030,-3867,5682,4469,1381,1946,-205
12031,-3057,2311,-5608,1925,-1018,1605
12032,-5652,-2879,988,1331,1953,-1173
12033,-5064,-1937,-2771,-275,404,-610
12034,-2194,-2992,6976,-1539,-174,-1960
12035,4802,-3403,5673,-794,949,404
12036,6557,-4756,-5629,-461,-1516,-741
12037,3818,6451,-2286,27,-1476,-1518
12038,-7360,3031,1227,-923,16,1148
12039,-8000,-1527,4759,-256,1653,-1265
12040,2335,1215,-6798,137,-255,-417
12041,1307,5540,5381,1375,274,212
12042,7149,-207,5641,1880,-61,-1456
12043,-328,-3767,2851,1410,-215,-672
12044,4870,-3875,-7836,40,-1967,-1312
12045,5900,-1900,-3001,1560,17,-694
12046,-3784,-2948,-1175,-1617,-1669,1744
12047,-2516,3728,3500,1110,814,137
12048,3796,3882,-3747,-760,1003,-1702
12049,-2764,2251,-1723,-878,586,1217
12050,7501,-6599,-707,-36,-1712,1933
12051,-6295,368,-1864,-643,-1888,1962
12052,-790,-2033,6653,1033,-671,-96
12053,7196,-3589,-602,546,-51,-1730
12054,-6025,-5221,5140,1520,-243,-1596
12055,-2831,-3360,2065,48,955,-969
12056,7275,4502,-7715,-1794,714,58
12057,6221,-668,942,921,1194,744
12058,-4269,-4290,-4094,1540,-579,28
12059,1914,-2595,-2240,-141,-1362,-1013
12060,-518,-4176,-7870,-1300,-1314,-1622
12061,-2669,5240,-5951,1302,732,1850
12062,-2964,2983,-5543,20,-1652,1131
12063,4317,682,-5063,-13,-1401,1455
12064,-4819,5359,-2741,-630,-1398,1526
12065,-4275,-7394,-4025,634,-748,-416
12066,-2533,-4365,3425,-912,-713,-342
12067,2576,-886,3609,-269,-1833,608
12068,-7141,1292,5366,-308,-1790,-1164
12069,-2152,-2991,5254,-1955,420,1666
12070,5756,1340,-3008,-44,-234,156
12071,6638,7391,-4117,1072,318,-1003
12072,-3417,232,-1667,-1171,1346,-851
12073,3905,4154,367,978,-649,-362
12074,1114,-6129,3296,376,-322,-1947
12075,1272,-6678,4085,1352,-1007,1825
12076,-400,2896,3581,-1896,-276,-1648
12077,7768,-2882,-3379,-1470,-1526,1930
12078,7269,821,-7757,-1201,1850,-63
12079,7164,-5969,-7280,1758,1928,-77
12080,162,-2618,-2864,-744,1221,-573
12081,-5544,-5431,174,-673,-1157,-189
12082,7745,5960,6840,917,-1309,-1851
12083,7178,5581,4959,82,-658,448
12084,-7981,-3419,-783,331,1386,-745
12085,-6774,-1506,7227,495,-1290,1933
12086,-1626,7713,4691,670,-285,1402
12087,-1604,7786,3704,734,-1690,-1913
12088,2390,3920,-1443,648,-1813,-890
12089,-6623,-7334,-3464,-1080,-1582,-1497
12090,-4794,-1936,2135,638,719,-1730
12091,2435,-4642,-870,-998,1154,1804
12092,1775,6005,-1398,922,1948,812
12093,-487,-7909,1210,-751,1077,475
12094,582,6769,-6136,-175,1468,1165
12095,-993,-6776,6384,686,-1393,-1769
12096,5049,-7878,3884,-1740,-669,1528
12097,1886,-756,-1984,572,1536,-1918
12098,2474,194,5946,1015,-554,1013
12099,3964,3789,-1444,-1573,1872,-1118
12100,1178,-2133,1254,1664,-1863,-140
12101,-5167,-5840,5123,-548,894,-1237
12102,2000,-620,6929,-753,410,1145
12103,-6892,3646,-3852,1157,-1155,-1410
12104,935,-4992,5229,-443,-1143,-721
12105,-5124,2605,-2138,-803,-1837,-1478
12106,-4702,-6065,-5823,1294,208,1381
12107,4083,6779,4178,-259,1868,14
12108,4764,1474,-64,1770,-1140,1513
12109,3121,-1973,-5858,-902,1182,376
12110,3121,-226,6271,-549,-294,-1819
12111,-4170,7770,6581,-595,264,-1404
12112,-4787,7097,-1132,584,-331,1699
12113,7667,2184,-6266,1008,482,-1885
12114,4257,1453,-6159,207,-484,-1352
12115,2935,-3255,-7133,1429,-891,-424
12116,-3031,971,-381,861,503,1967
12117,-3731,-3012,5126,-780,-766,-1465
12118,-4436,5382,1523,-93,1156,354
12119,-3003,-3877,-6412,999,586,-159
12120,6242,-98,-4040,-224,849,1907
12121,6375,-2682,-6888,-1798,-1431,-1460
12122,-6508,7794,3828,737,-156,1342
12123,6787,6688,3393,306,381,1014
12124,3255,-8000,3940,-847,1401,-403
12125,1862,6457,-5899,596,-1499,1794
12126,-5722,5220,1919,1103,-1265,55
12127,-7751,5511,7337,1867,155,1618
12128,-794,7048,3002,1616,-1475,732
12129,7033,4707,3977,1173,-294,638
12130,5854,-1077,3696,-1254,135,1451
12131,-5939,7493,-897,-1942,-1157,1514
12132,7858,-5571,-6421,-1597,1673,-1029
12133,5498,-7729,-767,176,-330,-1802
12134,-2562,-1417,-4864,82,-1099,-1308
12135,-5965,-2005,-6461,159,1916,-303
12136,7840,2177,-7951,1484,37,480
12137,2268,3668,-942,-688,-445,112
12138,5126,-7653,5805,-111,383,-183
12139,2111,-60,2388,-1187,1162,-1623
12140,1305,7434,-3434,-1739,1136,-578
12141,2900,-3033,7845,174,-1147,1084
12142,1941,-6704,7960,-1476,425,-1475
12143,3617,-2291,6582,0,-746,244
12144,1197,2097,-3817,-600,1505,-725
12145,6982,-3548,775,-1066,-723,-1300
12146,-7491,-4942,-1132,-1384,-225,1591
12147,5838,5918,-4353,-645,623,-1709
12148,5816,7557,4940,639,-374,-251
12149,2662,7702,-2544,-1689,-905,-1495
12150,7881,2728,-1213,325,-502,-1338
12151,-970,-1214,5984,798,-1895,350
12152,-1842,-628,-4386,887,-810,1026
12153,3381,2458,-2870,-486,1929,-1815
12154,7597,7616,758,1443,-1540,50
12155,2824,-7155,571,1327,-1413,-954
12156,-5529,5273,2266,486,-233,-1732
12157,-2709,-4673,1040,-646,-412,1156
12158,6915,6914,-1567,501,-411,-912
12159,-7871,-6806,1286,-824,643,292
12160,-924,3296,5438,-889,439,1724
12161,2509,7585,-2230,1629,600,-496
12162,-3057,-4677,1629,589,-26,1982
12163,2255,-710,3197,-120,-1974,-743
12164,-5419,-1570,5867,-538,367,-810
12165,1961,-7392,5955,-871,-1483,-1474
12166,3697,-2926,1750,965,-1921,-1366
12167,-7381,-2302,4881,-1035,-1690,1270
12168,-3757,6786,369,408,67,1141
12169,-3724,-6393,-6571,1863,734,-401
12170,6108,-3499,3722,1898,-410,1676
12171,-785,-795,-3286,-974,26,-1777
12172,-1560,-3801,1595,-1497,905,234
12173,-1786,7736,329,1989,186,759
12174,2826,3102,-7153,-760,496,218
12175,-6282,-1814,3449,530,-354,1269
12176,7509,3350,-5672,-916,-658,-48
12177,3699,2420,-7884,-52,760,1610
12178,-3671,4909,2834,91,1050,1767
12179,-5718,3734,4950,1134,-452,1079
12180,6225,3829,-434,-187,-362,-84
12181,-7335,7205,-7391,-459,-284,980
12182,-4036,-308,-3397,579,1843,639
12183,-4181,-4944,6223,721,-1389,-985
12184,-1778,-2018,7813,-449,-1788,-305
12185,-65,4151,-4826,1544,-1070,1821
12186,7006,-3452,-1620,-1047,-540,1825
12187,-1033,-203,-1779,-915,-1004,-1229
12188,1043,-489,7687,-23,425,-38
12189,730,4496,927,-1845,1241,1913
12190,-3448,-878,-1191,-788,1394,1879
12191,-5204,-7760,5983,-993,-429,1733
12192,4346,4719,-6294,-1373,529,-259
12193,-1451,5536,-549,-1642,-1575,1004
12194,-834,5052,6514,1641,1733,-709
12195,6297,4538,2954,1526,-1313,-567
12196,6855,1656,6849,-1850,1969,-796
12197,-3347,-6846,962,-1702,-633,45
12198,-5937,4018,2842,487,-601,1924
12199,6771,-2612,3779,1244,1351,-903
12200,-247,-142,3365,901,-943,1828
12201,2864,-1719,-5279,1745,414,-1496
12202,3427,7773,1230,-445,1044,-1082
12203,-4279,3450,2766,970,-571,1328
12204,-4948,7282,-528,1565,345,-1837
12205,6480,544,2952,-295,-1560,-1298
12206,-5470,3753,-398,-609,844,40
12207,-4178,6362,-1045,1895,-959,1362
12208,-4857,-7095,-6617,-411,-1069,354
12209,-6585,-1563,-7454,-215,1621,1055
12210,-6676,522,7509,-1884,-53,1209
12211,-4527,5731,-5940,1503,758,691
12212,4271,-7378,-5373,1844,118,-1413
12213,23,3446,741,1892,-1899,-569
12214,-638,6505,-1024,-1511,-393,-756
12215,759,-4604,3482,-323,1587,-425
12216,-5114,6157,-1534,-752,748,-746
12217,7894,4465,964,1473,797,939
12218,217,6813,-3189,59,1604,518
12219,5185,162,-3170,-182,-87,447
12220,3926,-4165,7805,-1693,-1947,-1004
12221,-944,-7409,-7336,-441,-1739,-474
12222,-7585,2126,4637,1390,1870,49
12223,6436,-4103,-5113,-681,-1544,886
12224,-943,-3649,-772,1352,-42,-966
12225,-2757,47,4643,510,64,1106
12226,-6895,-2828,-6639,27,19,1835
12227,-2123,4230,-3722,-1169,-282,842
12228,6221,-5047,7860,119,-1040,1407
12229,-2407,7813,-7171,496,265,1441
12230,6673,4,-1448,-48,-734,-233
12231,531,7971,-3470,-1653,1830,649
12232,6964,-1862,2848,-905,-1882,322
12233,3864,-6056,1825,1196,-898,-1152
12234,-2304,-369,-2346,-1927,-1647,-236
12235,-895,-5326,-3172,-470,1071,640
12236,-3830,-5610,1592,394,1025,-673
12237,-279,6587,7609,-1515,-1721,-1047
12238,-1811,-3330,-3117,-1686,-1613,-1665
12239,-1986,5103,-1718,1616,1482,937
12240,-2185,-6015,5823,1369,827,678
12241,-5964,-720,3766,-1281,-405,541
12242,7901,-3139,-1056,-438,-681,-3
12243,6202,2374,306,-825,1904,-705
12244,-3308,5599,-5473,1430,1895,-1006
12245,-5411,-7024,3242,-1968,774,-66
12246,-7390,4891,-2041,-332,-731,1865
12247,682,4880,-5975,357,375,-359
12248,-5223,-3785,-7684,1727,436,-1229
12249,-6370,3674,1691,1461,-1604,1157
12250,-2602,1770,7508,1914,1187,-1810
12251,-3790,7622,1850,-779,986,-1890
12252,5836,2943,25,-458,459,113
12253,7833,2941,7333,1635,-1831,-198
12254,-5101,-7706,3464,-1267,77,96
12255,247,4393,-2490,1282,-1546,1313
12256,5809,1832,-7136,-174,1421,801
12257,7859,-7004,185,588,323,1597
12258,4727,5183,-5542,-631,192,612
12259,-5601,-110,3657,1164,-1396,1854
12260,-4269,-7401,-4381,-187,-788,597
12261,-6589,-7634,-4401,810,-376,-415
12262,-4310,-1688,5148,665,-1262,322
12263,-7249,3925,6400,-700,1595,523
12264,-5062,-2142,3133,-407,1592,-1290
12265,3384,5288,2515,1171,1632,-1359
12266,3376,5816,-1394,1118,1773,-1542
12267,-1429,-5595,-6922,1349,-1286,-959
12268,-5594,197,-185,780,347,-678
12269,-726,3940,2064,-934,1071,-1217
12270,1413,-1286,-5774,831,-243,-518
12271,-3776,-1797,2807,-1631,356,-1981
12272,-6047,182,-2813,378,-248,230
12273,-2279,6171,525,-1653,-1043,-477
12274,-1218,-1660,-6969,-1274,-1923,-1004
12275,1902,6009,-4761,217,326,124
12276,4448,5028,-2513,947,182,930
12277,6812,7716,821,-949,-814,-538
12278,-97,3791,-2319,-386,-1687,-1973
12279,3251,-5515,-7961,1486,1890,1666
12280,-6777,3014,-770,-1924,1113,-74
12281,-5755,-6634,4940,1549,-1347,851
12282,-843,-1935,-4173,-554,1220,-1016
12283,-6182,4557,-3523,1402,-279,-1884
12284,5789,5382,1070,1004,1648,1733
12285,736,-6997,4895,-1362,-420,-1095
12286,7205,-6821,-5174,536,-551,-1913
12287,1805,-5271,-740,-1433,114,539
12288,-3348,5997,-1768,391,245,1269
12289,-2689,5694,5310,-591,-868,76
12290,-4755,-5302,1440,-675,-996,-365
12291,-302,-5409,-5283,-1815,1133,1013
12292,6643,5970,-4326,-1462,1447,-1983
12293,-693,4721,2966,-425,847,1651
12294,379,1834,-3690,732,700,-1426
12295,-868,-3413,3426,106,-220,-1706
12296,-4362,-2704,2597,1112,-953,-1023
12297,7610,-6044,1569,-1859,1711,-373
12298,735,4608,-3959,-880,699,-1467
12299,918,4281,400,-1949,864,-1513
12300,2477,5200,4875,-753,-1620,-1933
12301,1920,-4159,-1879,-1617,1390,1739
12302,-5558,-7839,-1828,1502,-681,-1817
12303,-3677,-5506,-4081,-1906,1221,1825
12304,6437,-7688,-3036,-1527,-1868,-1610
12305,904,-3498,3380,88,1268,324
12306,1311,-7415,-3047,1630,-66,244
12307,-3917,3435,-551,1962,-1654,1600
12308,7722,7517,6354,1030,406,-1598
12309,-3110,568,-3635,340,1427,997
12310,1533,4170,1192,969,942,-1795
12311,307,1131,-4898,-1830,-480,629
12312,-5444,7276,1584,-1624,-1147,-1173
12313,7704,-6077,-4614,1336,857,820
12314,-2631,1976,-6873,460,417,-352
12315,-3056,4493,4496,1279,1500,695
12316,6846,4897,5830,-1705,-205,1070
12317,2045,-899,-2125,-118,1946,469
12318,-7813,7852,1955,1582,-100,-16
12319,3242,-3506,6004,129,591,1517
12320,-2332,1310,4133,75,-98,308
12321,4644,-4439,-6788,-191,-733,1395
12322,5942,1061,-5617,906,901,238
12323,-5475,7602,-1314,1806,-1100,-737
12324,4522,3187,1793,1878,493,-1211
12325,-4878,-1705,-2707,-1332,-1048,-497
12326,-2021,5238,3009,565,93,-1644
12327,-1090,3723,6907,-798,-485,-844
12328,-5514,-4306,409,1397,-795,-674
12329,7592,-835,5737,-1458,-206,-781
12330,491,-7275,-4576,1778,-1277,-1995
12331,-3996,-7662,-3424,-1924,1613,1151
12332,5470,317,2871,-1642,1162,522
12333,4723,258,-5554,-692,-663,-866
12334,-1285,-1663,-3356,-279,-1624,-1881
12335,5870,-1687,6846,1726,-405,1882
12336,-5700,-7437,-7727,-227,163,610
12337,7908,-1885,3895,23,-1543,937
12338,-4432,-4636,2764,-1219,-1934,-649
12339,122,7786,7237,1799,992,-668
12340,-3256,-5348,-2731,1861,-504,1918
12341,6267,5414,4850,-828,-1647,1418
12342,7464,1593,-1785,797,-1511,990
12343,4901,3010,-6233,-640,1011,-1151
12344,5284,-6887,-7457,971,100,1373
12345,4103,3329,-3630,-1794,1146,-643
12346,2498,4299,3202,878,-1706,-1015
12347,4196,3995,2720,-587,-1865,-1116
12348,1425,5943,-5727,1001,-760,-360
12349,5480,-1528,6384,-1048,-1960,-710
12350,-916,-7931,6969,204,1742,1483
12351,4056,945,-3123,-1334,5,1761
12352,-7799,3015,-6256,-1154,1738,-1289
12353,7204,7789,2744,346,-1161,-1474
12354,2814,6467,-7368,1049,-382,1264
12355,3922,5811,4644,660,1806,-1822
12356,2494,3315,2818,-341,756,221
12357,-7659,-4640,1832,-1435,839,1581
12358,6794,-1307,4379,-477,-1961,-1397
12359,3400,4288,4412,323,1882,-1884
12360,-2272,-4978,7702,-1918,-559,886
12361,5094,-2610,2850,-1978,1525,1804
12362,-6790,6286,2467,-949,936,-1878
12363,317,-2991,702,121,-1472,1943
12364,-5881,-6803,5981,1236,52,-754
12365,3079,-4083,-4196,197,311,-403
12366,-7501,3454,4095,684,-1803,-1549
12367,-7034,1667,2657,1578,-570,-1710
12368,-5630,-6598,-6302,-1070,1319,1169
12369,-2835,-2838,-7590,-499,156,-612
12370,2446,1173,7947,-1407,-381,-300
12371,-5346,6515,3366,-1055,-1744,1290
12372,-658,-7441,-6621,-629,-1200,835
12373,4578,-4574,2775,-1863,346,973
12374,5488,337,421,-1817,488,1470
12375,7298,-3838,2911,-1214,986,1061
12376,-4548,1065,-3752,-1883,-943,295
12377,3488,7665,-1074,-101,-228,-1163
12378,4188,-2310,-2348,1982,1043,1369
12379,-7019,1854,-4590,1940,-1000,-434
12380,-3105,173,-2199,86,151,1313
12381,-5707,-6938,-3254,-794,-464,1822
12382,6047,-4399,-6219,1904,-1823,-1015
12383,6506,-7464,2921,590,-401,-1750
12384,-3028,-7767,338,321,954,-284
12385,-1306,-7385,5105,-1683,-1314,-1995
12386,-7645,-5203,477,1409,762,-1713
12387,843,-3670,2898,159,467,-1469
12388,180,123,7353,-1114,1809,-1430
12389,4002,4791,-7883,1171,-1607,-1118
12390,-2450,6925,3281,1432,-445,-1469
12391,-3304,3101,-4381,462,-1492,-176
12392,-7948,-6151,-1677,-111,-21,-1107
12393,6566,-5906,-7990,584,-1367,1609
12394,-3156,7650,-1678,-1104,-949,-785
12395,4887,334,3901,1000,937,1520
12396,-6514,324,-2296,-885,1469,-1579
12397,-6023,-4869,-3148,1241,1600,1473
12398,4460,4403,5929,914,-1742,1953
12399,4622,7562,-5107,-1514,-1759,292
12400,-2424,-6124,-7354,-832,623,588
12401,-1482,-4342,-7026,-642,1034,-983
12402,-5539,-7750,-2580,1893,864,976
12403,7773,7138,6979,-338,-1229,165
12404,3092,-6956,-3893,-552,-378,-37
12405,7292,7040,701,846,-1746,457
12406,-1315,-7246,2740,164,-679,-871
12407,-5984,-7933,5918,-1523,-869,-546
12408,5559,-4137,-2255,476,1176,-1862
12409,4543,-5968,-3267,-266,-1007,-770
12410,1185,-2268,-7780,728,-1776,1440
12411,912,3830,5141,974,-288,-1764
12412,1091,3516,-3331,234,-420,1035
12413,-7371,6794,-7679,-6,-497,96
12414,2563,6703,4101,-1681,-947,-1417
12415,2396,381,-7345,-655,994,209
12416,-5981,-3827,-7106,1702,-263,1785
12417,-6360,5559,-5858,1215,-1768,-101
12418,718,-1877,7771,-1984,1007,-45
12419,6180,4645,-7576,-1884,1554,-186
12420,-5034,-4949,20,1584,1734,-1450
12421,-7732,3284,-6696,-1026,-517,540
12422,56,2515,-4083,-506,1341,577
12423,3770,7869,-1748,832,-851,-1392
12424,2808,-2436,7550,-1214,-333,-322
12425,905,6948,1114,-1572,-1152,1066
12426,-1637,-4641,-7861,1023,1370,299
12427,4083,-7675,-6480,993,1490,-1008
12428,3743,-1139,-7237,-1390,1326,54
12429,-4368,5684,5103,14,1309,-778
12430,-4563,-5578,5024,-1111,905,-796
12431,-2112,4457,-2680,-1985,-1031,864
12432,6502,3,15,623,-1883,839
12433,-4207,709,-3233,1496,-1704,53
12434,-5586,-2884,-5138,-1315,-395,-1604
12435,-1075,7027,-1623,1266,1395,-1231
12436,2884,-195,7440,1120,-959,-1352
12437,-4586,3315,5714,1923,309,527
12438,7505,2104,6687,-262,-1236,-454
12439,1915,-3568,970,-382,-1361,-1850
12440,-6595,-1740,970,1663,-1929,1721
12441,3853,-3971,2719,586,1955,520
12442,-3432,-3911,-3281,169,-570,-1916
12443,-3119,6293,-1420,-783,-38,1982
12444,-5457,3084,1537,-1533,986,-1013
12445,2257,-7723,-5850,500,630,1854
12446,-3075,-1638,-526,1075,-1172,-643
12447,-7203,4256,-1546,-583,-792,1933
12448,3088,6743,7043,-810,-908,709
12449,5000,-4271,-371,1543,1696,-495
12450,-7755,979,3203,-1173,711,1495
12451,-517,-5743,6125,-193,-1363,1060
12452,-5689,-1591,7487,-900,-977,-62
12453,2775,5886,5565,-1362,1891,-1809
12454,-5120,-1632,-1,1069,1463,-160
12455,4327,4216,5445,-290,-739,-1477
12456,-6211,2647,375,-449,-551,1745
12457,-3193,-6966,-857,260,470,-415
12458,-2275,-6020,2763,1085,552,25
12459,-3900,-5162,-4771,-1434,-1111,-486
12460,-5035,5499,-7827,1204,183,-1782
12461,4197,1648,2747,377,453,653
12462,-2607,903,-2944,-123,-1817,-579
12463,-3469,1327,2685,626,531,-1166
12464,1435,2059,-2101,-1157,-518,-704
12465,-6036,-1475,-6746,1263,-853,-1664
12466,5727,7385,6654,-748,-1164,-802
12467,879,1256,-6483,1138,484,-1403
12468,4403,5760,-4535,-757,-1264,-1594
12469,5030,-1811,5715,-737,33,-1685
12470,-1459,4588,2083,209,196,-962
12471,674,-7231,2079,1687,1499,-68
12472,4222,-5722,926,-1711,574,-256
12473,5578,3103,-6385,764,-874,1639
12474,-962,-4780,7405,719,-1476,-221
12475,-4954,5258,-7600,1192,-1092,963
12476,1327,-235,-2283,889,1230,331
12477,-5969,1875,7237,-1054,972,-84
12478,2250,-7868,5359,-67,6,1359
12479,323,-2430,-3718,1221,-762,1512
12480,649,1487,2112,-1675,-604,-318
12481,-4539,-5227,3651,-1936,-1465,-1597
12482,4460,5454,2688,1781,-708,-1820
12483,-1402,-2983,-2720,424,-195,726
12484,-1978,-6781,-3456,-266,247,-397
12485,-7202,6798,1560,635,1473,-1119
12486,-2608,-4681,3796,1172,95,-1614
12487,-7376,-7539,3287,1579,-1654,502
12488,386,7816,112,-1089,-1428,-262
12489,-6638,-4681,899,-721,-1396,216
12490,3325,-5152,387,126,-1223,1328
12491,1110,-6771,-5509,39,-1066,1482
12492,-4865,299,1175,1108,194,-1797
12493,-525,242,-4583,-1243,561,-1558
12494,-2000,-7448,-3912,1993,1231,549
12495,6706,-2617,1848,-444,889,177
12496,2539,-5029,-5436,-1715,-623,-1594
12497,-4246,2716,2543,147,-1424,-987
12498,-933,6326,2324,-1664,-963,-777
12499,4099,-3083,-6820,26,-287,-1125
12500,-841,-4029,2788,356,1435,-544
12501,539,-1446,5287,279,-1828,-1503
12502,4537,1085,-7703,-9,-501,1696
12503,-286,5100,1257,-723,1094,1239
12504,7636,1287,-4476,411,1025,1718
12505,-6498,2748,654,-420,-1997,-1761
12506,1772,-3927,663,-1388,-1237,-544
12507,1328,6821,-5180,1461,830,-564
12508,-382,4590,-3765,-1726,1156,-1159
12509,-1935,181,3890,-443,744,1374
12510,5763,4200,2113,121,562,-565
12511,-1743,3266,4260,1737,-524,1061
12512,6930,-5381,-4495,1359,259,846
12513,1448,-3911,2783,-230,801,-675
12514,670,-2677,122,472,-644,67
12515,74,-5868,3184,1122,908,-156
12516,-4133,6065,707,-806,-627,-623
12517,-2629,2966,-6747,-1330,1625,593
12518,-5551,-4198,-5592,-276,347,1261
12519,3771,-5529,2945,-1483,-729,-1679
12520,-3226,-286,2758,-1480,1396,1953
12521,7306,-1227,-3730,1865,591,1207
12522,-437,-1395,6471,-1536,1017,118
12523,3260,-193,-4190,-475,-1175,1701
12524,-6240,4211,-7858,1333,-1366,929
12525,1028,1541,-3332,1659,-1656,-1007
12526,4298,991,3197,-1979,1713,-1601
12527,627,-7185,-2394,1288,-440,268
12528,4741,1175,-4696,1747,-1502,1604
12529,3074,3870,1106,-1726,179,307
12530,-1624,-258,-6828,-710,890,17
12531,-2596,-3098,-7928,-1296,45,616
12532,6099,3973,-2582,-1123,1813,1785
12533,6778,3008,125,691,1400,-1608
12534,6205,-969,3423,-912,-1577,729
