Sample,Ax,Ay,Az,Gx,Gy,Gz
1819,1902,7688,-5031,1773,858,-54
1820,639,2043,-467,-1633,295,-683
1821,-3966,7963,2534,1298,1250,-554
1822,-6606,-2238,-4574,1842,-1030,1909
1823,5898,7932,499,1741,1085,-1002
1824,5851,7758,-5971,-378,-599,1276
1825,2437,4660,-6783,-1579,-43,-1581
1826,4827,-6323,-2602,1665,-1396,-1964
1827,4224,-6142,4188,260,1829,-1577
1828,0,4061,-4032,-1979,-988,1000
1829,-5190,-5536,3180,1421,-869,1208
1830,2461,2684,-2287,-1299,953,-811
1831,158,4197,-5319,543,1705,1394
1832,4856,7121,3665,1731,-1932,-475
1833,5991,-7767,4274,1945,-1384,1500
1834,-1878,-4683,-2944,1103,-234,-772
1835,-4346,2728,-2090,1093,-1770,-1743
1836,4479,1397,-2103,-3,-1694,-209
1837,4906,3431,-895,583,-1701,530
1838,1744,-1362,134,1487,1135,-468
1839,-6511,-3271,1195,-824,1785,123
1840,5143,-7730,381,-698,413,1620
1841,-6060,-5341,2504,-1849,-1092,945
1842,1905,3629,-2162,-313,1338,1436
1843,-117,-1848,-1122,-1635,1774,1492
1844,7822,4737,-6410,-1167,-77,-575
1845,-4470,-1101,-1477,1669,-1681,211
1846,5584,-3478,-7633,1155,-186,-1907
1847,-7238,-2675,6924,680,-1391,350
1848,528,-7343,-4852,-354,-1434,-1695
1849,6819,6202,7565,569,-909,838
1850,4644,-5875,5879,-269,564,-1991
1851,3926,-5859,-6961,-426,-626,328
1852,6377,6318,5571,-1545,-341,-741
1853,-2302,-1713,2317,-421,-399,950
1854,-6024,-6471,-384,-1760,972,1938
1855,4869,5702,6845,-396,-426,413
1856,-597,-7209,1226,1565,-1331,-220
1857,-6337,1842,-3632,1699,1211,-1758
1858,377,-4329,3338,-545,1024,-1197
1859,-4432,-803,-2886,-190,1396,370
1860,3569,-2955,5255,361,31,1208
1861,-1016,3859,6773,673,-96,1869
1862,-3999,-7947,-1562,1373,-1967,-1353
1863,-7103,-7749,6939,-919,-1515,1661
1864,-5252,-5820,-5485,1329,-779,1403
1865,2835,-2771,-1202,759,-1214,-1755
1866,2026,-4895,-3746,-1359,-628,883
1867,-1823,-1671,-692,1052,1961,10
1868,-1925,-1339,2051,1330,-778,1473
1869,-5728,-4,4289,1782,-1559,1305
1870,5155,-7637,-5693,-1191,-710,-1192
1871,4525,-578,-2886,1153,1183,-1842
1872,-6542,-4094,-3207,-1950,-247,-226
1873,4931,6405,3438,-800,-213,-425
1874,3068,-337,-2337,921,742,-1642
1875,-5390,5470,6064,-1107,32,482
1876,-7959,-5150,4656,-1390,1822,-110
1877,209,-459,4647,-787,-207,222
1878,2194,-7836,-2562,1953,-1154,1638
1879,-3690,-5660,-1176,-1630,-1090,452
1880,3689,-4229,7179,-418,1657,694
1881,5831,1516,221,323,-516,1223
1882,-5914,-5704,-5269,1142,-362,-1417
1883,-7975,-1853,2091,-1909,1803,-1592
1884,-2863,4276,2377,198,-951,-437
1885,-3106,-4897,-5901,-1525,950,1086
1886,-4619,-1484,-7588,1942,1390,782
1887,5313,7757,2907,-1313,-1971,1330
1888,-3912,-1143,-1705,-1543,-72,44
1889,5659,-2610,6981,542,-744,977
1890,-3315,3448,-2387,-585,-1105,-259
1891,-2224,-3629,-2896,763,1945,640
1892,-3971,4485,-1366,8,1867,-190
1893,-1106,7037,5185,648,-1188,-63
1894,7397,7433,-229,815,-971,1075
1895,-4019,7668,7610,-163,-395,1314
1896,-5102,3400,-7250,-1474,1687,-879
1897,-2121,1288,4410,-602,236,-1224
1898,-3474,-7766,4685,-351,142,-314
1899,6846,-5219,6418,-593,-373,-825
1900,485,-7916,-5290,1759,111,-448
1901,7295,-7425,7132,828,-15,814
1902,4064,7027,3230,833,1323,-548
1903,5912,6729,-1802,-1585,506,-1365
1904,-6672,-7807,4026,823,900,-303
1905,-1056,4112,-130,1683,976,-263
1906,-4171,-4422,796,1649,1417,295
1907,-192,-7094,-1260,-1325,25,-836
1908,-1677,4534,-802,-28,908,451
1909,-6543,3049,421,969,-1904,615
1910,2531,-1989,3059,-1082,-1252,-265
1911,7735,-287,-7430,-1620,190,862
1912,6387,-3894,-2831,1405,1234,-1777
1913,-266,5775,-1544,1627,681,-1183
1914,-2030,7283,6768,1234,487,-412
1915,-5081,5482,7807,1308,-488,-519
1916,-1307,1108,2497,1753,473,1263
1917,-4639,5431,-658,644,-574,-1808
1918,1290,1316,1163,296,-1067,-637
1919,7029,-697,7793,1049,-1191,-1058
1920,-2880,-2668,-4601,-1901,-1267,-512
1921,-6631,1708,6513,1001,1251,1140
1922,-1480,-5296,6811,-1002,1604,-1840
1923,-6222,5068,7127,1300,1342,81
1924,-6130,-5002,4051,-683,1467,-102
1925,110,1478,1979,-1355,-680,1634
1926,5877,-1439,-2353,-1792,1179,867
1927,3010,-1884,-5141,-1816,-1607,1548
1928,-6624,4592,-4273,261,1780,-1231
1929,2211,4421,1922,1451,1017,274
1930,-6210,560,-4932,-1891,-160,-729
1931,6784,-2155,-6533,269,-1861,-1770
1932,-7968,-1789,-5114,1067,1781,-1787
1933,7490,-1507,-7349,-736,1353,-958
1934,843,-3607,-7048,840,-1301,-483
1935,4804,526,2149,1842,367,-227
1936,-699,3192,4420,-1943,962,-193
1937,-3488,3931,-3899,-1617,890,-1962
1938,-7938,-3338,-7215,-1907,-1858,1717
1939,2978,-7308,2988,95,1547,-1496
1940,3513,-5594,-6942,1563,434,850
1941,-3586,-7620,-2422,-47,-1628,-1329
1942,-4993,850,-5406,-1912,1869,292
1943,4581,-3184,-2936,-601,-1410,1204
1944,-7221,-1855,-6040,-1734,1753,1267
1945,-4494,-2015,27,344,377,750
1946,7085,-7312,7459,-321,1635,-156
1947,743,-3536,-6718,833,-595,-962
1948,-6164,2260,1948,319,-312,-1837
1949,142,6521,5236,-480,521,1780
1950,-7209,7767,3074,-397,9,-404
1951,-6028,4372,3315,291,-868,997
1952,-7960,-4511,6785,17,-1367,1599
1953,4404,-7010,6620,1760,-1074,-1161
1954,4718,-6640,3098,1386,-1632,-1320
1955,-1929,7489,-3140,-274,1825,365
1956,-6536,-1379,-7081,1650,-1279,754
1957,-7619,-3371,4134,522,819,-1284
1958,-5513,-5000,-6846,-491,-508,1256
1959,3408,3521,-4088,-417,-857,343
1960,360,7631,-220,1622,1692,1868
1961,-5607,2200,-256,-106,-331,-762
1962,-6908,4019,3195,484,1704,1904
1963,-3584,-617,2387,-746,-1208,551
1964,6372,6539,1237,-685,-1790,1609
1965,7914,-354,-4689,-651,1917,-1377
1966,-56,-592,4935,-814,-1706,-1722
1967,-118,-287,-1664,740,452,-1674
1968,-6106,7380,-1513,166,1229,1269
1969,-4062,-7819,-5222,-494,-761,-98
1970,3197,4497,-593,1090,-1062,-1866
1971,332,-1673,-1216,-1109,1870,-1975
1972,3497,-2334,-704,-77,-633,1375
1973,-7901,-2882,5873,1872,-657,401
1974,-6287,-5478,-354,-696,1099,-1330
1975,-3296,7516,-1809,1796,1762,1208
1976,5942,-3851,2877,699,488,-1397
1977,-4401,366,-1403,1751,-1548,-164
1978,430,3804,4714,-1154,-548,-746
1979,-1895,-6833,-2739,1645,-320,-1438
1980,286,6438,1517,-33,518,-108
1981,4164,3393,-5010,-863,1471,1483
1982,2464,-5267,3057,971,-859,-147
1983,911,7064,7306,-1095,-504,-1129
1984,170,4593,1811,-1341,-160,1116
1985,-5983,5054,7297,575,1949,63
1986,2872,-1351,-4690,-1364,-591,-1381
1987,-2300,4379,-7150,890,-387,-614
1988,7614,5211,-1855,1416,169,-714
1989,-1958,188,-7690,1460,1473,-199
1990,-5587,202,5708,-1784,-28,52
1991,5926,-5058,829,1208,181,-733
1992,-695,5661,1528,-28,275,328
1993,-6292,-753,6595,-905,1345,1825
1994,3249,-267,284,1176,786,278
1995,-5711,5847,-7420,-343,696,1462
1996,1852,-7389,7213,204,-1536,1007
1997,-739,568,-5597,128,1073,-679
1998,-1506,-465,5758,1223,-1795,-997
1999,-1009,-1184,-4558,1118,1312,-249
2000,-7281,3536,-7839,-513,-971,435
2001,-3684,2264,729,-1975,1214,-1791
2002,-1878,-3115,4350,-618,1167,-685
2003,2276,2418,7573,1918,1659,1219
2004,377,2070,4992,989,-1949,-776
2005,-568,1113,-2976,-1810,-327,1266
2006,2171,-450,2648,-121,1081,715
2007,2261,2139,7132,-968,871,-175
2008,-2211,-4541,1231,1242,173,-518
2009,-1715,1064,2183,285,1479,-252
2010,-1630,7922,-5407,-1256,-333,166
2011,-3908,-6362,-5419,419,1855,-1188
2012,-3076,4019,-4118,757,365,-1467
2013,3622,1758,3886,1723,24,-958
2014,6994,6602,-6272,-1749,-1818,879
2015,6893,-7016,6179,1912,1284,-1416
2016,-7907,4099,2652,-293,-1743,1338
2017,3578,4982,-568,-310,84,-86
2018,-2946,6117,-6197,-392,756,-1199
2019,-2456,-7038,2379,1760,-1866,-895
2020,-741,-3628,7386,10,-1033,433
2021,-3034,-5076,-5145,-710,1086,390
2022,3256,6875,-38,-57,90,-1793
2023,4144,4444,2210,723,-1637,-1917
2024,6282,-6587,-6002,-701,1011,-893
2025,7074,-4130,23,1382,-1128,1863
2026,-2354,7754,-1513,-1496,-710,1407
2027,-4855,2651,-729,-773,115,1102
2028,-5877,1045,7423,-1777,-1697,104
2029,-4951,3243,7452,1834,-297,-1296
2030,3077,-7702,-5124,-1404,203,-205
2031,1350,7247,7264,6,-1769,-244
2032,-7150,-1587,4664,-1475,553,1229
2033,7121,-5319,3612,286,-196,-291
2034,-954,-3626,4310,822,-393,-1253
2035,-762,4723,4565,1739,-1736,1838
2036,1164,-6464,268,193,-1057,865
2037,-1679,166,-480,399,137,3
2038,3772,-2417,6312,289,1368,1753
2039,-7633,4755,-395,-233,-1572,-1712
2040,-6644,-6327,3647,1170,381,105
2041,4723,5189,729,-404,-678,-1313
2042,5991,1810,752,-751,1466,-1122
2043,2933,-7209,-682,-1424,478,1601
2044,3419,3833,-6546,1973,-286,-1231
2045,-2866,104,7574,-1456,-1474,1740
2046,-5287,4772,7728,362,541,1937
2047,-871,4194,6891,-339,78,362
2048,-1456,6496,4330,247,1563,1209
2049,-4924,-3810,5885,-1877,1735,106
2050,4316,-7460,666,-1379,-664,773
2051,-4624,6493,6242,-620,1903,-1063
2052,-4272,-3052,2645,-828,1584,1389
2053,-7649,-5402,4583,1247,-407,-1939
2054,-5078,3614,2727,521,1743,1817
2055,-325,1519,-7913,-1248,-892,1663
2056,-7886,-4321,-2835,-1707,258,-1242
2057,-1037,-7353,4302,-70,-132,1536
2058,1948,-7037,2561,-1404,-1949,56
2059,-3861,2986,-5232,-1241,1397,-115
2060,7877,-7321,5727,1122,402,305
2061,-5455,-6908,5949,-684,1756,1602
2062,-7534,6001,-3520,-419,172,1554
2063,5844,5071,-6556,1354,133,-88
2064,1623,-6566,5056,-111,-1392,-1269
2065,-4411,3606,-6000,1975,-331,-166
2066,7373,1955,-2210,-374,890,-546
2067,-4080,411,-3397,-1842,-1139,1411
2068,7803,-858,-4183,-1428,-1890,624
2069,5672,3211,2490,1463,-1570,1900
2070,4039,-625,6558,1553,-257,352
2071,7942,-3211,3422,1003,622,-1709
2072,7556,6128,2692,-1204,-29,-1653
2073,-7359,5023,348,-1714,-459,-390
2074,524,-3433,3602,870,1562,-1895
2075,2637,-6718,-427,-438,316,1647
2076,5951,536,6794,-128,-987,-1211
2077,-4030,-6344,-7965,1551,326,-852
2078,-4772,-3052,5119,1368,1294,-1175
2079,-7868,270,-7305,284,141,574
2080,-3048,-6202,5287,270,-559,1150
2081,1377,4044,372,1143,-967,309
2082,-1136,2089,-3180,1676,-849,-464
2083,4759,-7636,2208,-1308,849,1170
2084,5341,-2648,996,1643,-30,-1607
2085,5740,1808,2547,-651,-598,-1147
2086,3044,-1135,-2889,-235,-482,-890
2087,5823,3913,-7917,124,-1797,1868
2088,-5384,6328,-7061,1841,1689,734
2089,5777,-2609,-6921,-1498,-1413,-531
2090,6010,-2438,-2706,1615,250,-864
2091,-3562,-931,-5237,1193,1692,1328
2092,778,3020,-26,-1874,1069,262
2093,6862,-636,3916,-342,-1567,709
2094,6234,2116,594,-514,-1854,-1660
2095,3165,3271,70,-732,-1915,-219
2096,7926,4784,2894,758,-1592,-1116
2097,-2712,2462,4867,-1876,1929,-988
2098,-2612,-7887,7,1839,187,601
2099,-4987,3319,170,1,-739,1065
2100,59,1870,-6445,526,-1885,1837
2101,4858,-5185,7745,1910,870,710
2102,-6556,3982,-4872,968,463,1047
2103,-236,1341,1762,188,-1800,1521
2104,-5386,5397,3115,-584,-656,-1190
2105,1909,-6360,5099,1354,1724,440
2106,-411,-859,5075,-872,-1240,-796
2107,-4041,3677,320,487,1490,-520
2108,-6957,-6832,-353,408,107,-1971
2109,-587,-5114,-3519,1716,1373,1608
2110,1082,1479,5739,-969,613,1640
2111,-3793,-6181,-34,-981,742,1174
2112,-561,4869,392,-389,-1506,-1726
2113,-4756,7743,-5592,1180,-200,-1911
2114,-1914,-1516,-1459,346,-1206,842
2115,5856,7757,-772,-679,-1969,272
2116,272,-5549,-5708,-102,-1273,1197
2117,2977,-4784,-6433,-1084,-1025,-833
2118,-323,1983,-3956,672,1191,431
2119,-1402,1728,-1145,-839,905,1257
2120,3184,1375,5735,1893,-1525,-1154
2121,-2152,-7732,7007,450,-1537,-618
2122,-1085,-2902,4692,936,-1145,47
2123,-5447,-6001,-6721,-712,-1226,-918
2124,1863,5993,6160,1279,462,1148
2125,7362,-6374,4167,1358,-1364,-1227
2126,5712,1536,6068,849,565,-1447
2127,2209,662,-3201,370,-287,-1133
2128,4410,-5584,-5496,952,1575,773
2129,-4058,5313,-7547,-839,-872,243
2130,-6906,914,327,602,-1984,1086
2131,5527,-1571,625,-1773,-1695,626
2132,-919,1302,1946,-536,-576,-88
2133,7146,3951,5299,-826,987,1188
2134,-5790,1617,-6086,1651,1110,1810
2135,-5296,18,631,1051,1737,646
2136,-3740,2818,-7412,-1353,-1149,-926
2137,4802,-5366,2690,-28,-587,-1345
2138,5551,-6966,-5956,-1737,-1800,1852
2139,6625,-1300,3221,-1831,1857,388
2140,-5513,3829,6765,-478,1863,-1384
2141,-7126,-1860,-4730,1907,783,-1793
2142,-4731,605,7187,-1549,1483,800
2143,113,-1220,295,-218,814,626
2144,2044,-7817,6077,-1217,1328,1299
2145,-6775,6027,-4610,-829,837,-1867
2146,2070,-573,-7611,-1922,864,-601
2147,312,-3313,1897,-723,77,-975
2148,4344,4392,5289,-1401,1885,972
2149,-3082,-5397,-4980,1180,647,1220
2150,3359,-7275,4268,-344,159,-1869
2151,-7883,-5512,4412,-6,-1624,-749
2152,1382,-4068,1400,1729,1638,-1449
2153,4828,4457,3690,1401,1249,-1311
2154,-5920,-3267,-7550,1954,-1734,-1984
2155,-1287,7218,-6109,752,1997,-481
2156,-5406,6385,-1351,956,-609,1758
2157,46,5222,-2628,-1156,1279,777
2158,-7105,-2644,4089,-1985,1627,-1526
2159,-1615,7144,5501,-724,817,-1434
2160,-6837,3960,-1756,1511,591,766
2161,-2963,5191,559,-349,-1093,1943
2162,-350,4607,5005,939,-158,-1545
2163,-5390,3184,3175,91,538,1298
2164,6350,-4480,590,192,588,-1698
2165,-6475,-6025,408,1411,1628,98
2166,-3415,-4006,3918,-241,1437,-341
2167,3926,6816,7460,-1108,-1055,-1640
2168,-6371,5595,-1198,-217,-385,269
2169,3552,-6127,-5475,906,1063,-1209
2170,7063,-6151,-6029,907,992,398
2171,3033,1426,6142,-102,201,544
2172,2385,-1782,7965,1806,-9,-1402
2173,-8,-6617,6942,-1704,-1520,1143
2174,4131,480,-6455,402,1395,291
2175,870,-430,6891,-215,-1484,-1008
2176,-3385,-7969,-6441,-1367,-1129,1139
2177,7867,-4139,7457,-473,257,733
2178,-958,-7403,6951,-628,-517,-1221
2179,4195,-5238,6843,1565,-224,753
2180,5974,2763,-2764,107,800,-316
2181,2302,-2264,4426,644,1844,-1995
2182,-7521,2647,-632,-1037,-1484,-1376
2183,699,-4468,-6730,141,-856,586
2184,1578,-1702,278,1804,1279,-607
2185,3286,-2575,-6219,-606,1076,170
2186,2367,437,-271,-288,-1999,-212
2187,-6576,-6623,876,-1867,1060,-902
2188,7697,-3960,6375,-82,40,870
2189,-6,5193,-7111,999,-469,749
2190,3455,6142,5865,-1770,-1611,1915
2191,3902,270,2822,-1178,-1649,-147
2192,6744,1657,-3853,-1177,-1400,659
2193,2883,5857,-6385,1242,970,960
2194,6770,170,6785,1969,0,-1013
2195,-2323,776,5014,-291,576,1287
2196,-798,906,6806,1365,684,-853
2197,888,-6215,4832,1199,1265,-218
2198,1016,3874,6407,55,-495,-1832
2199,-5835,82,6709,-981,1038,1880
2200,-7896,-2785,-5244,639,1179,1880
2201,-1261,-3669,6641,924,-220,-655
2202,1135,5665,465,741,1052,-353
2203,-1828,-2842,-1667,-1024,-203,-938
2204,-6162,7921,-3801,-68,-1794,792
2205,6297,6278,4310,-1036,-1369,1054
2206,-6407,-6795,1950,421,1926,-879
2207,-5857,331,6480,384,-523,-1292
2208,-183,1325,6460,4,-241,-674
2209,-4816,5046,-6453,-749,1030,-695
2210,-4664,1317,7750,284,961,159
2211,-2323,-4336,2017,212,849,1037
2212,6653,-2622,435,-1811,1873,459
2213,-573,6486,3046,1279,-267,-361
2214,-3134,6376,3612,-1959,1556,1767
2215,-4614,-7671,-7421,1608,-1462,759
2216,-1586,4485,-2735,-639,407,-1735
2217,6561,7151,4747,-325,475,-891
2218,6871,3130,-4114,-493,548,730
2219,-5520,2509,2669,979,1204,651
2220,-5796,3841,4070,-497,-40,-1667
2221,-3284,-1675,1934,1648,-1888,-1474
2222,4810,-2624,-6338,-1378,-1395,-782
2223,469,-238,1049,-984,-1003,-906
2224,-5445,3326,1862,1330,-577,1628
2225,6704,-419,-78,428,1617,1437
2226,-4012,3244,2651,-1008,1376,681
2227,6683,6545,-5933,-1942,482,354
2228,7494,5013,2094,1867,875,-75
2229,-2504,-3049,-6011,-1319,1397,-1601
2230,1376,-4965,1971,1056,-742,214
2231,7744,3465,-2074,220,603,780
2232,-5338,-3504,3320,-231,450,8
2233,-7736,6974,-2140,1450,732,1923
2234,1387,4530,-4999,-1296,1330,1380
2235,7066,-6083,4450,-672,1439,1351
2236,-3663,-3060,3321,-549,1959,-303
2237,3647,-5510,-4936,1523,646,95
2238,4724,535,-4660,-1385,788,-1117
2239,-2624,-6251,3302,127,-1965,369
2240,1353,7626,-275,-474,1055,1518
2241,3227,1973,424,1793,-897,1796
2242,-4277,-7004,-3540,1020,915,-1964
2243,131,-6332,-3502,1260,950,-1611
2244,-5906,1084,2389,141,-1738,-1639
2245,2017,-7444,5682,1318,-1486,1471
2246,-3502,-5163,2592,123,1089,1427
2247,1235,4685,4574,-1345,-689,1973
2248,-1339,237,3313,-1507,919,893
2249,6813,2710,4483,1367,-555,987
2250,-241,-5750,-4968,-756,-963,-231
2251,2525,-827,5332,714,585,-1700
2252,271,1259,-7000,-1506,-1946,1534
2253,5854,-4524,-1226,1924,464,1062
2254,-3328,-4264,-2875,490,-1732,1196
2255,6795,7803,-3495,252,-1612,-736
2256,-6602,-1482,4644,77,-44,374
2257,2065,6924,-8,-1763,1216,1049
2258,-1553,-1653,-7010,1139,264,17
2259,-5460,973,-2101,780,-601,-761
2260,-7982,-5556,-3353,-617,-251,748
2261,-6797,-1118,-2217,-247,-297,1417
2262,-7388,1814,-4457,-1365,-417,-1920
2263,-1034,-1536,-3044,1753,65,-1157
2264,6420,5514,-7441,290,1478,-1605
2265,3773,10,-5807,747,109,567
2266,4418,5126,-6704,-476,-212,908
2267,-678,-4131,7561,-1565,-671,-880
2268,5168,6277,2301,380,-176,-575
2269,791,-5302,-3107,833,325,-1660
2270,4929,-17,191,1115,-296,-502
2271,3732,-666,5025,-1501,-451,-75
2272,2605,1309,2636,1372,-159,-1525
2273,-1039,-5574,6809,1446,1882,-1037
2274,7368,-7866,-5879,677,-1150,-270
2275,1263,-3903,-1774,516,-498,-91
2276,-7252,1386,5774,1661,-1291,-212
2277,-3586,6782,7813,-896,-966,-1424
2278,-407,3861,-4683,648,-255,1752
2279,-1542,62,-7992,845,-519,-1133
2280,-7273,4528,-3902,89,378,1716
2281,5042,-4713,6123,58,-440,-1646
2282,4959,5785,469,1636,765,-50
2283,-17,-3232,7485,-797,-1500,-1209
2284,7505,-3718,-4125,-405,-1280,-1046
2285,-1432,-4860,-6892,15,-195,1114
2286,381,-554,-7783,-1603,565,-422
2287,1625,332,-6222,1250,-1957,423
2288,5535,-3784,-5099,-1921,-412,-1181
2289,-5089,1761,-2152,-625,-921,179
2290,1585,53,5779,-1673,-725,1834
2291,-4020,5288,-2612,1302,1691,1152
2292,11,-1193,-7752,-1824,-529,-1881
2293,4870,5976,285,-1407,-1724,-1508
2294,7956,-859,-3281,-1566,-1938,1107
2295,-183,-1442,-3835,483,-106,-11
2296,-389,2947,530,1244,1012,1642
2297,-4435,3961,-7338,-1201,-1285,310
2298,-745,5541,-3834,-885,-1001,735
2299,1156,1910,3968,517,-142,-1408
2300,1353,-2894,2160,-1493,-1960,-1976
2301,1316,-3007,5279,998,-1099,-692
2302,528,-7967,-838,-757,-240,-1128
2303,3535,-505,-7318,-896,-623,-1074
2304,-1635,4767,4181,-1605,-717,-1088
2305,2570,7693,-6358,1663,-787,1902
2306,6120,-5321,6062,1960,305,-703
2307,-5609,4997,-703,981,-365,412
2308,4403,-4633,-5543,-12,1043,1395
2309,-5891,7835,-3006,940,-817,1951
2310,3942,-3861,11,530,411,450
2311,-3630,7961,4907,-849,-1844,292
2312,7190,7783,902,-1616,1669,-223
2313,-6580,-5068,-5089,-1186,-203,-1205
2314,-2968,-1351,609,1699,-1102,1667
2315,-1729,3513,-5497,173,506,-1009
2316,-1942,-1031,-7177,-1661,869,755
2317,-6465,-5203,7824,-994,1775,1880
2318,-6619,-1273,-1484,-296,-74,984
2319,-4692,-60,7351,1180,970,-1469
2320,-718,1261,-3126,-673,-528,1478
2321,-3372,-3997,-7456,-69,-517,1765
2322,3799,7953,5628,-934,995,826
2323,-1222,-6208,7572,-1631,-1616,-869
2324,5103,6199,-3722,-961,805,-1956
2325,-4925,-6572,3339,-1200,-1761,327
2326,-6723,-1256,-2532,1648,-347,-854
2327,-5487,-476,3890,36,-414,1400
2328,1087,-7178,1988,-1857,-100,-1538
2329,-4849,3908,-6879,-1354,-217,1222
2330,-4531,6674,-5975,-226,-407,-1719
2331,-5973,4643,-3297,-1915,974,729
2332,-2289,1569,611,-386,1846,-1450
2333,1360,-6589,3122,-470,1349,-1497
2334,-5472,802,5024,-332,-1153,-1552
2335,-1924,4162,1688,518,-1950,1115
2336,-1516,7745,-2967,-1528,5,-900
2337,-3622,700,1678,-1244,1872,-22
2338,2145,-6629,-4782,157,-359,1627
2339,4661,-4204,5144,-841,59,-1824
2340,541,-2757,2771,-1504,993,-918
2341,5826,5349,-6924,-1854,-1147,-658
2342,5491,5536,-6500,-268,779,1510
2343,-6596,-3379,29,-1797,383,1924
2344,-5173,-4800,-2187,433,1530,-1792
2345,5015,5783,-4505,-1243,-1574,-139
2346,-5682,5419,7251,-1146,1757,199
2347,7640,1222,-3249,-389,-1560,372
2348,3254,2006,-1322,577,-653,1507
2349,-2146,5012,213,1813,-674,-601
2350,1819,-6373,1778,1650,1643,-1495
2351,-2258,1237,6336,1773,-1899,-1269
2352,-3937,-7130,224,1806,-1560,1712
2353,-7339,6377,-3053,46,628,433
2354,4568,6433,-6600,-700,638,1298
2355,-1242,7154,-2181,-238,1560,-1554
2356,96,-3241,5413,-1390,-1199,-754
2357,-290,570,2758,1729,697,-879
2358,-685,-6835,2057,940,1244,-158
2359,4669,-416,1099,1435,-780,1802
2360,7223,7444,-476,1345,-1235,93
2361,-5275,-5316,5530,1131,1108,-1926
2362,-1867,-4448,3508,-1711,593,459
2363,3977,-6295,2221,351,234,1503
2364,-3024,-5503,3117,697,-1289,-1020
2365,-5942,-5715,5248,620,-221,171
2366,6264,4782,6833,-526,-1555,1514
2367,7516,6047,5556,188,-180,1047
2368,2368,-4429,-1922,-1928,1652,1472
2369,4618,-165,2518,1125,179,-986
2370,-7485,-7877,1521,-549,-279,1744
2371,-1662,3617,-2430,1379,1441,-369
2372,-2371,-675,6696,1061,41,-533
2373,-4972,1668,5968,1307,1508,969
2374,-7956,778,3807,-1647,1401,-607
2375,6580,-263,-5528,-202,107,-1583
2376,-5161,5919,1589,1016,-397,1238
2377,4613,-876,6992,477,-317,-1723
2378,-3977,1533,-3125,-8,671,1252
2379,-2999,7930,-6140,-1843,1845,-521
2380,4711,2779,1928,-678,-223,-445
2381,-3527,1899,-5665,-1130,820,1093
2382,-3577,875,-1187,-1024,-1193,-768
2383,7723,4685,-951,-1859,-1455,-1430
2384,-1574,-2538,-3119,-335,469,1508
2385,2708,-3575,4874,-793,-1,-576
2386,-525,5208,6890,730,650,280
2387,4675,-7907,5261,-1405,1691,-255
2388,554,-1687,-4469,617,-631,-1778
2389,7887,-1820,3273,125,-1689,-558
2390,-5832,5828,-3964,474,-1118,-320
2391,3453,5751,7228,-1037,31,-382
2392,-2423,-4979,-1521,-723,-117,647
2393,4185,-165,-3209,983,494,1326
2394,3560,-383,-793,-1546,-1046,-535
2395,-7266,7081,2546,-71,-1639,1835
2396,-7347,-2738,1947,-1836,-103,-70
2397,6485,-563,-7696,1611,-1680,1847
2398,1695,6298,-3767,-1866,-1417,-452
2399,-4458,-6636,-6045,-709,922,1887
2400,4222,-7772,414,1288,976,1544
2401,3250,4452,-3339,-216,270,1698
2402,-1357,-6178,7576,-256,-216,-492
2403,3738,-2008,508,-1255,1916,-473
2404,-4290,5319,-955,563,-1472,697
2405,1563,6603,5247,-1844,-1565,367
2406,-2894,-3474,424,1281,-1789,778
2407,-3457,2183,6607,923,1240,957
2408,-2589,3825,5360,-1260,345,-310
2409,1937,-1120,-3540,191,-197,-164
2410,7961,-308,-3584,1909,1980,1720
2411,-4690,909,-6233,-713,-1217,417
2412,1865,-6172,-7615,402,-960,-706
2413,-5028,7568,7103,-327,420,862
2414,-5631,-5721,-3028,-1027,-78,-1165
2415,-2626,5442,-2808,1159,-1104,-651
2416,1644,-6742,269,392,1875,-650
2417,5323,-3733,2015,-383,997,1084
2418,241,-973,-5218,-1095,-1016,-1274
2419,-1061,713,3468,56,-834,1220
2420,2456,1239,931,1517,-1329,-1233
2421,1506,-5186,3155,-600,-1537,-1995
2422,-182,4615,-2245,-542,-1778,179
2423,4133,-1545,5624,5,1317,-799
2424,-1588,878,2971,329,-604,-1939
2425,-7055,4727,-2199,-321,-459,1466
2426,-3698,-563,-4574,1131,-1452,-996
2427,-4570,477,7154,-872,-1790,-94
2428,3891,2520,-1828,1172,1501,-227
2429,4905,7290,5803,-1904,29,1990
2430,-1630,-6845,-1018,-182,-220,-559
2431,2422,7666,6083,-1323,238,440
2432,1196,2987,-2890,-1071,1178,843
2433,251,118,2002,-1051,29,86
2434,5355,-6032,-729,-1567,-1511,187
2435,6663,3204,1955,1234,1273,-654
2436,5108,5335,-711,143,1856,-872
2437,970,-2025,7896,-64,1053,1225
2438,5698,-3251,4223,633,1401,852
2439,6013,-7436,4507,1908,372,-1224
2440,7205,-6714,-257,909,1847,498
2441,-3678,-1332,3622,115,676,450
2442,-7305,-7663,1622,917,-996,-1016
2443,-754,7854,1918,985,617,-557
2444,934,3465,-6165,1611,-1987,660
2445,-3733,-6374,2889,-1119,-1009,-236
2446,1622,2519,-5124,-1818,-1373,-807
2447,-3637,2406,-4353,-252,739,921
2448,-7180,3439,-5906,-133,-293,-773
2449,460,-406,-12,338,1650,1748
2450,-488,-4833,4118,76,531,357
2451,-742,502,-6807,-838,-618,537
