Sample,Ax,Ay,Az,Gx,Gy,Gz
5265,1202,-5163,-1745,-1305,-503,-978
5266,-1881,2202,-6293,-1389,1405,1887
5267,-3812,-6375,3328,-243,-714,252
5268,-108,487,-440,-83,645,1934
5269,-4848,-7042,-5451,-1762,834,-450
5270,6165,3652,-3176,768,42,-1126
5271,2823,-1434,-5317,1716,-1172,-743
5272,-2902,-1721,5926,1193,768,816
5273,-3211,4405,233,1740,1624,-302
5274,6116,-486,2479,-1877,-1450,-401
5275,-1448,-4535,2960,-1514,-1210,-423
5276,-4348,2900,-4372,-166,1870,1479
5277,-6540,6730,-4594,-149,-611,1861
5278,2908,-958,3301,1356,-50,920
5279,-4325,-895,-2113,1354,-238,-1443
5280,605,-3386,97,-252,582,-553
5281,2970,-1284,1700,1081,-555,778
5282,-6943,-4249,4440,-1551,-1544,1252
5283,-5650,6846,-3541,-505,1815,630
5284,7990,-2691,-975,-938,1806,-1690
5285,6376,-4790,6945,-1289,1749,-273
5286,-5255,346,1350,1110,1595,468
5287,6450,-3787,4215,794,1115,1086
5288,-6037,-1599,6447,-528,1103,1369
5289,-581,3135,5931,-1944,1554,-828
5290,6174,-4865,-6330,595,1635,-1995
5291,5144,4712,7319,1779,1354,-1280
5292,-4021,5362,-1767,-1565,1378,-47
5293,7049,-5299,-6963,780,982,-1031
5294,-4066,7791,4440,1463,1188,1730
5295,4893,-5467,5087,-1230,-1131,342
5296,-3458,6870,196,1250,68,1269
5297,3104,-3283,-5605,-678,-1515,-562
5298,-3861,-2503,-6801,-614,163,-1970
5299,-1713,-1452,2037,-1050,1945,1469
5300,7138,5681,-4685,453,420,-739
5301,-5190,-2005,-1624,-729,-1340,106
5302,7694,4599,1488,1481,43,660
5303,-7110,513,2707,1817,855,-141
5304,5425,7995,-3031,-1944,-1692,738
5305,-1126,5344,3110,-1032,-1707,-7
5306,2770,-1316,-2135,-1462,1792,-1947
5307,-2265,3360,880,-1642,-328,-658
5308,-227,-5484,-6914,1838,-1927,-1237
5309,-6569,648,4576,-1402,-1948,-979
5310,7532,6695,-5849,1141,1414,-562
5311,7156,-679,138,-30,1139,-942
5312,-3861,-209,-3973,985,-1536,832
5313,3629,7057,-7483,-1210,1653,-1920
5314,992,3552,-6727,-71,-1519,599
5315,-5030,-2928,-1934,1735,-893,-1878
5316,-5169,6195,-2467,1937,-1945,1487
5317,-5106,-6491,5362,995,-571,-214
5318,-4644,-6191,3901,-459,1865,-401
5319,7119,2293,-3061,-85,1265,-1574
5320,6742,1770,-1449,1795,1677,1277
5321,5711,-5973,2885,1351,-283,-1518
5322,6115,-4722,4463,1785,-1735,-475
5323,7337,-1054,7489,-1672,-1579,330
5324,-5366,5952,3634,280,-2000,-1456
5325,2418,-5252,5961,-593,951,1226
5326,5504,469,-6462,-1262,1197,-989
5327,564,6892,3070,115,1925,-1808
5328,7973,-3703,4988,-1500,1085,1052
5329,-5375,7202,-7260,-940,-1571,1068
5330,-159,7219,7119,-1361,991,-359
5331,-2518,1575,6252,75,439,-858
5332,3782,5601,3834,19,-65,316
5333,4120,-1300,2172,-1713,1443,-963
5334,6983,-7362,-2939,-683,1379,1511
5335,-6184,4301,5829,-480,-1088,112
5336,4190,2736,5160,-1008,-377,632
5337,6738,7826,-5979,-684,44,-1297
5338,87,-3787,1315,-294,-1167,-398
5339,-4162,-1279,-5220,-831,-630,1888
5340,4457,4122,-2079,1790,1342,-1437
5341,6813,1753,3855,1116,1978,-1760
5342,843,-5173,1201,-646,-897,863
5343,1818,-150,5277,-1187,1421,314
5344,-6633,-5682,4796,-569,934,1301
5345,-5760,-2109,6697,240,-1283,-402
5346,2962,36,5470,1600,-114,-1020
5347,-1569,-4889,-7900,-1437,49,-1378
5348,-3511,-6146,6026,1584,-411,-141
5349,1712,-7713,-6304,406,974,-667
5350,7100,6034,28,-408,-1267,1177
5351,-994,3692,-7891,446,89,318
5352,-2202,-2968,-2901,1513,1448,-1414
5353,5548,4204,4203,-993,1632,1388
5354,-2114,-4334,454,69,1737,113
5355,-5895,-7793,-7791,1078,1157,-870
5356,-944,-4232,-7858,-1860,-1325,-1797
5357,7332,-2932,-7705,-1193,155,122
5358,6186,1964,1020,1200,842,-1564
5359,2698,1141,-5742,-1396,984,1156
5360,-550,7140,5134,1263,-1900,-767
5361,6934,-7127,5137,100,-1520,-1625
5362,7645,-3083,-2351,1849,1775,-740
5363,6479,-927,7116,-182,1411,292
5364,5562,27,1896,-44,-1813,-1788
5365,7566,-1030,2855,1877,-803,-388
5366,5912,3456,1214,905,783,-1741
5367,5345,-4598,770,1853,245,-510
5368,-7212,166,-6822,-1922,885,-382
5369,-3451,-1507,6293,-771,1968,676
5370,-1919,-6450,4327,190,-578,1305
5371,-1509,6377,-725,1748,-1026,1912
5372,3711,2987,812,-1460,296,-384
5373,7853,-7652,5923,-620,1016,47
5374,-4516,688,7849,156,-1091,1545
5375,-5960,4956,500,368,236,1496
5376,-145,2403,5066,1539,-1727,295
5377,5793,-1638,2864,207,298,1749
5378,-44,1456,-843,-744,-1902,-1447
5379,-7748,-744,-4622,-1792,-369,806
5380,-4351,-6940,-3165,-1756,-64,-1417
5381,1273,-5840,7958,-1352,1190,889
5382,-7727,1078,-6766,-347,560,-714
5383,-1099,2478,-2725,1182,572,-1785
5384,4181,-1201,757,-1895,-1136,565
5385,5120,-7149,-3471,-1085,7,-1680
5386,5428,6624,1488,1250,1552,-351
5387,-4960,-770,2403,-1926,-896,22
5388,-4414,-7286,1663,-654,-1261,1318
5389,-4176,7330,-378,-1098,1040,275
5390,-6742,-3463,6230,-1707,-173,-121
5391,-4808,4097,1808,1266,-558,1687
5392,7118,-5293,-7893,-404,1157,1163
5393,-203,-6540,-4126,593,206,-1609
5394,-6167,391,-5116,-222,-103,-1305
5395,2588,-1315,188,1158,-51,759
5396,-5366,1004,-6906,1960,-192,-563
5397,-4142,-1240,-1038,1300,73,1311
5398,-5370,-2479,-4207,1406,-259,1144
5399,5377,3904,-6525,546,-176,51
5400,279,5315,6546,1884,-1323,-125
5401,-4287,6480,1315,-64,-80,209
5402,-3585,-4606,7826,-1634,1955,633
5403,-1639,-1321,-5472,-32,-216,369
5404,193,4052,5610,-1497,972,-145
5405,-1299,-4335,-6217,-1968,-1360,-526
5406,-6733,3746,-4851,-1050,-129,369
5407,-2827,-6038,5603,-934,349,552
5408,3793,-743,-5947,-1823,1258,-393
5409,-4875,-368,2639,-102,-357,1730
5410,-4335,201,1003,490,-351,1544
5411,434,-7598,-7409,-890,-1223,-1380
5412,5837,-7415,-7699,1077,-494,-1446
5413,-54,-3316,4137,1044,-189,-1241
5414,6935,7502,2014,168,-441,-1813
5415,-6632,-2157,3892,-1307,308,1918
5416,3421,6846,4282,1991,83,902
5417,2714,-7572,-99,-1241,-417,-869
5418,-3403,-6482,-3692,638,-384,634
5419,1474,538,2210,-257,-1463,-1319
5420,-6343,-2718,4663,-736,160,-1059
5421,4949,-5995,-5801,1186,-995,980
5422,2281,-6563,-7587,-1274,1861,1213
5423,-3323,2561,-7616,-841,1103,981
5424,-76,-5513,4147,952,751,347
5425,-3261,4461,7432,-1044,180,199
5426,6925,4644,-4076,-1851,1052,-1076
5427,-7075,-4622,-1869,-1024,1690,-1097
5428,1780,7202,-2963,140,-1475,1898
5429,123,-5149,5877,-804,-772,1955
5430,-1982,-7787,456,355,-1530,65
5431,4300,-1394,-4468,223,-373,394
5432,2639,7703,-3317,-870,620,-692
5433,4825,3149,-3992,1754,-1926,57
5434,1606,-5052,-5863,999,635,802
5435,-5935,-5906,3610,285,652,-1417
5436,3430,-2108,-3675,-232,617,-1175
5437,-745,-3638,-6096,894,-387,-411
5438,-6518,-4633,7145,14,-1484,1021
5439,-1751,5452,-4130,-425,-522,1640
5440,-2481,-3928,4833,-607,1397,1217
5441,4337,2737,1273,1464,-130,-1564
5442,4239,-1576,1373,736,869,433
5443,-4226,-4221,-6020,-266,-1527,611
5444,-4968,3291,-7542,1606,-702,1702
5445,-6384,-2107,625,-1797,52,-1031
5446,-2636,-5944,-2244,149,-639,148
5447,5953,-626,-2282,-711,-1337,-1525
5448,2745,-7374,-7037,1454,715,1743
5449,-2409,-1069,6518,96,1534,-1681
5450,-7606,2176,-7033,411,-54,-1454
5451,-140,-6528,7591,-1939,1865,-574
5452,-417,-5342,5571,1369,-1572,-180
5453,-6148,1377,-6481,1903,1824,1400
5454,1615,-2734,2008,-155,-1185,-1699
5455,3677,-7294,2098,-11,-1172,-1828
5456,7474,-5949,7583,1752,1364,-1325
5457,-1735,5623,-7498,-344,660,1797
5458,-22,-4319,5730,-1337,-586,-556
5459,6295,6447,2754,579,-1724,-1547
5460,-4393,1193,-2459,976,1453,-152
5461,-7546,7077,-309,-1884,-1265,281
5462,6714,7715,3464,-283,1286,410
5463,-7788,2360,5476,-144,449,-67
5464,424,-6421,-5556,57,-947,-406
5465,-7644,-2622,5480,-651,300,619
5466,-3240,-2491,1369,1558,-1568,616
5467,-5363,4311,4535,1031,-685,233
5468,3211,-970,-7200,1476,13,-1979
5469,2295,-4214,-163,695,423,-1136
5470,1149,4713,-5334,-1556,-190,-208
5471,-5840,-2201,-2998,-1445,-1186,-813
5472,-4656,2515,-7157,872,-978,-172
5473,-1455,7231,4097,1490,-632,-1728
5474,-1378,-3322,3790,1462,-770,-1599
5475,-7646,2551,894,-1537,1560,-738
5476,3919,-7088,-4155,-91,-435,501
5477,-1090,5672,4522,-1134,1508,-515
5478,-6410,-5992,5677,532,896,-1298
5479,-7367,6928,-875,-1216,1779,1911
5480,-2712,-6651,-384,511,-274,516
5481,-5745,2612,7925,1287,510,825
5482,4578,-1600,-243,-604,-626,536
5483,-5318,-49,1546,-1760,-877,-484
5484,-2661,7537,-6269,1791,927,-1750
5485,-850,-5850,711,-1886,-499,-845
5486,1410,-4633,-7957,-101,1802,-593
5487,-7400,1586,-1194,409,306,-993
5488,371,7093,6289,1254,452,-673
5489,1158,6730,5776,789,-1422,101
5490,-1811,-1866,-1947,66,-1145,-973
5491,-4481,4571,-4270,809,-999,1612
5492,5290,-875,7105,-1811,340,-129
5493,4342,4837,5809,292,828,1550
5494,1994,-2582,4309,831,723,-795
5495,5738,7764,-6011,-1805,1962,-149
5496,4248,-3732,1935,-1509,121,24
5497,-6760,7665,2276,-1446,1023,-699
5498,932,5768,4956,-477,1861,1196
5499,-6261,-1854,4791,-1379,-1962,351
5500,-4544,-4377,-660,25,389,-397
5501,3575,1581,6263,1721,1614,785
5502,5156,5375,2931,-366,1587,-1448
5503,-7103,6178,832,1649,-389,968
5504,-3708,-153,-506,1571,615,-1162
5505,-4973,-7724,7610,707,-1608,-1807
5506,6884,4358,897,-221,-550,-248
5507,-7436,-6359,-4991,694,-1508,133
5508,-2750,1242,-1930,541,1814,-416
5509,5750,-5460,551,-1866,-595,677
5510,-1355,-2024,-7107,311,852,-1427
5511,-4602,4750,5651,1328,604,-1033
5512,3367,6127,5495,-30,1486,490
5513,-2437,-7206,-5641,142,999,108
5514,-2162,5797,-2506,780,-520,1483
5515,4476,-7924,4274,-1974,-1836,209
5516,-6193,3494,-4755,1621,328,-1633
5517,5509,137,926,-1952,-395,1517
5518,7055,6786,49,1877,1564,-1462
5519,-5415,5396,-1622,-899,1158,-1753
5520,4553,3034,1807,1107,1146,-1604
5521,-2040,1650,6026,-194,-812,-599
5522,-1675,-1600,2025,1921,-1187,1344
5523,-83,288,5516,412,402,-987
5524,-5296,-6352,-6732,1612,1301,1684
5525,3346,5750,6903,1449,1231,-1989
5526,1196,-3320,-3962,331,118,935
5527,-2383,2813,-4871,1671,1271,855
5528,-3674,-5616,-1374,679,200,-1384
5529,3513,-5602,6580,-713,1352,510
5530,1320,-2148,-6956,1320,603,1440
5531,-6715,6758,4545,255,-1102,-1481
5532,2562,-2681,-3757,906,1532,-1371
5533,-4905,-6715,903,1093,-1272,1109
5534,1465,1766,2304,-724,506,1444
5535,3738,-5144,-6067,-1009,-494,-312
5536,-5292,-6078,-5525,1028,829,-537
5537,4227,2255,5298,-708,-824,-1872
5538,-5400,-2317,1414,-183,-6,1241
5539,5796,-2205,-7852,1131,-8,-515
5540,6782,7530,-7063,344,1566,-1817
5541,-5578,6370,3618,753,597,-182
5542,-1862,-5211,4423,1464,1445,-1837
5543,2179,-6068,-6115,1765,657,794
5544,-3520,684,-850,1502,-1575,-910
5545,3475,-6630,2616,-710,666,-739
5546,7205,4512,-3921,1307,-554,-1811
5547,-619,7251,6143,564,-103,-1441
5548,2994,-3773,7206,1973,-1034,-1366
5549,-4029,6961,5854,1652,-733,1969
5550,5890,313,-675,-1095,-1162,-1979
5551,3294,3710,-81,1623,1257,-1819
5552,-339,-3676,5863,-1857,-338,-1672
5553,2206,4703,871,-1667,796,1978
5554,2347,-6857,6095,1253,-1192,-1734
5555,-5681,-1120,6106,1142,-501,384
5556,-7520,3597,2323,1930,-751,-405
5557,5341,1510,-7518,-1054,-659,-306
5558,-4521,3481,-1471,1547,-914,-1915
5559,3238,2060,-1623,221,-1706,-1827
5560,5612,1155,759,-1004,-74,1020
5561,3149,-5132,-1331,124,1693,661
5562,2841,6363,-4456,-837,1698,-277
5563,7919,-351,7932,-358,964,1250
5564,-2950,487,5990,-294,-1824,668
5565,-2412,3344,3581,-576,-1136,668
5566,6598,3081,-5924,-921,1924,1696
5567,-3838,-5394,2472,-1111,374,-330
5568,-6635,-438,4855,521,-1276,-53
5569,4819,-267,356,-918,1474,1761
5570,-7561,4842,6833,1859,-1775,841
5571,6049,-4260,2494,-1286,-1234,53
5572,89,-6248,4661,-434,-845,-1603
5573,5025,1935,6954,-810,-1403,-1554
5574,412,-6582,-2469,-1758,-1749,1551
5575,2048,-6158,5636,1439,1662,525
5576,3984,7147,5252,1096,-39,-877
5577,2295,5653,-4815,-644,1493,114
5578,7779,-4700,-3107,1979,-1063,844
5579,-5540,2389,-3991,-29,-1952,1566
5580,-4634,3378,453,1250,-1182,-1937
5581,-6619,1571,-6813,529,1328,1157
5582,-1520,-6964,-3335,469,1149,-131
5583,-849,418,-2454,928,-256,-722
5584,1393,4327,-1892,-441,1653,1313
5585,-770,861,-3048,295,-1412,-409
5586,-1662,5312,1675,-895,-1078,-48
5587,5563,1184,-5976,-17,301,-1504
5588,669,1774,6946,1719,-614,-1395
5589,3403,-4265,-7133,-1280,707,-416
5590,-3316,3624,5270,-1557,1025,1755
5591,-1966,4456,6878,-583,-178,-1176
5592,-2962,7549,3936,-454,126,-616
5593,6246,2402,-2921,-485,-874,-533
5594,-5397,-4441,-3639,888,639,673
5595,-6137,2935,-3416,-1613,1644,1558
5596,3534,4497,1742,371,1958,84
5597,7007,-7915,-3917,-609,213,783
5598,-7930,-6112,-5351,-927,1810,-739
5599,-6445,1857,797,276,146,335
5600,1802,2468,516,1021,1522,-1917
5601,-6743,3920,6800,453,196,587
5602,6231,-7198,-5433,-1581,-1163,212
5603,5717,-3776,4943,867,-1106,-1578
5604,5643,-4444,3735,-1377,-1578,-222
5605,-6754,2095,5352,-1249,994,1734
5606,-2707,4532,5615,1684,-1006,528
5607,-2954,1420,-3443,1322,1676,-1081
5608,-1929,145,-936,-371,-383,1138
5609,2086,-658,-2944,-1154,-32,-306
5610,-5489,2548,-7894,-996,-1663,90
5611,-747,-1914,-7671,-1001,-1661,-1743
5612,-1944,4175,7560,988,358,634
5613,5894,145,2876,-586,-1088,1889
5614,-4250,7876,7791,-834,1547,1948
5615,-2348,-4519,-6458,1699,-345,1876
5616,7673,-4993,-6229,-1895,-1349,558
5617,-2753,-5536,6428,85,31,-1025
5618,-7705,-7990,-2037,919,145,-110
5619,-3884,5784,-6385,-403,287,-389
5620,6657,4796,1239,1692,-1580,1916
5621,7662,-1545,-870,-1517,374,465
5622,-660,-7825,-6511,1631,-991,532
5623,-2036,-6203,-6003,1170,-1937,1395
5624,-6091,-3324,-742,1913,-1603,-1102
5625,-5850,2045,-5490,-1208,861,-560
5626,-5927,-2429,439,-1054,1844,1086
5627,-1640,-606,7903,-1502,588,-229
5628,-4943,-2694,7441,1403,-1261,-874
5629,2205,-4577,-3505,186,-1417,658
5630,-6881,-1683,4147,1911,514,43
5631,-5888,-1447,-4378,1906,-333,-1949
5632,-7408,7227,-2654,1862,1508,1576
5633,4211,-4815,-2501,1215,267,-1285
5634,-4743,-404,2369,686,1406,396
5635,-1807,-7705,-1985,-214,-1477,-1105
5636,-4161,-2967,-7868,40,-1203,1677
5637,-6273,-7306,6673,1952,-113,840
5638,5046,451,4577,-324,493,-675
5639,3976,-6460,1475,578,1774,1667
5640,133,442,-381,843,1842,641
5641,-6254,3515,-4379,-1307,-183,-1782
5642,2230,-743,-2384,-1530,1337,1023
5643,4899,-537,7891,-1166,1486,1507
5644,7199,1055,-5686,-906,1906,1403
5645,-5901,-3546,7941,1212,-407,384
5646,-5303,1913,2148,613,-370,1111
5647,-1883,5498,-2488,872,457,1233
5648,5619,-4528,1767,1962,-433,516
5649,5929,-6311,-7513,1079,-1308,-702
5650,-4209,7018,-5820,1902,-458,1325
5651,6281,-6294,-2615,-1866,-1167,-348
5652,3703,7943,708,1073,-314,314
5653,-1294,-3479,-2416,-1433,-580,1276
5654,5802,-1718,1029,-480,529,1325
5655,-5450,4438,7829,-622,957,456
5656,-797,6655,7283,1715,-1733,564
5657,-2530,-6421,3987,-471,-1811,1234
5658,899,-1280,7128,1038,672,182
5659,6853,552,6277,-1053,204,-359
5660,4807,-7394,-5857,331,1142,1690
5661,212,-4192,4441,-1839,1620,-1113
5662,-4450,210,-2400,-1366,340,1394
5663,-92,588,966,792,-531,1183
5664,7845,-6773,2196,-854,634,-1276
5665,-7310,-4447,-2914,-828,19,-1468
5666,2265,7594,1807,211,-1710,-768
5667,979,4028,-4013,-1089,1388,982
5668,-2833,-6217,-7240,-1147,-1500,-1562
5669,2644,6000,-6964,239,1632,1246
5670,494,5074,-641,1363,129,-349
5671,6773,-1206,6159,-1929,-1671,362
5672,-7629,4265,-3753,1598,1463,1844
5673,7881,6599,676,-182,1723,153
5674,7080,1161,-4,1540,742,1907
5675,1008,-770,2615,999,-1254,819
5676,-1832,4716,-5449,-1045,-1211,1485
5677,-4108,-2378,-3495,-716,-107,-395
5678,1944,-5793,4054,-189,1897,-442
5679,-1648,2294,-4003,1320,-1024,-1039
5680,1597,5323,402,887,492,939
5681,6620,-4020,4101,-163,591,817
5682,6824,6827,6898,421,1564,-1639
5683,-7673,4652,-1932,761,1126,-1954
5684,1471,310,-5906,-114,1522,1386
5685,2578,-50,-2003,-1589,607,-304
5686,2542,-5184,7826,-1321,800,-846
5687,7187,7939,-4299,-294,1937,-1190
5688,-4992,3320,-2125,289,63,1573
5689,5893,-5573,6284,-1588,829,-1561
5690,-3538,-7695,5653,-403,-1970,-1008
5691,5654,5961,4509,-718,-1403,1815
5692,-4054,-410,2663,-1806,-1086,1741
5693,-5355,10,922,31,889,-1065
5694,-7012,-2661,-2356,171,765,1588
5695,3143,7844,4586,455,277,-1857
5696,-2057,482,-1563,-1946,-150,1292
5697,-4867,-2406,6638,1035,-1090,-987
5698,7528,-1190,3377,1895,1652,476
5699,-5983,1270,6966,-1252,-696,776
5700,-1782,-1539,-490,-1197,-1765,-224
5701,4676,-7455,1088,156,819,1503
5702,1721,-5067,4309,335,965,-225
5703,6352,-171,-4842,-858,-1991,-1294
5704,3018,6809,3465,-1699,-186,-1552
5705,6523,-1892,-6568,313,156,738
5706,6472,-6110,820,23,-1566,1225
5707,-1276,2675,673,1243,-44,1581
5708,-4375,-5621,1979,152,160,506
5709,-3967,3910,-6720,582,766,799
5710,6024,6592,429,-976,-119,1366
5711,1529,542,-3211,-1718,759,1347
5712,-2071,-6294,2012,1711,604,1875
5713,-4459,7250,4972,646,-364,-1195
5714,1600,-7248,4629,-1398,-325,1050
5715,4353,-4501,998,-1777,-1162,1605
5716,108,4820,-1819,1710,831,1384
5717,-7317,5434,-7360,-1624,789,-661
5718,-2551,-1292,5646,-638,308,1476
5719,-6187,-1628,30,-149,1774,348
5720,873,-1001,7974,-1457,203,-66
5721,6934,-7276,4768,979,-886,1605
5722,-311,7021,1385,-1815,-1869,776
5723,6022,2372,-7925,-321,-1089,-417
5724,1989,763,-3151,149,1099,234
5725,7554,7859,-5249,-226,1912,0
5726,-5920,5720,-261,710,568,-30
5727,389,-4659,1025,574,1072,-498
5728,-475,-3841,-5174,1386,483,-513
5729,885,1960,-2461,-198,-185,-1417
5730,1873,4449,-6572,1429,515,-364
5731,6546,-516,3450,-158,319,508
5732,-5800,3205,645,606,-49,1372
5733,270,3080,6249,30,-359,1247
5734,4120,-4813,-520,1432,1513,-902
5735,-92,-2971,-6420,1614,-946,-1047
5736,5978,4138,-1854,1929,1168,1869
5737,3642,6826,-6157,1121,-1608,-485
5738,226,-5713,6118,-643,-900,-1839
5739,4014,4106,6036,605,-689,-1346
5740,3866,-669,1802,1173,1177,339
5741,2309,-6512,5349,-1202,-575,-1299
5742,-4879,762,5413,-1818,1460,1102
5743,-3849,7257,494,739,914,-1938
5744,-3621,-7176,-7335,1861,1669,888
5745,1170,6423,-3251,-1889,-1187,790
5746,-308,-6874,2702,404,-860,-425
5747,-6861,-988,5985,-1115,-871,1342
5748,-3639,-2657,5583,565,802,-1547
5749,-6769,858,-4006,1935,-1069,1004
5750,1851,2135,6423,-566,-1899,711
5751,-2927,5912,-4862,-234,1749,-826
5752,-6898,4635,3959,-789,-385,-563
5753,2315,6527,2309,-870,251,-615
5754,-5674,-1229,1803,-1389,1606,-302
5755,6843,373,-4843,410,680,448
5756,-1646,-3051,-5354,1197,-1078,-882
5757,-693,5852,-4336,1835,-1958,1948
5758,-7921,-3758,-2607,1075,-796,691
5759,1137,1840,-4400,793,-1971,-1177
5760,-7384,5021,3097,341,-369,-1660
5761,659,-432,1295,-880,885,-622
5762,-166,-4431,-1223,-1676,124,845
5763,-3200,3379,-6487,1103,-1668,-764
5764,1130,-7697,-3671,692,852,1209
5765,-1825,2590,3572,380,787,1370
5766,4961,2945,-4365,1224,-584,1512
5767,6985,5983,-307,-152,1855,1432
5768,2430,-4002,5189,1949,-169,501
5769,2437,-6511,-7650,-838,389,373
5770,-251,857,6983,1601,193,-690
5771,4625,1497,-6875,1768,-1361,-1943
5772,3331,-748,-705,134,-735,1934
5773,-6275,-2069,2065,-643,-1378,-219
5774,-3903,-6747,3240,1060,-1825,1471
5775,3322,-583,3355,388,674,-227
5776,4909,6019,5531,711,147,398
5777,5725,-821,-5435,-1521,-1288,191
5778,-4440,5694,5372,549,-1523,-774
5779,5692,450,5462,54,-1688,1524
5780,6769,-6423,5739,663,274,1508
5781,-6580,-4785,2778,141,-433,888
5782,-5522,4569,-6544,-1041,868,1808
5783,806,7063,-947,749,40,1507
5784,4130,7933,-7940,836,35,230
5785,394,-1611,-308,1000,-513,491
5786,734,-5070,4560,229,-1147,287
5787,3159,1413,-5420,-30,1802,810
5788,6955,-6841,-2927,-1467,393,533
5789,5820,-5433,-2580,1457,-1750,-1923
5790,6324,5252,3120,-1006,1739,-1542
5791,1641,-1682,-4901,-1797,574,-646
5792,669,888,1527,-112,-514,-844
5793,-3625,2047,5769,-1237,1559,1573
5794,-4565,-4986,-1323,-1602,-790,-136
5795,-460,-2939,-90,797,1079,1121
5796,-3987,-5604,5592,-1663,1219,-1868
5797,-4690,-4907,5387,232,203,-315
5798,1431,3226,6835,-1925,588,-1654
5799,3584,-4541,-4244,1370,948,-1913
5800,7319,4841,-4114,-1903,267,1487
5801,4641,-4179,3715,-1433,1722,-481
5802,-7456,-5218,-6147,-1397,-373,-1393
5803,-4850,-7757,7310,-1773,-1598,70
5804,626,1138,3446,-1806,966,79
5805,3078,5190,1405,-1269,-1494,1686
5806,-3731,6300,-1723,1230,42,680
5807,-4861,-4814,7160,-1367,-87,-548
5808,-6777,1836,-418,-388,925,-1906
5809,-4444,-4276,3156,1753,-1790,-808
5810,-7873,-902,7179,1952,641,1633
5811,5716,7068,-49,1779,-79,590
5812,601,1278,3360,1854,1605,1650
5813,4703,6520,-5334,498,442,-369
5814,-7981,3941,-1465,-134,-1262,-429
5815,-498,-1662,7324,-485,-342,-1821
5816,-3678,4683,-643,1606,-1409,977
5817,-2159,5967,-7517,870,1407,1544
5818,1303,-7607,5577,936,-920,1828
5819,-3644,-7158,-2135,-1918,1606,-1732
5820,7896,-6659,-3122,1673,-212,1366
5821,7981,-1878,-4721,1814,-1847,-1680
5822,-6451,-6871,6682,406,-1632,-633
5823,-6289,5982,7544,-1889,-1135,-1721
5824,-6576,3173,-2657,-1698,-487,-1566
5825,-2868,5330,5299,691,1381,1876
5826,673,-4098,2485,-1290,-114,1242
5827,-1178,1831,6224,-1318,-1081,-423
5828,-478,3816,-3189,-1843,-698,-1286
5829,-7968,-1932,-6114,-951,455,-1490
5830,-1171,-4508,5519,-1404,-1006,294
5831,7152,-3542,-5895,32,-281,805
5832,-487,-3413,4773,-1729,447,48
5833,7397,6115,-1685,-1874,-1903,-1557
5834,2442,-3411,-5590,692,-541,-1578
5835,3379,1715,642,-513,-1305,1527
5836,3535,-7313,-6985,23,-552,-1058
5837,2400,-3561,-6709,1913,-1447,1105
5838,2462,-7567,5046,824,1553,-198
5839,1586,4466,-5518,-1694,207,1518
5840,7052,-6124,-6359,1429,1966,-1408
5841,715,-750,4952,1562,-1432,-526
5842,-1920,-6418,-2141,269,965,469
5843,4051,7265,-5379,-710,-1281,-88
5844,5783,3721,-1429,1388,797,-1345
5845,3867,5389,-4179,-747,1713,96
5846,-5152,-1941,-261,-788,886,-49
5847,-2805,4981,-75,63,112,-284
5848,-2392,-5485,-3512,-604,-869,-1916
5849,-6629,3163,522,-1414,-328,1093
5850,5561,2821,1957,-1948,-1485,645
5851,4126,3899,-6894,374,1862,-1732
5852,-3592,509,-2100,-829,-962,1348
5853,-7594,-7370,-2078,-1337,1306,-1543
5854,4391,-30,-6922,-1515,-1631,662
5855,35,5150,-6746,917,994,-1947
5856,-6731,-927,-4797,383,1670,-267
5857,2257,5402,5498,1596,64,740
5858,5116,-6378,-4156,12,1199,-115
5859,-810,-6440,-320,1835,21,650
5860,6216,4356,-1791,209,1595,1396
5861,4315,7063,7327,-714,1350,1211
5862,-3494,7980,-1049,-78,741,1950
5863,-5893,-6904,6411,-1066,-1635,-412
5864,5971,-1304,2755,-148,1676,-1951
5865,-6900,4132,5191,1138,-1685,1815
5866,1488,6517,-4862,1860,322,1852
5867,5344,7272,-362,1917,1167,220
5868,-7381,7996,-4651,-1797,1648,1040
5869,2782,4557,-3866,1207,915,353
5870,5311,-322,6206,-1452,-622,287
5871,3432,-3457,-3274,799,-30,-203
5872,-2491,-4159,6897,-1989,273,693
5873,-1482,5970,-1819,-1486,-223,1077
5874,860,-1255,1748,-1742,1682,1899
5875,-3545,-3895,-6474,-1706,1522,235
5876,2552,-3104,1111,-1918,-23,-573
5877,-6625,-7198,-787,-1158,1452,1229
5878,3565,2667,-4863,947,-1506,-1722
5879,1262,-296,-2311,-65,-904,-1663
5880,1013,-70,-2765,-1481,-1488,1597
5881,7343,4463,2552,-1968,-584,-997
5882,-3225,-3788,-5561,1005,77,786
5883,-7864,2040,3435,865,-1559,-58
5884,-3556,-6619,-1779,380,-536,328
5885,1858,-7650,-2281,-1125,-82,1189
5886,-1034,6324,1307,-8,924,-1181
5887,-4645,2831,7993,-1704,1800,324
5888,948,7876,7895,-391,-1975,-168
5889,-3449,-7547,7309,-1723,-1881,-290
5890,7520,759,-4708,1805,644,-1295
5891,5798,-6266,-6862,-692,-1136,-842
5892,114,-379,-6012,1996,-179,506
5893,115,-4609,-2914,776,280,742
5894,558,7686,7395,1748,1168,-1451
5895,-4996,-1533,-2734,-681,1451,-121
5896,2742,-1441,4247,1070,-631,-3
