Sample,Ax,Ay,Az,Gx,Gy,Gz
10818,-6281,-1248,6561,-1685,-543,-1355
10819,-3320,-3642,659,1476,-732,1220
10820,-5440,2688,4799,-1591,1963,-1969
10821,5266,138,-107,-1565,-911,-839
10822,-3325,1652,4444,233,-1171,1242
10823,2705,624,340,269,-1566,890
10824,-6671,5114,-3327,-93,33,1984
10825,3916,4951,1315,224,-1789,1704
10826,4240,-904,3679,-321,-1121,-333
10827,-6754,-826,5137,-1056,-1909,1974
10828,-7696,-6927,5673,-1061,727,194
10829,-6081,-2757,-495,-1760,-1328,1723
10830,-6672,6137,4734,1367,-1332,849
10831,3664,83,6852,-592,155,-705
10832,1719,3609,-6794,1332,-950,-1632
10833,-1221,1858,-340,1208,-1877,1143
10834,1737,-3869,-6223,-1838,622,1164
10835,-1564,-7487,3423,1154,-112,-966
10836,3830,-2718,2872,-1029,1470,-130
10837,-6939,-2752,2189,799,1956,-281
10838,-3649,6537,6344,-1358,-203,1362
10839,5652,-5371,-6706,669,-1443,-103
10840,4011,1688,-6681,1872,-1703,516
10841,-1135,2980,-7516,-1849,1278,801
10842,-5806,1530,-2137,-725,511,1563
10843,-5431,-6480,3941,150,-346,-1749
10844,3391,-6579,7202,-1683,534,-744
10845,-1885,-4000,-1506,109,1205,-388
10846,1745,-4575,-3488,1495,-908,-779
10847,5747,1437,2938,-950,-708,-531
10848,-7857,-1021,6057,-1448,-1137,1691
10849,-7921,-2345,-6773,1075,641,89
10850,-2988,4639,-2855,-1258,-287,476
10851,101,2528,7049,1703,-1260,-1615
10852,1365,2549,7209,-1624,649,-1779
10853,7875,2791,3776,-13,-685,329
10854,-499,-4971,1212,1899,-1373,1591
10855,-7969,1351,-2836,1848,664,-788
10856,-2523,5899,6572,-1377,146,1250
10857,-5083,-4612,-4480,-1346,1474,256
10858,-7456,3439,2921,240,94,-1397
10859,6674,-1632,-3342,-334,-2,-221
10860,-3469,-4073,5551,-221,466,-445
10861,-1986,7580,-3821,1861,1221,276
10862,-4064,4774,-690,1638,1820,-1168
10863,4959,2982,4409,721,485,702
10864,2071,7807,7356,1123,1214,1913
10865,-1082,-6224,-2413,386,-1019,-1982
10866,-2078,-1757,7130,1906,-8,-923
10867,6489,6300,2241,1605,1974,-645
10868,5108,5461,3317,-1558,-177,100
10869,-5864,-7517,-399,1181,1956,1231
10870,3750,6508,1829,-1999,-512,-719
10871,-6905,4364,-2660,153,-569,-1059
10872,-1988,865,3591,1628,462,1019
10873,-7354,-7612,4058,-660,-1001,195
10874,5807,-5493,-7439,1634,-640,888
10875,-4771,-4224,-4218,-142,1115,-1587
10876,471,-5737,5629,-1414,-780,535
10877,5384,-1792,-726,262,-690,15
10878,-2148,1571,4970,-1575,104,-306
10879,-5014,-7925,-599,-1017,-1176,-1942
10880,2232,-3533,-3976,-1388,1870,1262
10881,-214,1555,3851,1188,-922,1668
10882,4035,-4515,-1791,-1510,-1474,1292
10883,-4308,1850,-1209,-240,-101,-403
10884,4491,-6197,252,1956,1074,-1158
10885,4905,-1247,353,-1218,-666,-253
10886,4764,7008,-4928,1871,-1274,-1557
10887,837,-4909,2820,-1792,-1662,531
10888,-1480,-1831,7288,-719,-1010,-531
10889,-6568,2262,2812,1486,-859,-1092
10890,6952,3664,5452,-1684,-1662,1282
10891,5670,6614,-7632,-287,-767,-1176
10892,102,6614,1175,-344,1709,-963
10893,-6774,-2998,-6303,1816,680,348
10894,2309,3289,-3232,-1593,1630,-1909
10895,-3483,3488,-2118,530,-695,-931
10896,2946,-6775,3213,-499,-988,-822
10897,-1166,3882,3643,-1572,-769,-1542
10898,7447,-6157,-1346,-1375,-117,-1609
10899,-5642,4982,-5390,616,-1469,-235
10900,5649,108,3798,53,-1753,234
10901,-1898,-2195,-3391,1685,567,76
10902,4347,-3316,-5801,-1232,206,-3
10903,6181,7604,6869,1541,1011,1586
10904,-3463,1841,-2599,659,-284,689
10905,4189,5375,-7752,-785,1323,-764
10906,-1330,-3563,-1583,-1029,-1205,-1098
10907,2930,-2922,-4033,-1037,1009,1028
10908,1356,-4875,4813,-1773,-130,1030
10909,-3895,4947,-5613,438,1102,-1085
10910,1544,-5760,3261,1501,-50,-19
10911,194,-6335,-3690,1466,-245,-732
10912,707,4576,6326,1757,-1232,-899
10913,4934,-3933,-2677,1073,-629,1463
10914,6478,-7216,-1340,-511,-170,1499
10915,1006,-4708,-3509,671,-739,1068
10916,5788,-110,-852,-252,-1858,522
10917,7739,703,6049,-430,-1876,-1913
10918,-2200,1884,5517,-1260,-533,1972
10919,794,-4598,-2604,1580,-1371,-1993
10920,-7471,7616,-6540,997,960,-1520
10921,-5071,-1322,-4699,-1423,1641,-1477
10922,-985,7586,7343,993,-1215,-722
10923,3736,-2054,3111,-1701,267,-113
10924,757,2507,4819,-287,22,788
10925,6031,-5490,-3313,-878,1966,-1773
10926,-4936,3212,1835,1828,-1783,-715
10927,-3627,7201,6554,-1727,-1371,-416
10928,7455,-4822,-6683,-1317,655,263
10929,6768,1974,-7326,915,-244,790
10930,-7295,-5150,-4767,819,1869,-559
10931,-5939,7574,5043,-715,-1059,-121
10932,-7496,6,-808,1428,939,1686
10933,3076,-5544,-5367,1380,591,87
10934,-3683,6771,4454,-1241,-1720,1778
10935,-1769,5717,-3652,-1483,-913,48
10936,-4914,7484,7131,1722,1834,-1638
10937,-5161,1508,1930,-185,1219,1161
10938,-3364,5924,2478,-1039,-1453,-623
10939,-5022,-5342,-4021,-1874,231,-314
10940,-1855,-3610,3356,-1545,-1932,1482
10941,3209,5323,3825,-1719,-1055,1578
10942,7131,545,820,1712,818,1211
10943,-801,903,-1636,-1571,-1270,-391
10944,-3327,1488,1264,-134,685,132
10945,-1499,7227,-3702,-446,-494,-572
10946,-7149,3587,2659,1333,394,-715
10947,-7314,7082,-274,130,-1144,1158
10948,149,-4434,7603,-181,1391,-1136
10949,-3801,-3487,3563,-100,1149,1326
10950,-176,3314,7311,-139,-10,-1014
10951,-2559,-1018,5956,-1888,-1446,925
10952,4840,-7820,3960,-1148,-1815,380
10953,-3127,6994,-4197,1025,1654,1261
10954,-7821,-7552,4174,-1324,-349,-1121
10955,-5509,7411,6868,-1779,-1548,-1139
10956,6846,2873,-5255,1224,-1439,1815
10957,6747,7662,-1096,399,-669,468
10958,-5033,3697,-695,1095,-284,1293
10959,-2086,-2867,4200,-648,405,-1356
10960,5892,-4511,-4018,-236,-1928,815
10961,6122,5254,-1173,614,665,1686
10962,6975,4820,-3331,328,1832,-1907
10963,5596,-4811,-2909,-949,-1699,-1097
10964,-115,371,-7003,1488,1397,-69
10965,-6717,-3925,3708,-988,-323,224
10966,-2718,5960,1380,44,-1189,-1920
10967,-7835,3648,4713,1847,1869,1865
10968,3130,-5977,6180,451,-1194,588
10969,-3622,-5571,7408,-643,-647,1591
10970,-2625,-839,-700,-467,-955,677
10971,3589,-6060,-2354,-1528,819,1063
10972,-6045,1153,2843,-172,1484,1291
10973,5914,-2529,3547,-1942,-909,84
10974,-7332,1655,-6401,286,-1664,1082
10975,-5362,6898,7788,-1007,-1504,826
10976,-6322,6279,-2884,364,-1334,-1649
10977,5453,2102,5108,1242,863,-740
10978,5368,-5001,6635,72,-17,1721
10979,4243,4097,-7803,-1501,-1500,-866
10980,-7477,513,-1646,1205,-711,1175
10981,-4875,-4352,-1241,-969,-624,-1219
10982,8,40,-2418,1891,470,1007
10983,3768,-2026,1195,-1199,-464,1324
10984,-1594,7095,2963,581,-1334,75
10985,3211,-7925,-7596,1841,931,1748
10986,-7638,6208,5368,-827,-1545,-1037
10987,7047,4976,1627,-1314,-813,889
10988,6074,6826,20,1522,-674,-115
10989,1463,-802,1477,1739,713,-363
10990,-3051,-874,-2760,912,1978,1846
10991,7917,5186,-6365,-120,784,-80
10992,6213,2457,2122,614,157,1983
10993,-3920,-1166,-4704,714,1870,-206
10994,2921,-1569,-5122,-681,-1975,1923
10995,-7720,-5953,1864,-288,709,1476
10996,6696,4327,-5909,776,-1245,-1475
10997,7096,-5133,-4335,-864,-1140,-919
10998,3031,6799,-5989,1623,1411,1682
10999,-5747,-1071,7468,119,1075,-290
11000,-6394,-5012,5175,486,-1568,1984
11001,-6221,6527,6854,1490,-1318,-1111
11002,2325,1443,3755,52,-117,-923
11003,7903,-1165,-4329,531,1318,-1041
11004,-2146,7503,-1346,-709,1432,-1385
11005,6194,6905,7027,-145,861,-262
11006,1216,628,6234,1033,-486,1560
11007,1001,-272,2385,150,872,-965
11008,-4312,-2600,122,-1417,251,-678
11009,6451,3632,2387,-925,-781,-1113
11010,2973,-1047,-4764,-500,-1437,160
11011,2979,7678,3766,-1998,-1914,-1903
11012,7304,5190,4421,-493,1489,-748
11013,-4838,2646,-3307,-1216,-915,-1914
11014,6709,-6078,4619,1328,-154,1525
11015,1930,-7324,-4227,-1874,-1506,798
11016,-3138,-638,2496,-1598,1443,885
11017,5248,-5951,-4091,-1081,-1790,867
11018,851,-759,-5822,-1004,-1354,-178
11019,4316,6678,335,-745,92,837
11020,-4379,-4600,6135,-550,-239,-1051
11021,7463,5227,-2074,1211,-1427,260
11022,5018,6176,-3421,1362,-861,-1001
11023,-7045,-3581,-7961,73,-1615,10
11024,5461,3625,684,654,1987,1113
11025,-1101,-7169,-2237,1909,-957,1350
11026,7673,-1621,4089,-929,1626,156
11027,-6512,-5768,6279,1770,1503,-889
11028,-4791,-6682,3693,-1868,990,1042
11029,7187,5681,-3574,-35,459,329
11030,5150,-2123,-5372,1739,-1789,1411
11031,-1313,4114,4355,1749,1303,1034
11032,4289,-3909,-7762,321,400,-1135
11033,-7789,-1029,3958,-93,-389,-352
11034,3351,170,-2158,1254,307,1061
11035,-5819,-5170,5951,1563,-345,299
11036,38,-1092,-7569,1751,1644,715
11037,-7364,3623,2492,108,318,-1623
11038,7224,3716,-6504,1003,839,-780
11039,-1855,1244,-7440,1169,-1226,-821
11040,6966,-5789,-1386,91,-295,-1061
11041,5245,6450,-4012,-1361,-470,-1473
11042,7002,2948,-466,-108,-1631,1331
11043,4534,-756,-837,1921,-609,972
11044,-38,-1721,2516,675,-1931,-1438
11045,6996,6266,-7244,-650,1969,-1301
11046,-1249,3546,-3823,1181,-694,-996
11047,4381,-5960,-3640,-740,-1429,-1569
11048,-1142,-5917,-5017,-1494,-1717,-866
11049,-3790,6100,226,-99,927,-535
11050,-964,3793,-7710,-349,849,1671
11051,-4641,3801,-5670,522,-1062,-1147
11052,408,-6520,-2624,775,987,-1114
11053,2993,-5303,7715,-336,292,-48
11054,-956,-6768,-4275,-1827,-1185,-1025
11055,-1385,-7258,-5141,-988,225,-1080
11056,701,1031,7100,-309,-489,381
11057,5937,7503,-2433,1796,1403,-1892
11058,-4914,2492,-7088,-1236,-1648,667
11059,7280,-5004,-5010,-1370,963,623
11060,4459,-1689,1934,84,-935,307
11061,2913,2688,-2484,201,-1956,-337
11062,3120,7429,1175,1734,-1254,-430
11063,4530,4803,7754,-1523,-431,1292
11064,-2891,-6476,717,691,162,-273
11065,6964,-92,-2881,1477,-1584,592
11066,4950,-7358,-4590,-1537,-1289,1723
11067,7625,-5643,7989,-568,-1411,193
11068,4410,-7086,-4015,1294,-844,-493
11069,4883,6628,5301,-916,-726,-1489
11070,7143,5415,2560,865,-448,1594
11071,1620,-4434,6240,450,-1297,-951
11072,-4511,-6049,-5270,-756,415,968
11073,-5694,3223,-3229,1903,1123,1382
11074,74,3745,-540,1649,-1467,713
11075,-7034,-2155,1302,1048,543,1896
11076,-2041,-2132,-1155,-783,-139,-1609
11077,-731,-2586,7071,986,616,545
11078,-1216,-1043,-520,-263,14,1322
11079,7355,2724,5442,-1322,711,-1287
11080,-5228,4711,-5753,1224,1737,259
11081,894,-4050,5351,557,177,1177
11082,2595,-1795,-4799,405,615,1835
11083,-7861,-6858,3134,-1312,1515,-1591
11084,-563,-2049,-1884,458,1872,348
11085,-3406,6595,-3797,-388,-79,-1492
11086,-7814,5891,-7112,-1751,-1361,-833
11087,-3983,-1829,1138,-1341,-404,-746
11088,-2969,-452,-6275,1135,1330,111
11089,-4128,-7887,7786,1036,1657,1794
11090,5877,5624,-5624,-272,317,-1493
11091,-4415,-155,810,-1310,-283,-351
11092,-6535,-496,-6280,1739,1118,-877
11093,-5049,7422,5119,501,398,-1911
11094,3604,-2522,-912,-1266,1026,1126
11095,-4638,4794,-5823,1319,-1569,1548
11096,3573,331,-634,171,649,-1086
11097,3513,-3710,779,1267,-293,1913
11098,2919,-7218,4950,463,796,-277
11099,1275,-3892,5780,1454,-1148,-377
11100,-4878,7930,-6392,-1824,-377,-1535
11101,-3152,5429,-1061,-1500,-842,415
11102,7480,-2482,-4357,-766,-1061,-1015
11103,-4968,-5187,-1947,1969,-441,-1566
11104,830,-3887,-3001,-541,1017,400
11105,-5955,7391,-4836,-587,-763,-893
11106,18,-1320,-2584,-523,-606,-1347
11107,-1791,-6169,173,-404,621,701
11108,2651,961,-5508,-1678,-774,982
11109,-6333,-7089,-4243,-711,-22,309
11110,-2342,6205,-1873,311,1285,-1815
11111,7819,4454,3262,-670,-1085,463
11112,-6286,3345,2799,-1670,1581,-721
11113,-193,4836,-2152,-538,51,-1739
11114,-3474,6909,6888,-232,-1975,340
11115,-4311,-7403,3756,261,-1994,-1341
11116,-943,2815,-111,-1403,712,1259
11117,-2630,-577,-4956,1268,1269,-535
11118,6947,-6422,5333,778,-207,-151
11119,6014,7608,6466,-381,-1174,-447
11120,-3750,-1993,4845,-1665,1920,-432
11121,-7334,4315,-2645,1020,-1981,-51
11122,7402,-6811,-3206,8,-101,510
11123,-7194,-3825,-3646,1080,-1273,275
11124,6119,6070,413,-1563,1360,1971
11125,-1547,-36,140,-1061,1438,-1081
11126,3091,-7962,2097,-1399,1979,-1244
11127,-6028,4511,-6689,1746,334,-1210
11128,1374,-7581,-5254,1191,1339,565
11129,2942,2775,7919,1027,1425,1199
11130,-4491,7632,7832,-1101,643,1374
11131,4536,-2527,3062,-1763,1163,-266
11132,-1974,-133,-7970,-1517,969,1713
11133,-3433,351,-3295,1433,1967,-508
11134,1251,5345,-3737,715,-1353,1185
11135,7813,-861,5081,-1261,-930,373
11136,6791,-2947,5201,-293,-1536,956
11137,3397,3890,-376,222,41,1548
11138,-3749,-1477,-6261,1547,1890,-1375
11139,-7563,5806,-2896,859,-1570,1012
11140,5496,-7322,4967,1189,42,-1881
11141,-6086,7756,-4417,-1104,854,438
11142,-4107,-5705,7843,-1319,1773,1282
11143,-6092,-3892,4699,125,-1407,1857
11144,1236,-171,-1220,-631,-395,1343
11145,-7963,-7404,3812,286,-1577,-40
11146,3727,-1314,704,1753,678,-1546
11147,-1338,3464,6496,-1206,-536,-1291
11148,7293,-5259,-1251,-1580,-549,1713
11149,-3291,4681,7551,1512,258,1428
11150,3747,2558,-502,-721,-1171,-1209
11151,-4013,-4378,7492,1435,-523,438
11152,3708,-6516,-3544,-1623,-900,359
11153,-2867,1690,-1298,-1565,1209,1688
11154,2707,689,7048,-1058,-1301,-514
11155,6410,-4802,4748,16,551,-210
11156,-1575,2453,5820,1560,-715,-182
11157,-6898,-3988,7764,-1603,-420,-379
11158,-816,-4352,4878,542,1869,466
11159,-484,-4259,7918,105,699,-870
11160,1993,-1858,5117,1019,1079,-791
11161,-3168,7810,7805,-994,128,-1517
11162,7620,6745,-1052,-10,155,565
11163,-3947,-4256,-5453,1123,605,1254
11164,-1302,718,4731,771,697,1271
11165,2136,113,-607,-660,-2,-839
11166,-3949,1911,7562,-966,-1313,-955
11167,6468,2595,-7299,-1785,1652,1615
11168,-5246,5099,3042,-1524,-79,-262
11169,6979,6843,6127,401,-110,-277
11170,-5801,7176,-5890,-511,-575,-1127
11171,2267,-7982,-5621,1096,-196,1834
11172,7663,1843,6930,409,-620,-490
11173,2742,-1479,-6251,1229,1799,-77
11174,3241,-229,1173,875,1517,473
11175,4401,-454,3265,-177,-684,1410
11176,-1578,-2764,-2394,1844,-1635,-146
11177,-3295,-7155,6157,-1283,-742,-649
11178,5133,5727,-7769,1064,335,-1134
11179,-6931,4291,-6377,267,-691,-465
11180,-6514,2523,-5756,-1257,-606,110
11181,7872,1683,-7746,-1349,1014,-374
11182,-5280,-293,2392,1835,1807,-225
11183,-6227,-3531,6611,-1321,-1157,890
11184,2334,-3458,-3318,-1969,1845,-1975
11185,6340,-336,3679,729,-679,282
11186,-6201,-3434,6225,424,-1798,1327
11187,-1676,2230,6123,582,457,444
11188,2307,-7389,4756,-540,-1125,689
11189,2675,905,-975,-1083,1044,1244
11190,-7323,1356,3745,-823,-498,-72
11191,-7723,-1418,7169,-1960,-1190,663
11192,982,-4236,-6220,177,-926,-1971
11193,-1553,1450,-7068,-1831,513,160
11194,-29,-4690,5118,1841,-1135,-72
11195,-5770,-4490,-2758,-1659,-1425,1075
11196,6481,-7479,-5430,1641,1323,1673
11197,7473,1111,-6093,629,454,-1623
11198,-6541,3538,6089,-1288,-1238,544
11199,5577,-5551,2769,-334,1947,680
11200,-6545,5814,2150,-1550,-640,439
11201,-3435,-6790,-1515,1674,1486,1032
11202,-4865,334,2336,804,272,1667
11203,-3684,-4656,-2751,-1953,182,328
11204,7238,7332,-6394,-1779,760,355
11205,508,-1965,-5563,-491,1748,1852
11206,-1087,-7265,-1805,-910,-1609,-1559
11207,5623,-5397,7890,-808,681,1484
11208,1456,6100,786,-316,785,1097
11209,-3519,3519,2334,1191,1596,-162
11210,-182,7740,2013,-1132,964,1674
11211,-1962,-2932,6058,-1881,-1287,-1
11212,541,-5376,-2824,-458,755,-888
11213,-4894,5613,-2825,646,1144,1236
11214,591,-2046,-5331,1572,464,-18
11215,2838,-4287,2637,1503,1241,-1246
11216,1902,-4754,-6471,-733,-1034,-581
11217,-964,-4230,5423,-1297,1358,1928
11218,3711,-2498,-2735,-679,298,-1877
11219,-6233,-7340,312,1062,-341,-1949
11220,1367,-862,6986,921,1873,1171
11221,-3223,-5419,7596,-1246,1366,814
11222,-6867,-2153,5612,55,981,1408
11223,-5279,-2354,-6050,-1858,-671,-598
11224,6577,-4983,-737,-1686,-12,-888
11225,464,834,-7516,532,-1033,-518
11226,-5668,2864,7694,534,-730,744
11227,337,7842,-3792,-1757,1465,707
11228,3037,-5761,7783,81,-1040,-83
11229,-1016,4119,-221,546,-756,1089
11230,4649,7394,-1679,940,1886,-415
11231,-5157,-3603,-1417,1299,1674,-1426
11232,7873,-4629,-5273,999,588,-1435
11233,-1845,-4052,4809,-1536,1580,1987
11234,-5585,4304,5234,-489,-578,-207
11235,-1374,-271,5262,-531,-1053,155
11236,4826,2711,-2570,1647,542,-605
11237,5976,-7353,-2767,1080,-1128,-627
11238,-1927,2446,-3776,1764,-1913,-86
11239,-2660,-6862,2323,-1924,-1433,295
11240,775,-1563,-2937,1857,-1682,1524
11241,-6616,-3450,1771,1116,949,1475
11242,4888,3082,-2227,-427,-1891,1699
11243,-562,-7020,-6636,-146,-1028,981
11244,-1049,-7719,3523,1095,-298,874
11245,-3772,-2717,-660,-1540,-1837,-1019
11246,7138,-7225,4579,-1832,-1879,1507
11247,4325,139,-986,1653,1638,1513
11248,2564,2350,-5707,228,1332,737
11249,-7564,3569,-3629,1514,1322,1283
11250,-2938,1110,-6080,1958,342,-1124
11251,4731,-2965,-1303,1187,640,1589
11252,-2792,6700,4338,-218,-1853,-335
11253,-2892,-1134,-1828,-1614,1055,-1265
11254,3568,-1454,5346,-477,110,78
11255,3386,-4136,4257,139,739,1116
11256,-7888,3430,-636,162,176,-919
11257,-5867,-4439,-3684,1115,-268,-516
11258,2005,-4811,-4971,-614,1365,-23
11259,-6880,4110,107,1105,1023,1994
11260,-2154,-7174,-7145,-1267,1052,1492
11261,-807,1855,4345,-1896,-1912,136
11262,5943,1560,-5509,1335,-1590,-567
11263,-1523,-3101,7568,669,1335,784
11264,-1307,-6319,476,-589,815,-1185
11265,-5494,2131,7230,1948,-1675,-489
11266,-4861,-4296,4025,-258,1793,-303
11267,-4890,-1637,5565,-103,-1285,729
11268,-1935,-538,-6355,182,1331,-270
11269,6268,-3031,7370,-900,-1083,-318
11270,4630,3518,-6725,-454,416,-1343
11271,1730,3437,3615,181,-576,1287
11272,-4736,165,520,-1521,-987,1300
11273,-7689,5676,-6925,26,-1984,63
11274,-4241,-6995,-4647,1718,1382,1787
11275,-7187,-2182,3679,-712,-1525,-1244
11276,3659,-2711,5929,-496,636,-26
11277,-4221,7512,-4213,-801,5,-1829
11278,-3702,-7910,-4245,253,850,1038
11279,-1534,-1102,3503,1487,1327,-1982
11280,4584,-3975,7353,-510,-1246,-519
11281,-4779,-7008,-4111,288,-534,-712
11282,3619,-7896,6273,1844,107,-1237
11283,-2664,7773,-2007,1116,-127,-344
11284,1888,5865,2097,450,196,1958
11285,1010,6018,-4780,1912,28,1164
11286,1523,-2385,5427,-1627,-537,-1410
11287,3403,5903,2897,966,522,693
11288,5951,1102,7538,1774,1834,-1402
11289,2990,5438,6304,-1278,-1508,1374
11290,-4952,-1749,-396,-1311,988,-1166
11291,2447,2477,-4493,252,1558,1818
11292,250,-3938,4125,-1792,1751,272
11293,3617,-3025,-6570,1514,1635,1977
11294,-2,-1012,3880,-1731,1424,23
11295,7320,-1015,3200,-1489,-150,-1415
11296,-7779,912,-1820,-121,1986,-256
11297,5506,-6162,2896,-605,234,504
11298,1569,2842,-2308,-879,141,1280
11299,3640,578,6709,1455,-227,1350
11300,5688,4537,4161,-1590,-221,-517
11301,-2989,-1329,-714,-948,-252,-1240
11302,-4243,4912,-1199,1502,-371,424
11303,-3950,-1306,7735,1664,-1501,-1921
11304,-5547,7113,-3989,-488,-802,-1895
11305,291,3143,-5468,1309,-258,288
11306,-4238,-2606,1465,1303,-1047,1828
11307,-5387,5943,-6816,-689,-370,246
11308,-6100,6213,-7950,-1326,-75,241
11309,4071,-2006,-301,-115,1662,1254
11310,4739,594,-4570,1613,-1033,-1407
11311,-3462,-27,3517,-16,1839,1478
11312,-3023,7266,-2193,-1623,825,1633
11313,2015,-5714,3409,-485,964,-1154
11314,2869,4929,-6025,-589,-441,-1211
11315,-1227,2837,4125,-767,1739,352
11316,910,-4983,5937,377,883,1670
11317,4613,-2096,-1496,-402,-224,-406
11318,6417,2564,-4220,-626,-1298,-192
11319,689,645,2406,-1288,-674,1471
11320,-3172,-7653,-5551,127,1783,1156
11321,988,-7820,-1313,-362,906,1
11322,76,4428,5427,461,-898,767
11323,-3016,-4077,7953,-1750,410,905
11324,1811,4957,-1557,-1653,1314,557
11325,5499,4884,2361,258,-1039,1164
11326,5899,3811,-7433,379,852,470
11327,2219,-7558,-7319,-136,-514,-985
11328,-5725,6406,-6696,-1719,913,986
11329,-5899,2899,-59,1964,-257,-1962
11330,7783,5686,4408,-1032,188,431
11331,4768,-6516,-7860,520,-1701,1934
11332,-3264,-1000,-4096,-1165,-1950,233
11333,-6725,5101,-1164,1669,1655,-1491
11334,608,-4044,5294,1026,1844,-422
11335,-3696,483,-5100,789,-755,885
11336,-460,-2378,7206,-1855,1875,-841
11337,-5179,4671,843,-706,-206,958
11338,6142,5290,233,280,-1224,-1410
11339,-5817,-7272,4217,-662,71,-1779
11340,-1740,6759,1683,-412,-1784,1266
11341,-6094,6452,6826,108,-376,-1647
11342,6125,-4495,-4586,763,-1594,-921
11343,698,-4696,1005,-1928,-1781,-144
11344,-4175,3875,2861,-551,-1032,-1419
11345,3508,5745,-1712,1972,1779,-1479
11346,-737,-1021,7311,1554,266,867
11347,-6064,3985,5097,-142,1022,1516
11348,-3055,-5758,-1431,-18,-1149,-1247
11349,808,-3651,6166,1642,89,-411
11350,-2693,-6772,671,191,1832,-1898
11351,5408,-4537,-4172,83,1461,-201
11352,-2733,-669,2664,1576,1848,1740
11353,6608,-4764,3965,1881,612,754
11354,-7733,-2618,3602,-1599,114,487
11355,-5448,-1944,-5944,1702,1435,-854
11356,2247,-1024,-6167,-664,163,-1094
11357,2618,7260,-4433,664,-1321,236
11358,-2073,183,6879,-449,-887,-60
11359,-7095,7219,-3567,1234,1373,1008
11360,-4498,3226,6339,-296,-897,-1398
11361,-3749,-5235,4804,1172,-1387,-1242
11362,7720,-3051,3021,-756,1428,1667
11363,-3012,5379,894,-579,1244,366
11364,4072,-4322,4104,-1215,-1221,-1770
11365,-5156,-5127,-2741,-466,1477,-1575
11366,-2410,1348,7957,237,-1854,-1272
11367,448,-7101,2072,454,-1726,-177
11368,-4402,3360,880,977,1154,-1096
11369,-3711,-2102,-5547,-1476,-51,330
11370,4921,2131,3713,1437,1157,-757
11371,7379,326,5824,-1767,-1226,677
11372,4204,5996,-2174,-1585,655,399
11373,-5631,1125,4580,-690,-749,-1327
11374,1204,6807,5104,748,-1553,275
11375,-2093,4251,-6325,993,-1931,537
11376,7010,-7467,-5643,-669,978,-1713
11377,-3112,1906,-5151,280,1506,-296
11378,5802,-889,-3323,1734,595,1957
11379,-33,6485,5092,-236,1326,1504
11380,-4848,1255,4902,-1039,838,1743
11381,-2409,-7525,1232,-426,-30,-684
11382,-3724,-3847,-1479,-662,943,1336
11383,-5732,5069,-2209,-1123,188,883
11384,-729,-4616,-3551,1225,922,-1417
11385,-5297,4245,-4129,1864,1435,-206
11386,-1774,-561,-1743,-769,1160,1243
11387,3515,5118,5401,1585,-1250,-1331
11388,7002,1497,2622,25,380,281
11389,-457,5643,-3380,-1034,992,664
11390,-2096,5483,-1642,1621,1617,98
11391,4362,-4665,1363,-1391,288,-438
11392,-3411,-4441,-7808,-935,-1032,1180
11393,-3105,-1677,3694,1409,1737,1612
11394,5302,-7414,-7495,204,1615,890
11395,-1787,4497,6240,318,1052,411
11396,4551,5841,-6938,1701,1717,316
11397,-6023,2553,-5807,-434,445,184
11398,-1188,7666,1148,556,775,-1671
11399,-4742,-6725,-3642,1208,-1381,-1166
11400,-937,4145,-2653,-48,1209,-574
11401,6669,-3678,2923,-1354,732,791
11402,-1898,-6664,-7655,739,-1005,-1051
11403,2557,5178,1255,585,-1405,-1639
11404,-721,243,2046,590,1578,-1857
11405,4480,4111,-4485,-1207,1386,-839
11406,7181,-1983,-1895,-664,-301,1130
11407,6756,6412,-4805,-642,485,-1981
11408,5806,-2852,6624,-520,-192,1817
11409,-1465,-2323,-448,-1594,1652,-200
11410,-3545,-5944,-4198,691,-521,-390
11411,3082,2272,-2201,-1549,255,1708
11412,-7561,1575,7018,1186,-1588,703
11413,130,-2929,5542,-1369,1860,1407
11414,-39,26,2330,-1358,1663,135
11415,-4442,-1500,5698,1655,-339,1377
11416,401,-4160,2215,-1367,904,-1281
11417,916,-2859,-3028,1171,-966,-1970
11418,4483,-1481,-6863,509,-1268,-1563
11419,2087,2811,-5934,1463,-1776,-1506
11420,6922,-918,-1835,721,-1978,1069
11421,-2737,-5327,5967,246,248,-391
11422,2724,3240,6225,-924,1732,-1868
11423,-1236,-5770,-3416,-1876,133,-1165
11424,-1094,-1952,-3122,772,1526,804
11425,118,6469,5105,634,-1684,1971
11426,5659,-4071,2208,1995,1436,-644
11427,2642,692,-4725,-79,1121,-1054
11428,4208,5914,-6549,1691,683,1137
11429,4493,-2135,6200,1780,499,1161
11430,-904,2821,-883,766,570,-987
11431,-253,-3586,2836,165,-844,-206
11432,2711,-2328,-398,630,36,-1907
11433,3981,-4816,-1681,-443,-1806,765
11434,1096,486,-3222,481,-129,49
11435,5793,5900,1950,-463,637,279
11436,-5906,7786,-5440,-1558,-720,-649
11437,2882,-7977,-3009,-1446,1943,12
11438,-7100,2591,-771,637,1360,53
11439,2126,5519,-1606,-1568,-1666,270
11440,-283,685,5770,-1827,-763,-1933
11441,3999,3913,3240,-782,-1289,-259
11442,6723,6096,-3937,-1846,-539,565
11443,2070,4806,1999,376,779,-1579
11444,-7407,1208,733,1420,-340,-803
11445,-2613,1754,-4278,870,-1989,-263
