Sample,Ax,Ay,Az,Gx,Gy,Gz
25277,5890,-2227,2780,-1977,-501,-1549
25278,-7581,-890,-3054,497,1846,-571
25279,7327,-181,-7793,344,1253,-318
25280,1599,-4904,-5871,-1316,1622,-1917
25281,-548,280,1850,-738,346,-675
25282,6743,5022,1337,1971,1414,1458
25283,-3831,5725,-900,-45,-1827,1908
25284,4016,4265,-364,-1070,781,333
25285,-3428,-7884,-4004,-1292,287,-406
25286,-1294,-897,-1955,-1314,499,-474
25287,-559,-7530,-5402,-1522,119,1619
25288,3450,-3008,-7764,-1777,-1327,-1174
25289,1150,5774,-3035,892,85,-1523
25290,5313,6843,-367,622,1218,1862
25291,5227,-3603,-5556,1445,-120,665
25292,-6824,-1172,-156,-151,923,1219
25293,3550,-4806,-6549,-1194,605,898
25294,7111,-6291,4400,-1173,119,682
25295,6259,1532,-6438,-1210,-417,-1270
25296,435,-7713,4667,1181,1444,14
25297,1186,6175,1776,1369,-238,-334
25298,3058,1347,-4115,-1440,717,326
25299,4628,-3710,-1137,33,205,1208
25300,6443,-56,-1141,-1202,-965,-1267
25301,2459,-6003,6432,-1872,407,378
25302,7956,-4471,4183,-943,302,989
25303,-5106,7562,-568,-385,-1249,712
25304,764,-6133,-1014,1648,-589,289
25305,-2526,-1919,1398,1632,1142,1958
25306,-5125,1523,-3415,276,-1580,-378
25307,-5117,1859,2662,-926,1123,1970
25308,5254,-5197,2151,1241,-138,-419
25309,2817,-2829,667,-445,-1075,-420
25310,6129,-5923,-5378,1844,64,-1580
25311,4770,-2096,-1466,-1680,1787,743
25312,-909,-4022,534,-1845,554,1859
25313,-6733,-598,-5573,1138,-1783,-1591
25314,2537,-3037,5640,487,1250,-955
25315,5228,-5129,2706,-1520,592,1797
25316,-495,-4775,7041,188,1044,1098
25317,-1215,2314,-1966,778,-99,-1921
25318,-1020,-4005,823,122,732,-645
25319,1795,-4333,-7345,1274,-583,57
25320,1130,4575,3418,1595,-1207,-1647
25321,6734,-7958,6067,382,1724,1333
25322,4412,-5198,-1794,-1895,-1572,-95
25323,-1417,2571,726,1567,835,25
25324,6786,-4175,-253,-1097,-534,632
25325,6164,1717,7688,1252,1481,-358
25326,1234,-1211,-5706,-1419,340,-1643
25327,7257,-3778,-894,997,206,-530
25328,-3276,66,-3831,1513,-381,1393
25329,-4723,6282,1819,1113,-1195,1130
25330,3234,-7968,4163,-18,817,1776
25331,-932,3072,1123,796,-426,-1107
25332,3213,-6379,-1318,-1464,-582,-1372
25333,3063,-2555,-5440,1310,-1309,1743
25334,-5006,7091,-1206,-936,-1824,-923
25335,3120,6999,7640,1442,89,-1894
25336,-3360,7870,6258,-1683,-1466,1797
25337,3518,-6697,-3104,761,-500,-336
25338,-6418,-5791,-4422,-47,-1173,1770
25339,-4986,2755,2445,-957,-1696,-439
25340,6895,3249,-4503,938,-253,-1907
25341,80,1160,-2863,-404,1758,-1349
25342,3153,951,1368,41,1541,217
25343,428,-6101,-6752,-645,1474,-604
25344,7725,-742,7326,-1268,-566,407
25345,1530,4940,3129,-1850,1964,1756
25346,-4122,-324,1126,-115,-1585,-427
25347,-4632,1777,4330,104,1705,468
25348,6939,5115,-2601,345,-1617,1162
25349,2693,2239,6827,-469,319,1640
25350,3204,-6213,1911,1442,1693,825
25351,2611,-6726,-1541,1735,1651,1148
25352,1998,2044,980,-597,1472,1762
25353,4002,4939,693,-1722,1368,-1918
25354,976,-6246,-1535,1592,1618,-1219
25355,-6999,3929,-5222,906,1635,1731
25356,-4829,5878,6294,813,1557,-84
25357,-374,-359,4411,1620,1265,612
25358,-7000,-2093,591,714,-75,1802
25359,3286,-613,-4668,-763,-1104,-44
25360,7538,1563,-5777,-1258,-1455,948
25361,7800,6108,-6727,-576,-906,-384
25362,-1875,-2744,5311,-1765,-661,-807
25363,-4397,-5027,7192,198,-815,122
25364,5979,-641,7453,-1639,-720,-1752
25365,-5767,1763,5064,-1596,-1921,1834
25366,-5194,5080,-3177,-805,-1998,1899
25367,-669,-3184,-2124,1153,-606,1291
25368,-1509,4703,774,552,1477,-58
25369,-5840,7737,7405,1257,679,871
25370,-4683,-1525,3366,-233,-270,-611
25371,-7371,-6629,5065,973,-534,1332
25372,-6053,-5947,-2556,-501,-877,-5
25373,-1134,-1361,-731,1897,1307,-1026
25374,1431,-3245,-4020,-1319,-8,-572
25375,2340,1481,3504,-1274,455,485
25376,6916,-1071,2374,817,1132,1129
25377,-2733,1950,2549,88,-276,1185
25378,-3834,3364,-1344,673,663,89
25379,6783,7906,2506,1127,215,426
25380,6572,1309,-6232,-829,1847,253
25381,-3761,1589,4290,605,-1600,-1131
25382,634,-2991,1561,422,-1801,-1529
25383,-4807,-4283,-5767,719,-424,-455
25384,-2567,-3157,-2195,-1555,-487,-756
25385,6990,7059,-2185,-758,-10,-389
25386,1516,-7411,-7665,1723,320,502
25387,-4169,-2011,6810,1288,693,-1139
25388,-4694,755,1700,1597,1395,-1894
25389,4734,7810,930,-177,-1694,-607
25390,-4959,5748,-3126,1523,60,-1484
25391,3802,-7464,-1325,-1775,3,1520
25392,-1046,5526,2980,-768,782,1916
25393,-2852,1657,-1861,-1425,874,-566
25394,5949,-6072,276,-683,-1938,591
25395,6737,-6879,-22,-1939,-1313,38
25396,-7006,-5490,-5260,-1380,1074,856
25397,-6535,-2515,-79,914,1717,258
25398,-1446,2632,-6397,-1803,-199,-1943
25399,-6362,3799,-7635,478,1623,569
25400,-1005,-7800,1759,1971,-1018,-1412
25401,4010,-5004,4265,361,-887,1000
25402,-7330,-4561,671,1163,1924,-526
25403,3530,7128,7808,-789,-1395,-348
25404,-7631,-2389,-5789,-658,-1370,510
25405,4436,3090,7879,494,-47,1132
25406,1198,87,-647,-804,813,-1783
25407,-3344,4368,-6564,-300,-551,-871
25408,3853,-3768,6133,379,-263,727
25409,3922,4709,-2674,-294,-1938,830
25410,-6113,-7952,1037,353,1593,-1740
25411,4999,3287,4570,312,-1590,-1986
25412,-6948,5794,-4099,-198,1832,-1695
25413,4553,-1929,-7456,-1333,279,-601
25414,3254,-2031,6628,-1784,819,1677
25415,4764,4650,-4096,-795,1009,-501
25416,-3984,-6850,-3980,-869,1374,-1981
25417,4402,-5226,-7747,1883,-241,1230
25418,-3502,-623,6988,-1334,696,-1919
25419,2763,-1767,-7059,-1351,-1900,-61
25420,1936,-7074,-2409,981,-1658,-1135
25421,560,-1798,-764,-1707,-448,744
25422,2431,5417,-7244,1785,465,-807
25423,-2380,-6528,3572,-1478,1102,370
25424,1444,-6698,-1678,456,1628,329
25425,-1947,-3887,1091,-1595,700,-399
25426,-3243,-4776,-2303,223,-945,436
25427,7631,-7295,-6336,-588,-1680,-469
25428,-353,-3068,2083,964,-1945,808
25429,867,-3545,7155,-1588,-1476,-1278
25430,4192,-241,-3844,57,-493,1006
25431,-7032,1712,-2304,490,-1041,-668
25432,7246,7634,-6959,-87,-16,-785
25433,7702,-1329,6702,-714,-674,-820
25434,-3111,-4130,-7181,601,1009,-952
25435,-6353,-5760,-6672,1545,1971,66
25436,-4788,7635,7687,-482,-778,-572
25437,20,-1077,6998,-254,-701,-1458
25438,-1903,7050,4086,1048,-169,437
25439,848,-7641,-3589,1958,-734,1951
25440,6342,6777,6058,71,1337,84
25441,-3407,-2547,3726,-1132,1189,901
25442,-3775,4619,-242,-602,1630,144
25443,5284,-5124,654,1847,1555,661
25444,7045,7706,-3377,-741,-1019,1841
25445,-7412,-5522,2995,511,104,1301
25446,-3543,3801,-4741,-419,-784,-757
25447,-2918,-7416,1085,1267,1368,1261
25448,2352,2213,3097,856,-1000,164
25449,1516,7921,7955,987,1302,-1844
25450,4004,6204,2582,-706,1018,-1013
25451,988,-5752,4234,-1619,-1908,-715
25452,281,3451,5176,1370,597,384
25453,-5059,4757,-4827,1352,1050,-12
25454,-7767,6123,-5470,-301,-1115,-1117
25455,7140,4630,-7998,-1297,1489,265
25456,-239,-6538,-7983,-508,-630,-1272
25457,6502,5576,-2579,-1064,-26,-1825
25458,-4524,6876,3387,1737,-744,1716
25459,-4639,-7120,-5414,1679,5,1424
25460,-3620,-1702,-2377,-1359,1648,1675
25461,-6413,6132,-4136,639,-33,393
25462,-2021,4644,-6998,-1785,-529,-494
25463,-4969,5901,1450,-552,-590,-297
25464,3759,-6486,-2350,280,-1717,1925
25465,576,-3523,6777,1536,1059,1788
25466,4009,2860,-4264,1101,-1264,-1380
25467,3327,-6699,1722,1942,253,1520
25468,5823,4087,3461,1438,873,1173
25469,4626,5225,3615,1911,829,-1142
25470,-4557,-4172,-4747,83,1683,-1613
25471,-7854,-2373,2446,1219,-75,-1472
25472,2096,6368,-3871,-38,1099,-460
25473,-4476,6119,-4961,-1873,-872,230
25474,-5409,-5571,7120,1158,1042,-140
25475,2500,-1846,-1097,1603,-1457,-1644
25476,5504,-6078,-5373,539,411,821
25477,7181,-5689,3105,1647,1372,1279
25478,-7986,7470,5554,1792,-612,439
25479,-1536,1218,-7987,-73,1679,-1449
25480,-1532,1379,-7848,1582,-1563,-55
25481,-5531,-2716,-2800,-875,418,-787
25482,1365,2238,-6316,979,158,-566
25483,4448,3876,-4097,-1837,-542,-1865
25484,592,-1283,7657,-1746,1989,1956
25485,-7532,-7525,-5491,200,1855,388
25486,1845,6630,-3834,1375,-1776,-1348
25487,4820,-7342,5256,-192,1319,-1089
25488,5709,-7115,5025,-1465,-1297,355
25489,-5809,3373,-1281,1649,-386,-1316
25490,2132,-6397,-5944,-1967,1421,-1778
25491,-4379,482,-5595,1841,-1465,1775
25492,-6039,-562,2996,-870,-1917,-425
25493,-3244,7559,4781,501,1712,-549
25494,6970,-326,-3238,527,703,1750
25495,688,-3809,-5354,222,1317,-1109
25496,4238,-242,3300,-1758,1601,1045
25497,-5903,-7568,-3110,1252,-1786,1124
25498,921,3909,-7801,1309,791,853
25499,7226,7723,-1174,-852,980,-558
25500,-1190,-5107,5197,-1998,279,-1654
25501,2396,7775,-551,-542,1011,-931
25502,-339,4326,4501,206,876,-1374
25503,-697,3677,4695,94,-618,212
25504,-5065,-3741,-4228,1742,762,1457
25505,-2998,1779,-5903,-544,131,1342
25506,3037,-3320,-2954,1699,1476,447
25507,-3866,-6885,-6743,-1369,-900,613
25508,3019,7761,3276,1514,1334,193
25509,-2519,-3360,-6763,1153,1754,-712
25510,-4361,-6866,2297,131,555,530
25511,-5050,-2658,-6321,1682,1430,-1088
25512,6865,7397,7847,669,-1141,-561
25513,7885,4880,3208,192,-1723,891
25514,6008,-4420,3823,-602,557,-173
25515,3915,-2469,-4561,819,1712,437
25516,-3186,136,-6386,-505,-1222,-1968
25517,-6847,4713,1161,1087,-747,-583
25518,-4122,-7946,2253,-1550,1600,1179
25519,2145,-6593,2032,-1817,-1938,-1767
25520,4922,-1265,937,-1161,998,1032
25521,1885,6233,-4632,-818,420,451
25522,1445,3357,-7166,-452,-373,-19
25523,-3705,-4807,2814,1323,1650,1893
25524,6013,-1361,-1411,1234,-1973,1833
25525,7212,-4379,-5415,187,1685,-1266
25526,-6765,7001,4450,1732,832,854
25527,6101,1839,5839,-1829,-1031,-468
25528,7225,7941,7088,-1081,-1626,-200
25529,-3381,-1962,1749,879,634,1757
25530,1268,-3402,-5463,603,-667,521
25531,-3576,-951,2258,-1940,-634,1635
25532,-5098,-4577,-2470,-543,-1863,-1875
25533,5395,-6369,2264,1530,1870,839
25534,-2785,-857,6355,1340,1944,-849
25535,4592,6803,-5976,-566,628,-570
25536,5408,4920,-4018,1639,-552,258
25537,5078,1903,5461,-1424,1856,744
25538,-5616,-7214,4754,-1071,1574,1046
25539,-23,-6099,-2719,-1721,709,-1673
25540,-5927,2392,7923,1750,554,-1267
25541,-3886,-5374,-7949,334,1128,1761
25542,-2367,-4756,-957,-1722,1397,1875
25543,2097,653,-6917,-279,-1649,1165
25544,-1318,-286,-1672,933,1452,1495
25545,-5516,2689,3064,1596,-274,-1206
25546,-6926,2613,-2237,-908,456,912
25547,-4975,7803,5708,-1335,1642,-1182
25548,-2255,687,5890,1795,-1908,-224
25549,4543,907,3897,-1935,-1148,-1835
25550,7859,-1625,-6728,-295,194,-1969
25551,-6013,-7755,3800,647,532,448
25552,-3339,1085,455,310,537,72
25553,-2670,-1345,-5056,-753,1626,1539
25554,-4912,-7044,3463,-1590,1337,-559
25555,1348,4740,-2492,-1553,151,1773
25556,-5796,2652,-6127,-1774,-1912,-1008
25557,3137,1989,-7162,-51,-428,-177
25558,-5911,-1538,7287,-27,466,-793
25559,1235,-7209,7946,-1788,-1224,575
25560,5573,-4377,7539,405,-1042,-1161
25561,1668,4209,4975,651,1862,1355
25562,-3047,1345,-1577,-209,1229,-1333
25563,-121,101,-7230,-819,1448,-1219
25564,5902,2465,-2866,976,-723,927
25565,-3593,7497,-4016,-1953,-1001,-935
25566,-5031,3818,3884,1400,1812,1619
25567,-3887,-3090,7159,1028,-329,1466
25568,3701,-3987,-7784,432,1625,-602
25569,2612,268,5221,-1914,-1430,-1572
25570,-1175,519,-4225,907,260,1513
25571,5005,6613,-2294,-135,1206,-158
25572,-5796,5252,-6068,-1292,-1002,597
25573,7760,5597,3591,-1334,-1707,1493
25574,3130,3969,-2119,-232,-623,-129
25575,1429,-771,2190,1340,-1182,1731
25576,-2473,707,-1525,608,-1708,-623
25577,-7618,5663,5735,-614,-1111,-876
25578,2913,69,2605,1533,1075,-954
25579,-5265,3949,-714,123,-44,1488
25580,7487,-3061,7962,1086,1764,336
25581,710,2095,5970,-1169,138,-1106
25582,6074,1255,4289,-346,-27,110
25583,-2059,637,-3540,-1544,-197,1848
25584,-2986,4545,-3368,872,622,606
25585,1922,-6,-2797,-858,-1997,1855
25586,-7514,1395,-5824,1549,-297,533
25587,5830,7424,7341,33,-1616,222
25588,2044,-891,-1635,-1360,471,-630
25589,2729,-5132,-4634,-315,-391,1457
25590,4970,-4040,5567,-1715,-1782,-566
25591,-7529,-1466,-4860,1526,-1091,638
25592,7630,5259,70,1225,-1669,-427
25593,-936,-7782,-6758,1665,836,535
25594,1259,2652,-6520,-273,-1485,-1954
25595,6165,-5023,629,1686,723,-193
25596,2253,-4707,3172,1305,-1893,-1708
25597,6325,-3901,-6935,-1449,1706,-1605
25598,4803,-2704,-4749,1562,445,-793
25599,-1865,927,-3568,1032,1424,-575
25600,5705,-7791,7515,-1126,-1420,1366
25601,-6555,7662,5665,503,-1055,-679
25602,4678,-4892,-469,1887,613,-1060
25603,-7424,-6674,7196,1711,-1909,-1054
25604,2719,-3791,6139,-793,-403,1687
25605,-3176,-679,-7197,-1445,-1557,-116
25606,-2033,7603,758,-626,-826,-840
25607,3118,4367,-2142,-203,-670,785
25608,1141,-3090,2007,-680,1997,1266
25609,-3415,6944,-4906,-1400,1,-590
25610,4229,-3794,4060,-1069,-1458,1927
25611,3042,5573,-1165,-1913,-1129,296
25612,-2397,2526,-4504,72,1542,-373
25613,1510,-4707,4476,198,619,-1814
25614,-7090,4088,3967,841,1317,617
25615,597,3178,6237,-1843,1510,-1038
25616,-5989,-5733,482,713,-448,-870
25617,7597,3886,6359,1939,-1468,1679
25618,-6992,3878,-5866,558,-20,1424
25619,1702,-507,5551,-504,-1515,-1215
25620,4107,761,-4451,-441,378,-930
25621,-2910,-6602,-6359,1026,-83,1669
25622,-477,-3366,-6043,-1758,-652,1548
25623,-2579,3328,-5696,1956,210,233
25624,284,-4077,5708,-1072,134,1764
25625,6953,4757,-3101,-1274,-562,-90
25626,-6094,-5936,-6083,-1609,1359,856
25627,1037,6166,-2140,863,-1878,-1394
25628,-1142,7837,-4313,-1041,1851,1566
25629,-3971,7658,-6289,-1552,-1636,374
25630,2335,3093,-5888,446,921,1082
25631,-5285,4805,-7638,-486,-1314,1330
25632,4981,-989,-7591,-1080,1161,238
25633,5289,-511,-6947,1311,-776,888
25634,-5643,663,3521,-1252,-1479,321
25635,2419,-4269,-4507,1237,1788,-295
25636,7285,-6631,3525,889,-76,-1793
25637,-6797,-7216,5243,1536,1952,450
25638,617,-2650,5994,306,-645,245
25639,1597,-1381,-3737,-761,-984,1562
25640,-7329,2174,1725,-1749,315,1763
25641,-4861,-4540,-1546,-1958,205,-1015
25642,-6074,3393,-1965,-1249,1712,228
25643,-1504,-5328,-3616,1748,-1690,-804
25644,1189,844,5061,-30,534,-1541
25645,-6666,1389,6210,-1717,-217,1712
25646,-723,-4012,6087,-315,-1691,909
25647,-409,5141,-414,1675,-1257,-1259
25648,4569,887,614,1181,-882,364
25649,-7781,4357,6903,1047,-1653,1994
25650,-2806,-7472,2684,1939,-179,-1151
25651,6174,-4715,1979,1511,188,-122
25652,3768,-7011,-1419,-1495,1910,-1892
25653,-1588,-4797,-6452,-437,627,-446
25654,2781,6011,4200,212,-20,-1276
25655,-2313,-792,-5658,9,552,-879
25656,-20,-5225,5824,-410,1929,222
25657,275,7917,-846,365,-743,-398
25658,7946,-4466,5104,-1178,-433,-1672
25659,-4222,-4214,-2431,1630,-1280,-1696
25660,-5217,3735,-6580,1789,361,-915
25661,1707,6151,106,-963,-1723,-12
25662,-2320,441,-5244,-887,-1242,816
25663,-5934,-6251,922,-1592,984,-794
25664,7295,3939,7523,397,-224,822
25665,3692,-613,-1641,-402,-178,1754
25666,-470,2422,-4601,1735,-1348,-701
25667,-4745,-5825,-1773,-420,-879,602
25668,-6170,1075,2495,588,911,410
25669,6632,6580,-4831,-337,1944,-1485
25670,4882,2370,-3290,600,873,1078
25671,3952,-1484,-7297,-1490,-1015,-486
25672,-5980,643,-6397,342,-386,1318
25673,3885,-2248,4389,-1141,-924,1599
25674,7438,5591,-3644,-293,-1613,774
25675,4678,-1634,1627,-885,1202,-49
25676,-1196,5820,6577,830,216,-78
25677,4096,1097,-4718,-1013,-1908,147
25678,-7862,-1848,2825,-1267,-1854,-1690
25679,-7754,-3362,2918,979,-622,-1820
25680,7455,-1273,-4354,469,1489,704
25681,7248,1620,-649,1752,1877,1319
25682,2747,-2989,7708,-1448,1231,-760
25683,1145,-3469,7169,355,1297,-1902
25684,-570,-7118,1681,-1385,92,1769
25685,-3051,-3374,5293,-1668,-1282,-1128
25686,723,1540,7289,-484,-1770,1202
25687,-2860,-198,-1088,-1471,-1157,131
25688,1821,-757,-5638,675,-1977,973
25689,3180,7477,-2436,-1198,-920,-148
25690,-4104,-2180,138,-1401,-861,1138
25691,-1479,-4368,-7497,-466,421,1296
25692,-1583,3144,-321,-55,1452,64
25693,-2756,4139,6295,-1068,-540,1140
25694,-4663,477,4700,-865,-1336,1167
25695,855,-3698,-6154,-493,1882,234
25696,-6157,1456,-5095,-1891,1597,1668
25697,-1343,691,-7069,-193,1828,875
25698,-462,-70,-3152,-1521,-1017,914
25699,-30,-7188,1562,-551,-120,-1178
25700,-4958,-2934,-1253,15,-1629,1954
25701,-4263,-7690,7932,1836,87,-329
25702,-5682,1982,-6107,-991,128,-598
25703,6453,2417,-4322,1880,1757,-438
25704,-7115,6514,-754,1434,1556,644
25705,4042,-7801,-5811,489,-750,-816
25706,-6973,6804,-7264,-1781,-341,-323
25707,4574,-5678,-742,-1919,-1441,-1601
25708,-3272,-5579,-4074,-886,1932,-1950
25709,-1555,336,-2467,-1766,-1191,1190
25710,-4498,-6836,1007,-1624,712,744
25711,6831,-2682,3984,1403,-1456,-1022
25712,-2096,2601,-1357,-1644,-1428,-1025
25713,-5606,4237,1926,401,1324,1854
25714,-1121,-2496,-6707,-632,905,-138
25715,6025,-2660,-2468,-240,1621,-1444
25716,-2123,2339,-5426,928,1979,-413
25717,-868,6150,810,1500,-177,870
25718,5711,-3710,3445,714,-1179,1506
25719,-6640,193,3098,529,787,1216
25720,-3527,2998,4799,-900,1339,1994
25721,-878,-4783,7080,-1664,123,794
25722,6299,-2711,7974,1719,356,-992
25723,-902,5739,-5185,-636,1164,-1579
25724,-6385,-1910,1137,1200,-64,-1330
25725,1671,-2283,-2598,1976,-1168,1920
25726,-5710,-3414,-2053,-1429,920,-1215
25727,1906,-1932,1007,1772,-1105,-1594
25728,-4229,-3099,4741,-517,319,1444
25729,2352,-4512,830,-1722,368,508
25730,6923,1899,5149,-1223,327,-1073
25731,-859,-1054,-5353,-190,-1469,1302
25732,6007,7553,4035,-484,762,-916
25733,6904,616,7160,-201,-901,1479
25734,-6613,-5439,1626,395,615,-1436
25735,4886,3499,191,1391,629,-1320
25736,6195,-952,5643,534,-1358,821
25737,3356,-2952,495,-782,-1179,1646
25738,2230,-4904,5946,386,-1005,-388
25739,3927,2547,2359,-1958,1323,-1022
25740,4158,1756,-560,731,1590,-961
25741,6902,1009,-4992,170,-966,-1549
25742,-5319,4017,-5315,-498,-1199,281
25743,2026,5244,-5413,-1643,1688,-39
25744,3588,1046,-657,658,1814,-638
25745,3048,-6537,2623,-1995,408,501
25746,1131,6923,-5038,436,1348,1064
25747,2663,-1111,2218,-851,-205,-10
25748,4213,203,-2042,-1890,-952,226
25749,-7526,-1181,-1215,-1674,-1433,-1234
25750,-1025,6172,-73,-1457,-216,-592
25751,-7331,7423,257,604,373,-1049
25752,-2788,2929,7314,-1012,-1797,1707
25753,6136,-771,-5878,692,-325,-611
25754,2659,-2388,-2067,316,392,1115
25755,-1695,61,-749,-1379,1259,441
25756,-4328,4684,3800,953,-825,-121
25757,-960,-6377,1748,912,-1268,329
25758,-2679,691,3531,346,-1947,1515
25759,-3178,193,-5295,-997,-689,1591
25760,942,-3993,-5287,868,-1197,-513
25761,4366,-2687,-6593,1259,-1663,-81
25762,-321,-5698,-1969,561,146,41
25763,-347,-751,-3953,-1795,-204,-617
25764,3317,7494,4067,116,-339,-542
25765,2081,-5551,-1604,-502,1059,-593
25766,3017,3238,-6890,-43,-1389,-1260
25767,-7107,1512,-7719,1102,956,-1539
25768,5406,-2484,3611,-1138,1221,-1858
25769,3319,2979,-4764,318,1812,-1000
25770,2310,-5809,-6817,652,595,1790
25771,-7998,-2298,-11,-792,61,979
25772,2862,-4654,-3500,-922,-1349,-1469
25773,2279,3465,5383,-1891,30,99
25774,-1448,-1875,-1522,813,-1701,1430
25775,2342,4167,1602,1729,-1303,791
25776,-5216,6857,-1042,1243,5,-609
25777,4422,-1030,-5961,198,1968,530
25778,-1775,127,-2136,1515,-316,-650
25779,-6278,-7945,650,208,-673,-649
25780,-414,1295,-4259,526,-918,-1146
25781,1990,-2028,384,-42,1657,1454
25782,3538,-2663,-1142,300,-848,414
25783,-1679,-3860,2680,1555,-873,1867
25784,-3307,-4052,-1010,117,-1184,-1884
25785,-4972,6928,3569,-1732,548,-1189
25786,177,-7597,1980,-545,-1751,1677
25787,-2541,-2910,-1287,1680,865,891
25788,426,4288,-4608,-1673,413,-507
25789,-5341,-7572,2611,-424,376,776
25790,-3365,1350,-2673,847,-1129,1484
25791,3597,3930,-771,-1723,-215,427
25792,-5234,3800,-961,-1170,1872,1511
25793,-1815,4713,5128,-292,-1258,1626
25794,-5378,-4156,-7162,1763,1621,-1881
25795,-218,123,583,-1493,357,847
25796,2872,3361,-5396,-1365,1047,75
25797,-5321,-4961,-988,22,-652,265
25798,755,-1313,-6761,-646,-1962,80
25799,3396,-3654,-1213,112,1759,-1870
25800,-6992,-1410,-4733,-54,1419,-1206
25801,4633,-6268,-3924,1839,1788,1509
25802,-2214,-318,-4580,1325,-476,58
25803,-3205,-4738,4408,536,-683,-825
25804,-2262,705,7825,-1008,-454,-1762
25805,-4956,-6054,4084,-15,-820,-415
25806,-2896,3542,142,-1034,-228,-1617
25807,-2864,4484,-5703,768,420,-1966
25808,2577,2472,590,-1760,1889,851
25809,2383,4706,-7464,-1211,-1479,864
25810,7805,1798,780,911,259,-1026
25811,-5033,-6672,1180,-846,1230,-1511
25812,-7324,-4362,4478,-902,1930,1620
25813,6934,-1522,306,-1119,-215,-1428
25814,-6075,1807,4170,-539,1450,1834
25815,2023,-5087,-2798,498,-1060,-538
25816,-6848,-1338,81,1232,992,-1264
25817,-6775,2871,-7499,285,302,-1690
25818,7546,-727,1621,-1373,-254,324
25819,90,4182,-4,598,-1842,-1370
25820,3145,4018,-6048,-1145,1734,-161
25821,-4722,3093,7561,1801,-1378,-858
25822,290,6823,-474,765,-132,944
25823,2692,5474,-6022,357,1343,1286
25824,2699,-6954,952,1328,-1905,1517
25825,3734,-3545,5893,-1217,-568,-1708
25826,1930,5988,-3218,824,-44,1829
25827,-1194,4008,-145,1054,-358,415
25828,6976,-4094,6811,-1571,377,-102
25829,-7976,3090,-6432,1937,-1839,-1315
25830,-1571,7221,-466,-1916,-1305,240
25831,2481,2818,4430,-110,-853,-228
25832,-898,2683,7291,-785,-1663,81
25833,-4115,1249,2814,-691,860,1779
25834,-3129,-929,7427,1903,685,1892
25835,2485,1403,-745,1838,-1182,-940
25836,-5748,-6332,2783,-927,10,158
25837,-5075,4746,-1337,-58,-1983,-134
25838,-3454,-4957,3157,-1945,331,-1595
25839,908,-7201,3623,-1287,-154,-148
25840,2369,-938,5310,-317,-538,1348
25841,6346,960,2265,-599,1887,-1272
25842,5609,1190,-1752,-1360,306,-1778
25843,-2370,-6011,-2975,1227,1455,-277
25844,3281,-4935,-4195,-1810,1450,-747
25845,979,141,6071,900,-375,1199
25846,-7531,-3337,-935,-1685,432,863
25847,-3100,-6320,2356,-1733,-1615,1405
25848,-1733,-71,6136,-1017,-421,626
25849,-3949,2589,3679,-1582,1136,387
25850,-1797,215,-4319,-1663,1160,1990
25851,7723,-7400,2255,-1976,244,-1430
25852,-7578,-6594,-5115,329,111,1932
25853,-2134,7619,-1492,1571,-1866,-178
25854,4236,5273,-5655,-1428,-729,449
25855,1177,7161,466,1445,-1936,654
25856,2492,3403,-1992,-678,-1287,-1497
25857,3553,3326,2303,-1456,1283,-1144
25858,-6120,-33,2423,-1638,-293,-718
25859,3831,6861,-4972,569,-1722,-1847
25860,-7850,132,-4580,763,1356,-1610
25861,4949,2333,-2084,-1949,7,-430
25862,-3003,-7683,2190,-509,-1219,-1398
25863,-5528,-6064,-3100,-1694,-532,1508
25864,-4316,-4582,-1163,1696,1594,780
25865,-7742,1283,1013,1728,-1250,1164
25866,2838,6979,7707,-1604,622,-333
25867,394,-353,3757,-240,560,-987
25868,-3576,-3209,-4279,1174,-1417,-147
25869,-6503,2575,7481,-539,48,999
25870,-1019,5296,1190,-1801,1797,250
25871,2425,2807,6281,269,775,1744
25872,-7203,3327,5116,-1731,-1589,-613
25873,7753,3782,-2736,-1454,-308,1343
25874,-6762,-1685,6843,1961,1250,-1209
25875,2871,-7390,5539,1093,610,-1603
25876,-7380,-7227,1914,1566,1532,1048
25877,-2820,-1458,-3906,494,1720,450
25878,4802,3781,544,542,-1004,-1442
25879,993,-1124,-3181,-1926,-1357,-1360
25880,-6563,4893,-1087,-482,-1253,1979
25881,-3973,5478,-1223,342,-337,1738
25882,6354,-5514,5192,-1184,-1025,1264
25883,-6624,-570,7714,1109,-172,-1321
25884,-4990,3277,-6872,-1853,885,854
25885,1270,-6127,2997,915,-1677,1040
25886,-3461,3233,4052,850,153,590
25887,6697,5253,-2040,687,1116,849
25888,-6143,7174,3804,-1641,322,-904
25889,1403,-2610,-2907,1516,-763,-1780
25890,2001,1475,-3734,-364,-711,1635
25891,-1211,-4740,3629,-1540,1202,-1953
25892,6317,-871,-7577,-1760,-1478,934
25893,-7560,-24,6696,-1697,814,-18
25894,-3181,4833,-7945,175,528,765
25895,-3475,954,-3041,992,1268,-1340
25896,-7693,6435,3191,1659,1243,1933
25897,7269,4182,-1019,1276,342,-679
25898,2077,1600,-6236,1349,1021,-268
25899,-609,1539,-6818,815,947,-1895
25900,5311,3102,6554,1046,-1521,-770
25901,7174,-597,3332,-810,-1005,1074
25902,-7069,5092,4236,-1302,-976,-1257
25903,-2400,-1473,-2021,1276,1284,-1536
25904,-489,-3413,4971,-1049,1200,990
