Sample,Ax,Ay,Az,Gx,Gy,Gz
4518,5196,-6966,4918,1328,-1700,1263
4519,864,-7881,6156,-1863,1987,-1
4520,-4142,-6277,-1117,-205,-390,72
4521,-3600,-2100,6378,261,-1301,-1525
4522,2926,2793,6585,-1417,-1222,-667
4523,-7664,-7719,5375,-309,100,-1794
4524,-7567,5217,-7349,-171,1450,-83
4525,7787,-5202,-2486,-221,-617,1288
4526,-7998,-5408,6450,1555,1739,1417
4527,2410,-1332,-1445,-1852,-383,242
4528,-4888,-944,5674,-520,1474,525
4529,3978,1669,226,-1367,18,-1294
4530,-6753,-4085,4314,1653,412,1730
4531,1449,-165,-5423,-247,-1635,-213
4532,-1518,-1642,-7264,-1515,-1525,363
4533,-2911,-7258,7252,-389,1303,-400
4534,-5353,-3987,-7406,1077,1570,1350
4535,7519,7359,-2989,-1255,1752,-668
4536,-6373,-2450,2489,29,-1237,616
4537,-584,-3501,5632,-1899,-1352,144
4538,300,-5635,5456,-1590,-862,358
4539,-5891,-4969,6790,1814,533,-148
4540,-3602,-1451,-2716,-28,624,1435
4541,2680,7650,3606,-1649,-1186,-787
4542,729,-5454,-7873,596,1503,231
4543,-2620,-5381,865,-1601,1602,807
4544,-1677,-4453,-2307,-1086,-1576,-1035
4545,-5620,5437,-3532,1613,1072,604
4546,3728,3049,-6385,-1462,161,1855
4547,3277,1606,3689,1902,-1701,-1973
4548,1152,-4392,-2105,-404,-782,-777
4549,-3867,7349,7417,189,1040,-507
4550,1790,-7592,-5555,645,283,-1108
4551,1158,6449,7095,-456,-1644,-1085
4552,-2295,-4672,247,1133,902,-60
4553,-2466,-667,-881,844,67,-850
4554,2323,1931,3771,-1963,1004,661
4555,7355,7458,4458,1646,-150,1904
4556,-4272,6542,-3538,1730,903,90
4557,-4562,-3577,-2506,1686,-920,-337
4558,-7363,-3149,4879,-388,1279,-1385
4559,-3518,929,312,-1315,1470,1398
4560,995,-1916,4317,-1027,-955,-1968
4561,6596,-5670,-5297,848,-1895,-62
4562,4029,-5790,6099,-1361,-1835,312
4563,7587,-1016,-1057,1345,-572,-1800
4564,7425,-6303,-7927,387,1678,611
4565,5219,-4868,309,363,575,1991
4566,7001,-487,-5900,-784,-1562,2
4567,6268,6119,-5219,-1766,1949,486
4568,1408,-7535,4911,612,960,-1100
4569,6652,-3710,7090,733,806,-197
4570,892,6818,2793,-453,-1374,-1760
4571,-2747,4307,2059,38,1981,227
4572,-2088,-6063,4688,1485,1198,1233
4573,6171,4602,-7994,1145,-33,881
4574,-7211,6534,1403,-677,38,-1119
4575,-4075,-4494,7723,324,1947,-1025
4576,6471,1798,644,-806,1673,-468
4577,4373,3711,-2264,-656,-1011,-1047
4578,-5252,2367,7432,-592,-1097,-787
4579,-5897,-4283,-804,-1678,1831,1350
4580,7681,-4093,3898,848,361,-344
4581,1134,-3268,3822,-33,1928,91
4582,-7700,748,-2282,425,-262,1747
4583,3145,-3370,1844,840,146,1118
4584,-7327,-795,-5085,-1761,708,469
4585,813,-1399,7951,1752,121,1171
4586,7943,4358,-5821,1113,1009,-697
4587,-7020,-3165,-3605,1198,-813,-1606
4588,4513,4487,1702,1273,728,1123
4589,5172,7426,7504,-1043,-1620,-1005
4590,-5821,2103,-2304,-841,-1337,-1610
4591,-557,-4378,6005,973,-1713,-1060
4592,-6345,-7850,7190,-509,-567,-373
4593,-1479,1674,-5802,-1408,-808,719
4594,1591,3176,4335,-615,-1983,328
4595,6598,-4155,4041,-211,918,632
4596,6660,-7641,498,-390,-1527,41
4597,-5319,-2684,5642,1301,-811,928
4598,2240,-5136,-5626,1047,774,1297
4599,-3531,2411,6177,703,1784,1436
4600,6702,-3642,-3650,-483,1599,-289
4601,-5736,-5954,1279,-1194,1843,642
4602,6058,-5002,4938,-1847,760,-1387
4603,-2811,-5107,-4182,1941,1606,-1756
4604,1039,2818,2492,423,-292,-241
4605,-4709,-2619,4558,1962,1660,-994
4606,-1524,4124,3998,-816,-1467,-534
4607,-3959,1129,4213,-1933,-965,-1060
4608,1973,-7949,-1799,-626,-1669,642
4609,-5336,-305,-6824,1002,762,-258
4610,-225,7907,1983,-1596,-43,1198
4611,52,6726,6627,-413,-1726,-1989
4612,-2394,6720,-4412,-635,-980,-999
4613,6686,-4729,3003,1284,1432,-528
4614,-6624,1006,866,-1296,1642,178
4615,-2188,-5079,4457,175,-7,248
4616,3318,6852,-6817,1745,-444,1599
4617,-2011,-6132,-1151,-1369,-742,1450
4618,6929,-4781,-3537,-1748,374,-29
4619,-865,2314,5042,621,1901,692
4620,-3153,-3678,2920,-662,545,1002
4621,5611,-4149,6792,-1134,-511,177
4622,548,7291,3851,-1271,-172,-471
4623,2743,1146,-6169,1768,1474,1955
4624,4745,-1735,-6820,-586,762,-1080
4625,-6073,-7424,2759,-1971,1562,477
4626,7243,-2229,-7615,-1941,-264,761
4627,-4105,-7228,7191,1873,113,-398
4628,-529,94,-2692,529,322,1584
4629,-7713,4635,-3347,-1117,-933,448
4630,3542,-6242,3228,-197,1539,955
4631,-7541,6938,-4764,600,1640,-1497
4632,1886,3938,-1989,-1216,-1158,-865
4633,3093,-1816,-4787,315,1265,1433
4634,-1009,1733,1665,-594,-1360,-944
4635,7727,6013,6396,-1910,-1940,-606
4636,-2790,1691,6890,-215,-999,-149
4637,-1432,-5137,5808,-1316,-1386,-767
4638,-6719,1118,1336,-333,-266,-200
4639,-905,-4747,3313,1690,-1851,1587
4640,6113,-4468,6438,-1307,-1607,-162
4641,1926,-5221,-4253,541,197,361
4642,-4323,-7220,-166,-1345,800,-1277
4643,-5697,-3110,660,-442,588,-1653
4644,-6140,-4060,2426,78,-879,-93
4645,7561,7715,4295,-62,128,-1689
4646,-4267,45,-1377,953,249,885
4647,-2803,-3502,1996,619,-382,-1752
4648,-5451,-5584,-2202,-1848,-338,-514
4649,5919,134,471,-1924,-1602,348
4650,-6732,5402,6485,-1865,1925,139
4651,-5306,-4459,-3996,-323,232,-1962
4652,3971,4029,-5882,356,-363,-512
4653,-4834,6162,2449,637,-625,579
4654,4718,7267,-5342,450,-1700,1957
4655,2846,4986,-3060,1749,1396,-1591
4656,2106,-5611,-1306,1666,1377,-1017
4657,-5625,1638,7583,1204,-401,1308
4658,137,4508,-1866,-1414,1156,-1406
4659,-7256,-7646,5495,-1646,1380,-1869
4660,-4082,6103,5887,1246,-1913,1254
4661,-2011,4316,558,1483,-188,-1462
4662,-3376,6197,-354,-41,-1367,-1536
4663,7610,-7538,925,631,-480,-1345
4664,3024,-5190,4934,1745,-159,1702
4665,1708,-7326,-124,-934,-1162,967
4666,5261,2096,-1654,404,95,1582
4667,-872,-4706,3142,-1063,-1698,-466
4668,-1928,5909,1617,-1707,-72,796
4669,-6814,-2035,-4866,-1282,-674,-1549
4670,5126,-6307,4758,235,-1982,-1568
4671,-2888,1243,1728,-1948,-611,-1342
4672,-3529,-7341,1104,849,1152,572
4673,-3188,-1,-6396,-828,-1540,-345
4674,3959,-2007,-5312,135,-1638,-1311
4675,7649,-2127,-5619,-1523,-1702,1153
4676,-1971,411,6760,-1937,1903,-172
4677,4846,3705,-1328,-678,1789,-487
4678,2118,-264,-6186,1336,1407,-481
4679,-5380,1673,3236,-1475,1784,1205
4680,-5390,-3195,-4067,1676,-1362,-1374
4681,-6345,-101,-1854,512,629,-1723
4682,-4217,-2107,-2506,-1459,1625,-966
4683,4709,6986,185,-1208,567,1415
4684,7214,7851,-6479,1239,285,-209
4685,3223,6230,-1203,-1764,-1150,-746
4686,447,-5189,1230,-671,243,-1808
4687,-5445,-4522,-357,715,-1232,-1543
4688,-7588,-5730,6364,681,-1556,-1784
4689,7217,-225,-2815,1999,569,1020
4690,4932,5073,2151,1426,243,-320
4691,5454,514,-1370,-1300,-997,-142
4692,4840,-3140,-79,-1271,-46,585
4693,3564,-795,5110,1844,-1068,-1205
4694,1657,3079,2764,855,-1806,486
4695,1979,5027,4873,1498,115,-420
4696,3785,-7737,-2397,-485,1415,-1690
4697,7873,4179,-6834,-1024,-1112,-1870
4698,-2120,-1591,7091,-1296,-844,-1391
4699,-7256,-4299,1134,1925,-1625,1025
4700,6718,427,-6002,1351,757,-163
4701,4796,-5281,4280,-121,-224,-1056
4702,4434,6034,-7009,-1890,238,569
4703,-5287,4482,5052,194,-313,1215
4704,5289,-3151,-7129,980,49,86
4705,-1456,4826,7300,-36,545,112
4706,-7756,-4272,-1910,-116,784,1121
4707,-6077,-6389,-2810,-1097,-1586,-865
4708,-4423,7842,-6534,-1816,625,916
4709,-955,-7092,-2094,553,-1064,-1303
4710,-813,-616,5279,-1568,20,-368
4711,-3610,7184,-5599,-1449,-500,-668
4712,-3758,-634,2446,770,1785,-515
4713,-7132,-295,962,1983,-1903,-1300
4714,371,7873,7744,-416,309,-1598
4715,-359,3202,606,1377,-421,273
4716,5874,-1701,-7618,-1360,-1895,1210
4717,-4329,2706,2146,1269,1110,1910
4718,6946,6397,7003,-1068,1557,694
4719,-6960,-652,-1202,629,254,-893
4720,7225,6929,2616,1448,144,-1704
4721,6112,-4607,-5329,1804,662,-1240
4722,5676,6466,-6809,-1912,1208,-1861
4723,-1341,4004,-4043,-1149,1035,-15
4724,-5046,-5289,-1782,1827,614,317
4725,4783,1340,-1475,-356,-1343,366
4726,-7995,-2596,-2991,1423,-1378,-889
4727,7687,-3096,-4778,1180,489,839
4728,-7976,-5515,1462,313,-1955,-807
4729,3384,-6477,1077,1775,877,436
4730,4067,5195,-2166,659,1436,1152
4731,-821,-3332,3413,-319,1834,-618
4732,3669,6407,-7683,-1363,-991,498
4733,-218,1816,-2633,-776,-1899,-1079
4734,-7338,2976,4712,-369,213,-1183
4735,-6369,-5066,-1199,-1691,420,189
4736,-1518,-3391,2457,819,-1931,-1538
4737,3720,4325,6316,-722,-347,1095
4738,-2450,3558,-2848,-22,1682,1955
4739,3925,2282,-7440,162,-1985,-288
4740,5233,-7593,7523,-315,-1848,-995
4741,6120,-6669,341,101,1342,-1927
4742,-7051,5571,-5290,-397,1585,150
4743,1137,-2058,-6247,-956,3,984
4744,-2971,6541,-3119,1444,-1802,1948
4745,-4307,-3520,467,-1347,981,1166
4746,210,854,-3701,1236,-687,246
4747,-5269,-1161,1806,1348,-1433,1159
4748,2236,3528,6754,-445,1403,1284
4749,-63,4272,5682,501,-545,1504
4750,4623,5724,-3245,-1030,-278,-1987
4751,-3228,7182,-7965,-1362,218,76
4752,-4005,-7734,1541,-1312,835,944
4753,-3935,-6214,4052,68,1674,1026
4754,-6860,2463,5212,111,-689,-1878
4755,3013,3078,3272,-1520,179,-405
4756,-5921,6356,2343,-1409,-1847,439
4757,-7631,-1799,-7041,1633,1742,793
4758,5178,4252,-3271,-244,1667,-538
4759,1275,-2295,-638,1384,5,1371
4760,-3860,-2159,-2770,120,1132,908
4761,2968,5288,5399,682,-811,1379
4762,348,6109,-1967,541,1572,1468
4763,6428,7488,-4307,1330,-945,-1099
4764,-2355,7270,7117,732,874,993
4765,-101,2808,-3999,-1719,625,-1917
4766,1270,825,-4280,-62,-1059,7
4767,-7209,-1516,-677,291,1768,-1942
4768,-7758,-1047,6846,1579,-1925,1508
4769,-6488,-5424,7034,-1214,-563,-941
4770,1942,-3949,4269,1177,398,204
4771,5323,-5579,3905,162,629,1463
4772,-1710,3322,-964,1766,1290,-89
4773,2863,-649,6962,-572,1233,1446
4774,5408,-7152,-4625,-350,339,660
4775,-7269,-4322,-2712,-1454,1148,-237
4776,-1073,7894,-7119,-131,-1719,1745
4777,-7964,-703,3659,1883,-1767,531
4778,4077,-7923,841,61,1737,1848
4779,7552,3844,-6667,306,805,1272
4780,3275,3673,-5833,-1707,1872,-1290
4781,1285,163,-4425,906,-1953,1881
4782,2139,-6958,3666,1404,528,899
4783,6895,5327,-4386,661,-1040,-45
4784,-4189,-4041,1667,-643,-866,834
4785,-2595,-5293,63,-77,-578,-1773
4786,-1367,-1600,4222,111,-1080,-215
4787,-6562,-1880,6928,1446,1193,542
4788,7581,4226,5813,146,862,-733
4789,-3123,-3212,7926,1992,-1944,-429
4790,6520,7051,2953,-235,-1538,-475
4791,4397,7434,4462,1905,-1854,265
4792,4642,-1967,5852,-284,-1288,-90
4793,-4764,1071,7785,1303,1330,575
4794,-3603,243,-6415,1282,-1010,-876
4795,-2403,-3579,5741,-1395,-1041,-1605
4796,330,-5775,-6940,-538,-1553,1701
4797,-1786,6309,-4841,-1192,-1796,-1577
4798,-3142,-2961,1462,1917,1946,-686
4799,-6926,2714,-5,-1365,-826,-411
4800,7836,5279,-4164,-332,1840,817
4801,1354,6258,5775,-907,1703,479
4802,188,-4410,-1264,-1329,624,-463
4803,-1455,-3149,657,1614,1187,1289
4804,-6463,983,1601,316,1876,-1469
4805,-2171,-1575,5968,193,1792,-987
4806,-3703,-5731,4153,348,-1687,467
4807,7984,1277,784,-232,-1996,-1351
4808,-4508,1745,6822,1110,349,1956
4809,-2953,-5431,-7352,-681,-195,-1184
4810,2817,4208,2149,-637,1955,1601
4811,-1800,-6757,1259,50,1746,-122
4812,-3539,-2824,5195,-537,79,471
4813,810,5307,-5843,-1363,874,514
4814,5224,3902,-3242,-1143,-34,-385
4815,-4491,-339,7896,-211,1850,1550
4816,3017,-4326,-3792,303,674,1741
4817,-1329,-7930,-6635,-168,997,1935
4818,-3927,-5779,-7422,-1222,1102,-1713
4819,-3166,-1166,-2019,-1469,906,1697
4820,-715,768,-2437,-1092,-488,752
4821,1328,2386,4542,1599,1439,1261
4822,-4524,-3541,-4556,-1378,807,-920
4823,4051,4129,3034,-1534,-1480,1196
4824,846,-629,-914,-104,-812,-419
4825,-3928,-2673,-4880,109,716,1278
4826,-4552,6893,7355,-719,193,-912
4827,-7863,162,664,534,-1965,-1003
4828,4996,-7987,-2918,1826,351,598
4829,5121,437,-7764,1989,1289,532
4830,-6713,2569,3441,7,713,1500
4831,-7026,-1840,-5578,-545,-1094,-1922
4832,6898,660,7608,285,-468,-335
4833,-7715,-419,3424,1971,1971,-819
4834,-172,6024,7005,481,374,1359
4835,-5219,-7748,-3293,1963,-1773,580
4836,826,4860,-6884,1578,-1301,-1190
4837,-4352,-7086,-1741,653,1717,707
4838,-1342,5429,-6889,-1480,1871,1768
4839,2755,3805,6600,-1074,292,253
4840,-5952,1190,-4311,-1399,-1555,327
4841,4850,2121,-2032,-1513,-29,1302
4842,7626,7583,5392,-1106,1449,-1039
4843,2590,-7721,1105,-1822,508,1296
4844,-189,6882,4557,1892,1105,-1984
4845,-4356,1825,-3633,1032,1299,-1737
4846,1061,3732,1205,-1972,546,-16
4847,2520,-2102,4620,-158,-1801,1866
4848,680,7124,6145,-856,-895,-765
4849,-6995,1271,-1876,-1810,-1633,-503
4850,-7622,-3748,-5384,400,138,1732
4851,6842,-4344,6283,-420,-978,707
4852,-489,-5878,2402,-1676,-937,1498
4853,1372,-5838,5445,279,-1687,975
4854,2887,-7433,-1183,-818,1854,1539
4855,5571,3787,-4710,1772,-1928,-1497
4856,5685,-7080,-959,-1584,-975,-1671
4857,-1248,3139,-2522,523,694,-419
4858,6926,-6933,-2946,1081,1202,-605
4859,4568,-3300,-4064,319,1139,21
4860,6013,2147,3575,-869,929,-1301
4861,4005,-4905,-1147,1130,-911,-1934
4862,-4539,-19,-6447,615,186,-1835
4863,-2303,2334,-5499,-100,-1799,-133
4864,1631,-1018,-6674,6,-957,-971
4865,-4529,-7106,5352,280,854,-1629
4866,-3807,-3446,-203,-543,330,-1948
4867,-2759,-7960,-2018,1881,-1455,-532
4868,-5453,-7261,1930,1831,-659,890
4869,7930,-1143,5781,1543,232,541
4870,-7001,4824,6186,-756,-1789,-250
4871,2948,-1665,-4123,639,-1799,1390
4872,-7467,5816,-1382,-1359,-1908,1423
4873,6061,-7595,-4021,-653,1806,523
4874,-2893,-6707,4292,-1806,1920,-1034
4875,1667,4944,-1204,63,1192,-1007
4876,-3726,-5313,-1808,556,959,-1463
4877,-7810,-7003,-5778,-339,-2,1071
4878,-105,5041,1443,1181,-621,967
4879,383,1849,4942,1790,659,-238
4880,6042,5134,1557,1703,-448,344
4881,-7363,-1459,-6052,1657,-904,-1599
4882,-7187,-1910,-4780,1518,1549,-1350
4883,-7755,2742,-6696,-1110,609,-1121
4884,6584,-7045,-1611,-649,-1701,-208
4885,-3253,6900,-2519,-40,388,1007
4886,-5339,-7289,-6920,-1516,-1157,-458
4887,315,-1908,3430,1431,-1703,1225
4888,7854,4704,-2084,-1896,1551,814
4889,-5392,-7329,-7938,-1362,130,-1855
4890,-7875,338,-1168,-835,1786,-537
4891,-7793,1179,-7521,-1860,-836,-408
4892,-5060,2721,-462,163,1257,264
4893,2585,6206,1698,-1031,1587,578
4894,2535,-730,-2051,1289,1485,-923
4895,-4453,5751,5077,-1977,539,344
4896,-2282,-2018,3019,443,-476,-29
4897,-211,-3787,-2442,122,-988,1880
4898,2791,5496,-2528,-1974,-1219,45
4899,-345,-5850,3335,-947,-213,1724
4900,5453,1264,-6341,447,-441,1837
4901,3863,-2082,4130,-1127,498,-662
4902,6332,5876,5783,-723,-1608,1330
4903,-1002,-1780,4026,-42,-1232,1859
4904,5257,1983,7748,-1472,28,1474
4905,-3925,-2320,5929,-1852,1754,-1328
4906,-5797,5638,-2876,1259,324,-1723
4907,1503,3553,-7024,-1404,312,-582
4908,3873,-7047,-7218,974,1759,-372
4909,-3717,7542,4405,-1681,1714,-1888
4910,3809,-5663,3533,-461,77,695
4911,-3004,4998,-1494,1486,88,-857
4912,-2634,-1405,2237,1983,-255,158
4913,-7064,-5016,-5499,37,-1072,628
4914,-4975,-2748,-7754,-185,0,-1044
4915,-980,-351,-3814,549,-747,-1310
4916,-107,-1535,1518,-1505,809,-1597
4917,4394,-3320,7502,581,-956,-1246
4918,-2544,1741,2441,-1591,-989,378
4919,5675,4259,-7640,1066,1810,-1729
4920,3614,-4729,1185,1283,-1811,217
4921,-1415,3847,-3215,913,1820,83
4922,7813,-7173,309,-1219,-553,899
4923,1654,1194,-2871,-1037,-100,-875
4924,-7027,-1521,6507,603,1795,475
4925,-5444,4314,4418,-443,-601,-1386
4926,-2439,-7722,-5978,1372,-1953,1006
4927,3693,4173,-2633,-357,-989,-1963
4928,-4404,6226,4597,115,433,-1673
4929,3147,-2299,4590,-1634,-1290,571
4930,6330,1676,-5807,596,172,-459
4931,1599,4469,7944,-144,-507,-669
4932,1685,129,-4215,1476,900,-342
4933,7160,3975,6627,-967,-1731,504
4934,5582,-2763,-4539,-945,-1075,-924
4935,2453,727,7012,-1388,-475,1780
4936,869,-3537,-1596,1931,-1147,898
4937,-1069,-3237,-3235,-1533,1058,-800
4938,-5965,573,5580,897,-1729,-1426
4939,1401,-6628,-1410,868,-1007,689
4940,7901,-3372,784,1875,721,217
4941,-3150,6516,6937,-1633,1661,1737
4942,4863,-7115,2493,-219,425,-339
4943,3928,-1201,-1730,50,1085,-1964
4944,2985,-3061,2233,-608,1396,558
4945,-3879,-4757,2879,-264,-1449,267
4946,2392,6929,4306,57,1652,-1728
4947,-7275,-7960,582,1941,138,1612
4948,4307,4822,7483,-562,-1875,-1832
4949,-5445,2032,2006,-288,429,-975
4950,2681,-4289,1608,80,-317,571
4951,-7829,7308,5714,-1119,-95,-1644
4952,2722,6615,-4994,-1123,-738,-133
4953,7706,5616,6471,-687,-1101,-1311
4954,3682,-1780,3087,-1627,1534,-1760
4955,848,-1401,-6862,1910,975,202
4956,6615,2107,-2445,1068,-735,175
4957,1977,-5782,1152,946,662,-773
4958,2660,894,1968,1301,1480,1091
4959,-6225,330,-2780,1540,-1689,743
4960,4348,2101,6081,1914,1112,1657
4961,4908,4462,-2649,1392,164,1764
4962,-1780,-4273,-274,-1082,-933,-977
4963,-11,-778,7936,1969,-1897,1141
4964,-1041,-4070,1517,1545,10,1653
4965,-7477,-3420,3728,1278,-244,469
4966,4525,-7379,-1454,-534,-837,833
4967,-3529,6861,3902,-184,924,-1926
4968,-2560,-2763,6352,1770,-162,-1425
4969,-3166,-7062,-6551,-1624,315,908
4970,3217,-4770,-4075,1373,-724,1478
4971,-5171,-3936,7263,1283,178,-1439
4972,-584,-3301,-6497,-1044,357,1371
4973,6143,-5730,2671,-989,84,1809
4974,916,355,-3109,-656,1971,1832
4975,-956,7563,-3801,-1319,1250,-1406
4976,6041,-6132,-1308,-444,450,-1843
4977,3293,-6855,-662,1231,-1269,-668
4978,-3393,-5667,-7818,619,-231,1761
4979,-7234,3364,-2181,-958,-1532,-1479
4980,-3642,7729,4373,-1746,-1731,-92
4981,-5750,3406,4788,-1652,-1790,-687
4982,3063,-7461,-184,205,-993,-1398
4983,-6708,3011,-1589,-645,1772,1853
4984,-3866,1936,5749,-576,1866,680
4985,5617,-4126,6851,1423,-601,-549
4986,1881,6088,1944,-804,714,-824
4987,4501,-7991,-7254,1638,-1873,-32
4988,-1162,505,4367,-1843,342,800
4989,-3968,6874,-2276,153,197,-1182
4990,-6813,-2773,-1526,-839,-326,240
4991,-4270,3807,1372,-854,-1036,827
4992,669,4480,1160,-1864,-556,-516
4993,-6257,-3571,-786,-1503,-1969,-124
4994,3199,2565,345,732,-1969,-6
4995,-43,4163,1487,1936,-661,-1745
4996,-2165,-7241,-3180,1754,-1278,244
4997,-534,4785,-2621,-52,-1181,922
4998,-905,-3690,-7356,1256,28,1215
4999,-6560,2148,7789,-522,1268,-473
5000,-4531,-7971,-4576,1137,-1616,-396
5001,7920,5020,6893,125,1046,525
5002,348,4336,5836,-1652,-1198,-581
5003,6326,1093,4268,-1476,-1761,1392
5004,5431,1415,4793,-58,1257,-1532
5005,-5825,-6998,4902,1081,-361,-942
5006,-3580,6849,5869,-412,182,559
5007,7227,2806,5256,-662,334,-1120
5008,4205,3022,5125,-1419,-1960,-465
5009,-6824,7950,4108,-1022,867,-519
5010,-7473,-1001,-6369,-583,212,1717
5011,2479,-1225,-5630,-401,1968,1550
5012,-2827,-4178,-4884,-525,577,-1109
5013,-6833,-7528,-6140,-905,-815,1678
5014,-5238,-1254,-611,-1028,-1422,1177
5015,-6851,1744,6269,-1210,-1324,-1903
5016,627,-3502,3434,-418,1110,-392
5017,2628,7956,-448,1773,21,-1212
5018,-7567,5242,-2709,-1414,85,830
5019,-6780,-7341,6482,441,567,905
5020,-6935,1961,-7241,-9,687,-1104
5021,5085,4404,2038,1582,618,1906
5022,-2902,-1900,3827,1209,170,-1444
5023,6138,5082,-3291,-646,-1405,-1932
5024,-4057,1928,-4133,-339,1921,-1005
5025,-5847,-6412,-4669,-768,421,1609
5026,2718,-3412,-994,1398,1083,-634
5027,6364,4934,5458,624,-503,388
5028,-7193,-1552,-2778,1562,1590,40
5029,-7116,209,4385,1323,310,-1447
5030,-3101,596,159,-331,-522,806
5031,-3999,2641,-4030,-1651,-1641,-941
5032,-3929,-3930,631,-495,-970,1355
5033,-4923,-4021,-3363,1915,-300,-1151
5034,5585,1781,240,458,-727,-1560
5035,-1855,5143,875,767,-947,-1732
5036,4507,-2567,1125,-1064,1168,1354
5037,7041,4223,-5689,1433,-1683,1270
5038,-4718,-4369,1217,-457,360,-1013
5039,-5815,1901,4565,1291,-1889,1599
5040,-4001,-2983,-1040,-530,-715,-382
5041,5799,1241,2235,299,1859,-632
5042,6845,1821,6311,404,1091,1243
5043,-2060,-4196,-5265,501,-677,1767
5044,-4927,814,1761,261,-443,569
5045,6739,-3374,-4093,-1724,-1028,-1726
5046,-4194,547,-2722,-1923,1200,-475
5047,1071,-3815,-888,-395,-1672,-614
5048,-5226,-7873,-521,1866,-209,-1591
5049,-5886,2105,7784,1203,1267,1392
5050,5513,4559,7125,491,-677,-1187
5051,2897,-703,-1541,-545,-1514,1262
5052,-2096,2242,5140,-1339,1888,-1820
5053,-6205,-3659,-7052,1353,1798,1534
5054,-1503,-6387,-6806,-475,-190,283
5055,1712,500,-272,1172,-621,895
5056,633,7978,-5281,728,-234,1698
5057,2936,3043,-6751,-1046,-944,-1807
5058,-5829,-5234,-4288,284,-1761,1480
5059,644,-7717,-6744,-1850,-138,-360
5060,-3553,3003,5422,-1538,-1069,1041
5061,-4783,5997,-7118,44,716,-1783
5062,-6643,-6872,484,-723,1007,268
5063,4986,2685,-6235,-505,-1169,-1655
5064,-1868,4625,2154,1508,-1451,-1938
5065,7047,-4052,1679,1526,-961,-211
5066,4113,-2297,7589,-1206,1174,-1643
5067,-7882,-2951,7612,-1890,58,747
5068,-2004,-7069,2978,-966,378,-1318
5069,6455,2470,-6029,-328,-1638,196
5070,4422,-5853,2070,1921,1680,-1589
5071,6171,843,7387,512,-1934,363
5072,-4109,2598,771,592,-476,-1376
5073,2593,7898,-2485,770,1991,1408
5074,7682,-2178,-3761,-755,377,-1141
5075,1782,6119,4988,-1273,1578,-1573
5076,6750,-7619,723,1522,554,-1793
5077,1209,2405,-7400,1339,-1071,905
5078,1999,995,-4337,1351,360,-628
5079,-5089,3465,3797,-1174,-360,-577
5080,-5591,7023,-5178,-1931,852,-517
5081,1295,6561,718,-1780,540,949
5082,1180,-6221,-719,311,-924,1669
5083,-2364,-7870,2487,615,-622,131
5084,376,-5085,453,731,1054,-170
5085,4252,2127,4002,407,-603,1670
5086,-272,-1623,-4270,840,1021,-233
5087,7264,7032,-6471,-136,-575,23
5088,4906,778,-6381,-836,453,390
5089,-4165,-4822,2768,1493,-12,1651
5090,1240,3849,34,-837,-1071,-1804
5091,-1178,7750,-1193,1286,-325,1620
5092,-5501,-6954,7812,100,-1217,-879
5093,1649,-4684,3726,-224,-1505,23
5094,4159,633,4878,-1528,-398,778
5095,-7727,6171,-3991,-1848,-788,-302
5096,2697,4075,1162,-1939,1803,-459
5097,-2146,-7400,6282,1108,323,-374
5098,-7366,3361,-4326,-456,-1186,234
5099,-6646,-6913,-5206,-1532,1957,1818
5100,3058,5158,-6964,821,92,-748
5101,-425,7950,3863,1965,-1583,155
5102,-5687,1675,-6734,-30,802,-1849
5103,7247,-6788,7103,248,-1941,1912
5104,-4687,5430,-3506,-1899,-971,553
5105,-7830,-7718,-4179,-1543,926,-347
5106,5048,-1548,-549,-1019,-673,884
5107,7212,-3484,2143,1252,-659,1473
5108,7506,-1170,7326,-1274,-897,540
5109,-2339,4099,-7319,-84,1794,334
5110,7648,-551,-4335,1323,-1048,-1323
5111,7314,-387,5876,-328,-1892,1393
5112,-3470,-6206,-2714,-1085,1919,1930
5113,4227,-3290,677,-611,1824,940
5114,-2647,6413,-6780,-455,-1650,390
5115,-3349,-6847,-2955,-879,-501,768
5116,-6454,2456,-4692,-1434,-1773,344
5117,5851,-789,2058,-1571,-444,-153
5118,-5004,-6528,-4716,478,694,1287
5119,-5180,6713,-3804,-1158,-1697,-101
5120,1331,7496,-3425,1617,-1518,1508
5121,-1963,3201,-4943,244,-1915,-1327
5122,6203,6016,7610,16,698,116
5123,-6,3747,5212,1056,-634,-760
5124,965,-5602,5292,391,-615,-1308
5125,-6222,-2039,5015,-250,309,-467
5126,-264,1529,-84,381,-241,-1555
5127,-6210,-1585,3524,1674,1754,-518
5128,3762,6741,388,1202,38,1797
5129,-5243,521,-1518,918,1663,-462
5130,2948,-6419,-2193,1404,-252,-564
5131,3345,5990,6779,-916,943,786
5132,1386,4424,-1813,254,-1552,-495
5133,410,5495,3112,-698,826,-357
5134,-5023,2402,338,-1966,77,1240
5135,3475,-7723,4084,-8,781,1729
5136,6585,7622,-425,1845,-72,106
5137,-5312,2345,5134,683,1619,-1239
5138,5672,969,5719,1116,1183,-1735
5139,2805,-3227,-5085,35,-234,-1030
5140,-3844,-3062,7308,909,-343,199
5141,494,3836,6608,-139,1128,-1807
5142,-2560,-2454,3186,377,1227,-1144
5143,3389,-7464,-2288,1539,-107,-293
5144,1798,-3812,-1695,-54,-1401,1004
5145,6781,-6650,5663,-862,-647,1399
