Sample,Ax,Ay,Az,Gx,Gy,Gz
4521,-3491,1410,-7219,-1955,-348,1762
4522,-4730,5598,5252,-1432,-1605,-1550
4523,-2909,-7500,4917,1103,-1378,-62
4524,-3470,4977,5904,-1443,-783,228
4525,-6629,-1512,6232,-408,-310,-931
4526,3327,6188,6932,-609,446,626
4527,2566,-1983,2118,-1817,-396,-838
4528,683,-7536,-303,-17,-846,-661
4529,-47,5532,4374,941,-1999,1357
4530,1466,-836,-5238,-448,-676,381
4531,4856,-1991,-4495,-448,1928,-666
4532,2664,-5638,6818,919,1964,668
4533,6746,5136,-6902,866,-1563,-689
4534,2199,5242,-7762,-181,488,810
4535,-4960,-68,-4505,-815,-53,1369
4536,6166,-1345,-1697,-160,1468,39
4537,-7596,850,2862,512,-1193,-1395
4538,6000,-5452,-995,1422,613,-987
4539,5497,462,-2741,-546,-434,654
4540,7547,-7885,-215,1844,-1304,1967
4541,5710,4616,5078,-1033,-858,-1350
4542,-7981,2960,-6194,1299,-1034,1039
4543,3644,3609,-5008,-218,-27,211
4544,7264,-2041,1563,840,250,1946
4545,6723,-4857,-6911,926,-1828,-1688
4546,3712,-4795,5044,1131,1486,276
4547,-472,422,39,1504,-1259,-1598
4548,-175,5044,-1985,1139,-774,-1724
4549,7515,3647,7063,112,1022,-415
4550,-3697,179,46,1124,-330,-143
4551,2749,-2503,-6363,650,-980,1373
4552,6686,846,-6088,71,-867,-648
4553,-2157,-7671,4444,-986,524,316
4554,-5431,-307,1504,1793,750,-1793
4555,-7836,-6088,5744,-1349,1442,1224
4556,7730,-4276,6625,-1256,-1509,597
4557,1326,-1041,-6058,385,-1557,-1386
4558,-389,-99,6752,493,1999,-1483
4559,-1875,4625,1638,-1514,1164,1134
4560,-6671,-5191,-2937,-880,875,-1657
4561,-3134,-4741,3441,578,-1713,1269
4562,1658,-6368,-7724,413,1589,-402
4563,-1305,5510,1426,-834,-1924,981
4564,-6982,3683,4083,-1466,1454,1673
4565,-4376,7487,-919,137,-1406,-435
4566,-719,1712,4320,-1882,-1628,-68
4567,-1890,3126,-7418,615,-1157,101
4568,-3450,4101,-5150,-125,1434,209
4569,4206,5041,7225,1941,1374,1523
4570,-1366,-7377,-7713,-1163,1059,638
4571,15,4702,-6933,-815,-806,1795
4572,-6959,-3110,-5125,-1540,572,1885
4573,-4027,2359,4504,-842,-1047,-1173
4574,1537,1194,-1962,-378,-448,1235
4575,7578,6485,-6067,-418,-605,-1230
4576,671,-2096,6119,-820,507,1755
4577,-5867,6849,-4121,434,1789,1842
4578,-7574,5630,1646,-408,198,-1436
4579,6708,6487,7184,-1201,-1557,-295
4580,7822,6814,-1933,-1203,-1065,-1018
4581,3311,-3463,-6940,-1945,769,67
4582,1123,4268,1867,1454,530,107
4583,-725,-2894,7552,-746,-863,1146
4584,-4347,-4107,-2485,1766,-1560,1759
4585,2427,5179,813,1034,1297,395
4586,732,-5978,-6469,-136,-1905,1051
4587,-7675,-6307,1314,1334,558,379
4588,2999,4054,-3410,-257,-1425,-69
4589,-7155,1992,-7594,461,-1070,-318
4590,2527,2367,-4534,-1899,256,220
4591,-7882,3342,-6433,823,-987,-420
4592,-841,1454,-7207,946,573,-59
4593,-4685,5610,522,-750,877,-990
4594,-1833,2192,7221,573,420,-1741
4595,-514,-2086,-899,1393,-975,700
4596,3399,-600,6577,-1515,1669,1554
4597,6507,7571,5761,1892,651,1514
4598,-4827,-5191,-3399,1051,476,835
4599,590,5650,3069,1139,-1560,-357
4600,-1586,-2246,2753,-1880,-1618,589
4601,6343,-6206,-4074,352,-1827,684
4602,-3103,-4520,6548,-1608,-1750,-1307
4603,5222,-6171,-2421,-786,1119,-1737
4604,-69,-7780,-1659,-1135,1034,-1558
4605,7076,-5355,7935,1402,551,-468
4606,2692,147,-5642,1919,1464,-799
4607,5132,1374,-1665,-1480,-802,-1666
4608,4487,7009,-3007,-1473,-996,-675
4609,-4199,-7294,4879,-1956,962,-1472
4610,1626,-5502,-5159,353,1599,-1429
4611,837,-4158,-6429,302,358,916
4612,-4825,7799,-5386,-1191,-1591,1126
4613,3870,-2991,2539,-1483,-1153,-276
4614,3871,-4190,-7495,979,-1847,1440
4615,4518,1427,-6943,118,245,-1816
4616,418,-4010,-182,936,-837,191
4617,303,-4120,2176,-41,-1638,614
4618,2948,5227,-3071,-1467,-1,403
4619,-1702,6403,7781,162,-140,47
4620,-2283,-4026,7434,1471,15,-1677
4621,-2115,2067,1058,-1555,1111,-1713
4622,2194,-5242,7317,-1046,-1564,-919
4623,-4788,4763,-7323,1389,343,1975
4624,-4842,1533,-4747,-1798,-1,1577
4625,5290,-207,-4846,1459,1115,-1727
4626,-3020,-2944,-3632,-1816,-1480,857
4627,-4012,6851,4611,-566,306,-539
4628,-4996,2853,-3893,-432,443,221
4629,5883,-4930,-1938,470,-1149,209
4630,-356,-3262,-6550,916,1929,994
4631,6926,-2496,5931,-94,160,1355
4632,2404,5302,-1701,-347,1207,-851
4633,306,-906,-4181,1717,738,-411
4634,-39,-5108,-179,840,1697,-1139
4635,-1731,-3148,-4186,1136,1275,551
4636,-1719,-3410,2050,-1605,-1174,1842
4637,1828,-4361,-1228,-264,1910,250
4638,-3989,4092,51,-1848,-1315,-1170
4639,-271,7287,1489,1852,-151,-750
4640,-2934,769,-3071,27,-1858,451
4641,-2555,1717,-5173,210,578,1403
4642,-6318,5972,-997,-343,-534,-703
4643,4449,-3459,299,-942,541,732
4644,-7998,5505,-6369,-1716,-1176,1084
4645,1979,7462,-6144,-618,-370,-1869
4646,4664,-3923,-6940,529,1208,1817
4647,-4159,592,-1581,792,-327,776
4648,5252,-6429,5853,403,796,1117
4649,-622,4152,1715,-242,-1233,-1315
4650,5024,-6682,-7196,-511,-312,-1911
4651,7783,-1765,4448,-361,1449,343
4652,4733,4478,6457,-783,177,-26
4653,-3206,-4698,-7316,-544,1848,357
4654,-2226,7526,3359,-794,83,-179
4655,-3164,6326,4303,1014,-1677,-31
4656,7111,-7744,-6010,862,850,1874
4657,-6517,-4259,-6744,229,1171,-95
4658,3705,-4778,6800,1147,564,-1452
4659,-5080,6079,-505,-746,1699,-255
4660,-1559,3055,-3262,44,-285,261
4661,3142,7312,192,1867,1618,630
4662,-6937,5324,320,-622,-1517,-752
4663,-7713,4253,5124,49,1848,-1237
4664,-499,1942,-6320,974,771,-541
4665,5977,-3272,-3867,-598,-1184,1536
4666,4345,7640,7110,304,1466,-1457
4667,-3550,7476,6864,1909,1665,1385
4668,4275,1163,7433,-1630,819,-28
4669,7308,-5458,-2148,-1328,988,89
4670,-6804,3117,2029,1869,227,-1558
4671,7466,-5065,-4983,-673,-615,655
4672,2973,-7048,-5266,-719,-1657,-1393
4673,-2574,-7087,-5008,1882,1144,-573
4674,-6126,4657,-7863,-1500,259,960
4675,-421,-2721,-1884,-1923,136,620
4676,4472,1120,-4420,52,-297,753
4677,7278,465,-2714,-1809,-1104,-757
4678,6355,-455,2419,-1400,-156,1924
4679,482,1861,-4375,-628,939,573
4680,-1569,-820,-572,-181,1693,1329
4681,7014,-7634,-7110,-1798,1530,-1366
4682,-7716,331,-1028,1381,1556,192
4683,-5421,45,-1039,1599,1227,-1371
4684,-233,6589,-4033,-21,-912,-1552
4685,-3346,6975,-2217,-1267,779,-1648
4686,-6513,-5497,5876,177,134,1296
4687,1575,5658,-2875,59,-217,-1772
4688,-1595,5507,2951,1494,1562,-1877
4689,3994,-1288,5835,487,-892,722
4690,-786,-4363,-984,-550,1729,207
4691,3091,4549,-6253,108,1721,-1505
4692,-4995,1389,6918,587,469,1554
4693,4391,-3927,-2714,453,1983,-987
4694,74,-661,-2550,-813,-382,1352
4695,-6513,4294,-1500,-6,469,-152
4696,-2875,-5994,-7274,534,1595,-1538
4697,-3259,-473,-5860,-35,-80,-750
4698,-5065,-5415,-6161,-1692,-1879,128
4699,-6480,4911,7790,-448,-142,-579
4700,1415,4183,-1576,-1384,-334,-1117
4701,-4838,-2062,7449,-1885,1589,1342
4702,1175,2127,317,-648,-289,569
4703,-1798,-9,-6385,1532,1716,480
4704,5677,-704,-1381,-207,202,-1317
4705,-2612,-4378,-6259,-1172,-1744,-1503
4706,3544,3339,4712,529,684,1724
4707,-2488,4043,-3252,159,1652,-1596
4708,5866,-4885,7982,-1191,745,195
4709,4174,-3599,-5270,22,970,-806
4710,-7155,-318,-2280,1343,-986,-1724
4711,2182,6560,3837,1463,1783,97
4712,2218,2882,-915,-536,-1611,-254
4713,5399,259,1728,-795,-1298,471
4714,7632,1734,-4662,82,225,-1000
4715,-5131,-5350,6526,-1520,1892,926
4716,-4424,-2334,5946,-1611,1992,-1450
4717,7062,4978,-1172,118,217,-62
4718,-6986,-5012,333,1812,1008,732
4719,5702,3399,267,-1401,-817,-319
4720,-1048,-1517,5392,0,238,411
4721,-4066,-3824,-1130,-1840,-816,402
4722,-3854,-4810,-5143,-1624,-1914,-272
4723,-810,5720,5918,-1219,871,1819
4724,2369,3354,3841,1277,-1987,-1209
4725,5817,7136,3380,100,376,289
4726,5378,-1124,5471,628,1536,-866
4727,1300,-4061,-758,-1826,440,319
4728,72,-6550,7387,230,-750,1416
4729,-2196,-7028,5446,1379,-1822,638
4730,169,-4927,1019,-1766,482,-1097
4731,-4786,-7602,-6816,-1312,-326,-652
4732,-6869,556,-4017,-1083,-348,1838
4733,7036,-401,-1118,1330,322,560
4734,-5662,1629,-784,1871,-610,597
4735,-1057,-6686,2127,-1404,357,-1602
4736,-1272,-2473,3520,-106,-773,890
4737,7634,-6312,-6979,-1138,-476,-470
4738,4017,7718,7204,1345,75,-1588
4739,4513,-2407,3319,-155,-1589,561
4740,484,-6168,4317,327,-1495,-1440
4741,2421,-58,4813,122,727,-1466
4742,-7792,869,-6205,1658,1357,-697
4743,1609,1283,-7097,-1153,-495,1222
4744,5718,-3981,-7442,-699,96,1109
4745,-2303,-5652,-3451,-1312,542,138
4746,-4411,7455,-2063,-1168,-1962,1679
4747,442,-2385,145,1999,161,1428
4748,-3756,-5473,-2959,-647,-361,-1848
4749,-7242,-3934,7570,-645,-1513,-1332
4750,1761,-3846,-911,-772,-827,-1868
4751,-5605,4082,1962,-1096,832,-1619
4752,1250,2818,-3056,-690,-447,-608
4753,89,7756,-2392,-609,-1585,1608
4754,244,5375,3504,-232,-852,1201
4755,5615,6933,-5413,-1435,-583,-1994
4756,-1936,3439,-2104,-1160,-1054,-320
4757,3557,96,-4959,105,-1234,-1260
4758,-1528,7047,5957,-697,-1623,1657
4759,-3067,-840,-137,1971,-1503,-1282
4760,-947,-508,6870,-1015,-1273,322
4761,540,886,-4144,-1425,1465,-1491
4762,3615,4631,-2898,-972,-1931,-1905
4763,-6294,-7390,3955,1867,-1121,-1223
4764,-7547,-7339,-4069,-239,433,-1522
4765,-2781,7107,4032,-384,-1249,-1126
4766,-6402,-2632,-3714,-765,1397,1772
4767,-5655,-1858,-1421,-96,819,-1440
4768,4964,-2368,-5020,209,-795,-1752
4769,4263,-6468,4306,-1054,1164,152
4770,-903,-5049,-7418,-511,1699,575
4771,1559,-1965,-7845,-805,-1533,-1888
4772,843,6124,110,1862,352,945
4773,-3810,-1884,1950,-1061,1694,-814
4774,4938,6634,5320,706,159,-1126
4775,-6612,2226,1224,414,-1509,-510
4776,-4030,-913,-427,106,704,1230
4777,-5055,-6914,-2099,184,860,-648
4778,-2217,4314,-5997,182,854,-1606
4779,7105,63,-1975,-1459,-1313,811
4780,1007,5932,3681,-286,-336,-1374
4781,-6382,7750,7061,525,-750,1920
4782,2964,-2112,7497,356,912,-862
4783,3934,-2665,-1735,1716,136,875
4784,3272,-1605,-936,1031,1520,-345
4785,890,-4333,2938,-1385,-302,992
4786,-3484,6207,-1638,1514,784,-1670
4787,5258,-2849,-6725,-41,1133,-1810
4788,-1950,-1779,6560,-1919,-1685,1145
4789,-4791,411,-6827,1000,1632,-1134
4790,-2747,-334,6605,-789,-1888,737
4791,5566,-3257,7535,783,1482,1314
4792,7708,3770,7830,1797,1441,958
4793,-2311,-425,6210,1394,-245,721
4794,-3087,3819,71,-390,740,451
4795,-627,-5614,-442,1779,-1025,-1850
4796,-2525,-4944,4056,712,525,1161
4797,-1691,7615,3238,-473,-314,-155
4798,7619,-6664,-1681,-989,273,385
4799,-7114,-6011,7620,-335,1171,-1720
4800,6285,-1434,1532,1480,482,858
4801,2379,-7289,5780,360,-876,677
4802,362,6096,-4370,313,-735,-1587
4803,3241,3141,-4863,1645,-1525,-988
4804,6333,4900,-7235,1647,623,-696
4805,-1639,6459,7625,473,-340,-1371
4806,-491,-3793,7997,-526,526,1087
4807,-1142,-2157,-3310,1347,1382,200
4808,5461,5914,-7306,-230,-1483,231
4809,-3800,2999,-7352,-1374,-162,10
4810,323,4464,-7660,1931,654,-1369
4811,1184,-6827,-1179,-16,-23,1335
4812,2602,-1697,7446,-322,-115,1988
4813,5569,-1091,2643,193,813,1515
4814,-6651,1154,34,1931,1772,378
4815,-3466,4540,46,-770,-1581,-212
4816,-3138,1288,5125,-997,584,-654
4817,245,2944,1643,-608,1310,-890
4818,7579,-7579,4537,-1804,652,-1878
4819,-1893,-3865,2833,1580,1110,878
4820,4986,5064,842,-1111,453,1826
4821,3429,-1204,-3537,-1048,645,-1084
4822,-5778,-4713,-3910,-252,1759,-1255
4823,-5350,-5496,6409,-1534,600,1850
4824,5732,-3357,-1409,1500,752,-1742
4825,4722,3696,2125,-438,1,-1698
4826,4562,-3649,-3228,-1295,-1608,1403
4827,7430,-1834,-7226,1287,1823,-962
4828,2150,1558,-3160,-862,168,1013
4829,-1515,-5783,-6036,-1766,-191,-987
4830,-4679,-6822,2946,415,-49,-545
4831,760,-872,7358,-1524,-1948,1396
4832,7463,-4451,-4094,910,-120,1742
4833,-1164,5232,94,721,781,282
4834,-7265,-6381,-6638,-154,1965,1813
4835,-4458,-2524,1255,-673,-664,1092
4836,-7353,-1425,-7087,-1751,391,-974
4837,2428,4045,-5020,410,-260,-1687
4838,1473,-2073,-7918,-1551,-983,-1851
4839,-3742,5010,-5400,539,360,-1926
4840,3577,685,-5349,677,-530,665
4841,-4819,1730,3874,1417,732,203
4842,3368,-174,3118,-1947,1630,258
4843,-2198,-7211,-687,-213,1095,-453
4844,5519,5170,-7632,1232,1009,-219
4845,5065,-7017,-7689,-124,1836,-1363
4846,-6009,-2044,3660,342,-660,1594
4847,-760,-4071,-4941,1116,1270,454
4848,-6164,767,-675,1928,1099,-1627
4849,-7988,2099,3518,154,-832,-130
4850,-263,-3340,-4146,1967,-1553,-1180
4851,-6761,4495,4907,1769,-1575,-1718
4852,5260,-1894,-5041,899,-211,37
4853,-3246,-3183,-254,821,1805,1884
4854,-7278,884,-3258,-556,-1024,1194
4855,4869,5589,7149,489,1766,-674
4856,-577,-3809,6851,-1191,-1080,1526
4857,5399,5472,6229,1132,764,-283
4858,-5097,641,-7443,-927,-101,-478
4859,-2584,650,335,1496,-1373,807
4860,-1774,1147,4807,-1724,1516,-128
4861,830,-602,2348,-375,32,554
4862,2023,868,-4768,-128,-119,-92
4863,5427,-3750,2665,320,363,-269
4864,7399,5932,5289,1803,-915,-1408
4865,1821,6998,3590,482,-1126,-1269
4866,718,554,-1455,197,-1604,-1248
4867,6589,916,858,626,-1924,-1784
4868,-3897,2380,-7442,1505,797,-503
4869,7849,-4244,5133,1739,598,1489
4870,4049,-927,6045,-528,139,232
4871,-748,-6509,2517,542,-1560,1496
4872,-4413,-5206,-7886,-1618,-1942,-1241
4873,5077,3892,682,-1505,1025,-805
4874,-1187,7150,1957,-234,-12,-941
4875,3328,-5583,5006,-1295,-635,1610
4876,-1249,-48,-2479,-1784,169,1346
4877,-6219,-7445,-6675,391,1895,1620
4878,-3026,-5993,-3300,-984,-1530,214
4879,155,-4594,-6551,1961,662,6
4880,6779,-6772,-5910,520,-289,-916
4881,3392,4553,-1198,506,-1687,564
4882,-853,-6093,3348,-104,789,1285
4883,6640,-6664,6133,-1264,1760,1991
4884,1467,-3539,5870,-971,-1603,1650
4885,3942,5543,-6373,-1262,-333,-1054
4886,5689,-2705,3717,354,-1193,-306
4887,-547,1789,6148,-1285,1475,-362
4888,-1280,-6424,4602,-1503,1621,-583
4889,-791,-4724,4739,-1302,327,-712
4890,-7423,-7653,-5885,-1968,-188,1480
4891,-7964,380,-7159,-1432,-513,182
4892,-5938,-3190,3039,-1928,-1816,950
4893,4584,-6775,3222,743,-1590,119
4894,6762,3168,7658,388,-302,-350
4895,1496,1183,-2343,-1495,721,-477
4896,-843,-5552,-7934,519,-1068,1008
4897,5971,-2326,-7281,1073,-1284,-953
4898,-3118,7901,-6997,-1229,1960,1845
4899,-1388,7733,-3244,-1862,-1607,-1438
4900,-2968,-4664,-7318,897,-99,1808
4901,-3739,3229,-6434,-817,1373,1499
4902,-4634,6398,-3936,105,57,-618
4903,3057,1783,-7876,627,-545,-345
4904,6741,154,4828,1371,-550,591
4905,-3076,7474,-3791,1857,781,712
4906,-7785,-5032,4998,-1443,-1475,-63
4907,-3678,7716,176,-1981,-1251,-1518
4908,5235,255,2538,-832,-539,-1540
4909,-5285,-3161,108,-572,1407,1003
4910,3949,-3695,-28,-231,1863,-1510
4911,56,-3699,6314,1658,638,-178
4912,-6642,7559,2486,-1729,1661,-1025
4913,2923,-1674,-1008,725,-822,528
4914,63,6699,-5783,-815,-1277,127
4915,1004,4594,-1703,-611,916,-1250
4916,2637,-4189,-7823,1425,52,-1654
4917,-7315,-1848,-184,-1611,-957,-292
4918,1168,7106,6209,1391,531,1780
4919,1187,-5525,-2142,1247,634,-1468
4920,4775,-2193,-587,-662,-966,1900
4921,-1250,3276,1624,1073,-795,745
4922,-3380,7406,165,-95,-1227,969
4923,6559,4599,7962,672,-1796,1212
4924,388,2632,-1455,770,-927,-558
4925,2310,-3124,-883,405,-150,-404
4926,-5053,1927,-1215,1677,319,1664
4927,1445,421,6105,858,-776,1186
4928,-6865,5483,6317,-875,-352,-1565
4929,-290,-786,-7633,961,1357,128
4930,-2989,1294,-7913,-683,-902,-102
4931,-495,4122,7524,713,840,-1828
4932,-5913,-7129,-3791,1254,1850,-1041
4933,-2126,2799,2894,117,1415,-784
4934,-7411,2607,-3887,-936,854,-606
4935,-2500,-2376,4562,1541,533,864
4936,-3707,1377,-594,1354,-891,-1354
4937,-2113,4702,3643,-1724,1626,-89
4938,567,3008,2722,-44,1505,-713
4939,2178,4690,-1086,-409,1590,496
4940,1640,3857,-2648,446,862,-1031
4941,5537,-2770,-4392,832,1500,-1770
4942,-4354,4805,2504,1811,82,802
4943,3186,-3013,6481,-1244,957,-1938
4944,-6020,5991,-737,1911,-882,1190
4945,-974,411,3322,1745,546,665
4946,2217,6126,-248,-942,966,481
4947,3955,-5512,4035,-1947,153,-1796
4948,-2632,1775,-1173,1388,-1042,-1367
4949,1972,-4719,-7869,66,623,-1035
4950,-4863,-4131,-4545,-1843,489,-1052
4951,-6568,-6363,-6770,-34,-1631,-878
4952,748,3907,6710,-1741,1119,-1226
4953,-21,-6327,-7293,198,478,950
4954,1071,-2217,-6011,980,-1796,-162
4955,443,-4161,-7310,-1527,1965,1051
4956,2406,-411,5675,-579,590,-1709
4957,3670,3470,6255,996,1070,810
4958,7187,5863,-131,46,-920,245
4959,-6330,-4676,594,1346,-148,487
4960,-7581,-7812,-429,929,151,978
4961,-2201,-4444,-5031,1961,137,-573
4962,2076,4715,931,731,1286,1258
4963,2761,-4986,-3253,1169,-1772,431
4964,3660,596,-3353,1738,751,1822
4965,7269,-1604,5724,-818,1636,-25
4966,-1753,3376,4743,333,-943,-1953
4967,3256,-5957,1843,498,162,1364
4968,-1185,6227,1293,-1634,593,-1353
4969,2154,592,-5926,1887,245,1034
4970,-6487,-3655,-1619,851,368,1099
4971,208,-6852,4417,-211,-581,1579
4972,-6907,-2402,-4694,-860,908,905
4973,5774,5956,5888,-460,805,1296
4974,-2768,-4593,-7489,-1926,-2,50
4975,-4278,-2130,-531,-1876,-458,-284
4976,-7269,2375,5546,-577,-1524,1998
4977,-6396,6630,7663,-1570,992,-434
4978,-6347,-7316,248,237,-1779,1799
4979,-1205,-6769,-2636,-560,-1215,1932
4980,-1642,5233,2130,-1317,1057,1926
4981,-1804,-6455,-4216,943,-1501,-386
4982,7747,-943,-553,-308,310,-1838
4983,-2721,4797,2363,-252,-1131,1885
4984,639,2134,-2072,-1205,911,-867
4985,5297,-4043,-6516,-588,-1478,-1918
4986,-1529,1709,4531,-334,1362,-1939
4987,-5332,2097,6584,-773,1521,271
4988,-6791,-2828,5088,-306,1135,-542
4989,3542,-7877,-5768,751,-1357,-1878
4990,-2925,-959,7393,1551,1008,1341
4991,1018,-5000,-5855,173,-32,1558
4992,4933,6441,6958,430,1887,-1464
4993,-5875,1520,-6254,1393,1871,-927
4994,-2583,-859,-7132,-164,-952,732
4995,-7336,-1190,-2017,709,859,-273
4996,1278,-7494,1167,1438,-121,-209
4997,4399,5506,2313,812,-1834,-1898
4998,7040,3061,-1126,1684,-84,741
4999,-6767,5582,2381,-1512,-595,-946
5000,-1603,-3732,-2291,-961,-738,-1625
5001,-7207,-1777,7658,1363,-1776,1321
5002,-6488,6092,1627,-1221,1988,-627
5003,-603,-3390,2891,-32,1260,1722
5004,-5416,-4730,-1187,-498,1299,-171
5005,3995,-4842,-5534,1697,15,-366
5006,7086,1183,-3928,-1341,1731,1058
5007,1562,4038,404,-1350,879,-354
5008,-4572,-4049,398,-1602,46,-526
5009,-569,7836,1697,-591,-170,-1334
5010,5491,-3173,-4755,-484,-1473,-1639
5011,5158,7995,-5304,545,1633,-1475
5012,-6832,-1715,6337,-1049,-1005,-557
5013,-5337,-4524,-7234,1190,1492,-717
5014,1060,-721,1000,-337,-794,1688
5015,6174,6909,2329,-895,1050,969
5016,-4942,-5588,3992,653,-619,-765
5017,1870,-2684,-7090,812,1400,-1811
5018,2753,-1301,-4716,1441,-796,-1319
5019,-116,-7015,-6811,1226,519,617
5020,-7886,1979,7824,-1730,258,233
5021,6177,-1825,-5662,-767,-1675,-1068
5022,-5236,-1849,-5882,-1600,504,1883
5023,1675,5153,-3643,-1708,-642,203
5024,1539,2022,-4185,-1613,-1553,-1349
5025,441,-7019,-7406,1556,1445,389
5026,3063,-1401,-227,-513,-815,-1014
5027,4756,2379,-4739,748,1230,-1505
5028,-5250,-942,-5564,484,-1077,112
5029,7520,2228,-4377,471,207,-577
5030,-3890,385,763,-819,-395,-1905
5031,835,2938,-1692,121,669,-124
5032,-2426,283,1602,123,-538,1274
5033,-146,-5021,-5683,-648,1766,981
5034,-6000,1650,-1482,-1122,826,-638
5035,-5792,770,4373,40,-967,-1806
5036,-974,-6950,7852,-448,-1238,-1113
5037,3922,5192,-3854,1897,134,1767
5038,-4271,-741,3985,1019,1020,-1786
5039,899,6538,-2120,-870,-1888,907
5040,1390,-2285,-7137,-1020,-625,1622
5041,7933,-4348,3060,-1593,879,-356
5042,1475,2145,-152,820,1015,-172
5043,2662,-2631,2733,-1941,-1259,-40
5044,368,7706,-2028,1840,76,74
5045,-1694,3715,3322,-278,-873,340
5046,-7892,3927,-2442,657,-1327,-810
5047,-5551,-7653,-1485,-732,1039,-284
5048,3340,-5537,631,415,-1522,-1383
5049,-6644,-1300,-6770,-1043,-410,-784
5050,-4923,1574,3734,351,-368,-1694
5051,4008,1488,5990,1232,-1978,1532
5052,1134,-4257,3719,-680,1344,-483
5053,-7303,1139,772,1641,-839,298
5054,652,-2453,4304,110,47,-1836
5055,3773,4787,-6078,-1069,752,1617
5056,-3354,5093,-3686,-942,-536,19
5057,-4165,-7769,-4381,-606,-1635,-1750
5058,4731,5944,4376,663,1726,357
5059,-3555,4704,-1615,-3,6,-390
5060,6255,2861,3794,-1498,-1459,975
5061,6015,-5713,6934,1116,443,-1188
5062,-396,-7073,50,-348,-1651,469
5063,2163,2167,4650,-824,1324,-945
5064,6245,-4872,-7399,-527,-1042,-1701
5065,6852,1463,5730,1071,-503,1936
5066,7168,-2381,-597,-872,-687,-1970
5067,1777,-3029,3900,-1601,-312,-665
5068,-7350,-7283,7137,1287,-402,1435
5069,-4529,-7559,-796,663,1432,966
5070,280,2113,-1620,-1285,-1784,303
5071,-5899,-696,3726,907,-746,-390
5072,-2730,-158,-7839,-325,511,-1080
5073,3005,-5303,7841,1223,-1673,117
5074,7632,-6365,4632,-1509,-1051,1739
5075,6128,-590,-5325,318,-623,1399
5076,3638,996,5565,-946,160,-1653
5077,-1889,-7009,-208,-699,-1823,-6
5078,-5103,-780,-4261,775,-1027,1540
5079,2971,5420,-4078,1764,1530,-279
5080,-1455,-3679,4500,38,-698,-1806
5081,2399,-4744,706,1121,357,46
5082,4607,-1677,4031,-455,1483,563
5083,336,7470,7380,-377,86,1142
5084,-165,-5420,-2228,-959,-1872,-388
5085,2136,2140,3279,793,-816,-1190
5086,2790,1368,3842,855,-676,-1346
5087,-2147,1581,-895,1217,80,-1618
5088,1271,-5409,-7034,440,274,-22
5089,-6179,-7418,-920,-1048,-1976,-1691
5090,-2641,-4832,617,-792,1470,-1706
5091,-6153,-4388,-4217,-1039,-395,-619
5092,-2323,6862,3213,-1900,1190,-573
5093,-2942,3907,2150,-1315,-224,-231
5094,-2913,7911,3880,-451,-208,-146
5095,-5014,-2420,1048,-1273,-1737,-1326
5096,-7474,1312,1722,267,1132,-423
5097,-5381,6016,-5500,1348,1717,-1422
5098,-7183,-5936,-5098,-203,-660,-761
5099,5040,7815,-3113,-201,1068,-1175
5100,-3124,-2578,-2175,804,-1789,-785
5101,-4309,3238,-1263,1402,362,1706
5102,-807,1415,5348,-393,-1464,-69
5103,5118,1686,6409,-1594,1364,1779
5104,1377,-4754,5244,-117,-1423,934
5105,1836,-3882,-3147,-1152,1007,-483
5106,-7500,1048,-3498,-1695,764,-10
5107,7024,883,7941,-1502,1508,370
5108,-2781,5571,2450,1581,-110,-21
5109,7100,-292,5011,-490,404,-1200
5110,4841,4918,6894,1067,1328,1043
5111,2753,-456,-1590,488,1009,-370
5112,-6818,-6772,5817,610,1652,-704
5113,-1163,6377,-4832,-283,952,-851
5114,1469,1437,-1176,1989,-1967,660
5115,-3551,-7848,-6050,125,-114,-625
5116,2241,5058,-1945,852,801,-613
5117,1490,6114,6901,806,-1598,-1066
5118,4102,-3376,2037,-298,1916,-166
5119,5312,-3535,-6841,1069,-182,-593
5120,3873,1961,7904,-704,1694,484
5121,7604,3201,3828,989,1129,685
5122,-3715,4524,5405,42,-1211,413
5123,2441,-3073,-5756,-1538,622,1318
5124,1540,-4540,5422,1477,-1878,845
5125,1922,-5165,3255,-1967,-1127,459
5126,142,2261,-7200,-1591,-1755,596
5127,-7704,-4042,-2351,1773,-1536,1260
5128,-5520,-3457,-1849,1996,756,-853
5129,7759,2655,2433,1392,-1793,162
5130,-6429,4262,-4090,50,-1431,484
5131,2538,1096,7828,807,-539,-157
5132,-6238,-3523,5347,-1405,-1654,313
5133,7045,7285,1692,-661,1341,1302
5134,3469,5432,6048,-903,251,500
5135,-7175,-897,-1854,348,-837,-936
5136,-6510,-7208,4192,-1752,1159,-496
5137,-4614,-4850,6315,906,1240,-1839
5138,-4751,-5455,-6915,-1554,-271,786
5139,-7624,-6086,-6045,668,-1157,-96
5140,-3195,-2745,-5029,-604,627,1179
5141,6992,4708,6397,-101,625,-1558
5142,-7545,1421,5049,-1829,45,200
5143,2440,6627,-901,166,-1747,-962
5144,-1646,122,-2991,-246,-794,42
5145,-4982,5012,-4847,-1988,-1869,-1639
5146,7574,-281,5628,1169,276,1318
5147,-6185,5399,-5346,1212,336,1136
5148,-3879,-1220,4165,-809,-172,-190
5149,2837,7083,-6653,309,213,-1902
5150,-6310,3732,-3259,-1981,-456,-1188
5151,-4442,1066,7506,1712,1644,-820
