Sample,Ax,Ay,Az,Gx,Gy,Gz
3094,2061,-3371,-4697,1271,302,-1140
3095,-7475,2252,-7342,1793,1189,-747
3096,-3832,7752,-233,-1463,-746,998
3097,7696,4167,-1624,571,1012,-1945
3098,2113,-4471,-6131,-1834,1657,1805
3099,-6369,2926,1830,340,1147,-346
3100,-7290,-5816,-5916,-1309,1977,-1376
3101,7599,-2287,-3377,98,-743,-268
3102,4167,808,-2618,521,1474,237
3103,-2802,-7732,3470,1537,-270,921
3104,6391,5737,-3961,-1745,-690,717
3105,2394,7594,796,-1655,-1221,-1887
3106,-1321,-2142,-499,-1033,351,-725
3107,-2423,2890,7410,635,-1295,1740
3108,6440,6570,341,-282,687,1361
3109,7616,-6912,3134,-197,-925,1823
3110,1312,-7567,1511,-1927,-700,-1130
3111,-4947,-6017,-6444,-465,225,-228
3112,7774,7270,5447,621,-80,-195
3113,-308,-4497,4535,-563,749,583
3114,5027,2875,-7909,-292,-1684,-613
3115,-6323,5790,-7815,-1992,1381,-288
3116,-4807,336,-1758,487,-1456,-1436
3117,6180,-3832,6071,-663,-164,305
3118,3404,-4295,4620,418,656,-777
3119,-7193,-5451,7242,1711,1232,-265
3120,-7045,-5130,-4512,-572,-1590,-720
3121,2560,-7734,-5066,-1856,-165,1770
3122,-7628,5321,6720,-1771,-1891,-428
3123,6416,7027,5177,-74,995,352
3124,353,6358,-3615,842,-1868,1166
3125,-1316,5461,-5464,-668,1632,1982
3126,-1130,5958,7602,-410,171,681
3127,182,-4462,-504,1823,-1931,-1559
3128,-497,-1849,6977,608,882,-549
3129,4528,758,7502,1696,835,-207
3130,4844,-5998,2833,1500,232,-1383
3131,-2951,2099,7462,-689,239,264
3132,3003,-5655,-2154,-35,-1935,-489
3133,7539,2771,-763,-527,1076,447
3134,-7696,-769,3553,534,-989,-707
3135,4387,6155,923,-964,1184,-1198
3136,-4629,-3816,-3007,491,-373,-1326
3137,-159,-3146,3974,-1486,1657,1258
3138,-6810,2747,-4668,907,-1481,-803
3139,-5233,-4669,504,438,-1129,-1603
3140,7938,-7677,-7218,1296,73,1808
3141,-7602,-2808,2278,553,1153,-628
3142,-5671,1822,-7425,-1839,922,222
3143,-3129,-2513,6088,122,-808,531
3144,2838,6185,3809,966,823,-565
3145,-4323,-5651,7902,-552,-755,-828
3146,7130,-5333,-1752,-1996,-915,983
3147,2837,5184,-1794,1317,-990,-623
3148,-2805,5077,4276,-1884,-1169,-143
3149,6150,-153,896,-47,-1437,1905
3150,125,-2613,-3240,-627,-474,-708
3151,4982,6841,7239,886,-1430,1529
3152,-1558,-1215,1470,226,45,-1306
3153,-4451,-7003,3060,-36,1024,910
3154,-6556,-1014,-3868,-1061,1723,373
3155,-5939,4191,-2356,422,-1946,-390
3156,-2562,798,615,-1006,713,836
3157,-1551,7712,7681,1565,328,158
3158,5383,6488,-2619,1678,551,-930
3159,4728,883,4628,79,-1784,-1008
3160,5871,592,964,1070,-1848,213
3161,3358,-4118,2085,1380,-1512,-1470
3162,-1027,-3095,-4861,548,994,133
3163,4131,6229,3332,1614,1751,-138
3164,-1639,4386,5192,601,-920,-901
3165,-2375,2866,-393,-431,623,-1325
3166,-2582,4948,-7081,413,-991,747
3167,5883,-2316,2918,-814,-1832,-1468
3168,1918,-4451,-1080,761,1265,-1292
3169,-4717,-7232,-2152,463,1164,-614
3170,7288,-419,4544,1404,846,178
3171,-5252,-6183,-1815,1118,87,-1548
3172,-5304,5442,-6880,-1393,-456,315
3173,-5922,1929,-3694,44,1623,-1650
3174,4716,-1559,7609,113,1684,-1275
3175,-5537,-7739,2264,-1055,1013,760
3176,-1344,-294,2457,1449,-1027,-330
3177,-6166,-4957,58,410,617,-39
3178,-2975,-3510,-7189,-1134,1352,-1930
3179,-515,4685,44,-760,1985,-1198
3180,-1570,5668,7126,-785,1224,712
3181,374,-5580,-7005,-157,1142,-96
3182,-3525,544,-931,-1837,1682,1790
3183,6279,-931,-5612,189,-967,-1787
3184,-1133,3775,-4944,-49,425,-536
3185,5461,5853,2158,-984,-761,-866
3186,5213,1559,-1234,-1221,-277,1887
3187,-4073,-7279,1575,1024,53,1679
3188,4434,1138,-6355,-240,-920,-1189
3189,-709,5065,-5415,1480,1865,1718
3190,2379,-2736,-6135,1654,-645,265
3191,-5714,4202,2822,1225,1517,-545
3192,-7775,4485,-3800,809,-705,-1017
3193,6240,1883,1072,-1326,1847,-1160
3194,6071,5732,5280,1201,1250,724
3195,1907,3229,-3697,-892,620,1898
3196,-2678,261,5983,1451,715,902
3197,1501,-5487,496,-1537,179,832
3198,7953,-5678,-533,1730,-897,-297
3199,2770,5100,-3693,-517,1662,1641
3200,666,5828,7378,-309,-1378,-436
3201,912,-4858,-6754,-1957,-820,-456
3202,3529,-2622,-5939,1312,-575,563
3203,5946,2822,-4291,-750,640,560
3204,-4010,472,2178,-43,-302,-836
3205,7919,-7474,3522,-1515,-890,1230
3206,-3485,7808,6866,859,1258,323
3207,2622,-7859,7948,-264,1510,-1880
3208,-5744,4565,-2935,-712,-993,-599
3209,7422,7685,-3808,-1492,185,864
3210,4142,-2291,-1792,1779,-386,831
3211,-3441,-1919,7838,1802,448,876
3212,5251,651,4868,886,-1045,-1952
3213,-3220,2978,3328,-1606,-1512,1640
3214,-4077,-1492,2589,599,1631,1929
3215,-669,-982,6782,-545,203,-1192
3216,-187,6535,-1840,736,-1048,-697
3217,7487,-217,4517,-1276,1890,852
3218,-3923,1210,4653,1214,-1599,1076
3219,2546,169,-3674,1835,41,787
3220,2202,-400,6267,-880,-1739,1628
3221,3917,4908,7106,-399,312,-698
3222,-5365,-1249,3905,-1128,-230,-1023
3223,1613,-6787,-4966,-394,1103,-455
3224,4601,3069,-87,910,1388,1248
3225,-3718,-6863,4344,-679,-1113,1294
3226,-5730,-1178,439,-616,-210,-653
3227,-6735,7867,7417,-1079,1362,-1234
3228,-7902,-6203,6051,92,185,-1710
3229,-6311,5256,4892,-413,895,1335
3230,7068,7270,-488,1966,74,1708
3231,7761,2934,3274,-10,1978,-731
3232,-4701,820,7018,-142,-1824,429
3233,7335,-7628,-4873,1750,1105,-1943
3234,-1659,6378,-4537,807,-148,1106
3235,-4698,4985,5284,560,-1915,1192
3236,-4174,-5062,-3768,1480,-473,-794
3237,609,-2126,-5448,1084,-942,-419
3238,5749,-4037,6645,-1897,1913,-853
3239,-4665,2512,6431,597,206,459
3240,7727,-2656,-3344,1755,-902,242
3241,7781,-7407,-3860,414,-1729,-1330
3242,-3151,84,2462,-1732,-609,-1885
3243,4707,-7267,3762,-1420,-1967,-1445
3244,-2924,-519,-6918,-1634,-488,-1079
3245,-3545,-2612,-508,-1833,-840,741
3246,3240,5379,-6775,-1098,289,1134
3247,-2670,-3691,5736,-460,396,-131
3248,2010,4873,5161,601,293,-1375
3249,-1672,6329,-4641,-456,298,-538
3250,7955,2537,-3773,-874,-1149,1832
3251,7929,3228,457,1067,34,-1784
3252,5926,6218,-5295,-785,-1262,-1204
3253,-4314,2037,5314,1417,1625,1008
3254,7591,-1678,-2969,-1856,403,-849
3255,5713,4585,5662,461,-1342,702
3256,-6266,1063,5290,-1432,953,-510
3257,-2427,5028,-7505,-1703,192,-757
3258,7449,7666,-7254,1279,-1721,1441
3259,-7321,2467,7032,1118,974,522
3260,1108,634,-2438,1886,564,-1275
3261,-1319,2207,3754,904,138,85
3262,-3107,-3045,-2608,1340,208,911
3263,-1210,-7385,5160,-205,1651,-1160
3264,-446,4320,-417,-700,-1841,1395
3265,-1395,-3061,5476,582,262,1632
3266,6587,-4101,-5441,1483,1534,1482
3267,5702,2808,6815,-462,1457,-1175
3268,5685,3547,-6680,1906,-1540,-1676
3269,7541,1037,2147,-1784,98,-37
3270,4142,6962,7014,-993,-1272,-1897
3271,-606,-2726,-5661,-831,1121,-1205
3272,-7022,7474,-117,-1489,-1940,1884
3273,4716,-2910,-4934,-893,-566,-56
3274,-2689,7024,7285,-1937,441,-1143
3275,3828,-5557,7499,1003,1659,1860
3276,2197,3604,-5247,-244,-824,831
3277,-3599,-5385,-5920,-1143,-971,5
3278,3086,1043,-2289,13,111,1934
3279,-485,-3848,3096,-1993,-1114,1342
3280,2473,6197,-6928,1410,-1063,84
3281,-1132,310,2378,-605,-1656,949
3282,1933,5547,-1643,237,1657,350
3283,5238,-7189,4198,475,1382,176
3284,3302,-4989,-5380,-897,-713,-1777
3285,3466,3060,-4329,1951,-1141,32
3286,5674,5691,-46,465,-1233,1614
3287,4889,-2329,-5425,-1679,-201,1087
3288,-6344,5686,5215,-1438,-713,1915
3289,-7785,567,-2519,551,1303,408
3290,-1872,5970,4179,-826,393,-1334
3291,6507,-534,1130,608,1652,-622
3292,4559,6628,-2977,-442,-328,1824
3293,-6156,-1117,-2456,-273,-470,-1965
3294,-1995,2346,7847,771,-1960,-985
3295,-2544,-6927,4493,-1551,63,1896
3296,3453,-551,3523,-529,631,87
3297,-7045,3368,-3832,1379,-1797,1119
3298,86,2524,-6887,-932,267,-1974
3299,-1359,-5163,-4448,-584,-695,49
3300,-6380,-2044,-1546,1870,202,-1766
3301,-1865,7832,-5084,-1874,931,148
3302,-1919,3866,5111,1527,190,-1583
3303,1162,2790,1485,-947,1095,555
3304,-5192,-3983,868,-74,-157,-1231
3305,-5553,-1483,-2358,-1596,-838,-1147
3306,-4815,6680,-6341,1961,1987,-1
3307,4144,3495,6782,-1354,-1018,490
3308,3119,5192,-1876,-1637,98,-1533
3309,1104,610,-4057,-936,297,-33
3310,2508,-776,1567,-1392,859,-961
3311,6878,-2791,2987,-696,154,742
3312,2162,-1376,-1746,1841,-535,-7
3313,3461,1730,5617,-189,-1940,415
3314,-7746,7564,4189,-171,1669,749
3315,-2828,6504,940,1429,1818,1072
3316,1654,6946,-1031,1624,331,477
3317,-2272,1327,-6429,1625,-1262,1599
3318,-2520,-835,-2866,-1760,-202,-412
3319,580,-130,7692,-385,1890,1651
3320,3960,365,-228,-538,-1204,-1520
3321,955,3847,-5077,-1878,1847,1691
3322,3765,-1346,1222,-48,-1806,295
3323,-718,-6453,-5943,-286,917,801
3324,5648,-490,-4263,-129,-1405,72
3325,-2046,-2227,1984,1379,1154,354
3326,2290,-4454,-1747,-1888,1961,1155
3327,3800,-1921,4115,-1735,116,-1975
3328,-4886,3740,-4364,-780,276,-1217
3329,2154,3299,2225,941,-1431,-1129
3330,4076,-6366,1338,-1045,-12,-1351
3331,1087,3101,140,460,-1097,-328
3332,-5524,5064,-2111,1654,-680,-87
3333,3687,-3368,5768,1478,1088,-374
3334,-4774,-7455,51,1707,327,458
3335,5788,5692,471,208,-456,1568
3336,-2339,-6412,4539,-1872,411,-1827
3337,4180,6176,2105,850,737,1607
3338,465,-5289,-7089,-553,-874,-1596
3339,-5698,7683,3271,1071,331,-1269
3340,-5690,1241,3108,-894,1022,-424
3341,-6570,5073,6329,-764,-530,270
3342,5457,-3099,-3775,1907,420,-1148
3343,-4919,-1520,211,-489,-197,1116
3344,1846,1281,5646,-181,-1137,1000
3345,2524,-6709,-2487,1302,1485,-1373
3346,3975,-4161,6177,1867,474,-811
3347,5907,7174,-1096,1310,-1467,-1141
3348,-744,-7815,-4375,-702,200,-301
3349,7457,-4413,1554,-1731,-1675,645
3350,-7168,-2711,2163,-1835,-1111,-66
3351,5494,1759,-7636,-1917,-1140,208
3352,7219,-5466,3151,-1251,1555,-454
3353,7326,-2836,2852,-329,-323,552
3354,-6601,7198,638,-1887,1827,-1463
3355,4800,3840,422,791,-810,-854
3356,5057,4904,5689,1227,1431,-656
3357,6036,7568,-7189,378,955,-1540
3358,2117,-4722,-2360,-912,-352,170
3359,-5722,3066,4415,-325,-1786,320
3360,-1773,1485,-4607,103,1837,1870
3361,377,-6078,745,900,-1376,1472
3362,-3404,3828,3035,-302,1317,-1792
3363,-552,3931,-6543,-1351,-818,-1428
3364,-7611,2939,-6459,-215,1273,-362
3365,-7080,4113,4681,-1949,1896,1192
3366,-719,125,438,-1062,1840,1192
3367,2798,-7717,-5202,-1853,-482,-1751
3368,-3018,-2802,-4551,-1261,1018,-1714
3369,-5784,-1010,-4781,1436,993,-505
3370,3054,566,34,1902,-107,-733
3371,1236,7743,-7677,-305,-1977,906
3372,-5715,-5176,1928,824,-1344,947
3373,5542,1792,-516,514,1083,-1882
3374,5293,2679,-6010,870,-1251,-404
3375,-7361,2054,-5616,-71,1483,196
3376,6700,6741,-6569,-21,-430,1909
3377,4739,-3495,7831,-490,76,-1964
3378,-6259,7815,-5387,553,-1351,-461
3379,-6871,-4642,-3452,379,1035,288
3380,3054,-5269,-7669,572,-273,-1568
3381,-2741,1967,2721,-1633,542,982
3382,7868,3156,2229,-1154,1501,-1419
3383,3516,-4077,6348,-1012,-1388,1146
3384,4605,2914,-4577,1853,78,1760
3385,-1172,2491,1469,-682,-126,-1004
3386,-2659,-704,7878,1559,-1054,-587
3387,7511,-5973,-1490,1059,-956,-1561
3388,-3834,-90,-6535,-1609,-745,-580
3389,718,980,-3802,1732,1847,-988
3390,-1676,-1349,-2831,-329,-1420,-1357
3391,2599,889,7203,1695,867,-1005
3392,7226,36,-6158,1400,182,678
3393,4438,6537,4657,-937,-1436,-386
3394,4546,-4414,5162,-1489,842,-1909
3395,-1958,3339,4854,958,1335,-400
3396,2564,5748,1812,393,-1153,-478
3397,3591,6672,547,-1380,561,536
3398,4189,1619,7305,-1857,213,865
3399,3963,-5951,-130,746,-80,-1381
3400,5363,-1910,-4672,864,540,-1436
3401,6749,1414,-476,1733,1365,-1833
3402,-7064,-7510,3342,-1591,-428,1874
3403,5260,-7982,-7208,-1888,-1546,-1973
3404,3604,7541,-2607,-313,1585,-107
3405,7711,652,6748,-952,-927,1379
3406,2868,-4302,1452,-230,1813,-1368
3407,4152,4186,3353,324,-1232,-1613
3408,-1823,2911,-6600,1379,-1110,-1664
3409,5481,-343,-7476,970,1644,-792
3410,849,-3021,-7401,787,-1815,-1600
3411,1655,-2610,3269,-1149,-716,-386
3412,-496,6575,7117,-240,1000,1493
3413,-5700,4417,5297,-544,1215,1943
3414,-5004,-220,1437,945,848,1474
3415,-1198,-7700,-1010,-1726,-263,196
3416,-3030,1098,2229,1749,181,1719
3417,-7667,7263,1944,-1760,-715,1081
3418,-7681,-8,539,1260,-15,-1276
3419,-7460,-6700,-2056,733,-617,-1128
3420,-4307,4831,3351,978,1358,-813
3421,428,-1743,4912,357,-457,-506
3422,4147,1583,4708,37,721,-1347
3423,-7572,-5690,-7826,1338,742,1437
3424,4854,7909,-919,-510,-1813,1397
3425,-620,-3660,7317,-1020,1457,-254
3426,181,-7916,3175,1561,95,1285
3427,3569,-4974,-2802,872,-991,45
3428,7529,-4746,415,961,1158,-421
3429,7008,7011,-1321,-73,1756,648
3430,2084,1768,-7738,380,-724,-1309
3431,-22,4264,-4656,-15,1414,251
3432,-7966,4203,-687,467,-261,-885
3433,-7190,-1070,-2078,995,1628,-1434
3434,3983,3681,4164,14,934,-62
3435,-2127,-2682,5455,-637,1686,44
3436,286,-3315,4442,-1569,1893,-1714
3437,7826,-4342,4506,-1442,49,-61
3438,-3511,-1157,-3111,1287,-89,1805
3439,5999,2281,-6543,1534,774,1373
3440,-2296,-2620,-2461,564,1556,1719
3441,-4545,282,7973,1754,1664,-1258
3442,-6720,-335,-7989,1552,-851,70
3443,6508,-6739,-925,-1354,1137,-1335
3444,-2250,-1587,4251,-673,1226,-1174
3445,6280,4247,49,-1264,1220,871
3446,3681,-628,955,36,1135,-947
3447,-5045,-3813,931,84,-1397,-2
3448,-5843,1928,433,-883,-589,1167
3449,-597,-3304,1916,-1546,-1458,-1069
3450,-1162,6871,3175,-885,1530,216
3451,5698,-1119,-6687,-301,-1969,1441
3452,-4234,-3565,-3263,-1337,1836,-1493
3453,3723,6684,-5030,-693,1434,337
3454,7093,-2606,-5670,-1275,1307,-1211
3455,-5522,-5520,5057,-1597,1042,-763
3456,85,1990,-320,731,-2000,-1039
3457,6566,2512,7818,92,-1924,115
3458,942,-4211,-5618,-1313,1244,79
3459,-848,-7109,6113,-192,1490,-1232
3460,149,-7378,-3467,1352,-205,81
3461,7548,7129,2741,492,-1734,-529
3462,2864,1360,-6209,-1696,192,-1139
3463,3480,-7990,3147,708,1455,-1370
3464,-1186,-7017,-3788,-1807,-594,722
3465,-7783,3161,7691,-1462,903,-218
3466,6688,-4006,-7487,-690,-937,-1569
3467,-6387,-3212,3008,-846,1666,960
3468,1515,-1967,-7693,69,-1971,1172
3469,-7722,-4989,-3346,1976,-269,714
3470,3009,305,7217,-1279,204,-1861
3471,438,-5785,1186,-1668,-1192,197
3472,4522,6337,-679,-1558,-677,626
3473,-5863,6932,-6651,-1332,-1755,1838
3474,-5539,6156,-6396,-1765,-1690,1379
3475,-2976,3439,-3316,-1624,-641,1036
3476,-586,1830,570,-1874,1501,-912
3477,-2015,4654,-1830,1955,1721,-1339
3478,504,-4399,1135,255,-791,1674
3479,-6434,-7000,6374,-857,-1027,1984
3480,-3269,-6119,-6115,-1954,-1304,-912
3481,-7387,6159,7129,-949,1394,30
3482,7432,6186,-3236,1526,1725,1982
3483,7184,6964,-5387,-477,-870,-72
3484,-7262,-3029,-4289,-721,1460,1460
3485,5406,1687,3494,1847,986,-39
3486,3685,-2052,-6926,-1598,1772,-189
3487,-2936,-4292,-5134,1620,-1747,-929
3488,1466,3823,7735,1189,-370,-529
3489,-5035,2100,2030,-1180,-194,-809
3490,-52,-4275,-4832,-198,1875,-1957
3491,-727,7079,4242,1206,644,431
3492,-5344,-2507,-7847,1307,-1816,1022
3493,-7000,1569,-7243,-380,1062,1603
3494,3135,-7675,93,-1358,1861,-585
3495,-1053,-6453,-2452,19,-598,124
3496,3972,-5187,2072,1952,1979,-870
3497,-6931,1989,-6870,873,1385,-1440
3498,-7258,876,-1116,140,1474,-1704
3499,642,-2907,-2958,1509,-97,960
3500,-3312,1361,-1535,354,-1748,694
3501,7542,-6758,1826,1317,572,-1384
3502,1032,-5384,685,1115,-994,1007
3503,5900,-5036,2842,682,-1543,1521
3504,548,-5139,3856,495,-635,282
3505,7183,6397,3361,1036,1818,343
3506,-6528,-6904,7329,-179,-1449,-1626
3507,375,4476,2496,-1997,-385,-67
3508,-4746,331,-4704,-1627,869,-824
3509,690,-6430,-4108,-209,-444,1732
3510,3641,-6610,2880,-1014,-286,-883
3511,2125,3410,-1887,305,1948,-1911
3512,7821,-2520,-6543,1673,-1521,1205
3513,-4313,-6230,-2670,352,-1140,282
3514,-3261,-3695,-7831,1026,163,553
3515,6526,-7809,2475,-1633,1312,1325
3516,162,-7798,-2958,-525,821,-1678
3517,6885,-4048,-6570,-443,-584,-773
3518,-6017,4206,3560,-1373,146,-1800
3519,-5307,-1310,-6986,-230,-277,-622
3520,1599,7513,-3944,1883,19,-270
3521,1121,4297,6342,88,-517,439
3522,378,1314,-3494,1435,-180,-787
3523,493,6005,-2958,753,-92,-1668
3524,5356,7840,-879,1284,-1917,1445
3525,-7861,-4224,-2045,480,1370,1221
3526,-1236,-1354,-671,222,-1624,876
3527,6084,-6487,-852,-798,458,1163
3528,6114,6485,5065,-1322,-381,-1155
3529,2264,-6712,-6440,-1379,-1614,-152
3530,7581,7840,851,-1491,-779,-438
3531,1137,578,6242,-1278,1434,123
3532,5433,-1756,277,342,-1489,-1120
3533,6064,7004,120,-1514,-232,190
3534,-6452,3675,1371,246,-1686,911
3535,2749,6384,1527,749,1124,-1994
3536,-5263,4809,357,1476,-1649,-1724
3537,7762,5425,-6925,-1238,-407,-191
3538,-4460,5200,7753,1303,-429,-1804
3539,-6437,4314,-1024,-1710,-1386,-940
3540,7125,-7077,-2584,908,593,-435
3541,2916,2496,-1320,-1833,-1796,-1014
3542,-4456,4570,5788,-723,-522,-412
3543,-5628,-5401,2846,1597,318,-1583
3544,-6248,-4943,-5339,-669,-1793,366
3545,2388,5766,4097,1509,1689,-1708
3546,2292,7147,2856,765,1089,1367
3547,604,-621,1578,1883,1322,-740
3548,3194,-4431,-7565,1561,-1350,-1723
3549,2247,515,1769,-737,-1458,-1218
3550,-3867,1360,7593,1012,324,-808
3551,-3852,-5252,5719,-79,-1996,1524
3552,4631,4799,-1086,-247,-1656,-565
3553,3370,367,-2830,-486,590,1535
3554,-5752,4571,-5587,-833,-1920,-1846
3555,-6675,-6196,7773,694,-36,1694
3556,-6759,2895,-5688,-389,568,328
3557,-4258,-7341,2450,-255,-1379,393
3558,7078,-1260,1928,1806,1587,97
3559,7669,-6044,-1837,665,1166,-24
3560,-6806,237,4217,-1867,-943,607
3561,-7527,-6779,1055,829,-121,1418
3562,-7804,-5692,-3560,-344,1788,315
3563,-2277,-5917,6825,-427,721,51
3564,7136,-5139,-2862,1934,1190,-1298
3565,-4864,253,1594,1786,1781,1536
3566,-7586,-7385,3763,824,1202,-199
3567,4825,3125,-5825,-1102,169,-1985
3568,7912,-7561,-6747,1824,-622,1334
3569,-1821,-1624,876,-462,1145,1798
3570,-1566,-3750,1524,-54,-1179,229
3571,7913,3109,-7432,503,-486,1078
3572,2299,6474,6812,1898,-1535,-401
3573,393,4555,-5458,-877,834,-597
3574,4831,3089,4237,1899,-413,452
3575,7556,5617,1087,-1347,-34,1675
3576,-5647,6936,3907,529,-356,948
3577,-6599,3770,-1313,-1913,1625,1173
3578,3932,-6413,7612,1706,-891,-380
3579,-699,-4503,5043,-1709,446,304
3580,7684,-6410,1208,-359,-1117,-55
3581,-1436,4367,-1817,744,-1922,-879
3582,-6815,-6450,-7909,-117,1540,1169
3583,7149,6311,-1845,1567,-1172,-1659
3584,3657,4150,-7058,-712,508,-855
3585,5382,1555,7131,-1900,1010,104
3586,3235,6656,-7990,-35,1502,1641
3587,-7825,-3943,-3416,-1015,-1181,-94
3588,517,-6876,3744,-952,-1346,-796
3589,-792,-126,1121,-694,323,-658
3590,4057,1834,3358,-903,1354,-512
3591,-4484,-5966,7187,-1539,-530,758
3592,-5089,7489,-3560,-483,-638,-1069
3593,-220,3901,260,-155,-652,-1058
3594,-1300,5014,4786,-694,1220,852
3595,4494,4589,3629,651,1091,809
3596,3929,-7345,1595,1544,1046,-909
3597,-2469,-4852,-4274,-1381,-1479,-517
3598,7823,-3595,-7235,-903,1954,148
3599,-4191,6609,-6851,-1,1110,-1013
3600,-6845,-625,-7998,1470,1362,-1365
3601,-2754,4513,-1151,-1540,1669,-1724
3602,5919,1988,3384,783,-1862,-102
3603,5211,6066,-4689,-260,-867,-257
3604,-7604,7396,5330,-1134,-157,-1563
3605,-3121,6859,7824,-756,-1377,-560
3606,6001,26,-1522,1365,-1881,-1268
3607,5948,-4805,-6815,-336,1826,-672
3608,3204,-4487,-6545,-547,78,-1418
3609,-7998,5741,-2288,-417,-1993,219
3610,-7132,6935,-6983,-34,-1618,-1934
3611,-6189,-5820,380,1425,1278,-753
3612,6854,-2338,5700,-477,224,206
3613,6235,6080,-6836,1274,486,-382
3614,5224,201,-2494,471,855,-329
3615,-4255,-4757,-3932,-241,1560,-765
3616,-3768,-6472,2662,-1117,999,-1373
3617,4800,-585,6778,-789,-901,-573
3618,1719,5130,-5852,-1786,-591,360
3619,-5009,-5394,-2828,-338,749,-697
3620,-2553,-5263,3298,183,-1106,-928
3621,-6973,-2097,860,-876,-1882,-1920
3622,2944,-7002,-6651,532,-495,1811
3623,-5006,-6349,2339,1727,735,-138
3624,-6607,2575,-5137,-1009,-529,1765
3625,2129,-1558,-2928,-1395,1516,409
3626,2584,-5363,-6010,-1264,-551,10
3627,1805,-7257,503,-194,-200,-28
3628,932,-6002,5047,1533,1787,1334
3629,1839,284,-2655,201,-733,1141
3630,-5499,-4845,4836,288,-67,333
3631,7943,-2108,-4814,1757,-850,-1417
3632,-1465,-4049,2484,261,1301,-1759
3633,-7218,-3883,4100,-677,1710,-366
3634,-2009,3454,-6611,1141,-79,875
3635,3406,6792,-2676,-39,-825,-386
3636,-2101,-432,-5597,1497,-1304,-1894
3637,6876,-2592,-2017,1843,1467,-213
3638,-6737,479,1470,-499,-1627,-769
3639,120,-6058,-5053,482,-1611,-443
3640,-6072,-274,7076,835,699,1589
3641,6684,-4186,683,-1481,1677,22
3642,6446,2759,-5262,863,1044,-181
3643,6676,-6108,7066,1472,-134,1016
3644,3832,1590,-5270,688,761,1753
3645,306,2254,3432,1364,94,1318
3646,-6581,-1933,-3313,-560,705,1074
3647,-7339,-6203,-2506,-432,-1044,-1424
3648,-7766,1614,6182,879,-1730,-1122
3649,-7634,-1675,-6935,566,1424,1764
3650,5305,5918,6758,-1982,-529,1509
3651,4073,-247,-60,-1941,528,-1105
3652,1384,-4259,3295,-1030,-877,-197
3653,-7921,6173,3704,1990,1164,208
3654,560,4559,-576,-161,281,-1055
3655,6787,2215,3982,-941,1682,-1806
3656,-429,7290,6048,594,-1151,1549
3657,6006,-4075,-3804,-977,-710,-746
3658,5455,-2560,-6641,806,1143,-723
3659,-1259,7363,-127,1882,1462,-840
3660,7320,5704,3914,402,-1811,112
3661,5170,3855,-7005,948,537,1468
3662,4015,1979,-1952,-837,611,1793
3663,5220,1120,-211,1105,819,586
3664,-2155,6113,7644,1131,-188,-470
3665,-4940,-503,2304,240,-1078,-140
3666,6852,-723,-2884,-1547,-1879,-669
3667,-7533,6899,7044,462,-959,-479
3668,-7828,-2720,-2937,1742,-1188,451
3669,-5221,-3048,5087,206,-856,-1455
3670,6444,2928,-2834,15,-1258,1277
3671,522,-2162,6393,1348,-885,1137
3672,-5838,-7379,3218,-506,1484,-776
3673,7790,5229,-7813,-1721,1637,489
3674,6926,7951,4831,570,965,-1955
3675,7843,-7212,-7356,-212,1647,1476
3676,-3265,1239,-194,1796,-1650,1226
3677,2529,6373,4291,994,288,-657
3678,-7072,-358,-5209,234,-1092,-262
3679,-443,5842,-5400,306,-245,1465
3680,-6558,3971,-506,-898,19,-1659
3681,4081,-3007,7114,1010,-656,-436
3682,5600,1464,-7341,-465,-1058,1678
3683,-7731,-3120,2216,968,-408,1541
3684,-5324,4257,-7329,504,561,-392
3685,6042,-1379,-3883,480,-108,-1058
3686,3856,331,7979,-1541,1306,-610
3687,-1047,5625,-1204,1709,1386,-1631
3688,-3963,1018,2998,-1614,506,1173
3689,-6787,6099,2806,1255,1851,-1492
3690,-2570,3484,-1073,-1688,-1801,-1089
3691,-3175,-7114,5458,-833,-1768,1567
3692,482,-1737,7449,-990,548,-812
3693,-3375,-2391,-4420,1184,-1685,-765
3694,-5180,-3474,-16,1780,-1679,-1167
3695,-1392,-215,-3075,-780,1392,-495
3696,-6175,-434,6582,1603,-235,1801
3697,-2700,-7685,5603,671,-850,-1002
3698,7676,6354,-5457,-803,421,1473
3699,-842,6787,7632,815,-273,-1024
3700,2352,-2406,-4720,-998,383,1335
3701,4133,-1290,-3240,1877,1007,237
3702,4848,5324,-430,1016,-375,-1777
3703,-6805,-5338,-2771,799,-392,1186
3704,-609,-1913,-5347,-470,1043,1500
3705,-1883,-4126,-6012,-811,-1885,-1048
3706,2181,3580,-1330,-1360,16,-255
3707,1518,-2264,-1304,1067,383,1004
3708,-863,1930,525,-376,1455,-1258
3709,4938,-1128,-7332,1084,-1039,-1116
3710,157,-7533,-6911,-1895,-587,-1304
3711,-2462,1993,-1391,1982,-792,-1753
3712,-3382,-1304,7771,1588,-1827,-1806
3713,-7219,4963,5282,706,-1097,-1985
3714,5233,2479,-3896,-261,-1790,1161
3715,3778,3810,4144,-1647,-1076,-8
3716,3610,1351,2170,-837,900,1294
3717,-6169,7636,7043,1073,1968,1227
3718,-2664,-6280,-3085,1620,-1994,1314
3719,5836,-6482,-706,924,1959,890
3720,-6621,6720,-3238,1464,-1583,567
3721,-4861,-3630,3393,-1216,830,782
3722,-5658,5524,2268,-1141,-841,649
3723,5484,-268,-1036,-587,-1461,516
