Sample,Ax,Ay,Az,Gx,Gy,Gz
3812,-252,-7380,6153,-1873,297,1976
3813,-7699,2868,6127,-358,-1526,940
3814,2965,-536,-1283,-1158,-899,-148
3815,-6190,4740,-4397,-1999,-1738,99
3816,-1231,1565,-2448,792,-314,-988
3817,-3835,4599,1108,-284,-946,733
3818,4051,-786,6179,1055,-1870,1575
3819,6212,-3179,-6080,1243,1331,-987
3820,-5030,1523,-1806,1483,-574,1242
3821,-2171,5045,-1377,704,-1442,548
3822,1872,-5226,-3682,-1905,1605,517
3823,7701,-685,-6678,1824,1805,104
3824,-3568,7240,-3037,-1849,1711,691
3825,-1649,-3957,-4560,-1371,1495,1978
3826,186,4270,-919,-1133,580,-701
3827,1420,-7440,-2825,1063,-1738,1946
3828,5405,6670,1825,-1705,1157,1984
3829,-2749,6405,1407,-1328,985,-64
3830,-387,2523,-7476,-683,-1620,-1552
3831,-7480,-7825,-4546,213,501,924
3832,-7145,6532,-7965,-1496,1039,-1648
3833,-671,-6473,-2493,-86,794,438
3834,4201,5040,7041,-207,-1177,-826
3835,2848,3897,-3277,460,-707,-765
3836,3214,1968,3876,-457,1220,-1
3837,-7102,6969,-3799,-525,312,1039
3838,6729,-3552,-7397,-486,1622,1429
3839,2184,-1937,7772,1303,200,1369
3840,-7952,-483,-1273,-234,-1400,-1358
3841,7201,7749,104,-1410,-957,-1265
3842,7296,-3153,765,1982,-734,714
3843,-2607,2205,4013,1596,-978,-1764
3844,1349,4372,2170,-1287,-862,1391
3845,5214,-192,-6583,1271,1231,-119
3846,6906,-3878,6492,796,469,-116
3847,-2978,3752,-4881,1183,-200,-1387
3848,-292,7974,1869,1962,334,1968
3849,7775,4605,-6998,-777,84,741
3850,7321,-3226,-4945,-1845,1770,454
3851,4506,-3618,5754,-74,1718,-1603
3852,5802,2395,4181,194,-724,-1676
3853,-5718,-2467,1818,644,-692,906
3854,-4962,5766,3781,515,1493,903
3855,-7137,6994,-4981,621,123,-1738
3856,4581,-7242,-152,-621,150,-1540
3857,-2880,-6161,-1034,1371,1689,27
3858,659,-5145,-26,-1789,672,1557
3859,-7313,7747,1772,1995,1941,-1413
3860,4144,-5888,-6137,-172,-620,1168
3861,-1207,-7550,4105,-1159,1165,1805
3862,2469,-5715,-1695,1832,1590,483
3863,-1877,-108,-7072,-80,-499,-1373
3864,4215,6204,3033,127,918,1726
3865,3023,-3842,-4732,-1861,-769,286
3866,2261,-3321,-381,-96,-225,1901
3867,-7043,-7931,3744,-1503,-1227,-186
3868,-5494,-7979,-6442,483,-1491,444
3869,2368,7383,784,1146,-195,-1928
3870,-7129,7732,-4324,-1960,1691,-1266
3871,7885,2502,-5310,-716,-443,352
3872,-4077,6773,-3156,904,378,-1684
3873,656,-7106,-6207,-748,1951,-17
3874,6875,3155,7481,411,1327,-121
3875,-1601,7001,50,982,-1697,724
3876,7467,-2242,-162,-732,-171,1233
3877,-7308,3778,-7908,-194,1234,-348
3878,-1667,-3608,6044,-470,970,-138
3879,1357,-1237,1913,-937,-1900,-1848
3880,2603,638,1236,-1384,141,1497
3881,3229,-6756,5327,-1320,-525,81
3882,-1829,3196,-6553,-1628,-1025,-1391
3883,6539,5632,-5499,-544,1010,-767
3884,241,-4971,-4208,1147,1866,-1036
3885,6033,6205,-7948,551,-1865,-1491
3886,-1163,4198,5089,1394,805,-1998
3887,-2473,6205,3076,-1728,1137,-1588
3888,-5107,-4935,-340,552,1315,59
3889,6097,328,-7654,376,-1371,-94
3890,2247,-365,33,1468,1570,1442
3891,-5442,7413,-3943,-1639,-1340,-340
3892,7611,-5436,-3227,-184,-1097,-56
3893,7341,4645,-2689,-1715,-1591,-1787
3894,1873,-6197,-6361,-503,-709,1299
3895,686,3666,-1162,1380,-1183,197
3896,1447,-4058,-6261,-1121,1853,-542
3897,-7563,-3096,-1996,43,-1310,-140
3898,-997,-2330,-118,872,-1322,-1491
3899,3230,-7809,-3894,-810,447,-427
3900,-4135,379,5676,-261,-379,488
3901,1158,-3094,7622,-1009,634,-1118
3902,-3113,-6790,4474,921,-1063,-424
3903,-3085,-7454,-812,767,1989,1094
3904,5740,-4420,-4022,-1232,1139,663
3905,-2375,-2348,6333,897,-1173,-1356
3906,-4153,-263,2371,357,-888,-498
3907,3670,4870,-6960,503,539,-736
3908,7287,-7815,-2234,-1218,243,641
3909,241,-6866,3748,-1861,-335,358
3910,-2375,-1456,1808,-1903,-739,178
3911,3205,-1133,5025,-1383,1955,314
3912,1515,1003,1525,-1901,-189,334
3913,7336,5229,-2653,880,-26,-1185
3914,4770,-1360,-5764,1790,919,57
3915,-1712,7673,-4822,-291,1433,-1274
3916,-2617,7055,-5267,1350,-1601,1068
3917,2462,7511,7298,-458,392,1957
3918,-7695,6462,-2334,1750,-1060,659
3919,-4132,-7380,1395,108,-1470,1860
3920,2153,-5911,-854,-628,-544,1052
3921,-6211,1001,4091,1219,-1124,-1177
3922,7270,-5561,4888,-1232,990,1641
3923,3515,3872,1961,1918,1492,-1988
3924,-161,6050,-4108,-1018,989,533
3925,-2683,4501,4352,1398,728,-639
3926,7217,841,5039,1561,-1222,1006
3927,6955,4104,7134,699,1915,-1050
3928,3322,-7635,6459,-1311,-656,1041
3929,-2821,-1406,3678,-1221,-249,1407
3930,6693,1997,-6827,333,-154,-1393
3931,2013,2715,5892,-13,-1465,1302
3932,-274,230,248,-1777,769,-160
3933,1125,-5060,3243,-252,660,-170
3934,198,4341,2886,-1624,-707,-94
3935,-702,-4152,-7705,1081,320,1481
3936,5228,-7146,1520,633,943,-1827
3937,-7254,3395,-3166,1301,105,1211
3938,-7959,2282,4703,-1230,-423,870
3939,-3509,-843,-3107,-1,-318,-764
3940,4393,6047,520,1582,-735,-1451
3941,-6851,7612,4868,-856,1502,975
3942,1049,355,4092,-1923,-1499,1175
3943,3323,4245,1964,-1327,285,1836
3944,-7857,-6002,162,362,23,672
3945,3595,2976,4200,-1011,1559,465
3946,-4960,7635,1183,-551,1743,-1616
3947,2545,4886,-898,1317,-277,1196
3948,2742,4850,2103,-1363,-922,-1300
3949,4973,4703,-6045,-1535,1324,1148
3950,-7553,3683,4602,-867,-1245,1318
3951,1969,-1486,3309,467,877,-1255
3952,-5607,-7986,7317,-475,-755,1853
3953,-6371,3083,4599,-108,-403,1609
3954,-1781,-735,-7768,-1224,-1706,50
3955,7952,-192,1997,-1524,1442,-1997
3956,4959,3327,4855,594,1087,1746
3957,2657,7977,7812,-1126,1957,1210
3958,4284,-4315,6539,1091,-1049,-1400
3959,-6166,-1098,3020,-1537,1947,1842
3960,-7291,667,-805,-1968,-815,-1908
3961,-5276,-5266,4034,-670,-142,-453
3962,-5248,-7181,1982,-1303,533,1683
3963,-6119,-3103,-7962,-518,-1044,1658
3964,-4745,-2522,-1479,-700,56,1111
3965,-7945,-7106,-6335,-48,1395,-1084
3966,2785,2753,-3723,-1812,-1205,-1490
3967,5315,2236,-7030,621,-1494,-166
3968,648,4942,6974,-825,784,838
3969,-4767,-7209,-1097,987,-158,-1652
3970,6277,-928,-3678,642,1086,-1788
3971,-5584,-1425,1332,-452,752,718
3972,-1886,6899,-7825,-1270,-1089,-413
3973,-5968,-658,7548,1250,-468,1927
3974,-671,5590,7973,-1804,-61,298
3975,-2880,-3306,3728,-995,-1573,-1180
3976,5433,1144,3922,1891,1450,70
3977,5932,-1162,2371,1865,-98,-1467
3978,1025,2996,406,-1474,1166,-1005
3979,-4727,-4995,4527,-621,-691,-1630
3980,3898,2349,3806,898,143,200
3981,5651,-3231,-6941,-166,-1789,-945
3982,-3781,-7220,7869,-443,1850,1098
3983,3715,-3955,57,408,222,-138
3984,-6447,-3375,5074,565,836,5
3985,-6636,5431,-6038,-830,-442,-277
3986,7932,-4403,-2239,1020,752,497
3987,6569,3794,-5900,-138,-1783,1494
3988,-4132,-6811,-3741,1554,-1879,1862
3989,5107,-1261,5223,-1527,-716,1289
3990,-219,-90,-3195,-319,-138,-358
3991,5164,-5092,-1021,-1786,-1124,-1926
3992,194,2774,-482,599,431,-1790
3993,-1468,-7869,4537,-182,770,1942
3994,5393,-1945,-2332,-1024,50,1570
3995,-1220,-5960,-3054,-1014,-1398,-1580
3996,-3750,4058,5704,-368,-166,852
3997,6750,-4169,2971,727,214,1999
3998,-5380,-5817,820,1819,-1120,1727
3999,-75,-2199,5238,-1505,1638,1174
4000,-3067,3368,4837,915,-1617,-1137
4001,2658,-5433,-4177,813,353,1034
4002,6656,1187,-7989,-1060,-1841,1647
4003,3771,1913,5625,1606,1817,499
4004,7356,-3816,-3141,-1428,-1109,-37
4005,6838,-6530,-2871,-1240,249,1912
4006,-7508,3884,2432,-308,-1028,1437
4007,-6595,1687,2923,1513,1342,-1124
4008,-3310,4062,-466,250,-1666,100
4009,7199,2459,-3223,-1197,1521,482
4010,-6310,-5535,6897,-1125,-1985,1384
4011,2606,-3924,-4013,-802,-1828,-486
4012,3593,7086,-1799,1507,1616,1817
4013,5403,3118,-4564,420,-120,-1048
4014,2640,-1144,-1188,1862,1229,-1107
4015,1792,4443,6040,-762,-63,-300
4016,1723,406,-278,-1920,-221,1825
4017,-3446,5130,-2386,557,-1097,1476
4018,7741,4100,3062,1236,1420,1491
4019,5929,2604,-2935,-1094,1674,1350
4020,-7095,-2131,-7647,534,-158,534
4021,-7838,3260,2242,1848,141,-112
4022,3178,3121,-7330,-1412,856,-799
4023,5567,4169,3394,-713,-1707,-1344
4024,609,-5181,2328,-1206,1356,-176
4025,-4050,-3017,334,-451,1326,1019
4026,4391,-866,2788,-835,-476,-1779
4027,-102,1826,-2871,1397,-70,-1572
4028,-2664,3456,-4715,996,-425,680
4029,516,-6428,5947,625,-1468,1114
4030,5003,-477,-4205,-102,163,-976
4031,-5907,-492,1021,1789,-1823,-29
4032,3257,2696,6033,964,1574,1186
4033,-1782,6343,4418,1488,1931,1051
4034,-63,-224,-6500,-274,-735,-1379
4035,6179,3106,1473,-550,-1688,439
4036,7466,-1980,724,490,-1855,874
4037,-6067,-3507,2544,1489,-964,1836
4038,-4660,1101,1812,-1704,-608,1523
4039,6147,-146,-7479,-90,-1253,244
4040,4451,5913,-2367,1733,386,-290
4041,-4685,1100,6173,-870,809,786
4042,4753,1996,7484,-872,127,373
4043,199,-4758,1979,313,1418,-663
4044,5168,3390,3186,1294,1707,-1917
4045,-7141,7744,-4100,119,1807,-1572
4046,7109,5172,2165,1562,1640,-747
4047,-345,2985,-3580,274,-1362,1671
4048,2268,1974,-4859,641,1868,883
4049,-1891,-2536,4726,1254,-1532,704
4050,-1920,-5335,2277,1009,310,-502
4051,7073,-7514,-4513,993,-357,1863
4052,-6427,-3760,-6192,1986,-550,1
4053,3595,-5825,-5948,-1956,-1529,231
4054,-919,-4704,-7815,-1687,-1900,410
4055,-615,7791,-3599,-473,-95,-1349
4056,2372,-7271,2071,-68,-371,-256
4057,-2118,-2463,-1621,1781,-1779,623
4058,3689,-996,-5432,1018,-128,502
4059,-2356,-4827,-620,512,1274,-269
4060,-6377,-741,-4051,-277,-684,-541
4061,-2176,5643,-296,-1008,216,491
4062,6880,-7244,-7268,1431,1319,563
4063,5849,337,-1819,-1413,-443,-1651
4064,-3454,-3177,4347,-543,-948,-1495
4065,-2068,1155,3860,-1667,559,-1974
4066,2921,2328,-642,-944,-1925,299
4067,2362,-7340,4498,372,667,-1681
4068,7452,488,4880,429,-110,-1711
4069,595,1151,-2991,1523,1454,824
4070,4414,-912,6657,-333,-455,-563
4071,6081,-1102,7312,-984,-520,-1436
4072,6169,-3127,6009,-227,1817,-898
4073,1745,-2139,7579,1251,-182,-452
4074,2626,1061,3972,1135,824,346
4075,-1896,4178,5354,-133,623,-183
4076,-145,1752,-4362,-1837,-926,-1278
4077,-6424,6107,-5094,-621,1493,153
4078,-6675,-935,2188,383,-182,-1771
4079,-2011,650,-2163,136,1197,637
4080,4366,-6484,-1333,720,-1245,-784
4081,-7327,5511,-3191,626,1257,-992
4082,-7642,-7618,-3254,327,861,218
4083,-3350,6718,-6619,-383,1658,-1528
4084,6184,-6392,-4104,1999,-502,-143
4085,4646,-2230,1363,-990,1894,-466
4086,990,4993,52,841,-970,-1289
4087,-2127,-5723,2759,1244,1023,1373
4088,-7934,3863,4025,416,843,828
4089,4294,-914,-7043,-949,-696,1735
4090,-2720,397,5336,-17,-1251,-1601
4091,-6650,-4992,1695,397,-29,-173
4092,-851,-2348,2367,1558,97,1012
4093,7286,-1834,-71,1365,376,644
4094,-2132,-3074,274,1588,-299,-1511
4095,-5490,-5001,3561,-1780,-1141,-589
4096,1267,2456,-6522,-1639,-830,1183
4097,-7881,1505,-4629,1704,-817,-616
4098,684,1327,-5510,-945,-49,648
4099,2247,531,-5669,145,495,-591
4100,4271,-7924,-4596,-1764,924,-226
4101,2375,-4615,-2543,1176,619,-576
4102,6100,3176,-958,-941,-772,1094
4103,4328,7931,6839,1711,792,-1338
4104,950,4624,-6289,1923,1817,-9
4105,1717,2826,-5536,-1737,-1403,70
4106,5214,6641,2409,1753,-1232,1493
4107,6482,-2350,-4299,-1039,-577,-1177
4108,-2283,1454,1310,1522,1551,491
4109,-4779,-339,-5439,-1529,1624,1734
4110,3647,4980,-3131,165,-998,-506
4111,-479,-715,-2036,919,1995,-1450
4112,2631,-3155,3003,-439,-858,1983
4113,-2142,6684,-7417,44,991,1710
4114,-6612,439,4331,1007,-643,-25
4115,-2894,-6629,5365,1765,-1420,1730
4116,3033,-6516,-4349,-1703,-1258,855
4117,2550,267,-1223,1593,430,-928
4118,3558,-5559,-6292,1021,-1368,-722
4119,-2897,954,-2754,1329,214,23
4120,5613,-2891,-6365,-237,477,106
4121,-765,1110,3716,783,-704,363
4122,7288,-6990,2677,321,922,-901
4123,2883,-4529,4871,98,1273,70
4124,4603,-4928,-5098,-1318,1241,1349
4125,6644,1582,636,-952,-559,-1358
4126,982,1861,6636,487,-1910,1571
4127,6289,1202,-6237,-1731,1377,1970
4128,-5391,2929,4510,1790,308,83
4129,-4013,-5483,2630,1126,336,1382
4130,4844,410,-605,-428,737,344
4131,3905,3281,-3914,1934,-629,-1641
4132,-3527,-1174,3093,-516,618,1220
4133,7670,4597,-3287,-415,374,-657
4134,5400,3927,870,1201,693,1621
4135,6407,3134,-593,-1147,-1652,669
4136,4120,7397,-3535,349,-1736,1472
4137,3048,6479,-2588,1197,1686,-885
4138,-1013,19,1207,601,1618,776
4139,6930,3648,2863,665,-939,1571
4140,-6714,4877,-7769,-728,-981,1001
4141,5444,-595,3866,-388,-179,-713
4142,5895,4774,-1196,-298,-1927,-1165
4143,1985,-3901,-5636,-974,-558,-227
4144,5036,2910,5622,-647,-1915,852
4145,-302,-1913,1557,-946,-291,-1334
4146,836,3901,59,1717,167,1877
4147,2993,336,178,-362,259,183
4148,-5969,7730,2396,401,-1850,1857
4149,997,-7869,-7573,-1878,812,-867
4150,7603,-6471,-2774,1632,964,108
4151,981,439,-7709,-94,1264,1606
4152,-3467,6577,-5472,-1994,1891,-1643
4153,-2032,-4667,-265,928,287,1672
4154,-1858,2285,5682,234,1757,374
4155,-7007,6187,-3674,547,1873,965
4156,-2414,1348,5161,649,-693,-1375
4157,-1691,-5135,6302,1524,233,1859
4158,5955,5794,-4391,-1647,1035,-1704
4159,5371,-2991,-799,-1700,922,-289
4160,7779,-6875,-6494,-414,-140,287
4161,-4511,3384,2761,878,-1082,-603
4162,-3123,5320,-7893,655,-1467,1549
4163,-2310,-3827,1826,261,-251,570
4164,-2945,6279,-3617,-1849,-89,1635
4165,5387,-4074,-6125,-1645,-1038,1514
4166,6829,-4145,1664,983,1815,-896
4167,-2943,3501,-3889,294,-1532,668
4168,197,-852,-3575,-1391,598,752
4169,6926,-5117,3708,1266,1447,134
4170,-1452,3898,-6588,-503,-728,1271
4171,-4488,-2142,-473,322,687,666
4172,-5465,4768,1838,-592,-1253,344
4173,4794,-1092,-4652,-1546,1957,359
4174,4694,-171,1928,-949,-236,-158
4175,1411,-4754,-4919,210,270,-1043
4176,-2899,-3564,4750,-96,281,310
4177,-2234,5169,-7259,-1824,-1336,-789
4178,-6735,-2593,7586,1604,-559,61
4179,4540,-6760,6360,-1110,1731,-350
4180,-7057,1849,1,-224,1826,-1842
4181,2155,-5142,2602,-819,-1689,-198
4182,-4246,6282,-134,-1111,1044,216
4183,1992,-1371,-473,-1942,-1083,1209
4184,4802,-1980,-7824,-1009,903,-1525
4185,-3516,3397,-6592,1300,-1116,-875
4186,804,-6232,7108,461,1337,-460
4187,7708,265,6020,-68,-554,1012
4188,-164,6403,-7067,-1504,1793,-1213
4189,6347,-3522,973,626,1696,-1790
4190,5899,2572,-4144,1913,564,-1348
4191,-4446,-3879,-6201,-975,-1546,352
4192,-5456,3200,5027,49,-1258,975
4193,6679,175,-4959,-37,1651,-834
4194,-1962,-1579,-7780,1446,-1393,-843
4195,5698,-3660,6792,1338,-1070,-1697
4196,-3706,2132,-2377,1323,-458,542
4197,791,40,3742,-117,564,1348
4198,-6910,7417,5229,758,1657,-688
4199,-4125,2176,-511,1985,-665,1872
4200,4081,-1554,3106,1992,1154,-90
4201,6059,7013,-5469,-238,-1861,222
4202,7653,2397,-3214,-5,1139,-1990
4203,-3026,-4212,1543,-1295,-1576,-1624
4204,6561,-6419,3,416,-1222,-1043
4205,4437,1957,-650,-1048,371,-910
4206,-5679,-946,1041,1770,1222,182
4207,-6628,-6506,3835,-908,-1341,-908
4208,-7234,-6006,7800,-376,-107,-1327
4209,-2974,-4904,-5874,481,-977,-1020
4210,-2627,2260,302,741,-829,138
4211,-4671,-7020,5425,-36,-1232,-1074
4212,-5719,-587,1579,469,-381,-1200
4213,7725,6974,-7550,-1680,-481,531
4214,1724,-2209,7598,-35,-1197,680
4215,-2565,5638,-300,-941,1810,-1838
4216,1156,3443,1685,-1657,1678,-1383
4217,-2512,6482,-4110,1945,-1690,549
4218,1103,-813,-2256,1771,1873,1545
4219,7058,-1281,1015,-358,-1408,24
4220,6569,-506,1987,-1782,1191,930
4221,3537,4366,5894,-857,878,-50
4222,611,-5930,5030,-1235,-1164,1321
4223,-6478,1846,-6682,1999,1269,367
4224,2632,-245,1348,1700,-1674,-1138
4225,-7784,7905,-76,-1775,490,212
4226,6714,4912,-6725,715,549,-412
4227,-6020,-4294,1990,1231,192,-1479
4228,-2760,-4329,-1662,-554,-1539,1282
4229,-4612,-2642,-4051,-165,-308,-199
4230,2568,-2519,-5259,-136,932,1205
4231,713,-401,3926,-1886,-1181,-1862
4232,4736,-7615,-5627,-1675,1301,182
4233,5049,6251,5161,-420,1925,474
4234,5582,-2464,-30,1615,1248,-12
4235,-5975,5747,5290,1067,-1948,-1201
4236,1831,-7007,-6030,811,791,-1498
4237,-6286,-440,444,-1498,1562,1730
4238,-315,6049,3671,-1778,-1545,583
4239,1216,6277,6326,-646,1143,1231
4240,3538,3203,3008,-1370,-1588,-776
4241,-3160,-1878,1686,-586,-287,551
4242,7937,6193,-5863,-1601,-818,-152
4243,-2727,-2833,-2515,54,1627,54
4244,4037,7275,-4025,1283,-1564,-6
4245,-1038,-6426,-3431,-1370,791,645
4246,377,5466,-2640,-1277,755,1703
4247,-4677,-1517,6711,-1469,-1460,1998
4248,3067,6284,-3636,866,1468,-1263
4249,-1218,-632,-4425,-819,1964,1300
4250,304,5932,-7528,598,-730,893
4251,21,-4178,-1341,-1738,1495,-560
4252,816,3441,6918,37,-1702,1866
4253,3346,-4006,58,-1359,-1076,-1929
4254,-5969,1534,-7971,636,-1372,657
4255,-5470,5662,5598,20,-1723,-531
4256,-2740,-370,-5084,1343,1974,-527
4257,7890,7273,2776,-175,731,978
4258,-5972,7504,-2194,1354,-457,-163
4259,-4806,-4260,3797,-1478,-1255,-1293
4260,52,-2612,-566,1733,-215,-1397
4261,-7896,1621,6157,-1890,28,-252
4262,5051,-3553,-1482,-1724,553,1964
4263,7466,-4538,2071,-384,382,919
4264,-1598,-2157,452,-749,-645,1265
4265,4200,-2672,7208,711,-876,-1158
4266,-1004,4704,-3810,-1385,1210,-722
4267,-3292,-1039,2364,1206,-1688,884
4268,-5977,-3947,-3692,796,514,-1022
4269,3787,-7090,7730,125,-1789,1926
4270,-835,-3894,-3387,-101,-1663,-330
4271,1756,6865,1124,1409,1908,-671
4272,-6567,4755,-7426,-1056,-1106,766
4273,4024,309,-3202,-1273,78,1213
4274,2878,4030,-2973,403,1370,-845
4275,4231,6741,4798,-838,1776,1345
4276,3121,-7401,-4147,-101,1218,-13
4277,470,315,-1815,1598,1061,390
4278,-1324,4141,-5300,1379,1830,1931
4279,890,4448,-2233,13,-1002,-871
4280,-2897,-7816,5786,1940,1617,-657
4281,79,4392,-4554,-57,-414,-6
4282,2103,-147,-4296,-895,576,1649
4283,-3555,-5329,778,-989,1577,1845
4284,-2145,5366,5806,378,-1761,395
4285,-3725,4232,-5301,-1033,119,-331
4286,-936,-371,-6981,1876,1466,1572
4287,-4360,-2836,-7165,-345,697,152
4288,-7603,-4354,5643,376,943,-12
4289,7786,4009,-1038,-416,-1040,-1503
4290,-644,-434,-1072,-1057,-909,493
4291,-106,1686,4523,1118,-270,-1229
4292,-4885,-4475,3050,40,-857,1932
4293,-1237,-7192,7893,-1553,-876,372
4294,-696,-6820,-6218,1582,-1078,-421
4295,7637,2343,5404,-1194,703,-59
4296,5706,-460,-1424,1623,1720,222
4297,-3659,-3176,-5237,-1152,-1207,560
4298,-1628,2081,2750,1534,-128,-1055
4299,-4685,-7951,-5225,413,-302,-1899
4300,5970,6032,-5966,-1706,966,-701
4301,4172,2149,5576,1707,-970,-333
4302,-6856,1798,5314,202,1892,1957
4303,-7912,2927,-1636,205,-375,-19
4304,3102,-4243,-3776,-1871,1128,1291
4305,6372,-6168,1025,504,-1774,-875
4306,1973,5467,-6930,1453,802,1561
4307,-7655,-3970,-3243,1430,1903,1728
4308,-4187,896,-6999,-285,1239,-1669
4309,2258,-677,-6753,1910,-344,-373
4310,-6295,335,1397,-328,-1544,-1505
4311,5595,-2054,-7637,101,1783,1569
4312,3333,65,3689,573,-1450,-1791
4313,-3264,713,33,1502,362,-1833
4314,-984,-1656,-5730,-118,553,-1128
4315,-4152,-6938,683,-222,699,-1612
4316,-7559,-1511,5434,100,-527,1971
4317,-210,-6164,7706,-161,-81,-1834
4318,-6600,1614,-6299,303,939,-682
4319,7887,765,3646,1717,-1285,-1425
4320,3138,-4962,-3957,-1181,-1086,-278
4321,-795,-177,3278,57,-1358,69
4322,7181,-3518,-3454,1711,-653,-1896
4323,-3664,-3427,1927,313,578,1687
4324,3843,-3156,-848,-1900,667,-511
4325,433,2837,-6559,-1643,-1963,320
4326,-1552,3204,-1105,77,-1579,923
4327,7173,-789,2639,-153,-317,392
4328,-7446,2468,-6584,990,-553,-1805
4329,3688,-7181,-6693,1374,-1088,-1651
4330,-1506,5165,-6269,-189,527,1542
4331,7073,-6727,-5128,-1632,1005,-1549
4332,1484,-1778,-4094,-563,580,759
4333,4171,123,-7695,-1616,-1816,447
4334,6135,-1032,-1788,-51,-800,-1762
4335,3349,-4220,3367,800,-1879,-598
4336,1476,-2735,6121,-1439,1332,1727
4337,-4507,-4366,2281,130,-183,395
4338,3225,-3907,1880,1533,-840,1994
4339,-7199,-2083,-1789,609,908,-453
4340,-7617,-6158,805,-1953,-872,-1064
4341,-723,4285,-3431,592,991,24
4342,7040,6990,-2664,-360,-953,1258
4343,6820,-2101,6255,-1498,1940,-116
4344,-1668,-7061,-5052,284,86,1450
4345,6466,3568,-6081,-795,193,1901
4346,-3323,360,4811,891,97,355
4347,-4126,-2243,-5328,7,876,-1943
4348,979,655,-1585,-1272,1248,-496
4349,-1185,5890,7107,232,927,718
4350,1494,6609,-4190,1383,893,-285
4351,4111,-498,6416,-1660,-1550,-1689
4352,5845,7599,-5291,219,-1530,-237
4353,-1569,3469,4817,1584,-292,1062
4354,-3684,-3067,-6565,-1012,1029,-1363
4355,1018,-524,-1368,773,-617,-728
4356,-5772,6899,4136,713,-1751,-795
4357,-357,-5088,3517,-445,-598,168
4358,-1978,-3832,2248,-1406,-1591,1486
4359,4685,-2888,-4917,-415,-1466,63
4360,2546,-6858,5272,1847,-1114,-1941
4361,-382,6619,6545,1681,-1863,-1093
4362,3630,7582,4550,-1977,-1376,507
4363,-1080,7950,6748,82,1612,1882
4364,-4055,-3745,-480,923,-1301,996
4365,7375,3218,-7577,567,1848,-166
4366,-185,2959,1529,-828,1667,-1390
4367,801,1917,-7714,-111,948,-157
4368,6424,7782,675,-1164,-192,-330
4369,-1063,-4289,7725,-1750,659,1434
4370,-7048,2066,-7537,-1931,196,798
4371,1832,-1859,4068,-64,-4,-1567
4372,-2892,1913,-948,1766,339,-1468
4373,6306,1564,3903,1345,1061,-625
4374,-7512,5730,3328,1589,-1267,-499
4375,212,-5166,7594,590,-859,-109
4376,-6834,6619,-1644,-1269,-1407,1292
4377,-1913,7417,-1349,834,1622,1120
4378,2496,2129,6354,1627,-1093,262
4379,-1757,-7011,7047,244,1962,-745
4380,6666,-7270,4022,-1762,-272,1371
4381,1984,6266,-1515,-414,-595,-846
4382,-3071,3158,2781,529,-108,1454
4383,6521,4573,-4396,646,869,514
4384,-7403,1057,7125,-1152,-683,-151
4385,2652,6694,-3004,-1707,-595,-1108
4386,-2341,5091,3396,213,-770,670
4387,5793,-2641,2667,-1336,-892,583
4388,6795,-7531,-3649,-667,54,608
4389,-221,6853,-3247,-891,-812,1188
4390,-4315,7147,-5452,89,1265,1186
4391,5671,6904,-2004,857,76,1520
4392,4023,2719,-6997,-1007,-1238,-832
4393,-1152,-2382,1158,1782,643,-1967
4394,1207,-7469,2879,-20,-460,-3
4395,-7779,-4352,-5776,1146,-187,-180
4396,3650,-1331,1496,-703,-375,-697
4397,-6370,-5458,-4191,-1476,895,-690
4398,3809,6247,3907,1546,-386,45
4399,4059,-2660,5753,-1729,-1669,600
4400,2693,-2957,3411,1533,1456,1221
4401,-2591,-5110,7964,1056,87,-364
4402,-4835,5280,7363,-371,440,-1518
4403,-877,-3528,-6142,1327,1736,-993
4404,4381,-2541,-7507,-1810,-1341,316
4405,3609,-4003,-5806,-268,1174,1575
4406,7495,-1781,-6217,1550,1048,-1802
4407,-6503,1825,850,1386,1522,41
4408,1658,-2405,5493,-1556,-235,248
4409,-4603,7811,1348,1639,-910,-896
4410,-1677,1875,-4499,-1781,-856,-646
4411,-4738,4977,935,-1508,-746,1185
4412,2777,4083,-5769,867,-1081,-265
4413,-2869,-2946,-5501,-616,-1066,-1740
4414,2339,4004,-3527,1006,1059,-221
4415,-1748,4715,-7569,-1875,1028,1259
4416,2251,-7158,3418,1351,1793,210
4417,-6881,-6614,4201,1943,738,-368
4418,838,7625,-2266,765,-1852,-930
4419,3320,-3617,-5079,-170,848,-394
4420,-5141,-74,-5798,653,1804,-217
4421,-5863,7601,5038,391,1194,-1552
4422,2880,-5493,1053,931,-341,1226
4423,-3176,3341,-1331,-822,-705,1464
4424,2490,5280,4983,-406,314,-20
4425,-1246,-1698,-4056,849,-50,472
4426,1134,4191,2976,-873,-1562,-1929
4427,-6137,4813,3300,-1512,-1625,1461
4428,-1753,-2591,7476,-790,2,1258
4429,7342,-1902,-4011,731,1438,1548
4430,-2105,7643,-3889,-1363,1457,1971
4431,2154,5543,-317,1076,1488,-1793
4432,-5687,1587,-3203,1269,1567,1657
4433,249,1942,-6351,-703,541,1050
4434,-185,1696,292,1907,1645,-254
4435,-785,5603,-6298,-326,-1067,530
4436,-4108,444,-2567,5,736,-51
4437,-4429,-5868,3155,1498,1534,766
4438,-5061,5530,-6116,-1616,63,240
4439,6170,-2965,-5301,-1905,-795,-1341
4440,-7149,1554,-5753,1009,1250,545
4441,-6636,4712,2944,-870,1008,918
4442,3560,1322,4613,-1471,479,202
