Sample,Ax,Ay,Az,Gx,Gy,Gz
10526,4408,-5917,-654,-1048,1121,-502
10527,-3448,1651,-2626,1505,1684,-1229
10528,-4225,756,-4715,677,207,-1713
10529,3842,-7268,-4550,-1091,1074,1252
10530,-6859,5802,6034,-1130,-179,1619
10531,-2984,-4201,6468,-1506,-708,-1977
10532,2968,3695,-5493,1392,-122,478
10533,412,-2546,4410,1434,-1029,905
10534,32,-1925,-5446,-959,311,-784
10535,1949,5205,-6122,1986,1085,554
10536,-704,902,3438,-1474,-772,887
10537,2561,6766,2218,250,-316,-1300
10538,5761,2023,3327,1433,1425,1013
10539,1609,6990,7297,-1371,960,1823
10540,-56,-6380,-7490,1195,591,547
10541,502,-924,-7338,889,111,1075
10542,4479,5464,3496,-789,729,897
10543,6035,-470,-3311,-1580,-585,969
10544,54,2423,2013,-1444,-601,-1283
10545,-3532,33,-1625,-347,-935,-1791
10546,-3493,-5835,-2185,-1000,324,92
10547,583,3875,-7299,1227,545,-281
10548,2351,6027,-6507,-1507,-1596,-373
10549,5151,-6820,-721,-772,-1309,-1587
10550,-6886,-1973,-3543,1151,1014,-1887
10551,171,6569,5268,465,756,254
10552,3267,3897,7243,-971,954,-1136
10553,-7476,-5742,6092,1692,1204,-144
10554,7209,-4447,-7955,139,1514,-1899
10555,548,6199,-1624,-75,-329,-1286
10556,-3312,-2531,-4909,1815,1069,904
10557,-7698,7633,4348,1771,1081,916
10558,5949,105,3917,924,471,-579
10559,-1476,1323,-1642,-864,-489,-581
10560,3987,-1858,2712,-903,-740,-576
10561,-6292,-3682,4935,-819,202,-854
10562,-1282,7308,-635,1538,-541,-1753
10563,1199,-7681,-902,-658,724,-1000
10564,4183,3078,-552,1892,557,1535
10565,1499,-2643,-5599,-959,-879,-1953
10566,3299,2608,7117,1310,-1603,-900
10567,2000,104,7512,1319,-1165,-109
10568,2063,1036,-4394,-683,872,1364
10569,-6364,53,1976,1277,430,176
10570,6738,-4560,-5220,-261,223,1184
10571,-6011,-7498,-7839,1891,-193,1689
10572,-1683,6570,-6974,385,1836,396
10573,6950,2925,7425,266,-1918,1240
10574,-7560,7641,-7041,-1685,154,-1383
10575,-7327,-7213,1337,-1116,-921,631
10576,7589,-7626,-290,144,-133,1549
10577,-919,7652,-7994,-36,-951,-559
10578,-5103,5331,-1049,-1277,1816,750
10579,-4386,-899,5702,-1396,-1990,-273
10580,293,1964,-7021,-284,331,-561
10581,-5031,-614,-1190,-20,-54,-1475
10582,-6879,-7218,2353,-488,1319,1194
10583,6580,4953,3686,-994,708,164
10584,-2812,-2118,7086,-1974,1326,-384
10585,160,-1582,525,1418,524,238
10586,7956,5681,1778,-1501,-1587,208
10587,-6383,6733,-6257,1666,-1644,-752
10588,1397,-6947,155,-1916,-1386,523
10589,2740,5173,3073,-1202,-1977,-1113
10590,2244,6835,2139,1106,940,-1795
10591,6401,-3364,-1924,692,-1959,-1544
10592,3729,6061,-2644,-1916,-1612,-1812
10593,-7872,-963,-446,-167,-24,-137
10594,805,5002,-3818,-1830,-1502,1715
10595,6682,-1290,4474,-62,311,394
10596,7089,-4332,4243,-1990,1620,1912
10597,-2267,-1889,7530,-1726,1201,-494
10598,-7299,1570,6480,-669,225,359
10599,5643,1111,780,-1965,1845,950
10600,3504,1983,730,-1238,200,164
10601,-1428,6153,-1605,-586,-168,-1059
10602,4759,4239,7058,1351,1682,-1148
10603,-3988,2666,-3224,1777,-1979,-1731
10604,-2875,-297,2768,617,-1537,-79
10605,1896,-7480,3465,1802,-1640,-1970
10606,-1198,-188,1491,1878,166,-532
10607,-1717,-6764,-166,-616,-714,375
10608,-5387,5193,-2984,448,-214,-506
10609,7604,5618,-4497,1685,1666,95
10610,1731,-2719,7251,-1827,-1620,-825
10611,1264,7803,543,1993,1818,-1025
10612,-5621,3681,-836,-1308,184,1350
10613,-588,-1374,-4394,1791,281,-365
10614,-1091,1983,2877,173,883,1198
10615,6178,372,5397,1513,-1253,1018
10616,-279,-5592,5877,921,-1598,-804
10617,2865,5741,-5239,1291,1463,-1004
10618,98,-2398,-4265,-1841,1323,133
10619,-4830,-1551,5513,758,-315,63
10620,-91,-5159,-3372,395,-1209,-537
10621,-175,-4100,6845,-310,-879,-1704
10622,-7557,3147,5453,-957,1371,-1540
10623,-2682,5188,4362,-833,-814,827
10624,2272,-7438,1673,-1943,-730,-671
10625,-2048,2815,4066,-1005,204,1421
10626,2145,-7778,1936,111,-929,-152
10627,-2674,-6393,1850,-1893,1699,-1698
10628,696,-1199,-3359,-143,-1145,-1474
10629,-6077,-2872,-4979,-1164,-1249,417
10630,2701,-861,1456,-123,-1253,-261
10631,-4481,7088,-5793,-1922,-747,1660
10632,5017,-2971,-1721,-227,863,-328
10633,237,638,3411,1251,860,-1646
10634,659,502,5920,-1613,119,-987
10635,3528,-6848,-954,284,1114,1239
10636,4342,-6137,-288,583,-587,-1406
10637,-2085,-1660,5666,1281,-1474,-1584
10638,-5987,-3643,14,-608,-110,130
10639,-3579,4075,-3589,158,887,667
10640,-2743,-2353,-5429,-1539,327,91
10641,-5010,-5594,3720,-1190,-1735,-1134
10642,1074,7161,853,-1876,-1358,-1877
10643,-5614,7887,5750,-857,-515,637
10644,7187,-6977,1193,1156,-347,-1540
10645,911,7261,-38,960,-275,1464
10646,-4025,2465,4360,1767,1776,131
10647,2869,-5272,2188,1318,1830,-354
10648,-3382,632,-4299,1246,1613,-1650
10649,4044,-1172,2310,310,-1533,-1726
10650,4070,-6206,-192,1397,-1762,-1292
10651,-7721,1186,-4537,-1928,992,31
10652,7570,1335,-1224,210,41,-550
10653,4042,5907,1098,-222,-766,708
10654,5707,-3477,5231,-1711,1121,-1555
10655,-4854,-6546,-3061,-211,1542,1042
10656,-7709,396,979,1356,873,-1063
10657,56,-4623,5932,-35,1488,-1142
10658,-4918,1040,7204,-441,-128,1586
10659,-5981,-7989,-5935,-600,-1864,-445
10660,-3993,-2647,1213,-46,-1694,1369
10661,-3672,-2066,617,-728,-1100,-1241
10662,-5607,3046,5870,556,219,1356
10663,2856,5690,-859,1791,-649,873
10664,1834,6929,2052,1762,-369,-651
10665,4210,-7794,-6325,-1616,16,575
10666,-803,-4473,-6306,-1200,252,-1982
10667,7911,-74,744,659,1469,-1992
10668,-3268,-606,-2776,213,481,-66
10669,-1495,-5137,7942,-482,201,-1020
10670,-1861,3768,-5875,-1192,553,460
10671,7054,7689,5418,679,-1614,1047
10672,-4962,-6794,7984,791,1766,-1144
10673,-7367,-94,-3448,334,1405,-1491
10674,2912,-5977,-4587,-1903,-881,-1088
10675,-88,-2574,4413,-1580,1335,-1033
10676,-4215,679,3373,1119,-967,1588
10677,-7746,7214,-985,-995,683,1384
10678,-3812,4975,-2614,-1661,1830,565
10679,-3082,-5744,-4393,-1197,1392,579
10680,-1677,-5174,-1689,1957,1211,-597
10681,-6125,1978,-6532,-1797,-1257,-1515
10682,27,-7627,5892,1179,277,515
10683,-63,225,148,1241,-1717,783
10684,4743,51,-6184,1697,-179,42
10685,-3251,3501,-2017,-1877,-769,-31
10686,3357,4452,-4141,241,-1229,715
10687,-6138,-7112,214,144,1282,324
10688,1707,-6230,1187,372,278,549
10689,5791,4441,-801,842,802,-1261
10690,73,-3616,-5397,-171,744,527
10691,2923,5452,4079,-1224,142,897
10692,5298,-2548,1470,1017,-1921,169
10693,2818,-4191,5249,227,490,1870
10694,-4769,2368,718,-164,111,-740
10695,6102,-2123,-4033,-1948,1305,-424
10696,1550,-7112,2649,-1546,205,122
10697,-3390,6957,-2348,-1108,415,156
10698,5886,4419,-7398,570,-797,1242
10699,2951,-6662,-3464,1790,355,-176
10700,-1667,3760,6819,113,557,-799
10701,-2338,6941,1003,-1561,1873,373
10702,4994,-4163,7419,546,1072,-1063
10703,-7590,6001,700,18,1840,-1333
10704,5584,-4424,-2882,-206,353,597
10705,4450,-1865,507,1897,-1277,1275
10706,1784,-1322,2369,1818,1845,-1841
10707,7904,-2759,6635,-7,202,-228
10708,1571,-4350,5721,1683,56,-815
10709,-7078,1406,7684,1685,982,425
10710,-3079,-1884,-4964,-1620,-622,-647
10711,7706,4625,7370,1649,985,1389
10712,-2516,5596,2729,-759,-201,512
10713,-106,7082,6745,-602,1650,-1504
10714,-3514,-855,-5819,-505,1152,-1252
10715,6943,-7208,-3980,-126,-502,1424
10716,-1160,7892,-7240,-1441,1436,-114
10717,4906,2950,-6996,460,1298,-270
10718,-2704,320,-6772,124,1938,632
10719,-7890,5276,560,978,88,1397
10720,-1924,-7045,3932,1193,1583,-1750
10721,-1214,-4373,-3092,-1169,-325,-752
10722,-3379,-4063,-5568,-743,253,-1796
10723,-6747,1948,1110,175,-1472,-1758
10724,-839,-4942,1478,1925,952,-703
10725,-2929,-3230,-6885,-1253,-1044,-1508
10726,-3135,-1261,-2624,1391,-788,-964
10727,3745,-7345,6924,-73,284,-140
10728,2386,3037,-6175,-1829,-1566,436
10729,-6783,5574,-5282,1175,1173,-1311
10730,1372,3241,7300,1603,-557,266
10731,318,-4011,7514,-12,-631,36
10732,-1847,2195,-303,-726,1759,-1248
10733,6544,-6219,7626,-747,-1126,-1001
10734,5620,-6482,975,-1009,-680,746
10735,5413,-2867,-5391,1988,595,-522
10736,4907,5808,544,71,273,-1323
10737,1359,-462,4551,1698,-321,-393
10738,-2058,-611,-4283,994,271,-1559
10739,6560,617,-4645,1536,824,1212
10740,4597,-117,-4725,-1745,-1053,50
10741,-2920,-3543,-5054,1459,170,21
10742,-7199,-3010,-5810,-1011,-671,786
10743,-5549,3117,-1175,-1731,-1159,-1511
10744,-4782,-6583,3151,-1871,1596,-435
10745,6696,6577,4983,887,-1170,973
10746,6262,-4779,-4525,-126,-805,232
10747,-2397,-1269,6887,-1670,-539,239
10748,7828,-4127,2566,57,-1259,-194
10749,-3046,6901,-5814,308,-378,-55
10750,7749,7662,739,-800,1449,-368
10751,-7071,1300,4148,-1031,-705,938
10752,-3529,7653,4608,-869,-453,185
10753,-284,1585,-3384,667,-1141,-1674
10754,4564,-7027,-6496,1071,1861,1234
10755,-6619,1643,3442,1725,-87,-639
10756,-312,13,4830,624,-1826,-457
10757,-5614,7238,3195,829,-291,1983
10758,6923,3429,-3775,904,-1446,-627
10759,3042,1932,-5030,1707,-700,-632
10760,210,-6574,-733,-621,597,388
10761,-7841,-6069,2739,1625,-957,1883
10762,-3003,4507,1614,-1638,1622,958
10763,-6264,7161,7905,-362,-932,-1202
10764,165,7354,-1565,131,-80,1359
10765,294,-4396,-6100,-1432,1056,1424
10766,-5048,-5285,6037,-429,-776,-1440
10767,497,2300,-891,-320,-352,-885
10768,6104,-4572,-4168,1256,72,-1639
10769,3648,-6497,1967,-648,-1754,-862
10770,-918,-4956,5507,1307,-285,773
10771,-3944,6862,-7748,-913,-1205,1802
10772,7889,7212,-4435,346,-262,158
10773,-6125,-5857,2735,1303,1838,876
10774,-6489,-3231,-5239,1282,-1428,-1211
10775,-4297,6956,2023,268,-1277,1803
10776,-7988,-1050,-1130,1488,1791,1867
10777,3496,-1366,-7294,-447,-1719,890
10778,1620,2577,-1898,-1223,172,1775
10779,6055,4521,7575,-435,-994,25
10780,7709,-3009,688,-1680,-1653,1254
10781,6131,7496,5947,-847,-1315,596
10782,5545,-3955,-836,1147,558,815
10783,-7290,-4436,-6582,-1434,1355,-6
10784,5804,-6952,6683,313,-1920,-1529
10785,-4960,-488,7194,-1332,1302,1872
10786,2775,-5275,-365,878,100,-969
10787,-3232,6756,1996,157,-1904,869
10788,4629,4383,6009,-139,-192,-400
10789,5181,2822,-5265,1178,1162,-545
10790,-7369,4473,232,-150,-1380,468
10791,-738,-190,-4528,1893,-140,-878
10792,4970,6389,-4783,-413,1725,933
10793,4686,-4666,3678,-382,517,-101
10794,44,-3856,-3801,-1183,1892,-1394
10795,-1474,2023,3741,1543,933,-1875
10796,-3232,6538,178,1420,349,-895
10797,-5016,-1414,-262,-405,-1629,-1224
10798,3994,239,6729,-649,-708,-370
10799,-2708,-1584,2217,1945,367,-1192
10800,6004,7640,6275,481,-932,-495
10801,536,2735,2662,1109,-494,1818
10802,-7549,7080,7352,500,1988,1598
10803,-7432,1671,6087,-1398,-214,-1370
10804,4855,-1777,-4585,-1340,-301,959
10805,-2601,-425,3679,-1204,-183,1241
10806,-432,1114,-3788,-286,1735,1474
10807,628,-220,2041,980,-1562,-1349
10808,1080,2444,2173,1410,-767,-140
10809,1628,7966,-2869,-20,-1416,-1110
10810,7420,-2447,203,-1846,-1798,540
10811,-7568,-5283,2278,-1210,-1885,1610
10812,-132,3923,2160,1756,-1993,131
10813,-5462,2809,-600,-142,1161,915
10814,-3241,-4813,-287,-641,-1170,-1717
10815,1960,-7721,-1666,988,584,217
10816,-2651,-1275,847,1007,-1320,718
10817,-5472,5890,-5970,1834,456,-352
10818,-5867,1267,-6484,-1724,1567,-599
10819,-3783,4414,-5616,-230,-386,1113
10820,311,-1312,7737,-1467,1723,-1631
10821,4718,5361,3094,-1259,-1320,-956
10822,3394,-7479,807,-771,-1562,-1923
10823,-338,-6089,6453,-832,17,-673
10824,-7575,-189,-5325,614,-70,674
10825,5536,5124,7403,1265,-1591,678
10826,3916,-4240,5200,-1047,-1233,-984
10827,-6026,-2155,6627,-527,1840,1250
10828,2560,2639,2863,-286,-1466,-906
10829,4812,-6683,5936,150,-159,-1018
10830,-1129,1494,642,646,695,239
10831,2559,-7854,4219,1899,643,-1412
10832,-4222,1498,-1144,-147,1096,-1193
10833,-1020,6956,-3361,916,1970,-1487
10834,-5703,-435,1324,-1795,1395,-1065
10835,2367,1356,6424,-60,-585,-180
10836,3738,-6983,-7345,1707,-1386,-634
10837,1248,-4837,-5772,-1606,1739,-1543
10838,-4882,1887,-6735,-155,385,78
10839,4059,2621,-2081,-131,-472,55
10840,-5327,-294,545,1941,235,1255
10841,-783,2783,-3427,989,1572,-1306
10842,-3249,6821,321,328,1669,-1341
10843,-2681,3360,604,782,335,777
10844,-2973,-4059,-3055,-1360,946,-900
10845,-5742,4410,-2888,-1408,-1113,1799
10846,765,-1198,-6440,1467,1969,-1190
10847,1345,-2734,-7178,-1113,1710,681
10848,7317,4229,-968,-353,-57,-826
10849,-4373,-2042,4200,238,-1705,-423
10850,-1977,911,4420,990,-847,161
10851,314,-13,3077,1596,1698,97
10852,-1719,-5221,-7836,-1360,-1923,792
10853,7045,-3979,-4435,-576,1002,94
10854,-235,2038,-4483,-1411,-1033,1066
10855,-4195,858,6521,-1381,519,876
10856,3526,6572,7818,1341,1224,-1049
10857,-988,-2663,5392,1569,1599,791
10858,5428,2648,7598,814,-1974,-1644
10859,7902,-5715,4024,-295,-1785,-2
10860,1756,-5659,-5155,1667,-1190,-1704
10861,2467,-3150,-4452,777,122,-996
10862,1990,5939,6022,476,-1447,1213
10863,-2881,-1014,-5394,-415,1458,-119
10864,-3207,-1276,3607,-89,-202,-971
10865,4660,3354,-5470,1848,-1971,1998
10866,1069,-1255,-1332,556,1821,-1646
10867,-7133,504,3943,-894,-1661,726
10868,-2038,-5666,-981,1810,516,697
10869,3423,-14,-5266,1843,-434,-124
10870,-1297,7686,-4380,-809,-688,-32
10871,1275,661,-6712,714,-860,1548
10872,1523,6936,902,-568,-657,-1447
10873,-5831,-2545,3867,1882,484,-1923
10874,-7350,4902,2524,-334,1800,1855
10875,866,-739,-2036,-553,329,256
10876,-104,4737,6166,1091,-160,267
10877,-4887,-1077,5704,-450,-154,163
10878,-5180,2130,-4523,1911,-702,-217
10879,-4797,1238,4164,-1876,-645,489
10880,-7829,7896,-3075,-893,-1319,932
10881,6463,-2633,-5400,716,1015,-1688
10882,1939,1114,5103,1976,1191,-447
10883,196,6859,772,860,-1220,1375
10884,-3459,-6324,4565,202,-1285,-1381
10885,1445,6407,-3107,-928,1528,1900
10886,5182,3940,7615,1272,-982,-1262
10887,-932,922,5924,209,1296,1883
10888,-5977,-1593,6793,309,-494,127
10889,-7044,6268,7768,-975,371,374
10890,-1264,-24,-7693,-1339,1098,-890
10891,-2339,6306,-7901,1184,427,855
10892,-6796,-3513,4111,-1813,-1065,-15
10893,213,4792,-2476,71,265,1514
10894,-1291,-4359,-7577,-1090,-1663,-1558
10895,-7538,-5236,4532,-1778,1125,-1728
10896,-3172,4296,3456,-131,766,1724
10897,1134,-1084,2676,952,-652,1716
10898,911,270,-1315,-338,1168,1041
10899,-1586,289,1030,-1513,-892,1395
10900,2612,-6235,-7391,430,-1816,366
10901,-2270,618,3334,-237,-1241,651
10902,-3369,-3952,5184,650,-533,-1542
10903,3562,-347,6638,-114,911,-111
10904,-200,6046,1113,-1082,-749,1694
10905,6162,1625,7419,-913,1395,-1123
10906,-5908,-2239,2353,231,1617,-143
10907,292,3272,-656,419,266,-58
10908,-4135,-6914,168,1588,-1770,-100
10909,-4656,-7898,-5437,296,780,-1159
10910,5217,-2876,834,-1572,-215,-1034
10911,3822,6380,1005,913,-1923,-1878
10912,2030,6764,3839,-48,-1782,817
10913,-354,3444,7805,-1942,-933,809
10914,4786,1062,3844,-1015,1034,1317
10915,-4091,7898,-1524,1510,47,81
10916,-4024,-5245,1527,-1936,976,1159
10917,2565,-5308,-1982,-1328,-221,1097
10918,-2853,-7692,-4660,1272,-1167,941
10919,5542,2625,-5417,-983,511,1756
10920,-6114,-3368,3927,-534,-1615,107
10921,-6380,6953,-7443,-823,231,857
10922,-7137,2845,-5292,-523,-137,-1877
10923,-1042,3038,1546,645,-341,-735
10924,-5262,3359,-2278,-1205,-1599,-24
10925,6151,-7424,6133,-1752,-276,-43
10926,2629,3327,2122,1768,1510,-435
10927,-5028,-4349,-5054,1480,624,-746
10928,-7408,-69,-6160,1797,1921,-437
10929,-4029,4930,6825,-1175,-505,-558
10930,2551,-7000,-5235,-1800,-66,1177
10931,-2485,3031,7608,1560,905,-1573
10932,-6179,1712,6258,659,1311,-237
10933,-4825,-4406,-459,1882,1522,1440
10934,3747,-1127,-4421,1501,912,-1599
10935,981,-6259,3613,1414,-306,-1099
10936,-4881,-7216,-2743,113,1083,-1010
10937,-527,4537,-1399,-832,992,1875
10938,-6130,654,4442,1148,249,-463
10939,-5067,-5994,3775,1911,-1582,1139
10940,4958,-5424,3444,-168,733,-254
10941,-5048,3248,-155,-436,-1100,27
10942,4085,-5708,2101,505,-921,628
10943,376,-7418,7955,-1876,1003,1919
10944,4078,4032,1408,-1762,1046,943
10945,3639,-1701,-2334,-872,-467,-857
10946,-6813,7081,228,-1296,1151,-1484
10947,6291,-1233,-3300,853,-1048,-1243
10948,943,-6376,-7129,-1468,35,-1465
10949,-3667,-1712,-1840,1773,-716,1715
10950,2338,6808,1697,1871,-321,-61
10951,-4385,6361,2803,-1379,-202,-704
10952,-4333,-5677,-6312,-1524,1367,-1437
10953,5466,-6020,4345,7,-966,270
10954,-4911,-6671,6119,-1297,-345,-1049
10955,-512,4885,1998,-703,7,-708
10956,5013,4036,2643,1379,444,86
10957,5402,2957,3567,11,-1666,433
10958,5656,1844,-4274,-1309,-1563,635
10959,923,2993,-7590,-1757,73,-1686
10960,5662,4470,1535,-795,-137,1889
10961,-3362,-7249,-4254,1222,164,-1951
10962,236,3559,5438,-1523,-1320,1407
10963,-5275,3110,-6820,-1407,312,-734
10964,7124,-1958,-6490,-883,958,808
10965,-1861,-6329,121,-1154,-598,1738
10966,-1120,1170,-4968,1534,1984,-549
10967,2061,400,5575,1034,-627,137
10968,2637,-6080,-7072,1917,1422,1652
10969,7983,-7827,6425,-37,-598,-1943
10970,-7334,-5875,3515,-1346,-1102,829
10971,6383,157,2997,842,1247,1434
10972,3674,7558,2363,-188,39,-1858
10973,1078,-690,-4486,96,1319,151
10974,7054,-7979,-6276,155,-573,-720
10975,-393,-1774,-1751,-789,-1725,-1526
10976,-1573,2621,-25,1035,1271,-1233
10977,-2387,-5661,5985,999,1706,-641
10978,-1646,-2904,7273,487,-253,1301
10979,6177,-3504,-3836,-74,1839,1542
10980,-6874,3973,928,1610,-1577,954
10981,7069,-2660,6018,-969,-463,-1785
10982,-2639,6858,-1181,1902,969,866
10983,5364,868,6391,-1162,-1903,-1317
10984,-1968,-5896,7013,792,1682,696
10985,-1749,1845,5605,1354,1577,-39
10986,-3633,5989,5328,382,-96,-402
10987,4282,-4374,3779,576,622,-182
10988,7855,1231,-2447,-1766,431,-1270
10989,-1274,-2704,6624,-640,-44,1223
10990,1513,-6842,5195,-1708,1989,-1114
10991,6359,5901,3542,-1852,-728,561
10992,5054,-1228,-3314,-1583,1228,425
10993,-2273,1033,7895,-358,974,-182
10994,-5652,-7970,-6804,-109,562,1177
10995,-4397,-4866,4539,-50,555,1109
10996,-5037,-7080,-4759,555,986,1995
10997,7566,4771,-6141,-1062,1011,-163
10998,7361,5697,3784,-1184,268,50
10999,-5613,2943,-6704,489,-988,-392
11000,3373,6665,2926,-1461,-882,1973
11001,6304,-1965,-2457,233,41,-759
11002,-3451,-3750,2488,205,-507,1153
11003,1919,-2372,412,-1236,-324,-1482
11004,-5682,-449,2183,-394,124,1757
11005,1188,-122,5132,1275,65,805
11006,-3811,-6897,-6853,1942,-267,1079
11007,-5717,7637,4621,1591,1745,863
11008,-1931,3828,4508,-1294,458,-997
11009,5415,-5773,6614,748,1730,1330
11010,495,-6123,-1531,-1658,1385,-1031
11011,-4196,-2500,-388,-1665,1947,-899
11012,3078,-4428,-6499,-1423,249,711
11013,1979,6972,4140,696,1541,-160
11014,2057,5271,-7078,-1804,1551,536
11015,673,-5865,-7627,178,-57,1725
11016,-2624,-7134,-3313,308,-1212,726
11017,2736,-3600,-153,-638,-892,-438
11018,-6134,7058,1394,-194,-498,572
11019,5024,5614,814,1888,-1317,517
11020,-5787,-5013,-4192,-428,-1119,1502
11021,1787,-6930,-6220,928,940,-859
11022,-3885,-1378,2220,-1722,1152,-1434
11023,-57,-7048,-2281,-643,-487,-1953
11024,659,-3333,-950,-1770,-896,263
11025,-3794,-2208,2528,911,1529,-1781
11026,5570,-346,-4212,1707,-469,-657
11027,-5882,-7711,3413,1071,672,-834
11028,7340,6419,-6295,27,566,-1425
11029,2119,149,-1627,-74,1489,-1054
11030,7819,74,7683,-1884,751,1978
11031,3350,1478,5152,-1412,966,462
11032,-5472,-6783,-5599,-1714,437,989
11033,2780,-5745,-7086,-365,-1113,-832
11034,4463,3379,-6666,1966,664,1889
11035,5347,5130,-2124,-1422,339,398
11036,7790,4113,-3523,-260,-752,1203
11037,1539,-5252,3104,-1666,-614,1849
11038,424,3329,1401,1841,-79,-1766
11039,1496,-2204,7442,-419,591,-797
11040,3068,-5170,5416,1800,-1699,1572
11041,1150,-5368,2970,491,1028,218
11042,3270,1167,3909,366,1820,573
11043,-2113,-2567,-6774,-879,29,673
11044,4548,-4123,5367,-489,1715,-1574
11045,-6010,-46,2482,1532,1386,1562
11046,-4839,3203,-5492,-1892,-1939,1893
11047,2199,-3802,-7221,700,-1431,405
11048,-6508,5431,5708,286,-830,475
11049,-5907,-6733,-5241,1779,-867,-517
11050,-3658,1015,-7775,-871,-1841,403
11051,2956,6423,592,-473,867,574
11052,5294,-7667,-5328,-1890,1873,827
11053,-5113,-7427,-784,-753,1110,1484
11054,5727,214,2897,-304,795,-103
11055,1929,5910,1657,-1293,-827,-1819
11056,5051,5282,1721,1830,804,1722
11057,-7784,-1709,-5698,628,-1701,305
11058,-3355,1378,-3788,73,1483,1644
11059,2846,5275,-552,-555,509,-1992
11060,-5453,7997,4716,-1675,744,109
11061,5192,6298,-5077,1510,830,943
11062,1500,954,-5594,263,1544,-18
11063,965,-4688,2155,-1214,-894,-554
11064,2170,1342,-5077,-1273,-1988,-624
11065,-1259,4460,5701,-1996,-1413,-385
11066,2767,74,2691,-1102,-955,-358
11067,3259,-589,-704,-778,-594,1307
11068,-3770,-443,-448,897,1998,778
11069,-7308,-4074,-500,1321,-1706,-478
11070,-7104,5884,5780,-813,-1267,-1813
11071,-731,2855,-754,1331,195,1272
11072,7019,6287,-3480,245,-304,351
11073,3851,1794,2320,1865,-450,-493
11074,-2740,-450,-6040,1795,923,408
11075,5878,-3838,1796,1479,-1296,-570
11076,-7800,-2738,-3056,-900,-832,-515
11077,-4353,252,-5565,-1119,-1285,49
11078,5561,-6714,-5725,868,-1328,-895
11079,-6663,4120,1362,1871,311,1760
11080,-6302,2382,-1523,-1822,1996,-1139
11081,5213,-3593,-717,1910,1364,1556
11082,5407,-5597,-6134,740,-1321,-1785
11083,2022,-5443,-3197,1252,-1602,415
11084,4948,-6475,-523,-1467,-1467,-1505
11085,-7629,6624,2069,1204,-1096,-1678
11086,5758,7899,1677,-1341,1246,-504
11087,5291,-723,4200,-867,232,798
11088,-6531,4359,-5519,-1634,-1669,10
11089,1906,-2638,-683,892,-737,-641
11090,4742,244,-5788,-1584,701,-1420
11091,-2325,-809,7886,-699,1829,1035
11092,-4823,942,-3207,-1996,-1193,1024
11093,-4559,-647,-537,-1671,-84,1417
11094,1800,-2859,3733,-965,-438,-647
11095,276,1063,-5602,-1075,-839,1232
11096,191,-7046,5736,-596,861,1294
11097,-1971,-565,-2255,-657,1987,1896
11098,-1877,498,-551,-1195,1805,410
11099,2558,-2393,-5618,1374,1572,-17
11100,-1373,-3504,4665,-1377,-1107,-71
11101,-116,2195,1785,1798,-352,-1005
11102,3909,7246,-7350,171,-740,1528
11103,-5467,-4974,4519,-1402,-758,33
11104,-4999,-1180,-2581,678,-1767,-979
11105,6930,5539,-2741,1994,-983,-1683
11106,-2104,-217,-3562,1417,1416,-296
11107,7151,6929,7569,1497,-591,381
11108,3691,-5650,3827,1640,449,-222
11109,-7292,3887,-2666,1341,-1906,-1911
11110,-7859,-4948,5554,-877,1081,1147
11111,-3133,1927,-347,-48,1375,1598
11112,-7745,4395,-4171,47,253,1709
11113,196,-4136,-6946,-771,-1001,-1821
11114,5096,-1530,2556,801,-1747,274
11115,5827,-1240,5378,-1822,1139,1829
11116,-827,4192,-4105,-1959,174,-1347
11117,-5026,5356,4887,-1570,-451,-1302
11118,-7429,-383,274,-1184,-746,385
11119,2820,-126,-2483,889,85,-174
11120,2156,-3230,565,209,-1344,881
11121,5383,-1588,1617,560,11,-133
11122,-2140,3744,-7068,150,1860,619
11123,-1923,-5955,2121,1152,-1094,1371
11124,-3872,6542,2215,-1343,-210,1171
11125,-5624,1068,-2072,1673,1134,1972
11126,-5198,2634,2670,137,-950,686
11127,-2580,-2849,-301,1964,278,-598
11128,-32,-4176,-4435,1470,-657,-1598
11129,-5538,-4167,-1939,-1684,265,-408
11130,2519,3659,-3205,840,-891,1555
11131,5489,-6263,-2922,1562,-1173,-1944
11132,2499,-4333,6949,1443,1157,-1842
11133,6469,4879,-7154,-1438,-86,-1120
11134,6236,5663,-6102,1819,-1202,-1923
11135,-3821,1832,-4785,-1658,270,-448
11136,45,-7791,5006,92,-994,-169
11137,2089,6967,1250,-11,1512,683
11138,-3927,-2769,-2275,138,-1910,-804
11139,-588,-6133,7215,509,643,-70
11140,-3193,-2543,880,-1837,1136,269
11141,117,-2506,-7681,-970,-1334,24
11142,5185,105,-3388,-312,787,690
11143,-7628,-5767,-4734,-20,-1526,1019
11144,-5066,-5330,2688,982,-1994,-361
11145,-2544,5496,3322,-1428,1075,-456
11146,-7148,-2829,2691,657,-324,-607
11147,119,4925,2852,626,1550,-635
11148,5715,-6824,-6663,843,1524,1350
11149,-6849,2495,4734,968,1447,1305
11150,-7789,-6465,-4819,-756,1039,1057
11151,-3357,1387,-4380,647,558,1200
11152,-2633,-1675,-5602,323,1352,1259
11153,5501,-1052,-1113,-106,465,-1798
11154,4664,3593,5068,-602,1606,-192
11155,-5430,7603,377,-275,-337,-1048
11156,-7391,-5191,165,-1039,548,-1193
11157,6061,-5934,-4867,954,351,604
11158,-7909,-5556,6810,-1883,-1619,-1935
