Sample,Ax,Ay,Az,Gx,Gy,Gz
2956,5212,-7925,-7918,319,1840,569
2957,-4630,-331,6846,-388,1506,1850
2958,-5913,6705,6519,-1546,1231,1503
2959,3545,4439,6339,1524,-298,1802
2960,1251,4639,-5391,158,-1660,1111
2961,-298,-5556,-2336,-1469,1773,-1392
2962,3050,3410,-7204,-813,-966,-238
2963,-5621,3713,2757,-43,-99,-1300
2964,-5226,-2227,316,1484,-1040,-422
2965,3673,-7490,-1714,1649,618,-159
2966,-2481,-6834,-893,-1601,1374,1866
2967,7932,5983,1208,-1610,396,-652
2968,5306,1029,6642,259,-1352,1776
2969,5821,634,4704,175,-434,-1424
2970,1165,-6975,-7817,-303,447,1405
2971,-4556,5747,127,-1252,-426,696
2972,-5793,5770,5784,1410,-1279,1178
2973,-720,-7775,-6636,-1603,770,548
2974,-4671,4835,-6381,549,-1226,1109
2975,1088,2874,-4831,160,203,-665
2976,7534,-2622,4797,-1937,147,-1027
2977,-5402,-6178,3684,-575,-945,1302
2978,2157,-1772,-6924,939,-1957,440
2979,-1439,-2947,-1059,891,607,-125
2980,7997,5431,3057,-58,947,576
2981,7727,5485,6482,122,-868,133
2982,-5230,6338,-7713,1364,1248,1090
2983,6325,1869,-269,-1271,412,410
2984,4740,-4980,-6561,-550,113,-1844
2985,-1213,4935,1486,810,1874,802
2986,-4241,-446,7583,1973,1398,993
2987,-6900,3976,6435,-199,1092,1931
2988,988,6988,3309,-950,22,-824
2989,-4388,2457,-4261,689,-875,-1428
2990,7767,-3723,-6458,1246,-51,1944
2991,-7587,2400,6688,1770,1604,1796
2992,-4701,3816,6318,-149,-507,818
2993,3947,7663,-114,-704,-1583,-621
2994,4201,-435,-1731,1942,284,-352
2995,5890,-5455,1139,-599,1622,-1567
2996,-5781,-4031,-1539,1487,1696,1117
2997,4612,4801,3792,-852,1456,1489
2998,-7119,1816,-2914,581,-1265,-1735
2999,6721,2491,-2141,970,738,-176
3000,1750,-747,-3576,-1160,-1819,-371
3001,2503,4417,5761,1480,-1293,1101
3002,3045,5662,4431,-814,-131,-368
3003,6466,3322,658,-577,-1789,664
3004,-6528,1837,-5070,-479,663,-1755
3005,6625,-3420,6627,-714,-676,1802
3006,-1835,-6149,3888,1923,708,-975
3007,-4886,6708,-174,29,-1699,-1750
3008,-2473,-6116,-6146,-255,-709,-346
3009,4978,-6712,-5534,1978,-915,641
3010,5433,-6467,-4089,-277,860,-1032
3011,-941,-1796,4996,872,1239,755
3012,-760,2176,-2817,-650,1677,-715
3013,-6163,3159,-4690,1163,462,170
3014,-6673,2737,-422,-1624,-856,389
3015,7752,-5059,-1548,-1682,-257,489
3016,1888,-394,7663,648,-59,1034
3017,-1214,-2070,7099,1893,-1688,-560
3018,-152,2027,867,546,1419,1064
3019,-2176,-3439,5745,824,-439,813
3020,2115,3030,2540,-1089,-1053,919
3021,2533,6457,5517,-1113,1408,-1246
3022,-5822,-2446,-3612,1334,728,956
3023,-4091,3184,-3147,-421,-366,-646
3024,-5610,5836,-1524,614,-1950,-88
3025,1537,4697,-5134,1064,-1093,326
3026,1233,148,7408,-1106,-624,436
3027,-1666,-5889,2639,-936,-486,1696
3028,2253,-2452,2862,-1189,-578,-1515
3029,2034,-4956,3597,655,189,-1124
3030,-7135,-293,7676,317,636,1030
3031,-4924,5906,-3116,942,-1226,-1249
3032,6383,-6948,-3126,441,135,-865
3033,-5685,3901,5076,-1361,-911,-1034
3034,4262,-5093,-6715,-1832,1432,1826
3035,-380,-2791,4449,-659,981,1474
3036,4661,-6615,-3924,-1147,-1310,-1451
3037,-125,2516,7391,383,-133,-1258
3038,5420,3085,-3485,12,-1853,1144
3039,-307,1047,934,403,-388,-17
3040,7090,6510,3008,943,1669,596
3041,5022,-5219,2354,-1080,-1487,1680
3042,-842,-3195,-2659,1159,344,765
3043,5965,-6690,3839,-1123,-1404,709
3044,-2920,-2996,-1160,1408,316,1728
3045,-6831,6162,-5157,1318,1697,-1136
3046,3679,7329,6721,-1465,-510,-655
3047,-6749,-2658,7269,1038,-372,464
3048,4094,-7309,7531,1043,-425,57
3049,-2027,-4219,-2163,-1327,-1344,976
3050,-2952,-3070,-6615,-1257,-782,-1505
3051,-6270,-232,-4951,-1651,-689,-1840
3052,5716,-4819,-5335,1304,345,-653
3053,-5361,-238,-1645,-117,565,355
3054,483,-6274,167,-147,1421,-1651
3055,904,7662,-5813,1924,-1895,240
3056,-6056,7856,-2068,-725,-163,1818
3057,-4020,233,3527,-1557,-1116,-1682
3058,5358,2634,-7806,1309,-527,1528
3059,7699,6257,-922,1508,1794,-1521
3060,4410,-1247,-2135,-790,227,1211
3061,-1086,-4200,2150,1188,1246,774
3062,7863,2572,6717,-665,107,-1636
3063,-7830,2918,-6029,-406,901,-233
3064,6733,1684,6431,-1830,1480,1855
3065,757,5437,-3226,-36,-1191,1001
3066,4942,1633,6226,-1487,-152,-1166
3067,-4095,4874,5102,314,1770,1482
3068,-6821,757,-6935,-613,-1865,838
3069,7378,-6835,4398,1039,-312,-1317
3070,1952,4157,-354,-1398,610,-779
3071,-2366,3829,-3954,1992,-1111,-1549
3072,7708,1694,-4943,1788,359,-469
3073,-3565,-5935,-4260,-453,877,1387
3074,-2189,7087,-607,688,260,1295
3075,-1910,-1145,-1754,1171,-1682,-1392
3076,-4401,5002,-2039,-1065,-235,-910
3077,-2763,87,1260,-1720,-515,1617
3078,3936,-5897,-7334,-1482,1167,-1022
3079,-7210,1669,-5919,1182,1647,-1882
3080,-2579,-2327,4369,223,396,-1764
3081,-4124,-5147,-152,943,-1232,-1974
3082,-5467,-3852,-3373,1724,-1662,1705
3083,-3386,6429,-1567,-498,1254,-804
3084,4631,-3831,-672,-1914,-1203,-106
3085,-811,-4431,-5621,339,868,577
3086,-5694,-5418,-4562,-967,-1184,171
3087,881,5477,5770,-1088,691,-307
3088,-5101,5838,-931,-525,595,1088
3089,3067,-262,5745,-1590,-409,1927
3090,-4573,6045,-4402,-747,-1989,320
3091,-5836,3738,5997,1904,-2000,1918
3092,5384,-4683,1023,-37,1260,-1817
3093,-4073,-3535,-5588,-597,908,1007
3094,233,1744,-676,-1313,38,1782
3095,5758,2477,796,818,698,-352
3096,-5288,7327,1067,831,-1891,1226
3097,7421,-2339,6270,1477,242,-1206
3098,-645,-140,848,-1681,1585,-584
3099,-4691,5479,6771,780,-74,-163
3100,-4169,-4138,-4974,-1179,188,896
3101,-2278,-2724,4854,-374,-1558,1309
3102,-7179,7472,-4423,1936,-822,-336
3103,-7915,4517,-3715,-324,-794,212
3104,-5410,-1270,2767,-1752,-203,-1788
3105,-5484,-3467,6958,1045,150,1650
3106,5171,-7770,7151,1546,-1294,1984
3107,3138,-886,4892,-1750,-1886,-1394
3108,5252,3653,4917,183,941,1752
3109,-621,3556,6141,7,444,-284
3110,-1556,5483,-797,-232,1653,-1788
3111,-3212,-996,1811,-768,1700,20
3112,638,648,1147,-1412,248,1338
3113,6404,7873,-3389,1340,1472,1293
3114,-6727,-3669,3266,1339,1760,34
3115,-6769,-5343,4999,1028,-709,-109
3116,-1890,-5360,-7755,-1298,-183,1638
3117,-796,7796,-1869,1852,-1160,-1666
3118,-3600,2137,-97,731,476,-712
3119,2654,-4409,-6978,-859,-1861,1494
3120,-7872,-776,4058,1941,314,770
3121,6516,2590,2871,-1034,933,-29
3122,6562,3337,4416,-39,904,-247
3123,-16,-2087,645,-507,1551,1673
3124,-4704,4284,6071,820,1592,-1332
3125,-7596,-5083,-2468,-449,-1077,-459
3126,-7741,5059,-404,1147,1665,1056
3127,5612,-2026,-7265,1732,594,340
3128,857,73,-3441,-457,-473,33
3129,-4510,3137,-4135,1793,1272,703
3130,175,499,3001,1541,1383,1796
3131,5158,3684,-7259,-1056,-533,1698
3132,-7755,3362,-7853,1820,-244,1173
3133,2423,-6719,-4710,-1962,-477,-148
3134,-1382,-2225,-4422,-1444,281,-1294
3135,-1719,1410,168,874,1974,1203
3136,-3151,-1464,-1372,-560,-1063,266
3137,6844,-6800,892,-761,-472,-553
3138,-4182,-1214,-3181,1515,-173,-731
3139,6122,869,-112,67,-1864,-1207
3140,-4920,1384,-6122,-386,540,-69
3141,5701,-1993,-2562,1935,-32,-1665
3142,-2634,3146,-1069,357,-1662,816
3143,-425,610,7164,992,1560,1332
3144,2303,644,-2593,1130,696,-802
3145,-1362,2810,945,1080,-625,-1140
3146,-769,-7733,1052,-1920,637,-1346
3147,3050,3168,6568,-948,1136,-176
3148,-3649,-6378,-5010,1611,-1433,212
3149,5721,3403,-6235,-853,-388,744
3150,2761,3146,-3351,254,-1182,-395
3151,5317,-1749,3477,741,-1205,-1129
3152,361,-3240,7947,-1563,-636,1695
3153,1048,-6173,7434,-273,1762,1128
3154,-591,-1645,-1131,-862,-1231,725
3155,-1232,-1377,-5383,1679,-973,-941
3156,-6841,-311,7050,1086,456,281
3157,730,-3447,6884,-1745,656,-75
3158,-6481,7986,5208,1417,-1324,-459
3159,3082,1217,3771,555,-295,-1792
3160,-1996,387,4136,-862,1774,712
3161,4651,4180,-3862,-730,859,-1095
3162,-1648,473,1514,999,-981,-547
3163,5625,3735,757,-1789,-1649,-1447
3164,-5465,-1154,6814,590,-1229,775
3165,3990,-4114,-5505,-1755,466,644
3166,-3351,-248,-3444,-971,483,1029
3167,4820,-7632,3655,10,1852,-301
3168,-3460,-1178,647,-912,1499,1597
3169,6336,2116,4705,-1553,-317,-410
3170,6719,-7159,7180,-1352,216,-642
3171,7156,71,7546,-700,-432,-1967
3172,5023,255,-1898,-269,701,1919
3173,1608,335,5355,-444,-1445,-1738
3174,6508,-76,4379,-1007,-54,-1997
3175,-1827,4460,-4049,-841,936,1685
3176,-4099,-2083,2642,-1481,915,-43
3177,6345,5338,7064,-1441,-1873,-703
3178,-2300,-1033,1921,-168,28,679
3179,7027,-1515,168,1974,1698,-1302
3180,-3241,-7583,823,975,1205,1759
3181,7554,5369,-3172,-1972,213,636
3182,-6987,5137,-762,-1771,-1143,706
3183,174,7951,97,-50,-449,-1542
3184,-5405,1457,-6777,1431,-1250,423
3185,4094,-5104,6849,1797,1034,1812
3186,5866,5005,4252,1557,300,-1679
3187,7422,-4442,3968,445,248,-1430
3188,-2859,-208,3752,-1748,-415,-1769
3189,6606,-1384,-4512,-1436,1144,-1047
3190,-7503,2911,-1243,1362,1695,-1
3191,7887,-3319,-27,-1026,1582,1568
3192,-722,-5593,-6575,522,-1302,-1273
3193,4521,-3695,1436,1323,833,140
3194,5414,318,-7203,1676,1584,-1885
3195,-4129,-7888,5581,-392,419,1405
3196,-6907,-3423,-2071,736,1328,-864
3197,-2825,-6714,4038,-176,-1867,1810
3198,4967,5643,7619,-1907,1491,-1712
3199,225,-4651,-2092,-783,-868,-1929
3200,-5482,7210,-4134,1506,-1570,1871
3201,2987,4685,-3840,-898,1418,894
3202,-1843,7785,-4345,1323,-593,-589
3203,4238,5962,-4643,1527,850,864
3204,-7993,4597,1337,-862,-81,-668
3205,1271,-5011,-1520,1636,10,1720
3206,7544,-6436,1380,-183,937,-858
3207,7207,1192,-1391,1994,-796,563
3208,260,-1256,-3579,445,446,-1229
3209,3104,5590,-395,-1231,1705,-853
3210,-2853,-5109,857,-1965,1134,-126
3211,-3696,3385,-7672,-1593,-890,-176
3212,-6774,6503,610,128,340,110
3213,413,3155,-3919,116,-602,-251
3214,3046,-392,310,-1569,610,-1919
3215,4727,6293,-6698,-247,-1388,1324
3216,2837,2972,4493,-806,944,-640
3217,-4809,1510,-2726,-1224,458,-680
3218,1528,-43,4339,-1490,561,1486
3219,-3266,-4934,-2565,1058,1763,582
3220,6267,2627,2548,1171,1130,1965
3221,2774,4842,-1573,1023,1743,-919
3222,7719,7104,5808,1271,1897,761
3223,-5224,1595,1156,-1920,-1281,1764
3224,-340,-7114,-737,906,729,492
3225,6454,-202,-5615,-412,-1436,-1103
3226,-6119,2835,7537,1547,117,-1332
3227,4863,-3905,-1965,-1226,-1280,-1247
3228,6192,5774,4975,1836,-1612,887
3229,-2009,4574,7055,471,1923,1103
3230,-6655,2189,-2339,-482,-660,-419
3231,6929,-5919,-51,173,-1316,1958
3232,-1020,2259,-7217,1885,510,520
3233,7716,-1918,450,1715,935,-1868
3234,-5918,2174,4005,-1009,134,19
3235,3428,-3785,7817,201,-783,1724
3236,5363,-1451,6740,-1636,945,1415
3237,-4401,-6442,-698,3,-136,1206
3238,189,7499,-4146,1142,288,276
3239,-6818,7316,7707,-23,298,1152
3240,-2722,513,2691,708,500,-915
3241,-7639,-4789,-7394,746,-680,-1362
3242,-6570,-2592,-1658,1569,1521,-760
3243,-2250,-4030,1828,-1320,1257,-759
3244,261,-6132,1570,-1284,-362,-552
3245,5529,-2563,-1251,1758,-1682,1787
3246,-1384,4462,1090,1252,-1487,1681
3247,-878,-4155,-4022,-1893,-761,1243
3248,6963,-3894,-1842,380,1019,-541
3249,5902,-4385,-5193,-1288,54,-1602
3250,-5030,6036,4553,-361,149,1576
3251,-4366,-2063,3125,-1609,-61,1864
3252,-6018,-5610,1351,1552,942,253
3253,5206,-3778,-3058,1879,-1265,298
3254,2570,1854,1648,-938,-801,812
3255,5990,-7205,-718,990,1900,-1747
3256,109,-7782,6184,1961,-1433,292
3257,7539,-1135,-7073,1415,-910,1384
3258,-3975,871,-2783,1600,-1559,135
3259,6700,-1934,-1497,-505,1145,-1580
3260,686,-6692,112,1152,-1211,78
3261,-3065,2748,-583,-1663,211,1666
3262,1619,2310,4096,-947,-793,-685
3263,5944,-4283,-6413,169,1345,-1435
3264,-71,-7469,2721,-1068,371,34
3265,-1879,6320,2069,-1185,-1464,-1484
3266,-4484,-2096,-1741,512,809,-302
3267,5213,1093,1622,714,838,465
3268,-4980,3722,4434,1335,-1688,-546
3269,3119,-7538,-5449,363,954,1338
3270,3674,-3812,4022,664,344,-41
3271,-7571,-3447,-3177,48,-86,-867
3272,1366,-913,-7559,-1949,-769,1084
3273,2499,2370,-1156,1351,813,-1099
3274,1741,3849,5169,757,1203,-1940
3275,1703,5093,367,1587,-1326,1561
3276,824,3814,7636,-1835,1187,-804
3277,-1193,-1104,884,-209,554,-349
3278,2003,837,-5441,1780,-1134,-1870
3279,-2234,6735,2297,1926,1878,312
3280,-1280,-4412,4772,1897,-1315,-1477
3281,-6586,-784,-6428,-317,-1593,-957
3282,5153,-128,2463,-594,1706,-1152
3283,-647,6002,1700,341,-210,1627
3284,-1539,4027,687,-1468,-840,-701
3285,-6731,-5456,33,1820,1020,672
3286,-2129,-1033,690,677,-1964,-1868
3287,-5855,5219,-5125,1459,902,-1747
3288,-3755,4708,-4165,1724,-918,-59
3289,-6261,7092,-5674,1738,1359,-1129
3290,-6540,-6748,590,1188,-1879,954
3291,2595,-6061,-5595,-408,-1831,924
3292,-149,4845,2289,738,154,-1451
3293,-4218,-1127,7587,-642,535,-513
3294,4193,-2829,3899,1385,1012,-1925
3295,5793,4155,7560,-1524,-815,1088
3296,6488,1562,-5029,444,1263,1037
3297,6993,-830,-2128,1184,-449,-129
3298,-1969,4882,2292,811,388,881
3299,5342,6744,-6296,144,565,-7
3300,5237,3103,3826,1904,1945,1597
3301,-106,-2403,-3559,1026,1557,1136
3302,-6935,-5315,-6676,-1334,-1439,664
3303,6341,3571,-1309,-1337,1093,894
3304,-6796,-1,-5524,-835,-1456,-225
3305,2805,-6228,-4141,-1977,974,-878
3306,-168,5015,-898,1091,50,217
3307,5296,-2606,-7108,-838,1888,1309
3308,-3940,375,-4939,851,-1230,-952
3309,5352,2165,1902,-334,1842,1137
3310,-857,5107,2502,-628,1178,-1980
3311,-3599,-3771,6589,1509,1216,1270
3312,-7923,299,854,-694,1389,-1877
3313,-4135,-5306,596,-472,-263,764
3314,2480,-7398,-6138,-383,-1437,290
3315,5324,-7633,1835,-644,1507,-1773
3316,1836,6405,-2644,-1897,377,-1542
3317,-1639,7936,7916,-650,1481,987
3318,3332,-772,1248,-430,1221,-616
3319,2643,4610,-7779,899,-338,-438
3320,-1119,7565,-3675,-1531,-735,197
3321,3953,-5569,-838,609,-365,1225
3322,-5475,-2479,-2187,-1834,-1567,-1405
3323,1363,7435,-5085,-1780,1379,27
3324,-1283,-1225,-4230,-1042,-354,358
3325,-7833,3871,4584,1222,480,-1494
3326,-7589,1555,-3642,-216,1464,187
3327,584,7299,7570,441,-1580,-1504
3328,-7693,3532,5394,1860,62,617
3329,-7413,5114,1745,-667,324,1835
3330,-3200,98,-4264,-1742,-416,86
3331,-6264,-6334,7790,-1389,777,-43
3332,4676,-3459,-5494,1099,-531,1108
3333,7265,1610,6261,1505,314,1056
3334,6718,-5071,6911,1376,-1007,-559
3335,-3684,1812,6960,1984,652,488
3336,6718,-7724,-5121,1637,1383,-586
3337,3375,6181,5628,-506,471,1369
3338,-4716,5206,-6314,1187,154,-592
3339,-6420,4985,5494,-418,-1268,10
3340,-1295,6646,5032,820,-1808,-46
3341,-3124,-3482,1053,474,-4,1415
3342,3572,-6062,1084,943,-1934,199
3343,-1471,-5534,6998,1714,-411,1703
3344,7420,-3591,4443,-1721,-899,389
3345,4411,-1910,4766,519,-1937,-303
3346,-7297,4846,-5537,-334,-1422,-481
3347,-4924,-3927,-4139,1517,-470,944
3348,3350,-3259,1272,1206,-574,-1385
3349,3499,3536,3380,1732,1588,1163
3350,-4398,-3567,-2633,-504,1714,468
3351,7788,3422,7243,-63,1268,-230
3352,-975,4277,-7951,1398,1209,1791
3353,-2269,1050,-5623,-127,-213,304
3354,1706,2767,503,180,1740,-359
3355,660,7073,-1231,598,-236,45
3356,7389,4606,473,-1228,-1972,-1018
3357,7674,4778,-4571,-8,-776,305
3358,91,-2006,5057,366,-270,1083
3359,-6110,1440,-742,1645,690,371
3360,-6839,-1532,5675,-1958,1162,-51
3361,4064,-7627,6778,-51,1459,1733
3362,6246,-7797,6465,-1084,-219,1421
3363,-2693,5379,609,-913,344,-431
3364,5256,-4049,1602,943,-1712,-1523
3365,-4334,5473,5086,-802,518,1614
3366,-5593,-7600,-1166,1417,-476,1324
3367,6828,-4412,-6080,-740,-1374,-558
3368,5626,7644,-5452,-390,-821,741
3369,7433,6833,-2140,-992,-779,-217
3370,-5025,1037,2466,332,515,-853
3371,258,-7223,2274,1736,-1722,-48
3372,5884,-3964,-2952,-1652,-1254,1791
3373,-3402,-2319,-6730,-989,-517,1875
3374,-481,94,-3059,1357,1594,1082
3375,-3459,5189,4518,96,229,66
3376,188,-3779,-3694,-156,-1764,1905
3377,794,3741,-191,431,-626,1443
3378,-4137,-6187,4764,1458,1351,849
3379,3926,6704,2073,783,-938,-998
3380,3676,-3571,-2757,1205,-1527,-919
3381,-6957,739,-1426,1372,-279,-1540
3382,4735,878,6931,1545,-1789,-433
3383,7809,849,-150,328,1309,1669
3384,-7358,-7579,-2779,1069,-1819,50
3385,2661,5814,-4940,-1026,-1672,-1055
3386,5810,-7525,-7979,320,-1068,-471
3387,-6933,-5960,4699,66,800,-1275
3388,-4691,-1131,3811,-1701,-906,231
3389,1764,3720,-2764,-741,680,597
3390,-219,-2624,374,-1658,1429,-1694
3391,-938,-226,-1429,-1756,1652,1222
3392,-1783,1560,-2283,1610,-1388,-861
3393,4402,4777,6455,1638,-148,1390
3394,6861,7620,5315,-506,92,-948
3395,1807,7818,837,996,-99,1024
3396,-1274,2845,3673,-1814,-208,559
3397,5386,-5011,-7752,-511,-1406,896
3398,4910,-5885,1410,-20,-866,-1279
3399,6131,946,425,-187,377,518
3400,-19,-118,7592,-1591,176,-489
3401,3206,-512,-5613,785,-786,94
3402,-2278,1472,-6519,-553,1335,-1540
3403,6502,7915,738,947,1879,-1382
3404,5578,631,-6640,-28,-1149,-1057
3405,7242,6933,5448,1614,445,243
3406,-4900,6651,880,-34,-822,411
3407,5183,1332,-7054,-1696,-1406,1277
3408,2763,7263,2188,933,-1969,-1077
3409,-1636,-6438,-1437,700,-1533,-1018
3410,3731,6452,-3071,294,-816,24
3411,5330,6432,-488,-372,-1602,1923
3412,-1544,6000,2521,-371,1478,95
3413,1273,-6305,-2948,1518,-863,-1192
3414,-5559,-895,6181,1746,744,1251
3415,1547,2093,-2864,1956,-870,-1436
3416,5295,5324,-2683,-266,-55,704
3417,261,5840,6886,1006,50,186
3418,-4495,-6130,-4625,925,1074,-1448
3419,-2613,2770,-7578,-166,-1866,-717
3420,1782,6815,-6099,1887,765,1351
3421,4566,6199,-2195,-1699,310,-1985
3422,-4246,2655,5654,-60,-916,888
3423,512,6091,-2606,1586,-1086,683
3424,2961,-7341,1676,894,1625,-919
3425,-6278,2854,3545,-721,-394,1472
3426,-2510,-7057,-6304,1005,1769,-718
3427,-6754,7409,2152,-745,-1535,-1052
3428,5241,3283,-7711,-1967,1598,1949
3429,5961,7164,1271,1390,1702,-972
3430,-1320,2312,-1050,-340,-1781,-70
3431,-2058,-2528,4501,-654,1301,222
3432,1306,-2661,2003,-275,83,1463
3433,-1458,-3798,4327,1687,122,1540
3434,6635,-3731,-6090,929,1614,235
3435,-2919,-4727,2864,-275,1250,809
3436,-5905,5394,-62,507,-1940,396
3437,2523,-3168,-4475,1704,-433,-1742
3438,-6297,-3156,-1629,1125,-1905,-599
3439,-1738,1369,-5984,124,-1220,-1453
3440,-7435,-161,-5310,1289,1083,-637
3441,-98,-1322,-7534,-642,-1124,1093
3442,-3228,-3015,-4638,-1052,-1670,1952
3443,6056,-2141,5086,-942,-729,70
3444,-6281,-5826,2468,412,-558,287
3445,3145,137,1522,-1696,1569,-1912
3446,2058,-1879,-842,1850,311,-839
3447,7337,-1160,7944,-921,-1007,1859
3448,-1998,2818,2001,1195,-1203,-1584
3449,3354,-83,1598,-61,579,1244
3450,-6012,7198,-5944,-82,1004,515
3451,-5932,4752,5396,-1791,1948,1343
3452,-3355,4817,-7212,-333,1302,-17
3453,5077,2602,6249,-971,549,-1750
3454,5764,4695,-1412,-1175,-743,-926
3455,3699,3968,5601,1354,360,-1421
3456,300,3770,-6567,-1379,1298,-1714
3457,-2549,7639,3512,-972,-997,-1081
3458,262,1753,-6195,1567,1491,-1854
3459,-580,6720,-2522,-241,976,-796
3460,-1451,1080,3969,348,1839,1780
3461,4019,-418,-5285,1120,1621,716
3462,-3484,690,5772,228,-902,1070
3463,1022,7081,7423,358,1898,-698
3464,6274,-1454,-5427,-401,222,1653
3465,-2570,5105,-3759,1292,1767,-88
3466,6136,7759,-2285,-1051,-433,58
3467,490,-7031,5667,1784,-638,1212
3468,-7994,-3641,5766,455,238,-881
3469,-3795,3958,6140,-959,-710,1926
3470,1096,-5030,7340,1997,816,-1693
3471,1637,2182,-4996,125,119,-1986
3472,-7913,-7275,2652,-1521,637,-1030
3473,2679,-2273,6144,1777,-1680,769
3474,-6774,-4318,-1821,-1452,531,-1481
3475,-2271,-4751,-7133,-495,1338,-406
3476,5697,-4664,3879,1990,652,558
3477,365,4874,4432,-1903,762,1522
3478,5622,-4743,5995,1010,-692,-535
3479,92,1837,6798,-1550,-1931,1919
3480,-2778,-1848,-1787,-1420,138,1612
3481,3395,-932,7316,978,-1237,913
3482,-596,4252,-6973,-1703,-1928,1088
3483,-3823,5487,-7328,10,1106,1418
3484,657,6573,-7878,1469,842,-1740
3485,758,-3196,3006,-894,1748,1277
3486,-2887,-3846,1771,61,-1037,-1945
3487,-7948,2006,-5077,-1384,-752,-942
3488,4567,1991,-620,-1268,-1070,-1063
3489,-7856,-2561,7027,21,-1558,-888
3490,-5781,7932,-6865,-939,1788,330
3491,-4871,-3535,-4575,-106,-189,-782
3492,2307,-681,-6474,587,-1095,-1297
3493,4170,-6427,5557,-888,-961,963
3494,-1781,-475,2013,1577,-1788,102
3495,1879,-518,-1163,-241,-386,253
3496,-1049,2875,-1271,1158,996,933
3497,5816,4738,-802,-1652,-1545,1275
3498,-1110,-2403,-3829,-1115,1231,34
3499,7729,-3888,2029,-949,1866,-1846
3500,6830,-4998,5558,19,-1423,1913
3501,4278,843,5211,1333,-1118,1720
3502,7186,7570,-5092,1932,647,1960
3503,7270,-1551,3185,-762,342,-1638
3504,-1700,-271,6511,-1677,-595,-406
3505,-3911,7680,-2745,-1787,-1194,-1649
3506,5019,3316,5947,-274,676,472
3507,-2011,-3185,1288,1215,1132,1341
3508,-175,-2784,2658,1142,147,205
3509,-7728,-5331,5957,341,-1365,824
3510,-1571,1785,-2049,-797,1034,634
3511,-6962,-2817,-4974,-303,685,-824
3512,7235,1348,-3940,1541,1151,-31
3513,-6681,1527,-1098,-1266,-769,900
3514,-2293,3826,-5277,327,219,1786
3515,6716,1034,-3775,-867,1647,817
3516,-4297,-4538,4164,-452,1106,1366
3517,-3296,4952,-4032,-248,29,461
3518,5751,7262,337,818,-1334,-1139
3519,7550,-657,3207,326,1606,414
3520,4090,6189,-2721,558,-1723,-606
3521,2318,3772,-209,925,56,1051
3522,-5768,5694,859,1241,7,606
3523,-7515,-2330,394,380,-1317,1740
3524,5538,-7017,-5359,-1852,340,-222
3525,2803,-862,164,1264,481,-333
3526,-445,-612,1017,1066,647,-70
3527,4115,2842,-4649,-90,-1849,947
3528,2823,-1687,-489,470,-1470,1374
3529,954,2865,-2003,563,-671,888
3530,1263,5065,3531,1887,-527,-1741
3531,-6505,-6912,1625,-1040,1512,1890
3532,-1840,316,-5677,765,-1102,970
3533,1884,3811,-5459,-1180,234,890
3534,-3934,4548,-7477,1666,838,436
3535,7972,6902,4560,-330,-291,1670
3536,-7301,4664,-1220,238,-1731,1530
3537,5098,-7111,4522,-235,-657,-1954
3538,-6211,2884,-146,-1506,-680,1505
3539,-7559,4242,-2855,213,-1446,1241
3540,-5507,853,-506,-1732,-567,-1387
3541,-6050,-4706,2288,-1252,-832,1052
3542,6120,6116,6663,-687,1499,-634
3543,3978,-5610,-1993,1052,-369,830
3544,3038,5957,-6069,1986,344,737
3545,-5384,-5793,-5975,-22,-1879,-244
3546,-2456,-7189,4364,1761,136,-1481
3547,5369,-7847,-3480,1110,1061,1480
3548,6521,4607,-7652,3,1246,-989
3549,967,7277,6085,1494,-901,-1156
3550,-4966,1054,4736,645,547,-390
3551,4609,-6477,6221,-1223,-1098,-1107
3552,2478,-2535,1192,-221,-1515,1429
3553,6435,-2108,-2216,1739,731,-2000
3554,-3212,175,4761,968,-619,-1222
3555,5256,3634,2265,-748,-1473,-1354
3556,-2357,-2175,3320,1904,-1729,1377
3557,-1231,-5076,6612,1402,197,-1898
3558,-261,930,-3464,-1232,394,1266
3559,-6839,-4317,-1126,1585,-278,-1527
3560,-6174,-4554,2148,1808,-605,-451
3561,-7608,-3776,-456,-292,-1519,859
3562,-5003,-2238,-7938,119,521,886
3563,-6066,5176,1549,1189,-1312,912
3564,-5541,-7790,-7742,-290,735,1035
3565,-2763,-2601,-2400,-391,1521,558
3566,7649,-5372,-6630,-649,-1800,-1562
3567,2339,-4521,-6901,1158,-1487,-479
3568,-4227,-7604,-3855,1752,1052,-1045
3569,-5939,2119,7758,335,-1252,1357
3570,-7446,6897,5780,642,1623,-515
3571,-6531,3675,6734,-945,1801,1953
3572,-5076,6073,-3268,1422,1173,-928
3573,-3899,3625,-5219,-405,1680,-1570
3574,1630,-6550,-2384,571,1105,-397
3575,2753,79,2257,-808,1473,-1293
3576,6959,5635,199,-1700,1196,-926
3577,7728,6785,-3225,-1959,-602,1695
3578,-6165,4841,7877,1875,-1246,-910
3579,-5606,6388,-1791,1189,445,-1664
3580,-5599,-6199,-3853,1916,-724,-1326
3581,5044,-4740,4446,-1983,-255,92
3582,-1624,-1385,2937,-99,1372,1203
3583,-2399,3854,-3944,368,910,1625
3584,2299,-3988,6894,426,260,1076
3585,-2750,-472,-3485,1580,-1325,1770
3586,7836,-7987,7904,975,-762,-316
3587,-2260,-42,3604,-652,547,-447
3588,3657,6781,6756,128,-234,-1737
