Sample,Ax,Ay,Az,Gx,Gy,Gz
15003,-3700,-212,2049,431,825,-697
15004,-4960,-2907,890,1204,783,-384
15005,6000,7598,3376,-1047,1406,-503
15006,-2024,-4848,-4491,-267,840,-1120
15007,3270,-6293,-3670,1160,579,-1569
15008,-1119,5449,-4455,1418,-333,992
15009,-6821,5515,2670,1034,862,-873
15010,4726,3702,6205,1715,-1507,-1113
15011,-2855,-4923,267,1001,1557,-164
15012,-3065,1162,5785,-664,17,-830
15013,1854,193,2590,-202,-818,148
15014,-4391,83,-7863,-1933,1907,479
15015,1567,-5202,-5534,535,1796,422
15016,3173,5509,3971,1364,642,1071
15017,-3383,-4888,-7114,-72,1171,-487
15018,2064,-5122,5669,-902,-942,1343
15019,-779,7537,-1253,51,-365,372
15020,2279,1549,-79,785,-262,-527
15021,-700,-3787,644,207,-1024,725
15022,-2413,4753,4364,1599,-881,1572
15023,4751,-3555,4215,-764,207,1798
15024,5219,-2330,1821,-1246,-933,1623
15025,4570,6463,2375,6,-251,-1719
15026,-4155,2052,-7295,661,-276,-1499
15027,7275,-4790,7673,-960,130,-692
15028,491,165,-393,-257,-622,1155
15029,1144,-227,1956,1819,497,378
15030,-6837,5945,7340,1398,-1409,-1093
15031,-7054,5397,-6159,1004,1338,1242
15032,-3142,7485,3247,992,828,-37
15033,3867,-5760,2734,429,1502,1457
15034,5566,221,667,-35,1441,550
15035,-1284,6754,1973,-661,855,611
15036,3649,6792,-7544,1424,1977,1443
15037,-2894,2394,-5666,393,1019,-945
15038,2919,-4773,-6964,-386,1034,-138
15039,6853,-179,-4911,1480,1673,-405
15040,-6861,4569,-5405,1894,-925,1709
15041,-7699,-1986,-7354,1103,-118,1587
15042,7738,5177,-7648,566,1757,-1469
15043,-503,5847,4942,-302,1856,474
15044,4697,3923,2386,-737,-482,-1476
15045,-82,6513,5091,-1042,-171,-1104
15046,2223,-3948,2336,-237,762,-1080
15047,-1711,7093,-1060,524,236,-1607
15048,2827,5786,-974,-1102,-1393,-1189
15049,6628,2550,4796,-1590,-381,-1719
15050,-7092,-4579,-5084,1962,-43,-1904
15051,6200,201,-4883,-177,-1712,902
15052,6669,-2255,6724,722,114,-935
15053,-7920,-5253,849,-47,-1401,1228
15054,2674,-955,4186,-941,-793,-409
15055,279,1594,-7267,254,-1009,-125
15056,3898,2160,-1511,1799,-622,-403
15057,-1993,-529,-2308,-1048,1962,-1358
15058,-969,-3832,6576,1289,-144,364
15059,7411,-5851,-3098,1875,-147,-789
15060,7990,-5884,-5693,-1951,-1520,1006
15061,-6402,3380,-2248,-1602,-1404,1703
15062,-2586,-7436,3999,1477,1172,702
15063,3479,-2848,4495,1162,-784,1636
15064,7447,1247,2584,1791,1578,1834
15065,2364,2224,4753,1451,423,-1749
15066,6652,7777,482,245,-1999,1113
15067,174,4049,-2867,-1609,-781,1154
15068,-7889,2430,-5893,1467,401,107
15069,3257,-1757,3342,-21,-1957,1785
15070,-4187,2300,-6646,-613,817,-1242
15071,-5545,4541,-5005,-1803,-1915,54
15072,1013,-387,-1405,353,1709,-823
15073,-4630,2076,-7569,1748,1596,-1101
15074,665,3480,7057,989,-1258,1069
15075,1651,-592,-439,-1909,219,685
15076,-4675,-1467,2923,-59,106,860
15077,-4398,-7072,-6259,-1665,36,584
15078,2532,-7192,59,1364,78,-1807
15079,-4550,-5559,1360,-1113,-947,1191
15080,-2270,3565,3227,-211,828,1907
15081,-910,-2267,5414,1189,-1954,-391
15082,-2836,-245,3334,-1982,-901,1311
15083,1734,-1782,-2549,1342,-590,-1928
15084,-6161,-2942,5960,1241,977,1244
15085,-7715,3190,-5762,-1192,-442,-607
15086,3146,2969,5103,-1835,565,1786
15087,810,1554,4770,1975,489,1071
15088,-4903,-3886,5871,1225,1631,-1875
15089,7385,5273,-6012,1352,1437,-1027
15090,-1085,4126,-5956,487,-1102,306
15091,-6197,-1725,-1554,-116,-1921,799
15092,221,-4102,7847,-1252,-1125,1189
15093,2229,-6819,-4236,-1503,1669,-795
15094,7417,-1764,2987,-1759,-328,-1303
15095,-2049,-3385,2743,-1714,1386,898
15096,-4839,-3261,20,1345,-1735,492
15097,2595,-113,291,-1375,955,595
15098,-5858,-5737,2089,-2000,-101,-166
15099,4155,-6661,-1459,1271,172,-82
15100,-7330,-3042,-6665,-14,1783,1341
15101,5330,1304,-22,1685,-101,1882
15102,1988,-2752,-1812,-146,-1375,1724
15103,-2367,-2014,-6352,-856,-670,478
15104,2673,4154,-6496,-1774,1143,-291
15105,-5748,238,-6177,-466,1350,-836
15106,-6378,-5709,5787,171,-1384,1663
15107,5801,4736,1402,271,-1114,1179
15108,2721,2453,-1726,657,-160,-322
15109,-2145,7527,466,1740,1402,-1959
15110,4109,-4498,1891,-1425,-1640,-225
15111,2604,2088,-2889,816,356,-525
15112,2480,3193,-5263,1026,411,271
15113,-5688,-2160,-4931,437,872,801
15114,3318,-3852,-7656,1476,1917,-1831
15115,-5108,4388,-2839,902,703,-1922
15116,5560,7108,-2882,523,118,-1539
15117,7273,5530,2071,-716,-1947,462
15118,-1196,-1100,-2106,-120,1387,-1584
15119,-6652,-7346,-4900,796,-653,-1687
15120,-3964,4596,3142,1789,-1751,1712
15121,210,2818,-7489,1016,1500,-407
15122,7802,-7246,-3116,-1305,1844,203
15123,6170,-277,-5372,-1619,-91,98
15124,-2675,3666,-89,-1193,389,265
15125,-563,-7938,-3462,-1991,-1595,1885
15126,-407,6543,6048,45,-1462,-846
15127,-4680,-7054,2718,-3,1371,-1184
15128,6279,-1869,-5471,9,-1852,179
15129,1095,6750,5916,-1376,1524,162
15130,3008,-6561,3497,-623,881,921
15131,2671,2063,-1366,-1984,-67,-455
15132,-2494,-4182,1769,-107,307,73
15133,-3779,3173,-6547,692,-838,1442
15134,-5800,245,5049,-917,1772,-1439
15135,-3768,55,6945,-205,-528,1584
15136,6069,-4563,6767,-131,-715,-187
15137,7630,6852,3562,-768,676,-234
15138,-4130,-3695,-6110,895,-1177,282
15139,2940,-1934,-3366,218,-1489,-861
15140,-1023,3955,-1902,-1938,518,1236
15141,6798,3532,-4656,-372,-949,74
15142,6130,6679,-3457,226,-1281,-763
15143,-2559,6836,7187,-901,-1146,-1152
15144,3661,-605,-4470,-471,736,1768
15145,-759,3053,2487,2,644,-338
15146,2348,5693,-7283,-1054,466,-862
15147,-955,5717,2319,1437,1883,567
15148,-1359,7050,1425,-461,-1755,-314
15149,3594,286,-7526,-803,-405,-25
15150,7054,3931,7174,583,-1304,282
15151,7423,1546,-2761,-13,-502,1725
15152,6180,-393,503,-1435,-1851,1795
15153,-1263,-3881,3975,93,-1230,568
15154,-2890,3386,4640,323,204,-1069
15155,-531,-7172,-2370,1116,-1665,-1850
15156,3230,-267,4803,-944,-1611,784
15157,7450,2320,6000,688,199,1062
15158,2926,5152,-4084,276,-698,-1831
15159,1275,-5556,-7008,-1179,585,1672
15160,478,-6404,-3204,694,872,-431
15161,4488,-4202,703,119,-1239,-153
15162,6359,-1035,-2144,-1656,-826,-1443
15163,6921,-2903,-2419,-743,259,1661
15164,-2551,2901,-1847,584,855,-1432
15165,7286,-7400,2092,-455,-1542,-1764
15166,5846,-4180,-4727,194,878,1278
15167,-23,330,-4586,-1310,-1657,457
15168,-7021,-6713,1404,656,-497,526
15169,-7769,3000,7042,-1379,382,1647
15170,-5627,3942,-7264,923,825,1442
15171,1218,1006,809,9,-749,-1287
15172,-5467,6223,-5969,1755,-712,173
15173,7904,-7032,1736,973,-614,-82
15174,-7608,3940,-6828,-1292,1543,389
15175,1889,-6349,6060,-765,1855,-495
15176,-1944,-2445,-5216,1621,1026,-5
15177,4326,-7225,-4105,-141,-114,-482
15178,-5432,-697,-4033,-1985,-1956,-1198
15179,-2109,2148,-301,-725,1384,-664
15180,-3329,-2060,-1962,-866,1323,-1425
15181,-2324,-6728,-4292,1424,-890,-707
15182,-3212,4665,2120,-1724,-1799,-1017
15183,2252,-7657,-8,1055,-1936,-472
15184,1158,3694,7501,461,-1062,-349
15185,6185,4203,5746,-1499,147,-1839
15186,-3496,4215,4092,466,-1788,73
15187,2803,1206,-4336,-225,1560,-843
15188,-808,5800,7732,1881,14,303
15189,-7079,-7462,7362,1478,993,481
15190,463,5586,-2181,-568,1351,-560
15191,-1557,5317,-7933,-1727,755,-1210
15192,1677,-3277,2793,-320,-733,1882
15193,-6662,-2906,2717,-234,1388,1730
15194,-2958,4395,-2284,-1382,1845,97
15195,2171,-1011,-501,1597,55,154
15196,3806,-4098,1242,-494,892,-162
15197,-4758,-4128,-2421,-867,481,-564
15198,-4652,5494,-4604,475,1427,312
15199,-5731,-2051,6874,-1124,-891,789
15200,-7707,-368,-7070,1831,-1347,341
15201,4048,39,1269,1251,1893,-1482
15202,-2229,-5809,-3609,-1506,-739,931
15203,275,-2090,4387,1917,-609,139
15204,-927,-3691,2376,1643,1262,176
15205,3420,-3966,-6177,1713,-1471,-346
15206,3320,6315,-568,-300,-1074,493
15207,4220,-1011,2773,-1265,1168,1769
15208,-1788,2906,-3444,598,-811,-1533
15209,7522,-3135,-6582,-244,-836,-475
15210,-1477,7209,6383,1613,222,-199
15211,3368,1125,2461,-119,1096,-226
15212,741,7154,-1139,-162,-1121,1655
15213,6868,-5923,1574,47,-125,-580
15214,-7482,6040,5713,1482,55,-991
15215,4282,-5831,7679,1977,-1778,791
15216,-2275,-2268,2886,1742,1666,1313
15217,2950,-2437,-2410,-849,223,-673
15218,139,2353,3774,779,-357,1141
15219,-834,-5904,-4336,-513,-788,654
15220,7342,-3632,5039,1109,-469,-527
15221,-6932,-6732,7520,82,285,539
15222,7715,155,-5702,-156,1220,755
15223,5078,-4338,-841,-300,1392,-828
15224,6074,2929,-2324,-802,-1389,-1819
15225,2971,3126,2131,1382,1608,-1462
15226,504,1840,-7279,1623,-69,22
15227,-4440,3822,-529,404,-846,-70
15228,683,3826,-6423,-608,-1210,598
15229,-4670,-3254,6407,1693,-361,1015
15230,-6584,4775,-1633,-494,-1645,-943
15231,2966,-6650,753,-1890,943,273
15232,-7611,-6298,529,-153,-921,-660
15233,-7555,7675,4654,255,1207,1
15234,5847,-7534,-34,-152,1716,-1522
15235,5003,-6326,-5817,-266,-756,1918
15236,-2729,3441,-2135,228,-43,-1219
15237,-240,1744,-3487,-1870,-1943,-1957
15238,-38,5330,-868,1848,1459,-743
15239,334,398,-3415,1039,-1614,1034
15240,-4616,7147,-370,1400,1745,1921
15241,1036,1369,-6995,1200,-513,-821
15242,4849,-2186,5891,-531,-127,-1477
15243,5419,1656,-3417,-92,-965,-465
15244,-7807,-6402,6625,104,1473,-1496
15245,-3494,4481,-1993,1187,-1677,1613
15246,5569,1827,4565,699,-503,660
15247,2673,-2585,-5757,1942,279,-601
15248,2239,-1319,-6701,973,612,-547
15249,-3273,361,-2877,134,-513,303
15250,6914,379,1649,1864,-1659,-1471
15251,-2559,-7073,-586,1541,1316,1132
15252,-2304,2349,5797,29,1886,-1892
15253,927,-571,640,-1441,1847,-307
15254,6293,-5471,1171,1962,-1426,1966
15255,-265,-5281,4115,1483,-565,940
15256,-7552,3607,-2420,865,-73,-1528
15257,-5989,-539,-1972,1392,-1852,-1658
15258,-25,-3636,872,1953,-259,1798
15259,-4056,-5463,1392,-739,1452,269
15260,1236,-1491,2703,545,1344,-1145
15261,1690,6273,2160,636,390,-647
15262,-3255,-7403,-5538,1983,-142,-533
15263,4611,4462,-4908,-156,211,-1462
15264,4182,7099,4236,835,-537,1237
15265,-477,-6046,1522,-21,-1798,-762
15266,4856,607,4164,-1480,-780,1947
15267,3975,5604,-1900,1400,-764,-1938
15268,2615,-7286,-6155,1697,-937,-1487
15269,-5997,-7173,2300,831,-752,294
15270,7544,528,-6222,-770,-51,-1068
15271,-1187,-5336,7627,-1027,374,-297
15272,-7630,5153,-5626,-222,1228,-172
15273,-319,-4831,2568,1918,1220,1545
15274,-5105,1915,4299,1169,882,1874
15275,7890,1161,-1607,-679,-1408,-746
15276,-881,5988,-5528,663,471,-1803
15277,-5840,-5670,64,1690,-821,402
15278,6501,5163,4153,-430,-1632,134
15279,-2123,3212,-302,-1053,608,-1693
15280,2279,3,-1640,377,-1190,-886
15281,4776,1666,-1209,1635,1417,19
15282,5050,5492,2710,-449,-820,-1791
15283,-7211,3669,1561,-1953,-1383,319
15284,1882,-2658,1407,-483,340,1425
15285,-3232,707,-7974,1135,-738,1883
15286,-7395,-3459,-5105,708,-1195,-1415
15287,-719,1330,-5994,1948,-24,-792
15288,2348,3337,1940,1558,1647,-1058
15289,5016,-1012,5886,-1187,-1309,1877
15290,1816,-2400,3445,11,-1919,1804
15291,4613,-6392,3321,549,-486,-1331
15292,2684,5013,1007,1895,1310,-1710
15293,4423,-7532,-6485,1828,1115,-243
15294,5967,6229,-2925,1903,928,-766
15295,-2996,-3884,-7238,991,-863,-1637
15296,1534,-4775,6822,-71,-1018,1475
15297,1847,-2924,1191,367,1889,1250
15298,7270,2960,5741,-1233,775,-474
15299,4200,-5253,-4662,-217,-801,848
15300,7418,-1594,4974,271,786,-225
15301,7743,3129,-2939,1563,-1659,-1496
15302,7372,-6225,332,-1941,1300,1365
15303,-6404,-1489,-5591,-37,1601,-591
15304,-4111,-3939,-1608,1654,-1377,1791
15305,4208,-1532,2929,661,689,-1618
15306,-5457,6783,-1477,-1702,-1052,1550
15307,1339,6542,2798,-617,-907,857
15308,-1625,5881,4963,1189,1908,219
15309,6493,7452,330,1033,-287,1260
15310,-4814,-7970,-5681,-1408,-901,-1858
15311,6179,1225,1944,234,1737,1927
15312,-137,3855,-1110,-594,367,-1138
15313,2914,7224,7981,1967,347,1185
15314,2358,6145,-1946,1640,-20,-182
15315,2034,3196,-5326,-1544,1778,1167
15316,-1225,-2847,5603,1013,-397,872
15317,6790,-2124,750,1658,-590,1144
15318,1734,6905,565,1988,743,1404
15319,-3885,4358,-5973,167,447,-1245
15320,-3196,6899,-5039,741,-1605,-1598
15321,-674,-2440,685,592,-385,613
15322,-7811,-5146,5078,1972,1269,-1604
15323,2684,-640,-2332,-180,691,1113
15324,-6976,-1597,6390,-343,-418,161
15325,1811,1326,-6031,1794,1287,1575
15326,-4237,-126,3617,328,699,277
15327,597,-7385,3534,989,-972,-303
15328,5542,6557,7241,787,1086,-1795
15329,-2838,2448,-4979,1954,-696,-1293
15330,-509,7912,518,-310,15,337
15331,-304,-4129,42,-1111,-1885,1328
15332,-1752,1674,6828,1553,-1695,886
15333,-5385,-5329,4660,1506,-244,1264
15334,-2304,6090,-1847,1070,-1605,-1342
15335,7814,27,6711,-1384,-1840,-1606
15336,-3187,5733,-5494,1268,-1213,-314
15337,-2605,6,-5143,-1777,1737,1534
15338,-2007,-4223,7343,570,-82,-522
15339,-7214,2763,-1935,1215,-1099,1796
15340,1661,-29,7677,-779,1807,1666
15341,-2689,1980,2767,-24,-1457,1846
15342,-5270,782,6936,-306,1384,-1795
15343,-779,2863,-4204,-1620,1909,-416
15344,7539,-2020,-174,213,-1730,-1441
15345,3409,-7450,-3334,-131,1377,-1390
15346,-1595,5138,-1008,-582,1560,1788
15347,2039,-2148,408,1601,614,316
15348,-6340,-7343,4977,1176,1046,724
15349,2833,3376,6463,-52,-1943,253
15350,-278,-2991,-1202,1155,333,-181
15351,5590,-6372,-5790,1430,1890,998
15352,2558,-1530,-4526,787,988,-79
15353,-3927,4272,1321,-565,-1199,1180
15354,-3106,6709,-3788,205,746,-1058
15355,-581,-3343,-1732,1765,-1878,1017
15356,2173,5178,-5858,1155,1541,-282
15357,-3072,2908,-2415,684,-1667,1562
15358,-1747,5366,567,-282,-273,-1923
15359,3004,3565,-1801,-1244,-757,390
15360,1408,-1859,1582,-955,-1956,-1831
15361,-915,-2340,-4733,871,377,94
15362,-6760,-2732,-5806,1258,-1280,1925
15363,7655,1952,-1099,1512,551,-685
15364,3479,-6793,-6809,986,54,-33
15365,-7323,-2123,1512,1603,-1957,-1383
15366,-6736,527,1254,1852,-1040,-1554
15367,7586,2119,4661,-54,-360,-1004
15368,688,-861,6726,502,1681,-625
15369,1591,-2816,1952,1031,-376,941
15370,-3255,2555,4010,-1167,-405,485
15371,-7271,-2929,4413,-1532,-450,-407
15372,-7515,-426,-3829,1611,-1844,441
15373,-7412,3630,2945,-329,-1071,-1529
15374,-6451,-5393,-5757,286,767,6
15375,7741,-506,993,-1437,-1648,-601
15376,-3002,-7356,206,1151,1105,-764
15377,-3461,399,-1547,-175,-720,-1213
15378,1468,611,2938,-1270,-842,-968
15379,-2656,5595,839,-694,-1798,-1826
15380,-5764,-91,4227,-1874,-906,1764
15381,-1435,6300,1941,1064,1512,-1419
15382,4727,884,5918,-1534,460,1960
15383,-2018,6585,4662,-1154,-648,-358
15384,-5880,1848,5674,161,-427,-1399
15385,-5021,2996,1040,-849,-23,-1135
15386,-2914,-2502,1148,152,-1546,849
15387,-4827,-5272,-7810,-1614,-1199,-1218
15388,7306,-1364,-3670,1009,674,96
15389,-2042,-695,-5842,1820,-1838,-815
15390,-7015,1677,5397,1057,-1647,1488
15391,6169,6782,2324,-1036,398,-250
15392,958,-3453,290,-1422,-1668,-990
15393,-3024,-6329,1985,1232,484,-600
15394,6425,1581,5481,-1812,1762,-1777
15395,1556,7879,5869,1708,1582,1107
15396,4647,427,-4307,118,1340,-518
15397,-2504,-7536,2402,-316,-1927,1063
15398,-3928,4603,-4607,-1070,-1407,-741
15399,-5503,4403,-4761,1459,-1022,-128
15400,-999,7531,-5289,-270,1380,-191
15401,4404,-795,-6864,818,420,-1146
15402,-3688,7457,403,-48,-1477,-467
15403,2402,-6669,-7842,490,-1977,-1914
15404,-1332,-3630,4046,-1426,1846,-421
15405,6670,3749,6406,1691,-826,1650
15406,-6689,-5034,-5073,-1400,1382,1045
15407,-1109,392,-5454,70,366,1706
15408,2174,2642,-2806,45,551,1561
15409,-2103,5021,1628,730,134,1589
15410,-7876,-7626,7810,240,-1245,40
15411,1426,-3978,-2727,-1497,-288,-1787
15412,3895,4405,-1297,1617,-671,765
15413,-1268,-3985,3389,615,-1973,337
15414,-2647,-7615,1578,1674,-1304,-1628
15415,-2245,-1944,842,924,-1826,744
15416,1348,1414,5038,1450,7,779
15417,-4637,-5960,-6773,-423,-203,1200
15418,-3206,-3969,419,1381,1844,-1047
15419,-2802,-930,-6059,1097,442,-385
15420,-5379,7737,7783,1271,1580,-394
15421,7892,-638,7296,1874,830,214
15422,49,7397,-7479,1699,1479,1638
15423,-3392,-825,-7364,616,-1461,1548
15424,-677,-5107,1606,1223,-215,401
15425,-2015,-89,-992,1852,-1560,93
15426,2144,-2446,4349,-401,-972,-1533
15427,-4029,-5352,-2666,-1278,-1429,1382
15428,4104,-6651,-6743,1344,-1419,-1148
15429,-3225,4534,-5878,-1152,-1502,1292
15430,7973,-7008,2389,-1548,183,1943
15431,-7519,579,4063,-1349,1649,1310
15432,5980,6002,-3060,249,982,-1530
15433,6897,5632,2274,389,464,-26
15434,1684,6047,-5380,-810,518,-1965
15435,404,-1505,1715,1031,-1846,-130
15436,6526,-794,50,522,-1633,172
15437,2537,1365,-584,1759,-1457,-1723
15438,-7773,-6022,-5079,-1858,302,-119
15439,-569,1315,1300,930,1605,-1630
15440,1422,-3190,-3351,-1047,-341,713
15441,-2368,3106,5166,-1001,-1936,587
15442,3436,6811,-7621,355,1294,-870
15443,1937,-4087,-1847,-1492,-1060,632
15444,538,-717,-4028,1425,1790,-64
15445,2810,1388,-6456,1304,444,1810
15446,5197,-950,7411,204,-32,-965
15447,-346,437,-1493,-713,490,1562
15448,-7864,50,-7625,487,1399,-1223
15449,7347,-5396,-624,-1978,-1061,472
15450,2627,6820,-3229,-1164,612,-368
15451,7422,2679,-3359,1457,-1996,-325
15452,-3609,7086,-6417,-743,-541,-1191
15453,-4463,-7374,-492,-1772,-1154,1708
15454,1040,-738,-144,-1486,1345,-847
15455,-5503,-2424,3071,498,1685,-28
15456,3411,147,5964,-1381,483,-493
15457,3054,-870,-4910,-519,908,-1973
15458,-3213,-7410,2581,-1711,1353,1819
15459,-5598,-1578,-4876,-745,673,1493
15460,-6670,-5793,6498,-982,1886,754
15461,-2448,-5236,-3668,-151,-733,-1369
15462,1302,7008,5052,-17,-1673,1183
15463,-6521,-7811,4405,-328,60,-1008
15464,7715,4439,-1834,-1125,-1340,-919
15465,-3353,3634,-4373,-1708,89,1822
15466,5110,1630,604,724,-45,1302
15467,-2072,-4349,-7384,1828,-1281,1147
15468,-157,-2195,-6258,-48,-1787,-230
15469,3478,-718,-7323,-11,-686,-662
15470,-5412,2356,-4946,361,1495,890
15471,-4427,-1223,-5207,-382,760,-166
15472,3342,867,-2562,-1462,-1859,881
15473,-7739,6167,5220,1748,802,1424
15474,-1604,1063,-4433,-265,-482,-1438
15475,-4411,-2357,4276,1328,1662,-266
15476,765,-1038,-3697,1809,239,903
15477,326,-5909,4940,-1442,700,-1693
15478,4736,1553,5437,1537,48,-1030
15479,1667,3697,2444,737,1255,-1257
15480,3937,5507,4446,1834,1737,-1993
15481,-696,-1867,-7643,-19,-1697,-291
15482,-5335,-3289,7423,1045,106,-90
15483,-3088,-1854,-530,-668,-1904,-390
15484,-7786,3142,-7579,-1662,-1328,355
15485,3609,4579,7435,-915,-1139,1813
15486,-5581,410,-4108,-1142,1052,-478
15487,-2461,-2668,7333,1922,-1784,-122
15488,-1430,-3426,-4679,-460,24,-1880
15489,834,-7354,553,-384,-1469,1923
15490,2365,-7274,-435,-464,969,885
15491,4067,2044,2698,-582,-1121,-1373
15492,1135,-2222,5111,1720,428,1363
15493,-6633,-4185,3384,997,1053,-1729
15494,1112,6447,-4752,-680,1476,1566
15495,-7673,-7604,456,-760,1714,182
15496,6764,-6436,-4855,735,-534,-1481
15497,-2149,7988,-5587,1070,-283,20
15498,-6418,6205,2766,-214,-1389,-1784
15499,7465,-5345,-3204,-487,1659,81
15500,2943,3027,3425,242,-1747,1405
15501,228,-6994,-7278,529,86,232
15502,-7729,7231,-3352,-441,846,1249
15503,-5516,-4256,-2192,1030,-1781,1933
15504,-7172,972,-5423,-334,1258,-1151
15505,5979,5791,-7881,-1557,1980,-1971
15506,1189,6333,-608,291,-1717,1947
15507,1527,5967,7062,1418,-729,-1577
15508,6184,-3296,5396,1510,141,-825
15509,-5262,-369,6820,1843,-1604,92
15510,2675,204,3912,-120,50,-1927
15511,739,6385,4620,403,-328,713
15512,-1971,3208,-5310,163,-350,459
15513,-1849,-2959,-7529,1831,1243,262
15514,6511,-4708,-5376,1543,1487,-927
15515,-7280,7036,-1219,714,-231,-343
15516,983,3690,-3145,-1986,-763,1498
15517,6207,7618,-549,1007,-1490,-308
15518,440,2621,7121,512,-1917,-505
15519,-1173,7699,6770,1085,-1402,-322
15520,3430,-6447,2855,-894,-475,-1505
15521,6921,-1129,6355,506,-1942,-1091
15522,6870,2056,-6758,1513,-977,1719
15523,4985,5764,-674,317,1606,-1940
15524,-2029,-2701,-1181,-671,1293,1200
15525,2344,1036,-5244,-366,-1437,11
15526,-2693,-2989,3528,1770,-226,-1877
15527,3452,7486,7300,1778,1818,-880
15528,-2744,-6103,2076,-309,-1050,1246
15529,-159,985,3190,-864,-520,-1951
15530,-4760,-2089,4824,968,472,593
15531,-1289,2875,7424,371,501,507
15532,7924,3406,6552,1736,-443,-843
15533,-453,-5123,-1608,-207,708,385
15534,-1149,1397,-1872,1202,-118,1491
15535,-2148,417,-1537,1867,1229,-572
15536,-7047,-7702,-2405,-272,-1228,-1542
15537,-4509,-1725,-4136,1570,-1527,-1036
15538,4330,7239,-2492,1820,261,99
15539,6613,-5693,4236,757,-186,552
15540,-4340,3724,-1773,1146,-1718,-1298
15541,3490,5902,-6351,550,993,-1955
15542,3493,-4574,-3566,1769,-550,673
15543,-6018,-1074,-7440,1012,-556,214
15544,1922,853,-3645,-130,-1849,1821
15545,-4412,-2508,-6075,1193,1609,-1523
15546,-204,5747,-2955,1339,769,-213
15547,-2178,-1334,7484,1761,-1730,1856
15548,2480,6128,7776,-1824,316,618
15549,5901,-167,528,1424,-1340,-1336
15550,3739,-3542,7246,-1570,-980,302
15551,-3624,1729,-6050,293,-1257,-1594
15552,-3628,-6365,7935,801,-1795,-998
15553,7083,132,-1384,1630,1994,209
15554,6714,-3957,-3959,634,909,-1941
15555,4443,-1118,-1483,-1039,-1950,1058
15556,7102,-3817,6972,179,840,-564
15557,-3021,-1295,-6518,450,988,-630
15558,7679,-5597,-3846,1706,-1471,1197
15559,5005,-5305,2203,1063,-530,542
15560,2719,-5234,4586,-639,1429,-1008
15561,7580,-55,-7486,-8,-1907,-751
15562,1478,3649,-1883,1708,-709,1583
15563,-894,-4947,-6318,-850,-674,1146
15564,4545,3492,329,1325,-1597,-1170
15565,4952,-7087,4868,22,-1206,1681
15566,-2052,-490,-6833,1368,976,-1212
15567,4898,-7366,2884,-1016,1841,1178
15568,-1397,-1195,7,1565,-984,1294
15569,-3744,-3917,-3271,1326,1631,-808
15570,7894,7419,5004,-1417,-1168,1250
15571,1328,-7119,6166,1899,470,-143
15572,-4087,-2847,1929,-1940,-1839,610
15573,5605,5612,4247,735,1122,-9
15574,-5850,362,-1766,-1803,-259,-604
15575,1145,1571,1127,432,908,-1784
15576,-791,1985,67,-1791,192,-1963
15577,7809,-6004,-5033,1316,-1797,769
15578,5679,7350,1333,-1682,115,-1531
15579,-3443,-5630,7501,-1896,488,-1411
15580,-2650,4702,-3551,1658,376,1548
15581,-5499,-3119,-6006,-818,596,-706
15582,2043,4746,-188,-1974,-100,-224
15583,-5534,5932,-5027,-1867,875,-1144
15584,-6843,-4705,2879,1912,1535,1580
15585,-2223,-55,-352,847,1813,-1155
15586,-4463,-6735,2682,-672,-984,1890
15587,4801,4101,-3880,-1075,81,-496
15588,1375,-2159,2418,-1748,891,-285
15589,-1070,-1416,-599,-1540,863,-536
15590,7060,329,-6050,-1246,-122,1910
15591,7278,2043,73,1636,-1853,-832
15592,-5779,-5188,7918,-1732,-1833,1053
15593,-6401,6085,-4360,-1794,-324,1092
15594,-3550,-2360,-4538,-635,152,1014
15595,1230,-5867,6693,-1190,1674,1017
15596,7041,-4503,246,1663,-282,1757
15597,5135,-5860,-6377,-376,1590,-877
15598,-7549,7938,-708,994,1300,1636
15599,-5483,2267,4551,-1717,-1742,1400
15600,-6562,-1443,2551,-226,-1910,-1533
15601,1200,3465,-312,-172,1535,-912
15602,3964,-3691,-2981,1577,994,1825
15603,440,2367,978,524,-794,1006
15604,-4309,-5530,5483,-467,1030,196
15605,6894,7997,6911,1206,1290,1220
15606,6360,-1809,-3172,-446,904,-345
15607,6053,-6192,4042,-767,935,902
15608,-7263,2732,7657,-1938,690,-257
15609,-3024,4157,-7291,-567,-1316,-733
15610,4848,-1849,-228,-1168,-836,1767
15611,3331,865,7424,-724,1505,-762
15612,4604,5029,1355,-25,389,1987
15613,-4259,-6985,-7620,171,-1816,668
15614,856,-3644,-7976,477,450,1765
15615,-769,-7304,2203,-511,-647,700
15616,-2035,5672,1336,-1029,636,-1572
15617,-3038,1067,2862,-1184,-790,-285
15618,6252,-3659,3686,-201,1884,1009
15619,-6423,794,-5427,1029,1822,150
15620,1456,-7826,-7022,1633,447,-1044
15621,1379,7159,-2460,-193,954,991
15622,1501,6783,-3803,-1081,1026,1993
15623,-6886,5973,-2544,-1460,642,-522
15624,-2813,-3440,519,117,1099,-1958
15625,-4791,-4378,-1107,-1031,-199,79
15626,7953,5685,-1932,1267,1459,816
15627,-1167,1568,7673,695,-758,235
15628,2731,3389,-5046,-1760,-1256,1377
15629,-2036,-3375,6984,1492,571,411
15630,7390,-7047,2908,1007,1460,355
15631,6878,-6422,-2071,1055,-1166,-1128
15632,2690,6728,1338,-1946,-1717,-721
15633,1106,2949,-1235,1571,306,471
