Sample,Ax,Ay,Az,Gx,Gy,Gz
2713,-784,-1764,6796,806,1291,-1111
2714,2792,-3219,-6316,491,-348,-1839
2715,-7705,3148,-4641,-1029,111,-751
2716,-6009,-5625,-5549,-13,-1831,-1290
2717,-4034,5682,-5109,-1278,1616,1934
2718,6748,3273,-7458,917,609,1123
2719,-3237,-991,-1202,-610,1142,-703
2720,-4180,4321,-3645,-1660,1665,1873
2721,6198,-2902,3767,574,1278,-400
2722,2682,6845,5666,23,1817,482
2723,2711,-404,-1163,1518,1895,1126
2724,3025,-402,-1361,-722,1000,-684
2725,-3979,4202,-7959,-236,-1797,-411
2726,2759,-5165,5901,654,-438,-1620
2727,-2437,-5339,6023,-1464,-1217,1880
2728,4834,-349,652,1234,-1149,-234
2729,-5057,6978,2362,474,209,-992
2730,1755,-708,2701,1224,1374,1454
2731,2145,5755,4932,839,-117,-1570
2732,-2697,1442,3017,1466,-1911,1978
2733,-433,-5753,7930,-285,-1716,-427
2734,1472,-4892,-5876,-857,-923,1475
2735,1449,-7933,-7341,2,1218,976
2736,6233,-2184,5778,1597,-1732,-1283
2737,-5568,7627,-7199,-345,-1393,343
2738,-4193,4605,7454,-515,-428,622
2739,3067,-6426,-2360,-868,-1528,501
2740,-663,-6058,-1054,-1987,-1547,-1101
2741,245,-516,-1142,-249,700,1180
2742,3463,-5486,4577,46,1903,-1867
2743,5363,7271,-4522,1555,1230,-1691
2744,3206,465,-5783,-1203,1137,1478
2745,4349,5170,6309,-620,1972,314
2746,-311,7800,-3479,519,-40,-161
2747,-1387,-3504,-7065,-1030,-1655,-357
2748,-4145,-7979,5602,-1311,-704,-1422
2749,-1328,522,-2046,-624,726,762
2750,2859,-7225,6601,-1809,-1517,1820
2751,2004,-1664,-2388,-698,-695,-130
2752,-7703,7887,-1182,1657,-131,-477
2753,-6795,4270,-7984,-751,1616,720
2754,-6663,545,-3062,408,555,-927
2755,6158,-1230,-2341,-554,1153,-848
2756,6191,5053,7742,-1882,1930,-900
2757,3682,-2806,7607,383,-616,-665
2758,7988,-4115,6306,-377,1527,-1746
2759,-969,6207,-6116,-727,-1575,-954
2760,-2982,555,-1398,42,1136,147
2761,-7638,-3774,-2770,1677,-804,-1529
2762,-2978,-6048,2241,1135,675,-785
2763,-7270,1774,-4880,-515,410,-102
2764,-6109,6732,-3501,-802,378,402
2765,2379,2918,-5580,1744,1401,-1092
2766,-7768,-1174,-5120,752,1203,-1693
2767,2935,4749,-3951,46,1666,-1122
2768,3808,-4173,5400,-511,-215,-777
2769,-5466,3709,3779,1141,-494,-981
2770,-6655,-2337,3654,196,-862,-1038
2771,3153,-5908,2309,-36,1944,-1256
2772,1429,-682,-7775,-1073,-792,277
2773,7040,-6691,-347,-1598,1142,1889
2774,-7985,-6271,3575,1316,1039,376
2775,3650,7679,1264,1790,-1400,979
2776,-1259,-6548,189,1390,-1497,-156
2777,-6758,2806,3222,-1494,-4,1316
2778,-6451,-7626,-4803,-1494,968,-521
2779,5543,1449,-2079,-181,744,529
2780,395,5578,7034,-78,493,1158
2781,-6620,1272,573,543,-325,1615
2782,7885,-6258,-1405,578,-1866,943
2783,-2837,-1143,-1627,112,200,-1916
2784,2973,-568,7790,1329,1154,-1903
2785,7223,-3582,-6656,-910,-1502,673
2786,-1297,-6285,4834,143,-802,726
2787,3415,-700,-306,1673,1968,1630
2788,4733,5343,4125,1733,-90,1665
2789,1042,-2625,5041,124,37,-1708
2790,-5761,409,7469,45,-786,-664
2791,7972,6947,4494,-167,-1974,946
2792,-1768,1918,529,-150,1457,1507
2793,4912,3620,3215,1708,-975,-428
2794,3199,-5885,4566,157,126,484
2795,5172,3719,-7162,1982,-1539,-1103
2796,-715,2003,-7879,740,-1955,889
2797,1816,2730,-582,-10,-897,786
2798,6060,5322,4684,870,1346,765
2799,6060,-6407,7848,-297,956,446
2800,2100,-2696,-3306,656,1531,1426
2801,3553,7744,3307,1014,-473,-16
2802,3438,-3094,-3425,782,-774,558
2803,-6042,7537,5602,-1961,-1941,-71
2804,-4540,5197,-3234,886,-480,1161
2805,7764,-561,-1110,-628,-926,-1193
2806,-4993,5561,-387,643,-1137,1712
2807,-674,-5240,139,158,1461,-432
2808,3004,-1947,-127,1242,1940,-1396
2809,7209,-2299,-5296,-39,1737,-1730
2810,4683,-537,-5291,-1627,184,356
2811,3099,-7884,869,664,196,1568
2812,3316,-3881,-2213,1851,-1177,-252
2813,7108,-2230,4614,-12,-507,464
2814,-2360,7957,-7104,706,1833,-866
2815,7737,-4670,943,820,-727,399
2816,-6213,475,2140,-1236,1481,915
2817,-271,-3440,2962,-1719,-534,-685
2818,-7989,-3353,-5262,1148,-1003,-1552
2819,-3945,2355,-4351,1137,1066,1094
2820,983,2805,-761,1264,1285,1349
2821,3969,1888,5165,972,154,-1054
2822,-7788,-6997,3402,1560,-705,-1399
2823,1222,-5848,-6141,1050,-1753,-1507
2824,-6104,6437,-2669,957,1265,-810
2825,7510,469,-1497,646,-1794,1120
2826,4642,734,3674,-1648,-136,-1168
2827,-835,-3841,-5067,748,392,1047
2828,2132,-7333,-395,1400,1597,-364
2829,6564,4965,2704,-1208,-912,-1391
2830,-4988,-1845,1011,-933,1592,-1633
2831,-3465,5984,2381,-991,-1148,1289
2832,414,-6881,-2876,-971,-171,203
2833,268,-3528,-3516,-1578,-908,1948
2834,-2007,883,-123,1775,-1846,1103
2835,3194,-7480,-6030,-266,-44,-1122
2836,-7096,4664,-3047,439,-784,-758
2837,5975,-2093,-6416,-1316,-213,-1139
2838,892,-6652,-1306,1387,-528,-546
2839,-1687,-1072,7249,-1079,-1620,-1854
2840,2210,-4300,4341,-1200,-1290,860
2841,3041,-4501,-3322,-706,-993,-1297
2842,7879,5903,-3749,1238,-734,691
2843,-2014,-6317,-5172,-248,-199,-713
2844,-2514,1572,-4275,-783,1455,820
2845,5013,3365,2604,319,-1694,-1511
2846,-6634,7230,-5401,1169,842,-1357
2847,-5228,4515,6989,1775,-1779,-283
2848,-1552,2038,51,1331,-1746,-965
2849,1268,1797,5408,277,-785,-431
2850,-1613,-6076,58,-681,-1446,1226
2851,-6217,2790,-5513,-633,979,1619
2852,-3111,2089,-7726,-608,439,-1395
2853,-4717,2925,6041,590,967,-1078
2854,-1309,307,-7852,1089,1738,501
2855,6123,-4513,-6598,1892,1788,-1215
2856,-2338,-6439,-6489,517,-1423,-1496
2857,5009,-6828,1437,-334,109,-177
2858,-6918,657,-3418,1363,-1330,279
2859,-5221,-7758,-4719,-222,366,-539
2860,-6219,2785,5298,616,705,538
2861,-809,-5084,-3228,681,-1790,-572
2862,4602,-6724,4557,1717,-966,1151
2863,485,-7577,6111,1201,20,1665
2864,-3138,-3203,-2804,514,-963,474
2865,2115,-3351,-7000,1143,-1781,-1310
2866,2511,-6908,-6229,-1612,679,1714
2867,-591,6329,-3142,-338,697,-220
2868,-6892,1211,912,168,-6,470
2869,7162,3893,6281,-884,-1421,-1991
2870,3666,-2169,1414,-864,1951,252
2871,-5138,2559,-3802,-856,-194,1896
2872,1109,2977,7448,68,-385,-418
2873,3464,-6295,-4890,-228,1118,299
2874,2095,2870,-3612,-1535,-200,-50
2875,-3867,3119,4338,-803,1700,1030
2876,2444,-3245,-5144,-1753,-1088,1038
2877,-878,-3381,5449,-1787,-225,-1445
2878,-7325,-3175,3147,-1530,-1099,384
2879,-5043,2767,-1076,-638,-837,1173
2880,1246,-217,4690,1712,1971,1657
2881,4660,16,3283,-1522,576,-955
2882,3404,5027,-1487,1362,894,-1388
2883,-218,6233,-7737,-947,1090,1375
2884,91,2794,7988,534,-487,674
2885,-2732,-2354,-2889,-1179,-434,556
2886,-7776,3772,-985,1414,-644,-1619
2887,7791,-7844,-307,290,-500,-1518
2888,-4332,6209,2122,1883,-1534,-30
2889,-3705,3441,-1863,-1361,1059,1300
2890,-575,2651,5275,-1866,-1356,-1827
2891,6344,614,5840,761,-1181,-331
2892,-2087,1785,3716,-1734,619,-1385
2893,-557,7979,6729,1196,-1552,1136
2894,6061,3387,-1090,-439,1484,1274
2895,6557,0,4393,-1326,1748,1138
2896,-1848,4904,-7219,-1425,-1186,1749
2897,-1310,-3844,-7776,1110,-1107,-974
2898,-3687,-1384,-4769,835,-818,709
2899,-6829,-1467,3828,1153,-14,-235
2900,-1542,-4509,3199,-1461,1925,-526
2901,758,-3380,-1029,1781,79,726
2902,2538,-7037,-7597,-1145,1659,-196
2903,808,-5921,-6421,-1096,-1997,-1125
2904,-7796,-636,-525,-287,273,519
2905,7347,-6222,-1954,-1410,-1213,-875
2906,5021,-6104,-6610,151,321,866
2907,2238,-137,-5129,-874,672,1153
2908,339,-5957,3536,1291,-816,-1535
2909,1426,3414,-2309,1336,-237,-1989
2910,-6322,-7136,4726,-1849,1702,1439
2911,245,3032,-4859,847,-794,1976
2912,3295,4956,-7511,437,1913,1656
2913,520,7200,292,-1246,-1124,-1001
2914,6130,7603,7818,-487,-1704,-1142
2915,-1386,7261,-1188,-1037,1021,344
2916,1719,-3792,-1795,708,1810,497
2917,5434,-3050,866,656,233,430
2918,5760,-1522,608,1764,563,1507
2919,7032,5868,-2575,-621,-1995,-1506
2920,5098,2868,-1122,812,1386,-810
2921,6608,656,-1249,-763,643,-1647
2922,-2691,-2974,-7199,120,1398,-605
2923,3857,-4478,-3829,1028,-1059,-318
2924,7509,-880,2606,-553,342,-1590
2925,817,-1095,3448,-109,-1064,238
2926,-6325,-4370,-7682,1985,1714,-1001
2927,3365,7851,-4447,1809,1615,1427
2928,-1335,-3147,-3300,1111,-1822,-565
2929,6983,249,5026,-92,-1403,570
2930,-4711,2528,-5433,1855,98,612
2931,1294,7775,5578,1340,-315,-1327
2932,1128,-29,-6947,1743,-1593,-478
2933,7180,2743,-2045,-691,-1366,-1373
2934,5846,-4969,-2912,-1882,-1264,-1592
2935,2494,2710,-2375,266,-19,1197
2936,1890,4356,464,-55,-604,473
2937,-5750,-4953,5979,-1161,-313,1916
2938,6036,6450,-1187,-1967,1852,-1065
2939,-3841,5790,2045,1739,780,1915
2940,-4749,-3924,-7690,812,50,-1811
2941,5890,-1799,-601,634,1368,1109
2942,-344,-3719,-3107,1038,-201,-464
2943,4757,636,-6629,1503,-698,-463
2944,-4543,-7902,-511,28,-1531,-1923
2945,-3868,-2521,3353,-328,-499,459
2946,7551,3574,-2705,115,967,-1031
2947,-321,-3493,-4046,-1485,-1795,-932
2948,-3965,6204,-293,-1847,-204,1961
2949,-6684,3649,4428,1551,-605,1275
2950,890,-2580,-3298,1689,923,-1753
2951,6973,-1443,7734,651,1934,1452
2952,-1912,-3206,1832,-1542,129,-763
2953,1972,5477,-234,1538,-273,1108
2954,1473,3952,7725,-1859,-1289,1134
2955,-7334,-810,-3971,532,529,-854
2956,3720,41,4446,-190,-1480,-600
2957,-6844,3657,147,-1457,-801,1164
2958,5208,-7732,6229,-1738,-1236,-157
2959,2464,7223,-4441,1536,893,-413
2960,2789,-2181,3969,-418,-1961,-278
2961,-3186,-7797,3285,684,-1459,1190
2962,6141,-1793,-4576,1889,1293,1340
2963,1844,-1870,2715,-841,-1557,-187
2964,7727,2520,1054,-12,799,147
2965,4169,-5856,1495,526,-861,-1336
2966,901,-6278,-2460,422,984,-416
2967,-1022,-4634,7333,-860,456,-1430
2968,-3173,4057,4864,-625,-992,-1854
2969,-6521,3999,6794,-1088,256,-1859
2970,1602,6377,-3774,-1807,1279,-1542
2971,-3668,6048,1257,851,-1915,-86
2972,1484,-7506,6103,309,-560,105
2973,1705,580,-7367,1949,843,-676
2974,-2891,-6218,3369,1350,225,510
2975,6648,3307,7355,990,-1056,302
2976,-2164,2151,947,192,-352,-1941
2977,4255,-4518,6407,1326,1292,-539
2978,-3835,7938,1602,-354,-847,-612
2979,-3553,2703,1561,-1643,1162,-132
2980,-2474,-3754,-487,-1390,28,-1792
2981,2135,-3209,315,-93,-706,-1499
2982,2315,7124,6462,-695,431,956
2983,-7489,-6727,2373,15,-1562,1404
2984,5212,-7925,-7918,319,1840,569
2985,-4630,-331,6846,-388,1506,1850
2986,-5913,6705,6519,-1546,1231,1503
2987,3545,4439,6339,1524,-298,1802
2988,1251,4639,-5391,158,-1660,1111
2989,-298,-5556,-2336,-1469,1773,-1392
2990,3050,3410,-7204,-813,-966,-238
2991,-5621,3713,2757,-43,-99,-1300
2992,-5226,-2227,316,1484,-1040,-422
2993,3673,-7490,-1714,1649,618,-159
2994,-2481,-6834,-893,-1601,1374,1866
2995,7932,5983,1208,-1610,396,-652
2996,5306,1029,6642,259,-1352,1776
2997,5821,634,4704,175,-434,-1424
2998,1165,-6975,-7817,-303,447,1405
2999,-4556,5747,127,-1252,-426,696
3000,-5793,5770,5784,1410,-1279,1178
3001,-720,-7775,-6636,-1603,770,548
3002,-4671,4835,-6381,549,-1226,1109
3003,1088,2874,-4831,160,203,-665
3004,7534,-2622,4797,-1937,147,-1027
3005,-5402,-6178,3684,-575,-945,1302
3006,2157,-1772,-6924,939,-1957,440
3007,-1439,-2947,-1059,891,607,-125
3008,7997,5431,3057,-58,947,576
3009,7727,5485,6482,122,-868,133
3010,-5230,6338,-7713,1364,1248,1090
3011,6325,1869,-269,-1271,412,410
3012,4740,-4980,-6561,-550,113,-1844
3013,-1213,4935,1486,810,1874,802
3014,-4241,-446,7583,1973,1398,993
3015,-6900,3976,6435,-199,1092,1931
3016,988,6988,3309,-950,22,-824
3017,-4388,2457,-4261,689,-875,-1428
3018,7767,-3723,-6458,1246,-51,1944
3019,-7587,2400,6688,1770,1604,1796
3020,-4701,3816,6318,-149,-507,818
3021,3947,7663,-114,-704,-1583,-621
3022,4201,-435,-1731,1942,284,-352
3023,5890,-5455,1139,-599,1622,-1567
3024,-5781,-4031,-1539,1487,1696,1117
3025,4612,4801,3792,-852,1456,1489
3026,-7119,1816,-2914,581,-1265,-1735
3027,6721,2491,-2141,970,738,-176
3028,1750,-747,-3576,-1160,-1819,-371
3029,2503,4417,5761,1480,-1293,1101
3030,3045,5662,4431,-814,-131,-368
3031,6466,3322,658,-577,-1789,664
3032,-6528,1837,-5070,-479,663,-1755
3033,6625,-3420,6627,-714,-676,1802
3034,-1835,-6149,3888,1923,708,-975
3035,-4886,6708,-174,29,-1699,-1750
3036,-2473,-6116,-6146,-255,-709,-346
3037,4978,-6712,-5534,1978,-915,641
3038,5433,-6467,-4089,-277,860,-1032
3039,-941,-1796,4996,872,1239,755
3040,-760,2176,-2817,-650,1677,-715
3041,-6163,3159,-4690,1163,462,170
3042,-6673,2737,-422,-1624,-856,389
3043,7752,-5059,-1548,-1682,-257,489
3044,1888,-394,7663,648,-59,1034
3045,-1214,-2070,7099,1893,-1688,-560
3046,-152,2027,867,546,1419,1064
3047,-2176,-3439,5745,824,-439,813
3048,2115,3030,2540,-1089,-1053,919
3049,2533,6457,5517,-1113,1408,-1246
3050,-5822,-2446,-3612,1334,728,956
3051,-4091,3184,-3147,-421,-366,-646
3052,-5610,5836,-1524,614,-1950,-88
3053,1537,4697,-5134,1064,-1093,326
3054,1233,148,7408,-1106,-624,436
3055,-1666,-5889,2639,-936,-486,1696
3056,2253,-2452,2862,-1189,-578,-1515
3057,2034,-4956,3597,655,189,-1124
3058,-7135,-293,7676,317,636,1030
3059,-4924,5906,-3116,942,-1226,-1249
3060,6383,-6948,-3126,441,135,-865
3061,-5685,3901,5076,-1361,-911,-1034
3062,4262,-5093,-6715,-1832,1432,1826
3063,-380,-2791,4449,-659,981,1474
3064,4661,-6615,-3924,-1147,-1310,-1451
3065,-125,2516,7391,383,-133,-1258
3066,5420,3085,-3485,12,-1853,1144
3067,-307,1047,934,403,-388,-17
3068,7090,6510,3008,943,1669,596
3069,5022,-5219,2354,-1080,-1487,1680
3070,-842,-3195,-2659,1159,344,765
3071,5965,-6690,3839,-1123,-1404,709
3072,-2920,-2996,-1160,1408,316,1728
3073,-6831,6162,-5157,1318,1697,-1136
3074,3679,7329,6721,-1465,-510,-655
3075,-6749,-2658,7269,1038,-372,464
3076,4094,-7309,7531,1043,-425,57
3077,-2027,-4219,-2163,-1327,-1344,976
3078,-2952,-3070,-6615,-1257,-782,-1505
3079,-6270,-232,-4951,-1651,-689,-1840
3080,5716,-4819,-5335,1304,345,-653
3081,-5361,-238,-1645,-117,565,355
3082,483,-6274,167,-147,1421,-1651
3083,904,7662,-5813,1924,-1895,240
3084,-6056,7856,-2068,-725,-163,1818
3085,-4020,233,3527,-1557,-1116,-1682
3086,5358,2634,-7806,1309,-527,1528
3087,7699,6257,-922,1508,1794,-1521
3088,4410,-1247,-2135,-790,227,1211
3089,-1086,-4200,2150,1188,1246,774
3090,7863,2572,6717,-665,107,-1636
3091,-7830,2918,-6029,-406,901,-233
3092,6733,1684,6431,-1830,1480,1855
3093,757,5437,-3226,-36,-1191,1001
3094,4942,1633,6226,-1487,-152,-1166
3095,-4095,4874,5102,314,1770,1482
3096,-6821,757,-6935,-613,-1865,838
3097,7378,-6835,4398,1039,-312,-1317
3098,1952,4157,-354,-1398,610,-779
3099,-2366,3829,-3954,1992,-1111,-1549
3100,7708,1694,-4943,1788,359,-469
3101,-3565,-5935,-4260,-453,877,1387
3102,-2189,7087,-607,688,260,1295
3103,-1910,-1145,-1754,1171,-1682,-1392
3104,-4401,5002,-2039,-1065,-235,-910
3105,-2763,87,1260,-1720,-515,1617
3106,3936,-5897,-7334,-1482,1167,-1022
3107,-7210,1669,-5919,1182,1647,-1882
3108,-2579,-2327,4369,223,396,-1764
3109,-4124,-5147,-152,943,-1232,-1974
3110,-5467,-3852,-3373,1724,-1662,1705
3111,-3386,6429,-1567,-498,1254,-804
3112,4631,-3831,-672,-1914,-1203,-106
3113,-811,-4431,-5621,339,868,577
3114,-5694,-5418,-4562,-967,-1184,171
3115,881,5477,5770,-1088,691,-307
3116,-5101,5838,-931,-525,595,1088
3117,3067,-262,5745,-1590,-409,1927
3118,-4573,6045,-4402,-747,-1989,320
3119,-5836,3738,5997,1904,-2000,1918
3120,5384,-4683,1023,-37,1260,-1817
3121,-4073,-3535,-5588,-597,908,1007
3122,233,1744,-676,-1313,38,1782
3123,5758,2477,796,818,698,-352
3124,-5288,7327,1067,831,-1891,1226
3125,7421,-2339,6270,1477,242,-1206
3126,-645,-140,848,-1681,1585,-584
3127,-4691,5479,6771,780,-74,-163
3128,-4169,-4138,-4974,-1179,188,896
3129,-2278,-2724,4854,-374,-1558,1309
3130,-7179,7472,-4423,1936,-822,-336
3131,-7915,4517,-3715,-324,-794,212
3132,-5410,-1270,2767,-1752,-203,-1788
3133,-5484,-3467,6958,1045,150,1650
3134,5171,-7770,7151,1546,-1294,1984
3135,3138,-886,4892,-1750,-1886,-1394
3136,5252,3653,4917,183,941,1752
3137,-621,3556,6141,7,444,-284
3138,-1556,5483,-797,-232,1653,-1788
3139,-3212,-996,1811,-768,1700,20
3140,638,648,1147,-1412,248,1338
3141,6404,7873,-3389,1340,1472,1293
3142,-6727,-3669,3266,1339,1760,34
3143,-6769,-5343,4999,1028,-709,-109
3144,-1890,-5360,-7755,-1298,-183,1638
3145,-796,7796,-1869,1852,-1160,-1666
3146,-3600,2137,-97,731,476,-712
3147,2654,-4409,-6978,-859,-1861,1494
3148,-7872,-776,4058,1941,314,770
3149,6516,2590,2871,-1034,933,-29
3150,6562,3337,4416,-39,904,-247
3151,-16,-2087,645,-507,1551,1673
3152,-4704,4284,6071,820,1592,-1332
3153,-7596,-5083,-2468,-449,-1077,-459
3154,-7741,5059,-404,1147,1665,1056
3155,5612,-2026,-7265,1732,594,340
3156,857,73,-3441,-457,-473,33
3157,-4510,3137,-4135,1793,1272,703
3158,175,499,3001,1541,1383,1796
3159,5158,3684,-7259,-1056,-533,1698
3160,-7755,3362,-7853,1820,-244,1173
3161,2423,-6719,-4710,-1962,-477,-148
3162,-1382,-2225,-4422,-1444,281,-1294
3163,-1719,1410,168,874,1974,1203
3164,-3151,-1464,-1372,-560,-1063,266
3165,6844,-6800,892,-761,-472,-553
3166,-4182,-1214,-3181,1515,-173,-731
3167,6122,869,-112,67,-1864,-1207
3168,-4920,1384,-6122,-386,540,-69
3169,5701,-1993,-2562,1935,-32,-1665
3170,-2634,3146,-1069,357,-1662,816
3171,-425,610,7164,992,1560,1332
3172,2303,644,-2593,1130,696,-802
3173,-1362,2810,945,1080,-625,-1140
3174,-769,-7733,1052,-1920,637,-1346
3175,3050,3168,6568,-948,1136,-176
3176,-3649,-6378,-5010,1611,-1433,212
3177,5721,3403,-6235,-853,-388,744
3178,2761,3146,-3351,254,-1182,-395
3179,5317,-1749,3477,741,-1205,-1129
3180,361,-3240,7947,-1563,-636,1695
3181,1048,-6173,7434,-273,1762,1128
3182,-591,-1645,-1131,-862,-1231,725
3183,-1232,-1377,-5383,1679,-973,-941
3184,-6841,-311,7050,1086,456,281
3185,730,-3447,6884,-1745,656,-75
3186,-6481,7986,5208,1417,-1324,-459
3187,3082,1217,3771,555,-295,-1792
3188,-1996,387,4136,-862,1774,712
3189,4651,4180,-3862,-730,859,-1095
3190,-1648,473,1514,999,-981,-547
3191,5625,3735,757,-1789,-1649,-1447
3192,-5465,-1154,6814,590,-1229,775
3193,3990,-4114,-5505,-1755,466,644
3194,-3351,-248,-3444,-971,483,1029
3195,4820,-7632,3655,10,1852,-301
3196,-3460,-1178,647,-912,1499,1597
3197,6336,2116,4705,-1553,-317,-410
3198,6719,-7159,7180,-1352,216,-642
3199,7156,71,7546,-700,-432,-1967
3200,5023,255,-1898,-269,701,1919
3201,1608,335,5355,-444,-1445,-1738
3202,6508,-76,4379,-1007,-54,-1997
3203,-1827,4460,-4049,-841,936,1685
3204,-4099,-2083,2642,-1481,915,-43
3205,6345,5338,7064,-1441,-1873,-703
3206,-2300,-1033,1921,-168,28,679
3207,7027,-1515,168,1974,1698,-1302
3208,-3241,-7583,823,975,1205,1759
3209,7554,5369,-3172,-1972,213,636
3210,-6987,5137,-762,-1771,-1143,706
3211,174,7951,97,-50,-449,-1542
3212,-5405,1457,-6777,1431,-1250,423
3213,4094,-5104,6849,1797,1034,1812
3214,5866,5005,4252,1557,300,-1679
3215,7422,-4442,3968,445,248,-1430
3216,-2859,-208,3752,-1748,-415,-1769
3217,6606,-1384,-4512,-1436,1144,-1047
3218,-7503,2911,-1243,1362,1695,-1
3219,7887,-3319,-27,-1026,1582,1568
3220,-722,-5593,-6575,522,-1302,-1273
3221,4521,-3695,1436,1323,833,140
3222,5414,318,-7203,1676,1584,-1885
3223,-4129,-7888,5581,-392,419,1405
3224,-6907,-3423,-2071,736,1328,-864
3225,-2825,-6714,4038,-176,-1867,1810
3226,4967,5643,7619,-1907,1491,-1712
3227,225,-4651,-2092,-783,-868,-1929
3228,-5482,7210,-4134,1506,-1570,1871
3229,2987,4685,-3840,-898,1418,894
3230,-1843,7785,-4345,1323,-593,-589
3231,4238,5962,-4643,1527,850,864
3232,-7993,4597,1337,-862,-81,-668
3233,1271,-5011,-1520,1636,10,1720
3234,7544,-6436,1380,-183,937,-858
3235,7207,1192,-1391,1994,-796,563
3236,260,-1256,-3579,445,446,-1229
3237,3104,5590,-395,-1231,1705,-853
3238,-2853,-5109,857,-1965,1134,-126
3239,-3696,3385,-7672,-1593,-890,-176
3240,-6774,6503,610,128,340,110
3241,413,3155,-3919,116,-602,-251
3242,3046,-392,310,-1569,610,-1919
3243,4727,6293,-6698,-247,-1388,1324
3244,2837,2972,4493,-806,944,-640
3245,-4809,1510,-2726,-1224,458,-680
3246,1528,-43,4339,-1490,561,1486
3247,-3266,-4934,-2565,1058,1763,582
3248,6267,2627,2548,1171,1130,1965
3249,2774,4842,-1573,1023,1743,-919
3250,7719,7104,5808,1271,1897,761
3251,-5224,1595,1156,-1920,-1281,1764
3252,-340,-7114,-737,906,729,492
3253,6454,-202,-5615,-412,-1436,-1103
3254,-6119,2835,7537,1547,117,-1332
3255,4863,-3905,-1965,-1226,-1280,-1247
3256,6192,5774,4975,1836,-1612,887
3257,-2009,4574,7055,471,1923,1103
3258,-6655,2189,-2339,-482,-660,-419
3259,6929,-5919,-51,173,-1316,1958
3260,-1020,2259,-7217,1885,510,520
3261,7716,-1918,450,1715,935,-1868
3262,-5918,2174,4005,-1009,134,19
3263,3428,-3785,7817,201,-783,1724
3264,5363,-1451,6740,-1636,945,1415
3265,-4401,-6442,-698,3,-136,1206
3266,189,7499,-4146,1142,288,276
3267,-6818,7316,7707,-23,298,1152
3268,-2722,513,2691,708,500,-915
3269,-7639,-4789,-7394,746,-680,-1362
3270,-6570,-2592,-1658,1569,1521,-760
3271,-2250,-4030,1828,-1320,1257,-759
3272,261,-6132,1570,-1284,-362,-552
3273,5529,-2563,-1251,1758,-1682,1787
3274,-1384,4462,1090,1252,-1487,1681
3275,-878,-4155,-4022,-1893,-761,1243
3276,6963,-3894,-1842,380,1019,-541
3277,5902,-4385,-5193,-1288,54,-1602
3278,-5030,6036,4553,-361,149,1576
3279,-4366,-2063,3125,-1609,-61,1864
3280,-6018,-5610,1351,1552,942,253
3281,5206,-3778,-3058,1879,-1265,298
3282,2570,1854,1648,-938,-801,812
3283,5990,-7205,-718,990,1900,-1747
3284,109,-7782,6184,1961,-1433,292
3285,7539,-1135,-7073,1415,-910,1384
3286,-3975,871,-2783,1600,-1559,135
3287,6700,-1934,-1497,-505,1145,-1580
3288,686,-6692,112,1152,-1211,78
3289,-3065,2748,-583,-1663,211,1666
3290,1619,2310,4096,-947,-793,-685
3291,5944,-4283,-6413,169,1345,-1435
3292,-71,-7469,2721,-1068,371,34
3293,-1879,6320,2069,-1185,-1464,-1484
3294,-4484,-2096,-1741,512,809,-302
3295,5213,1093,1622,714,838,465
3296,-4980,3722,4434,1335,-1688,-546
3297,3119,-7538,-5449,363,954,1338
3298,3674,-3812,4022,664,344,-41
3299,-7571,-3447,-3177,48,-86,-867
3300,1366,-913,-7559,-1949,-769,1084
3301,2499,2370,-1156,1351,813,-1099
3302,1741,3849,5169,757,1203,-1940
3303,1703,5093,367,1587,-1326,1561
3304,824,3814,7636,-1835,1187,-804
3305,-1193,-1104,884,-209,554,-349
3306,2003,837,-5441,1780,-1134,-1870
3307,-2234,6735,2297,1926,1878,312
3308,-1280,-4412,4772,1897,-1315,-1477
3309,-6586,-784,-6428,-317,-1593,-957
3310,5153,-128,2463,-594,1706,-1152
3311,-647,6002,1700,341,-210,1627
3312,-1539,4027,687,-1468,-840,-701
3313,-6731,-5456,33,1820,1020,672
3314,-2129,-1033,690,677,-1964,-1868
3315,-5855,5219,-5125,1459,902,-1747
3316,-3755,4708,-4165,1724,-918,-59
3317,-6261,7092,-5674,1738,1359,-1129
3318,-6540,-6748,590,1188,-1879,954
3319,2595,-6061,-5595,-408,-1831,924
3320,-149,4845,2289,738,154,-1451
3321,-4218,-1127,7587,-642,535,-513
3322,4193,-2829,3899,1385,1012,-1925
3323,5793,4155,7560,-1524,-815,1088
3324,6488,1562,-5029,444,1263,1037
3325,6993,-830,-2128,1184,-449,-129
3326,-1969,4882,2292,811,388,881
3327,5342,6744,-6296,144,565,-7
3328,5237,3103,3826,1904,1945,1597
3329,-106,-2403,-3559,1026,1557,1136
3330,-6935,-5315,-6676,-1334,-1439,664
3331,6341,3571,-1309,-1337,1093,894
3332,-6796,-1,-5524,-835,-1456,-225
3333,2805,-6228,-4141,-1977,974,-878
3334,-168,5015,-898,1091,50,217
3335,5296,-2606,-7108,-838,1888,1309
3336,-3940,375,-4939,851,-1230,-952
3337,5352,2165,1902,-334,1842,1137
3338,-857,5107,2502,-628,1178,-1980
3339,-3599,-3771,6589,1509,1216,1270
3340,-7923,299,854,-694,1389,-1877
3341,-4135,-5306,596,-472,-263,764
3342,2480,-7398,-6138,-383,-1437,290
3343,5324,-7633,1835,-644,1507,-1773
3344,1836,6405,-2644,-1897,377,-1542
