Sample,Ax,Ay,Az,Gx,Gy,Gz
6518,-1699,7246,-6516,394,-1213,1949
6519,4858,7515,-5091,-1412,-1772,-1510
6520,6599,-2873,2682,889,507,-1238
6521,7494,7603,-5740,-1790,-848,-1300
6522,-7526,-5120,-7900,-941,647,-548
6523,794,-186,1165,-866,-60,987
6524,7627,-362,-1376,-56,76,-1154
6525,-3513,-3196,2132,1861,91,1761
6526,-7517,1016,1797,1478,1992,846
6527,-5066,-5530,-3999,-1561,-747,-839
6528,4972,-4125,-5229,1232,1670,-381
6529,3103,571,-6622,-788,-1790,-1476
6530,7702,-3034,-2532,718,-255,1857
6531,-564,5701,1001,1437,-1911,126
6532,2151,-6788,7656,119,-259,-1898
6533,-828,-2475,6253,630,-225,-1142
6534,-1036,-3355,709,-1010,-1820,-1618
6535,-1044,-4866,-3385,-1408,-1990,-1178
6536,-2777,-1184,-2559,-579,-281,-99
6537,-2174,7629,-6480,1286,262,1743
6538,6467,7257,4408,-1858,-258,1748
6539,2380,-7684,-177,789,-726,-1438
6540,7531,1894,-7533,1816,-49,907
6541,4081,-710,-946,-1809,797,1871
6542,983,4588,-720,1402,1645,-897
6543,-90,-5980,-6146,1477,-1480,1304
6544,2204,1650,-1308,1263,-1046,36
6545,-7469,7411,7732,-1672,1091,-1964
6546,-4354,3629,-6059,1420,-209,534
6547,7479,5389,560,-604,-1579,-767
6548,5254,4612,-3025,1734,717,-674
6549,-6547,2858,849,1921,-1428,14
6550,580,-5011,-3607,1141,-89,1521
6551,459,-5865,6372,1837,1779,518
6552,-1816,-92,1778,1217,1431,-1153
6553,956,1355,-4729,1593,-1942,-1675
6554,-4608,7244,2366,1041,-1927,-1066
6555,-5595,5893,6288,1105,-463,821
6556,-2803,-2572,-79,1076,-262,224
6557,-6605,7425,-4344,-498,880,875
6558,-7350,-5735,7664,1698,-918,-713
6559,-1974,3688,-6152,-524,-1984,-102
6560,-4776,6654,4324,46,-6,-1271
6561,-4138,2484,-302,1720,-473,1734
6562,-5191,-4550,6898,1485,-1744,957
6563,1624,898,368,-139,1360,-211
6564,-3449,-5895,2977,-589,1330,392
6565,3553,-5786,-2495,-1482,1351,-113
6566,-5028,-3340,-6058,-1286,-1550,-1898
6567,-5869,6255,1152,-1875,-1962,-237
6568,-7927,-998,-1871,1598,-586,204
6569,2647,6316,-6689,-1762,-1062,1067
6570,4827,-554,-4998,-208,572,-1093
6571,-4677,7480,-3865,80,928,333
6572,-4823,1846,-1630,-1463,-843,1809
6573,917,7375,2286,-1391,978,1466
6574,5452,-1772,-5519,682,-1345,1714
6575,6874,6048,-3757,260,1480,-1295
6576,-4102,3900,-4333,1040,-794,-1875
6577,-7208,-1099,-1190,1679,-1949,-1729
6578,-2942,1944,-5044,1955,-1937,1591
6579,-3670,5070,3559,-1500,-974,-1225
6580,-4553,3805,5558,1548,249,-610
6581,7374,542,-4609,-1872,509,-683
6582,-3721,5275,-982,968,-1128,-970
6583,5159,-6609,3926,939,-431,-240
6584,5127,1632,-7336,-1983,746,611
6585,5528,232,-1662,-314,-1489,1396
6586,6427,6279,6321,1906,1988,1580
6587,7946,-4328,-466,1699,-380,453
6588,-7207,-4376,-4901,149,-1681,724
6589,4447,-3241,-7646,-1288,1310,-1821
6590,-871,-2448,1993,1382,1959,696
6591,-6480,1696,6562,-1229,9,-882
6592,4301,-7474,5249,46,-35,1179
6593,4696,3608,-7491,-1527,1086,11
6594,5483,-1551,-7228,1703,645,-1867
6595,3371,686,-4640,-1596,1504,1352
6596,3028,1978,-20,-1968,1969,-264
6597,-4887,-7302,-780,791,1686,-1463
6598,1480,-5328,7382,611,1910,-522
6599,3588,552,-6829,-2000,-1695,-1416
6600,-1407,3998,2731,-1006,-1734,-959
6601,-1478,791,3619,-1820,-917,-300
6602,5443,5978,-1932,-1908,10,1408
6603,2929,-5028,7886,-1466,417,-1313
6604,-6856,1870,5583,843,-259,1242
6605,487,2031,-483,-1421,1378,-41
6606,-218,-2340,-762,87,-1221,469
6607,-519,-1299,-375,-150,-620,-1969
6608,-4307,-5948,-6844,1252,1484,-1339
6609,-4176,-2922,5478,340,1636,-710
6610,-2075,-1880,-6382,1603,630,274
6611,-7726,5237,3053,-289,-1566,1895
6612,-3345,730,-2058,-1156,-1226,853
6613,577,280,850,733,-417,296
6614,-6092,5959,4526,-681,1622,1144
6615,-2959,1955,5907,1146,-771,1894
6616,1499,-4983,-2164,101,202,-874
6617,7419,158,-1733,976,-1329,219
6618,4113,7440,1651,955,1031,1877
6619,-3047,-2439,-7818,-1224,-699,1519
6620,6979,-7957,802,-156,-1732,1385
6621,-7062,249,-6832,1654,-1172,-1983
6622,-2469,7482,-4282,-1285,-1326,1490
6623,-2334,644,5056,1461,1854,-1403
6624,-1493,6163,-3612,60,672,-1791
6625,-5844,-3927,1305,-1831,-1352,-1361
6626,-2496,7603,2453,-1761,-235,1647
6627,-3973,-1506,-1234,467,1331,-1247
6628,5835,-4219,-11,-1229,840,951
6629,-4974,-2053,-7628,-1481,131,-1974
6630,2072,5464,7930,860,-1771,-455
6631,-5199,-3292,4073,-1669,-147,-1987
6632,2138,1110,5481,348,-1503,-1755
6633,7736,-7978,-5390,-1512,-691,1392
6634,4102,2696,-1708,-758,-909,1707
6635,5104,7982,740,-293,-933,-1304
6636,-4032,3897,-7975,1218,-939,-1004
6637,-6952,-943,-2231,340,1565,1511
6638,2395,-5317,-7869,1072,-894,-816
6639,5201,2724,-6379,478,-875,-1503
6640,3246,4879,-5548,-1546,1610,-188
6641,4505,7861,-3884,957,1541,163
6642,7338,-7565,2218,1479,776,-1463
6643,-5664,-818,-6640,-1079,-367,-523
6644,-3002,6584,-3805,-52,1110,-1478
6645,-874,4978,-7103,-1640,1433,553
6646,-7286,5458,-2163,-382,-1281,-786
6647,-1738,-6342,-3106,1994,-1990,-1451
6648,-5424,54,-5966,1079,1419,441
6649,5621,1336,-4872,-1121,374,1429
6650,2912,7838,4478,-831,-119,-867
6651,5910,-1907,-5594,-697,1884,-800
6652,3739,-5786,2577,609,731,183
6653,-854,-6731,-5420,-1249,1726,-1445
6654,831,-5002,-6165,228,-1368,1986
6655,-1263,6556,3437,1701,722,-1379
6656,1173,-3993,6877,-1550,-415,601
6657,-4137,3251,-3530,1777,-847,248
6658,-4938,-1391,5754,1465,1000,-297
6659,-4605,-540,-6640,943,-845,927
6660,7732,-3999,-5496,-905,1755,-847
6661,-2855,-4092,-6703,-1045,-1064,815
6662,-2276,-2499,-6573,893,1364,-1033
6663,3284,-7997,6708,-280,1665,933
6664,-3789,-5551,328,730,-328,1762
6665,-7950,2822,-5649,1974,-1679,-1735
6666,2597,-3457,6513,1132,-57,1340
6667,5966,-2174,-5543,1512,-832,-1056
6668,5577,-1907,1194,-1864,338,113
6669,4018,-338,2970,1688,-431,-1565
6670,-1825,-7673,-4116,1978,-511,-280
6671,521,-5233,711,1181,-374,-1658
6672,3034,-4582,3860,1213,-1663,-1575
6673,7662,1881,-5541,562,-1649,-134
6674,7642,3542,2767,554,-159,-1245
6675,7080,7040,5501,-426,-201,-1954
6676,-5819,-491,6188,1225,-508,543
6677,135,215,-1015,841,-440,-1215
6678,-7142,-7219,-6045,-723,1900,-1985
6679,-657,-3267,-4249,-494,-604,266
6680,4807,5056,4593,-998,-61,558
6681,6978,-2697,-5175,-1130,-1367,1053
6682,4638,902,-364,-504,-909,1768
6683,-7563,3300,-5010,-1258,-847,75
6684,5420,-4241,6655,-1107,1966,799
6685,-7572,-1796,6854,1298,-448,1890
6686,3601,7588,-437,-616,-747,-1819
6687,7530,7876,3643,326,833,-1849
6688,3636,-1033,-4917,-970,-1264,-1362
6689,2588,-3641,-3005,1060,-1809,-1039
6690,3828,3334,6241,726,-1989,897
6691,5440,5646,-837,550,-169,866
6692,613,-3759,5064,1895,-1877,557
6693,7362,-3682,1922,411,-1390,-956
6694,-1966,4994,4882,1928,1044,-621
6695,6067,-1655,-2384,1341,1788,470
6696,1086,-123,5064,-1050,-1681,-1053
6697,-7979,3806,-1878,1849,-222,-1730
6698,-1444,-1770,-4727,-759,1659,1193
6699,-3727,-2314,876,883,-516,-1112
6700,-2060,302,-5994,1944,-1963,-1455
6701,1491,4606,-6233,967,-1806,-1053
6702,-2582,-5189,-1420,401,242,-1954
6703,-7965,2285,-2301,-253,-390,431
6704,1205,4628,-1147,-1828,1792,65
6705,-4117,7471,6960,1224,-971,165
6706,7753,-1478,176,-1370,-1871,-1524
6707,-6689,719,4739,-1314,379,-1612
6708,-6241,2603,7417,1425,1506,-1875
6709,-7053,-7680,7785,1228,-1033,-1206
6710,5459,1340,2310,-1595,1684,1118
6711,-5057,-5190,-6907,1651,1613,1652
6712,1495,-3064,-6351,1295,-1622,-903
6713,656,4950,-564,-297,1928,450
6714,-326,-3213,894,1926,-1259,-819
6715,-2399,7418,1072,1279,-697,588
6716,383,-2039,5584,1263,-286,-1236
6717,-7759,2974,-4655,-1613,1884,-61
6718,2434,3975,3401,1226,-1039,-1709
6719,-7212,-3602,5878,1623,-1172,1025
6720,500,-184,-28,-1480,-177,-1120
6721,4414,-3456,-7413,-40,420,-1718
6722,6025,-3528,-2097,-870,-960,-1662
6723,7984,-2075,679,-184,-1912,-1055
6724,7039,2325,6771,-825,1582,10
6725,-3687,-7805,674,1480,479,-387
6726,-2387,-7332,5830,933,849,353
6727,3422,-1443,-2657,1128,1812,1621
6728,-1276,6157,7755,-1739,-109,630
6729,3548,-4884,5598,-37,-1626,416
6730,-4002,6686,3199,132,647,-388
6731,3412,6197,3631,-872,-675,1125
6732,2752,912,-7650,-1102,1157,1980
6733,-397,-1991,-2113,-208,213,1018
6734,4019,2992,3387,650,1146,1076
6735,2813,-5457,2316,-1760,-1006,25
6736,-1498,-2139,-7522,1475,-1174,876
6737,-1175,-370,69,352,406,235
6738,-5294,2895,-3785,917,-579,-1960
6739,5088,986,-6702,-8,-652,-862
6740,-5132,-4207,-4432,1495,-819,-1622
6741,-1377,2295,5480,1556,-151,1223
6742,4151,3285,-178,-1922,1708,1423
6743,-6989,-1598,5240,24,957,-1635
6744,-3447,1204,-4384,1521,726,-574
6745,3770,5191,-1045,354,272,297
6746,-4932,4908,4938,734,-862,-1510
6747,5557,1913,-7748,1485,804,1733
6748,-3429,2022,2480,-1936,1577,179
6749,-2442,-374,5110,332,-509,-699
6750,7136,225,4437,1697,-1183,611
6751,-462,1373,-1311,-1872,124,-870
6752,-2873,3699,5742,-1355,-273,-65
6753,-66,1983,3254,-1732,939,-716
6754,2478,-3533,1566,-58,1982,-1286
6755,-234,-3794,-5685,-1435,-294,1035
6756,7218,493,5539,233,-331,1506
6757,5934,-7331,-3214,-1945,225,-1347
6758,-2482,-688,7967,-59,-1979,-1277
6759,-5136,2761,7886,-320,1172,1575
6760,3234,-1557,2136,698,-588,-342
6761,-813,-2090,-1482,-1071,-1635,1939
6762,5272,6051,542,-1487,169,-1513
6763,-4285,-1613,1220,129,974,1737
6764,-7350,-7437,3626,-1223,1106,-126
6765,-802,22,6693,-504,1427,1109
6766,818,4068,6098,498,-595,-1976
6767,6286,4796,-2248,-1853,-1211,-556
6768,-2888,-7639,-762,524,752,-740
6769,-4062,-2380,-7930,-533,-548,346
6770,5274,3539,-4031,-143,252,895
6771,2788,2780,-4423,-832,1736,429
6772,-4846,4478,-2066,1698,-423,-812
6773,-4869,5461,16,648,496,135
6774,-2279,7999,4305,-1514,-1598,1215
6775,-764,-7383,6184,1975,-972,1940
6776,3870,-3344,2475,-1992,-1023,-1584
6777,-3317,-5900,-5985,-908,-651,-25
6778,7557,209,-113,-1756,370,1234
6779,-1217,6259,6037,-35,490,-157
6780,-3263,36,-4394,671,224,595
6781,-3095,-4848,5706,-403,359,-1234
6782,1373,4409,-5330,-354,1303,-820
6783,7714,746,6138,-1791,-1120,-847
6784,-7836,-921,4994,1430,1139,1998
6785,-2276,3055,6537,1872,236,-858
6786,-3708,4530,447,-420,-1870,970
6787,-3017,5354,7904,-1294,-846,168
6788,4472,-4138,-755,1462,392,711
6789,-7013,-7675,5845,259,-1075,-113
6790,-7224,-1416,-2776,-1024,1992,-571
6791,-1328,3901,-2349,937,1215,-1295
6792,-6903,-5435,5333,-669,-1564,399
6793,3475,1306,2310,-943,-1788,-1214
6794,5614,-6104,-7592,-1484,1573,784
6795,-5089,-1037,-610,206,-679,584
6796,1291,-2524,1745,422,-171,1505
6797,2233,7755,2514,-278,-952,-1346
6798,7263,-2763,7095,-883,-1173,-1899
6799,-4695,301,7226,1074,-1458,-1027
6800,-6563,-4622,4824,-1764,-715,1443
6801,-20,5,7457,-186,-1638,1216
6802,7630,-2487,-7452,1076,158,-866
6803,5707,-3860,-2071,-1422,1257,1839
6804,1970,7172,-7154,332,1843,1250
6805,6615,259,3888,1062,-239,-1115
6806,2778,5970,-4061,656,-1339,877
6807,1622,5834,-2457,-1393,1961,-1916
6808,-3255,6317,-1211,407,322,77
6809,-1412,2687,4523,1384,-598,-536
6810,-3057,-3174,-3414,-324,-637,-1839
6811,-1280,-1112,7983,1118,-1925,-9
6812,4912,3858,-443,684,1102,-1355
6813,2866,7454,-5831,459,-357,-515
6814,-7608,7191,-7006,-455,-1681,158
6815,-5062,5951,7222,-1449,397,-1676
6816,-3450,2602,6348,686,-1299,-926
6817,-6249,-1343,3108,1503,599,185
6818,5715,3926,-5252,1757,-726,-485
6819,6684,4501,-7905,-1021,-1340,598
6820,2779,3913,5568,1227,-790,-1210
6821,-6403,-5566,-235,-324,-1462,-371
6822,3422,444,-2674,-905,1484,-1116
6823,6253,-3893,1098,-435,815,758
6824,5825,-7513,7759,-41,1460,1241
6825,-5563,-3124,3729,-374,-1680,1001
6826,-6913,621,-4604,193,962,1907
6827,-6375,5187,-6592,845,1479,-1725
6828,-6249,-5697,-6254,-333,1200,1117
6829,4671,-944,1585,-1323,1553,700
6830,4852,3364,-5991,-1705,-351,-1324
6831,4859,-6639,-5797,812,-1714,1796
6832,-1365,4872,2786,-1688,1453,1895
6833,4222,5457,3388,572,1936,1554
6834,3813,7744,-6230,-552,1669,1977
6835,-682,-708,-1100,-1493,-1797,-613
6836,-4420,981,4964,-445,-926,71
6837,-2640,4090,-3557,291,871,-697
6838,4400,-7975,2711,-1480,-259,1443
6839,2165,-2242,7215,-1591,39,-1446
6840,-1421,1380,4129,1277,1875,1988
6841,-4492,-5952,3808,-842,-1448,492
6842,939,1820,-2177,-1190,1622,-348
6843,4396,-5693,5165,-337,1047,-419
6844,5605,-5656,-5622,75,1249,-86
6845,5039,-1917,-6464,-64,1592,1358
6846,-3244,6082,-3121,1634,439,716
6847,-562,-485,4035,-425,-1662,-1056
6848,4652,1302,-820,-1,322,-193
6849,-3092,366,-5306,357,-1847,-1525
6850,5328,-405,5044,1260,-1331,286
6851,-2611,-7959,2690,1711,-1166,-596
6852,-6096,-3585,4197,1240,-1259,-1049
6853,-3396,-3440,-7904,-407,1649,-132
6854,6212,-4072,3803,-1711,-1534,-1909
6855,4611,-6550,-5093,-1981,628,-1158
6856,-3677,325,-6990,-1571,1333,1980
6857,-4192,1243,327,367,1329,1241
6858,-7072,-2006,-3422,-325,1485,258
6859,2295,2812,-899,1119,1088,288
6860,-4254,6894,5144,-97,526,37
6861,-3839,411,7653,1839,-1681,-784
6862,-2388,-1390,-2797,1860,935,-418
6863,-2036,-1241,3645,-1877,-114,1382
6864,1179,5097,-7837,-725,-1189,1246
6865,812,7179,827,519,1287,1096
6866,6749,-7661,-4009,53,-1015,-998
6867,-151,-5669,4813,-1429,-1681,858
6868,4739,896,640,-567,-891,-369
6869,1639,-4606,-5014,6,-37,-511
6870,5086,1489,7295,578,-1357,571
6871,-4837,-4824,6115,-747,-685,993
6872,-4358,-431,-6090,885,-1296,-285
6873,-6903,-7800,604,1527,-889,259
6874,-1210,-2301,3126,-353,819,497
6875,2985,1053,-4829,898,-482,-681
6876,4953,-2543,-4,759,655,686
6877,3638,-1363,3380,174,-585,-104
6878,2772,-5241,-4768,224,-1820,-1150
6879,4012,-4461,3017,-1378,-1121,-315
6880,861,-3300,6803,1618,-185,-386
6881,-3561,1399,778,1001,1576,-738
6882,5204,422,4124,41,-781,1861
6883,6297,3991,6276,-1650,-277,-359
6884,-4520,-4179,-5888,-768,-1763,1897
6885,-1853,7636,202,502,-1807,523
6886,7134,-6182,-3911,1565,1047,-528
6887,-4135,-1229,-332,1673,1429,418
6888,-7902,2357,783,-108,-965,-434
6889,-471,-3638,-4094,-1557,277,437
6890,-4253,5969,-1513,916,1557,-650
6891,81,4929,-6980,1240,-1558,-724
6892,5243,-3928,7415,-723,-349,-333
6893,-473,995,-5758,-795,678,-744
6894,4736,-2173,3056,-1985,1540,519
6895,3582,549,-2530,-668,-548,496
6896,-6834,-6839,4944,1744,-362,-270
6897,-1750,5520,-1152,301,-1005,1052
6898,-1410,6818,3493,4,-1291,1265
6899,3914,625,-1402,-813,1445,-1553
6900,7559,3121,6635,1588,-1389,-419
6901,-1022,-7564,2491,-1519,-147,1392
6902,-3206,-6617,4204,-918,-792,570
6903,5035,4843,6415,-911,-1208,-1211
6904,6383,4919,6079,-1466,-1901,-679
6905,1218,-5023,-5303,1149,-1768,-1354
6906,7713,-1832,-893,1568,675,-942
6907,5714,4471,1239,1692,-1812,783
6908,-7488,5345,-257,-1556,56,-472
6909,7250,1387,6525,-1798,1974,-306
6910,2171,-3343,-689,404,764,-1586
6911,-6054,2893,-4696,-345,-622,-545
6912,4577,-4478,-6650,-1759,640,1448
6913,-2669,3301,-4057,-415,1064,1366
6914,-7260,5608,5634,244,-1044,1867
6915,-7856,7442,2016,59,-880,-415
6916,1666,-313,7474,218,-724,-1657
6917,-4026,-4951,-2679,-763,488,1048
6918,-5885,4960,-5072,1491,180,665
6919,-6914,-3164,-7985,872,-1071,-1872
6920,-1536,-5450,2650,-1446,-1606,198
6921,4726,5239,-6195,106,-159,982
6922,2254,-2482,-5392,-752,-910,-1956
6923,594,-698,-462,-1476,682,318
6924,-3508,-5645,6256,-1374,267,-440
6925,2095,-6818,-4523,935,1083,-1525
6926,878,-803,6250,-1077,1226,1474
6927,-2863,500,4496,-1789,-403,-896
6928,-3514,2384,2062,-1811,354,-1796
6929,-4534,6629,5033,1955,1876,941
6930,-6121,-1126,7555,-193,-1525,-1423
6931,-1694,4998,-6637,-1785,556,-1643
6932,-203,4468,5097,-84,-836,-909
6933,-7822,1528,-2449,-1322,525,-33
6934,4521,-1539,-1299,466,-867,-203
6935,7156,2286,3496,1475,-1097,305
6936,-6693,-4193,6519,-1838,-807,213
6937,4051,3274,-3298,347,-218,-868
6938,7963,1465,-1701,-865,665,-136
6939,3505,-1472,2559,1874,-65,-1962
6940,7373,5469,3519,329,-1978,935
6941,-5628,6571,-40,691,-621,-513
6942,-355,-881,-5083,1651,1584,-360
6943,4317,6980,-7240,1570,1289,187
6944,3975,5925,284,-1841,-252,824
6945,7451,1800,6193,241,963,-611
6946,7853,7928,-4343,592,92,1775
6947,6277,-1468,3922,-1966,1936,-1533
6948,-151,1727,-4236,-1805,-951,309
6949,3199,-3435,6075,-817,489,1385
6950,-7239,5980,3175,851,1567,858
6951,4367,3039,-6485,-45,-805,1352
6952,-6633,-7572,7335,-1178,1028,-994
6953,-5527,-5674,-2916,-394,-810,-439
6954,-6493,-3642,-5089,65,156,1367
6955,-4617,7557,-6876,-1247,-1403,-940
6956,-6049,3872,2605,1707,-1430,1457
6957,6833,3201,-7140,-627,1784,-736
6958,1200,7462,362,-123,-1382,-1120
6959,5658,5744,1857,1776,863,1635
6960,-3283,7134,-3660,449,1687,1257
6961,7614,-2057,-2352,-1429,-1997,1247
6962,3011,-6222,-1320,1278,-287,-1193
6963,-2306,-455,3273,779,-382,1756
6964,-5465,4464,-5445,-464,1706,-1497
6965,4427,7622,-786,-159,1087,835
6966,-30,6883,1361,837,-881,-1106
6967,-2578,-3875,-2743,-646,391,1776
6968,1017,1048,-3233,214,-1987,1484
6969,-547,-7299,-6689,-512,936,1285
6970,5480,802,-5185,-50,104,1097
6971,-3258,-6062,1,1740,-527,262
6972,1391,-5257,-6667,-141,-791,-1469
6973,1287,186,6935,-984,1330,439
6974,-1937,6577,5691,-594,-1921,168
6975,-4110,5637,-3702,956,-132,-489
6976,-5919,1718,-1634,489,90,-485
6977,358,-4552,-5670,-439,1634,-450
6978,6340,-4535,491,-1253,-1479,-1415
6979,6988,-1452,3672,-432,-1722,500
6980,-4842,4931,-2853,520,1104,1088
6981,-7186,7504,3936,-225,1401,467
6982,-778,-5616,2275,-1342,-387,-366
6983,5874,4841,-685,-1689,1215,813
6984,-7146,5279,-3216,1581,561,147
6985,-138,-2637,-3693,1812,560,-245
6986,6746,5208,-7489,-1014,-1611,1664
6987,2127,6407,-2389,-1552,1565,-142
6988,-3303,-4335,7300,1683,1518,-1467
6989,-2664,-6461,-2228,-1549,-1367,-153
6990,-1531,1225,-3897,-67,-992,719
6991,5071,6058,-1738,-1588,1779,22
6992,4623,-569,-7728,-165,1115,-138
6993,7893,-6568,2637,1462,-572,-424
6994,-6621,6120,-6846,-711,-1056,1922
6995,1805,7561,-35,198,-1709,365
6996,-4381,-6486,5466,1295,-1121,-1619
6997,265,-3868,7138,1075,794,-707
6998,-5203,7709,-1307,1079,247,1525
6999,2173,-537,6778,-433,23,-1618
7000,3193,-7820,-2313,-467,1310,-240
7001,1203,-5848,-3875,-709,-592,817
7002,-6186,-6105,-2829,1840,1675,-1983
7003,834,-3916,7477,1570,1950,257
7004,-6767,5837,3876,-751,315,-415
7005,-1526,-1018,3426,-1133,-553,-1350
7006,-2618,2090,7799,-1110,1137,-1853
7007,7761,-2701,-7639,570,1579,1760
7008,-1400,-387,-4631,747,345,-239
7009,-3221,-4203,-5841,-54,-971,1708
7010,4710,5305,-2376,-1194,-1775,18
7011,6270,-3099,6639,437,895,193
7012,6942,-7679,-5546,461,1400,-1777
7013,-4837,3330,-1058,1242,624,372
7014,1507,5008,-4664,-1520,-1523,-1615
7015,-6760,-1302,-296,1897,-1056,-1695
7016,-3904,-2690,6096,-1155,53,-768
7017,-5924,-6158,4671,1033,1639,465
7018,-4056,862,4049,700,-1024,1606
7019,-3777,6048,-18,-1085,244,-1049
7020,-3203,-4109,-1100,846,1230,834
7021,6632,-4648,4302,-1507,-805,1643
7022,-5781,1999,263,1759,-11,1051
7023,-2948,-2395,3727,-2000,-875,-506
7024,7456,-106,7966,-1901,518,658
7025,-4419,-4602,-7948,322,808,-1310
7026,-2910,5702,3413,-697,1992,409
7027,-3231,-3313,-6235,1441,-1254,1451
7028,5533,-3512,4923,-1106,-395,-1359
7029,-1968,-5909,892,1697,710,-1092
7030,4705,991,1971,1249,396,1447
7031,4528,-6145,-1815,1958,1758,-1131
7032,-3903,15,-5499,1869,442,-1800
7033,6292,5685,3061,-1738,1416,-234
7034,3597,-4427,-4669,1686,255,370
7035,1354,-4777,5668,-417,-834,-1393
7036,-5028,5229,6745,-1104,-1824,76
7037,-3980,1885,-3214,-79,1067,1420
7038,-3495,7052,-881,-26,-640,1229
7039,1389,6019,-4648,-66,-1222,785
7040,-2985,-5097,-1107,-324,-502,1640
7041,6306,-697,-3237,30,-581,-999
7042,5756,2638,794,1345,1638,-979
7043,6390,5975,-3754,323,1366,-1935
7044,865,-2078,4976,1224,-1169,548
7045,-6571,-4094,-1471,-391,-520,-1192
7046,-2920,-2045,-5862,402,1675,724
7047,5693,1905,-6635,1098,438,-217
7048,6060,-3104,1221,1699,583,-1179
7049,3051,6351,4956,-1064,682,1411
7050,54,-5463,2171,-1863,-1179,783
7051,2492,3888,-6682,517,-55,-954
7052,488,2562,4010,-1873,969,-1805
7053,-1925,6517,-449,-1550,-1567,1462
7054,-4256,2981,-6114,1517,1566,13
7055,2058,3224,-7358,19,-13,-1073
7056,-4746,-2230,3408,1068,930,-768
7057,-7995,7971,2262,1369,169,-949
7058,-2766,-992,5980,1954,-50,1383
7059,-7315,-1090,-7591,1509,961,1006
7060,-4619,-2614,2574,-282,991,-1703
7061,7721,-6975,-3023,1207,448,-297
7062,3304,-6766,-2616,358,-575,-1841
7063,-641,-6117,-6738,1354,-538,-722
7064,6059,-2936,7504,1670,-1009,1693
7065,1392,6017,1745,-1893,185,1277
7066,-309,4181,4418,-94,1031,1764
7067,-3659,4442,-5689,1984,1576,-1374
7068,-6027,7442,-6548,1790,994,-1317
7069,2338,4778,601,1828,-1993,1291
7070,-257,-4115,4166,1976,-688,-250
7071,1077,1024,-5422,1342,502,536
7072,6193,6967,6445,1838,198,-1596
7073,5821,7358,3558,418,1402,30
7074,3093,5495,4110,-1893,1613,1599
7075,2258,-125,-1973,891,-301,1022
7076,4559,719,5006,1171,-161,1978
7077,6768,663,-266,841,-1682,1559
7078,4319,-6049,-6662,-1688,1489,1699
7079,-5848,-6611,6512,1347,433,898
7080,-6906,-3459,-272,1253,-770,-1342
7081,-7742,3868,4756,-1696,327,1529
7082,7401,3912,-3635,1876,1458,-333
7083,3214,-7709,2205,-1133,316,1997
7084,-4137,-5558,-2373,-623,71,-661
7085,-7360,3089,-7372,-638,303,-534
7086,-7516,3802,-1743,-670,-913,-1297
7087,-772,-847,-1697,673,-601,-451
7088,7500,4763,-5175,1944,-1400,690
7089,4376,7228,1025,1334,-1030,-826
7090,-6768,6995,-6247,1471,-1287,1664
7091,-4856,6184,5583,-1954,705,134
7092,-6601,6607,-2,-285,1547,-1499
7093,709,-2467,-6405,-1418,-1642,1716
7094,-5381,-4978,5867,-656,773,487
7095,-1520,-1930,-504,980,-1261,101
7096,-1210,6533,1507,1317,-2,1430
7097,7717,-6107,936,-143,483,-1406
7098,3496,-153,6026,550,1485,1650
7099,-2484,4549,-3386,-1293,1106,1841
7100,-7233,-7324,3009,526,1655,1518
7101,-4056,-4805,-6341,-425,-1878,-1872
7102,6768,5668,-3792,1902,1201,-1973
7103,-6320,-1081,-3316,-1617,-1904,-1009
7104,-837,-5401,636,318,1623,-775
7105,-7055,-528,-4622,-483,-1243,-42
7106,297,-4273,7466,-1339,-270,-1274
7107,-1229,-4351,-305,1508,-81,-1346
7108,-2142,-6417,3632,733,-922,1349
7109,265,3511,-1133,1073,579,-1615
7110,7664,-5073,-2071,661,-1643,1816
7111,-3607,-4046,2451,-903,-650,-174
7112,-1071,950,-4524,103,403,-1799
7113,3471,-4602,7738,-1057,1284,-1020
7114,4381,7872,-6790,236,282,1380
7115,-5359,3310,3819,221,-693,-384
7116,5665,-1824,-5145,1776,-744,1063
7117,-6143,-98,-7950,1791,186,-1689
7118,7671,-1827,3921,718,-1305,-189
7119,-6607,845,2511,-605,-723,1004
7120,1220,6324,-5408,-686,-1374,429
7121,6529,-2814,-3650,-1152,892,1254
7122,6529,-3452,-3963,23,1511,-39
7123,-1234,-7879,-5183,1882,1057,1788
7124,-1380,6229,-4625,260,-165,1646
7125,698,-4858,-3175,695,-151,738
7126,1893,5084,1765,1424,-699,117
7127,-656,-1842,-1759,-1853,896,-413
7128,917,5615,-6582,1268,1414,-544
7129,4158,-3664,-1666,-1061,-1821,-202
7130,-169,-6169,5243,-62,1212,1425
7131,-2804,-4147,-5058,280,-1869,-738
7132,-7657,1722,7686,-1801,-741,-1457
7133,4370,2172,-7277,-40,-1101,1968
7134,-3452,-374,-531,-883,897,1723
7135,4963,6920,-6798,-675,-1854,708
7136,7840,-4412,4803,1430,696,1931
7137,-5711,2716,5250,-667,-1960,-448
7138,-6054,89,5721,-900,-1579,356
7139,-1157,2145,-2717,-1693,976,1342
7140,-2525,3812,3632,1414,831,1812
7141,6850,1225,6161,-247,761,150
7142,-7496,-5425,-1145,-919,1386,-1544
7143,4637,-1992,-1739,151,996,-1381
7144,6818,4050,-2663,615,319,1712
7145,3404,2638,-7278,-944,1604,-1242
