Sample,Ax,Ay,Az,Gx,Gy,Gz
9615,-357,-7724,-4099,1726,240,1177
9616,-2890,5278,526,-754,-1201,1379
9617,-4756,6029,2517,-281,546,-1377
9618,-7428,6160,-7453,-1404,-1832,755
9619,4145,-3175,7122,-544,178,-757
9620,-6537,-229,4356,-1435,-894,726
9621,5058,4706,4787,1412,1819,225
9622,-950,2941,-2239,-930,1207,-1193
9623,-2565,5104,3231,390,210,102
9624,2082,6148,5364,1026,-1918,-1844
9625,7369,-7144,-2680,705,770,-814
9626,2745,4139,-3272,-442,-205,-772
9627,-4686,586,-6661,1943,1276,-570
9628,-5617,6364,-3224,-1665,1107,1323
9629,6195,5257,6378,493,1524,1561
9630,2463,-149,2985,1692,1469,-696
9631,4899,1697,-5647,1114,1442,-990
9632,6461,-3277,1304,599,1528,-1272
9633,-4297,3263,3205,341,368,698
9634,2045,232,2879,-68,-1048,-1036
9635,-49,1477,-1817,186,493,-1888
9636,-7411,4973,-4442,-1228,-628,-1601
9637,5633,-3621,1068,1944,-1059,-522
9638,-6473,536,6034,1113,-1076,-20
9639,-1522,-6585,-1615,-1978,-768,880
9640,-616,-32,7827,-713,288,547
9641,-4467,-5330,7461,-1691,1384,-1170
9642,-1256,6663,-5252,-1006,-810,-1015
9643,6568,-1867,-5608,-1283,1901,55
9644,-6887,-1215,-4704,-948,-1061,156
9645,-3431,6710,-967,791,-1384,-1848
9646,1334,-4912,-1869,214,-595,-1845
9647,-6799,3111,176,746,178,922
9648,-1565,4099,-6168,1905,777,1163
9649,6223,6860,3174,746,-1215,-1966
9650,5328,-2245,7643,-245,506,781
9651,5087,1107,-450,-1564,-270,-1740
9652,6849,1554,2280,419,-1493,-356
9653,4168,-4068,7220,-1439,-1138,-142
9654,-4039,-1700,4119,1965,-1062,-925
9655,-4819,-990,1561,-305,-1603,-1514
9656,-1336,4626,4048,135,-645,619
9657,520,-3257,1937,923,713,-1974
9658,3273,6839,600,-1405,-1693,1894
9659,623,-503,-6843,1782,-811,204
9660,1025,7063,3255,-1135,149,843
9661,4893,7112,7484,1837,395,-1692
9662,-4458,-727,-7557,-1339,-1170,-276
9663,-7607,4234,-740,1501,-152,1913
9664,-1310,7152,-5601,1759,-1193,564
9665,-1550,-5260,-1908,1603,97,1278
9666,-2224,6968,2781,1194,731,1391
9667,-2675,-6343,-286,-904,-1114,-362
9668,-4227,2936,5743,323,1873,-153
9669,7061,3112,-3271,848,611,-652
9670,-1534,-4749,1539,-292,1151,161
9671,-4096,-1387,1931,274,1524,1175
9672,-6801,4893,-3413,1072,997,-45
9673,1385,5139,-4390,1760,-1272,482
9674,-349,4237,3330,-861,-1871,-1922
9675,7445,-7653,-3709,853,1152,-1470
9676,1376,-6537,4403,-235,1983,24
9677,5013,-6239,-51,1840,-1019,-1871
9678,-1879,-7065,1205,-879,-1694,-1378
9679,4429,4327,5599,938,1875,1449
9680,679,-4060,-829,1800,-1656,363
9681,-4439,7786,-321,-364,-168,598
9682,-234,-6633,-6906,1111,1081,-1343
9683,5130,7480,-4057,1424,-1684,1221
9684,2154,6999,1788,-180,-1584,-1626
9685,2099,-1214,885,-1286,59,-1937
9686,-7381,323,-2883,-1047,737,608
9687,-5996,1216,-2128,-982,-1866,-1367
9688,-6721,6074,2482,-1139,1549,73
9689,605,-1860,-2272,-1418,-1655,-188
9690,-2257,4038,-4316,648,-715,603
9691,-7274,2819,303,1578,-814,1097
9692,-4435,521,2374,-1858,550,-1591
9693,4161,-3515,-3883,1521,-1422,376
9694,7565,2549,-6397,844,-1676,-231
9695,7753,-6467,-7667,170,415,1102
9696,5017,-2903,-1586,-544,-1840,1363
9697,-5770,1953,-7558,449,1312,730
9698,1956,-3693,1319,418,1702,1145
9699,33,-2040,1420,-1662,-1708,-1389
9700,6896,-4604,5572,-952,-1864,1947
9701,-5840,373,-1616,-1163,1426,112
9702,2832,5293,3339,-1179,-15,361
9703,-6741,2491,3535,1521,1606,801
9704,7714,-2708,-4335,-1320,-1724,-1708
9705,5708,304,2842,1370,397,478
9706,-3762,-7,1874,-832,-980,1989
9707,-7185,448,740,1243,-329,584
9708,4546,-1178,-1122,-876,359,-1920
9709,-4424,-6167,5899,1230,-830,-1641
9710,631,-7178,6431,-584,1307,590
9711,-3704,-2601,456,-874,227,48
9712,-552,1159,3778,-1321,-1548,548
9713,7823,-7277,-3217,889,179,928
9714,5378,-5790,-7920,-1768,1332,119
9715,-7480,1661,5276,-204,339,-1072
9716,-3527,-2738,-5311,1596,-227,-1047
9717,3404,-736,-1793,-530,-1966,-1460
9718,2743,-3389,-5687,472,396,-1330
9719,4495,6657,1772,-1159,-1747,1052
9720,-7939,-5726,-4314,1533,157,396
9721,3586,6761,4118,804,573,-314
9722,-4136,6425,-3852,248,1586,1629
9723,563,4202,469,1664,1815,-915
9724,90,1259,-7627,433,1045,601
9725,2144,504,6452,268,-837,-315
9726,3221,-7813,-1261,851,1404,-796
9727,-7897,-2119,2527,1723,1688,-1594
9728,-2436,-4903,1341,-1476,1710,-699
9729,-7162,-2546,8,1745,1438,-774
9730,2016,-7631,1922,1898,-129,1250
9731,-4046,-6728,-2608,-1763,-1521,-360
9732,-2895,-7722,-2302,1682,1335,-1469
9733,-1425,-130,-3062,-1466,-1373,-1399
9734,1711,-4348,7067,-762,-1857,-1982
9735,4961,-5671,-1685,941,1421,-849
9736,-2704,6476,3856,-387,1010,1364
9737,4071,-6343,1148,891,767,-88
9738,-6849,6764,-3133,-1431,911,-1742
9739,5657,-7724,2235,-131,-1948,-398
9740,1043,-6249,6180,-1303,55,98
9741,-4260,7071,-4247,1903,-1809,512
9742,6768,-1854,-7192,319,875,658
9743,-2460,-1529,-2960,-1220,-507,1121
9744,6749,1513,2951,844,526,-347
9745,130,-3590,-6549,410,661,68
9746,-4164,4253,-5722,1498,1769,1723
9747,-2719,587,-7308,-902,-394,600
9748,-6645,3183,7041,-575,-1755,-1073
9749,7828,5936,6217,-1685,1090,-1307
9750,-5133,3992,-6502,-765,1703,1653
9751,-1935,-1090,-5457,1986,-238,-1655
9752,6808,2804,-4410,-966,353,1783
9753,5932,-7278,-690,-1134,104,1289
9754,3507,-7290,176,1248,817,386
9755,7569,2747,-5331,1592,978,-373
9756,-395,4321,-520,-843,362,-331
9757,1407,2903,-2729,-1035,1223,-205
9758,1741,2536,3800,-178,-243,858
9759,-2319,7025,-6002,739,1591,-1549
9760,1490,-822,-2650,-581,410,-1354
9761,-2322,7463,-4615,-224,930,1132
9762,-6657,7855,2935,-1852,-515,1438
9763,-1226,-2968,7557,1867,-533,-229
9764,-318,-2193,-6800,-836,-275,-1221
9765,-1983,6473,-1714,-334,236,-1146
9766,-1846,6150,-7537,274,-1934,-304
9767,5258,7118,-2880,1783,5,193
9768,597,-803,2468,547,-847,-194
9769,-2045,3411,6318,-1565,461,-73
9770,-1855,-575,352,712,243,395
9771,1238,4204,5894,-1640,323,1004
9772,4462,4631,7038,-327,-666,1203
9773,-192,4462,5119,-1006,-1987,1381
9774,-240,4013,1409,-468,1436,-641
9775,5191,5787,-1185,-862,-1490,-1891
9776,-2575,499,-1551,1564,244,41
9777,-468,1812,-3245,-928,-1031,1082
9778,-2013,-7726,1210,-1753,-811,-1384
9779,-4857,-1403,-7147,493,-1028,-908
9780,-999,3087,1934,887,63,-1415
9781,-1031,7382,637,-45,759,-706
9782,4526,7280,4507,-423,-124,1546
9783,-3513,4271,7532,-1680,219,-893
9784,7303,1689,894,-933,406,-339
9785,3019,6159,-1060,-154,-1644,-1582
9786,2551,4409,-2667,-40,380,-1328
9787,-3331,5621,-7736,1404,1788,-1640
9788,-2217,6198,-7908,-1325,29,541
9789,-5209,-1005,4348,932,-123,928
9790,285,-7899,7831,967,-122,1379
9791,1400,-7545,-7233,521,-1677,-333
9792,3156,5720,-5345,-1202,-616,-990
9793,4808,315,4953,1861,1641,1949
9794,-2223,-1199,-6161,1103,-1673,-1885
9795,-7761,4109,-210,-401,-1324,-1242
9796,-1377,-698,5241,-1229,-423,-40
9797,6442,5353,-1962,1309,-1504,-841
9798,-6104,-3508,1391,-510,-1512,1318
9799,5860,-6917,7781,776,-244,-14
9800,-6445,35,-971,-1178,496,826
9801,1350,-4390,-6087,1613,554,-1837
9802,-4733,-5178,-5850,757,577,-1176
9803,777,7751,-5506,-650,-711,1383
9804,-5643,-2110,-612,-1276,384,1134
9805,5444,-5282,-7230,1398,553,795
9806,-6338,2167,7446,315,-78,1439
9807,4352,-1661,2019,-1310,296,1006
9808,-7333,-5245,1119,3,482,-134
9809,5541,-1190,-4050,1375,527,-268
9810,520,7759,1216,-1983,761,-226
9811,4895,-2811,-7246,-269,-1526,-559
9812,6578,158,-3970,330,-1818,1566
9813,7841,4770,2739,409,-961,1985
9814,438,-4446,-5761,76,1440,873
9815,-879,2218,-3606,373,1311,-709
9816,-2590,-5891,-3387,273,1707,-1524
9817,6345,-1395,3146,-481,-174,570
9818,1116,-5389,1904,-507,43,1313
9819,6653,869,5400,-731,347,145
9820,-4609,3490,2691,-1258,-1730,-1098
9821,-2655,7898,4835,786,-1678,453
9822,-5507,4759,-909,1722,864,1088
9823,3479,-3571,-2567,-1014,1175,-1841
9824,2796,3250,-6559,-1075,1676,-1231
9825,-4810,1213,1467,64,1383,377
9826,-6980,7360,-7432,451,1636,840
9827,4722,2486,-3906,-1851,532,-169
9828,-3715,-2032,7279,-460,-1566,-670
9829,2685,-6597,-1269,-294,-1131,-396
9830,-1363,7872,4270,-1200,1194,-741
9831,4804,-6786,6501,827,-382,600
9832,-857,-5949,-1061,-324,-504,-1010
9833,-5009,-3046,-7108,1967,-1964,-1453
9834,-6822,-3457,2758,946,-45,-1965
9835,2417,-4726,-5032,-145,-838,-1224
9836,3863,-3462,3043,525,1447,851
9837,5677,6160,460,159,1184,-83
9838,-6000,6142,2382,-743,-1078,-1285
9839,4612,-831,2126,-1716,-1940,-819
9840,-586,3050,7663,454,-1295,-1040
9841,-6869,-3959,1454,-1196,-258,168
9842,5365,6503,-3857,232,-811,-1829
9843,-1412,-548,6411,756,1788,1613
9844,-2946,-2079,5360,-139,283,-1113
9845,-224,-5616,310,769,-1885,1794
9846,1942,5111,-4345,-1423,1919,1849
9847,-6263,-7449,-887,-1527,-1161,158
9848,800,2381,2275,1701,-840,273
9849,7627,-4661,-7072,-393,-1801,-1723
9850,-4512,-3379,7140,-1544,-662,1663
9851,-1380,-3878,2217,-294,1787,-1358
9852,-170,7557,-6615,-1879,1328,1067
9853,-2247,915,-756,-646,-134,1360
9854,7345,-5660,2471,1720,939,1325
9855,2669,195,4842,378,383,-1347
9856,-3468,-233,4351,1274,1106,282
9857,-3162,-252,4606,-1221,-218,1037
9858,-7432,7883,1154,-1769,-642,1094
9859,2272,-695,466,1067,1359,-1058
9860,-376,-4231,-2996,-1175,115,-1513
9861,6306,-215,298,1679,1530,635
9862,-6119,-7082,2024,1053,1609,1044
9863,-4265,-138,6910,-909,1962,-1083
9864,5397,-4669,-5731,-1007,-349,1502
9865,5657,-6890,-1614,1942,-371,1180
9866,2429,-1305,-30,718,1461,1190
9867,-402,7555,5256,-1400,-1376,1078
9868,5192,-4626,-2191,118,-975,1096
9869,7265,5637,1941,-1584,-1120,-642
9870,-2424,-6659,-6901,-1302,1082,-846
9871,814,4390,-1097,1990,1258,732
9872,1838,-7898,1343,1841,1366,-1681
9873,-4118,3553,7532,645,-1435,-534
9874,5348,-4940,-1664,375,1353,-1469
9875,-4578,-2412,-3412,-1583,845,-741
9876,3520,-3524,-7864,6,1987,-1384
9877,4161,3015,-5439,995,-1138,-1381
9878,-7210,2787,-964,-159,-2000,-1686
9879,6366,-1858,-5382,-1334,1472,-45
9880,1372,-70,1326,-1257,1701,1206
9881,-7055,-2595,-1319,194,196,716
9882,6025,-3214,-5467,750,1363,-1466
9883,3998,-2705,5092,-817,407,-642
9884,-5010,6441,-5156,1651,-1301,-1011
9885,3329,2340,-4998,-711,-486,-632
9886,4872,-5970,6091,1700,1745,639
9887,4514,-38,-3166,-1504,729,-1028
9888,-6151,4379,-7891,-965,-1144,-128
9889,-2543,-1526,1670,-1174,-663,-1979
9890,981,-3675,-1504,955,-388,1495
9891,5033,4930,-1291,-1926,-607,1953
9892,-4954,-4249,6256,654,411,-661
9893,-5292,2537,251,-237,-1373,371
9894,-3765,-6444,-218,300,1791,1759
9895,-7714,5571,1511,1784,1419,-1114
9896,-3556,4044,6065,9,1044,-853
9897,-1927,-3517,7723,-1686,1181,1892
9898,-2613,-5587,336,-670,-1056,-1905
9899,-5954,5479,382,1621,690,-1988
9900,-826,3538,-6309,1984,-312,-1128
9901,-5207,-3626,-7242,464,1329,-984
9902,-1067,-7859,-1751,-957,1775,-1667
9903,-7040,1810,-6597,1195,-1951,-1654
9904,6973,2860,-3800,248,-1279,-20
9905,3641,-6808,681,-124,1433,559
9906,-4602,-6570,1776,1286,1592,1191
9907,4085,-2449,6445,-1781,-401,419
9908,6802,7401,2673,-970,487,-1018
9909,-1601,-4389,-5568,-1017,199,-912
9910,3384,2889,1077,-1990,-440,887
9911,-5770,3812,-2043,-1126,-1830,1534
9912,2190,-588,-2357,223,2,469
9913,-746,-5013,-4435,1356,-1413,-525
9914,-2660,-922,-3655,1741,-653,-1053
9915,6347,-7995,-5809,1319,-1420,-1477
9916,66,-6270,-6779,736,861,52
9917,2827,-4434,-403,-1394,763,1996
9918,6944,598,272,-1449,854,803
9919,1956,-5966,-3368,732,713,251
9920,-907,-1568,-1922,1538,-1755,694
9921,-1990,558,386,906,72,-274
9922,7029,-4565,1608,1564,763,-649
9923,268,-2697,-2084,42,1221,-969
9924,7735,5436,483,655,111,842
9925,993,1852,-227,-1872,1630,938
9926,-2307,-2935,7192,-1118,1952,-654
9927,1140,3779,-7927,1848,-1107,-1242
9928,1599,4198,-2373,-1313,1470,-1036
9929,-7649,-5046,-1260,-914,-587,-1902
9930,1543,-2696,6999,-268,291,-244
9931,-4289,-5740,-4506,535,-989,-820
9932,6487,-4310,-6807,-1332,-1972,-1866
9933,-1552,-3591,-7253,-859,110,222
9934,-3438,-5594,-4033,1518,1968,464
9935,3685,-3401,3000,-1330,262,882
9936,-5135,6688,1540,-1097,611,1958
9937,4823,-2779,7825,1098,1637,265
9938,-1150,7473,4669,1415,-1404,1535
9939,-353,4644,6516,1697,-624,1598
9940,-2906,6206,6431,1073,-1929,-704
9941,-3831,-373,5775,-954,886,-1974
9942,2814,5945,336,-1668,1958,1795
9943,3885,-4047,-572,1601,-1850,-738
9944,2385,6061,2541,940,-1006,548
9945,-2033,1774,3530,1532,1929,145
9946,-2072,1346,2234,-1750,614,-1544
9947,1061,5444,2125,-814,-1153,-1871
9948,-267,-4115,-4000,87,-505,538
9949,7723,-5813,4521,-839,-1163,-1999
9950,-4829,-1096,-2301,1853,-973,1187
9951,-3993,-1634,-1370,-351,1635,624
9952,-2026,7515,3620,101,-418,-677
9953,6767,-7694,-7253,-606,1681,-718
9954,-3183,-6630,-7406,-1628,-332,-1274
9955,-4456,341,-4818,-111,461,-1331
9956,-7344,-6896,6673,1254,-1977,-1613
9957,-793,5550,5564,-1280,-1703,-1033
9958,7813,7063,5598,684,-1659,462
9959,4425,-6123,3009,1190,-1445,809
9960,-5567,1087,4749,680,1485,984
9961,-2889,-56,-4369,926,-1268,-1860
9962,7446,-349,-4748,1495,-391,623
9963,-4309,-3122,-5143,1693,814,775
9964,1677,7422,-3746,-325,-911,505
9965,-1146,-5375,5134,1082,1983,713
9966,-377,-1828,-928,1097,-866,889
9967,-6164,-4012,4758,-1804,-770,1465
9968,3493,-5736,238,-815,710,1196
9969,2225,-1564,-6408,1563,-851,-306
9970,-720,689,-5846,1353,1904,1887
9971,-7638,2086,2931,47,1402,-581
9972,1544,2153,10,1266,1318,1160
9973,-6145,769,1340,109,1729,-324
9974,-1244,-4686,4985,12,-1997,285
9975,5912,-7335,-1688,1360,745,623
9976,6306,2780,4888,453,-96,-106
9977,493,247,-1704,-1325,1279,1034
9978,1278,4467,-3819,1284,1946,1780
9979,-720,4062,-3874,-114,-813,-946
9980,-3437,2162,-4284,1634,448,67
9981,5178,2644,2353,574,-111,-1818
9982,6408,5873,7499,404,-1858,577
9983,5798,411,-3508,-486,-401,-1855
9984,-1927,-3436,173,-605,420,-995
9985,-438,-3781,4734,-1373,1228,1022
9986,-3147,3290,-2439,-1770,-1981,1826
9987,3816,3488,3258,1569,-471,-1884
9988,7940,-6921,4752,-513,1954,-422
9989,5146,7002,4949,-368,-1597,-1353
9990,-104,4520,446,1911,1652,-1474
9991,-7453,6357,1826,-292,-1180,1104
9992,3685,-924,-661,-723,1918,-1041
9993,-4796,4239,920,1709,256,-26
9994,-6586,639,-5484,935,1552,-615
9995,-5155,-7039,-7827,1668,-1253,565
9996,-6530,-6749,4275,463,1472,-1091
9997,7132,-4261,1499,122,123,428
9998,-6294,-3679,1112,-827,944,-994
9999,1419,-7431,4733,250,610,-1486
10000,5322,-1701,6907,1457,-45,-581
10001,2460,-6668,-742,134,328,-1201
10002,2402,-4217,-518,-1162,-1248,-1022
10003,594,2396,4202,16,1137,-1797
10004,6750,-4044,-3278,324,748,-842
10005,1207,-3435,6340,1752,1419,351
10006,6950,7390,-4636,-686,1630,603
10007,4417,2101,7927,-1127,-52,-728
10008,3995,-6923,-4901,-1238,-1019,-1795
10009,-2374,-1433,-3463,-758,472,789
10010,2675,-129,-5432,-697,172,1404
10011,4142,-4662,-35,293,-1900,-254
10012,-5937,-5118,3548,-1175,-1997,1527
10013,-3630,3484,5002,-450,-1083,-1359
10014,593,794,875,-719,-190,-72
10015,675,539,-657,1830,1254,316
10016,-1299,-2077,1099,548,-570,-522
10017,6381,-5229,5127,777,1332,-1411
10018,6915,-1738,5148,1202,484,493
10019,4201,-4300,-450,139,897,-1490
10020,-2535,-7232,1370,-205,-1695,1229
10021,2431,546,-6024,-162,327,848
10022,-5114,6969,364,-1739,1306,-842
10023,-5150,5732,-5324,1082,-1734,1017
10024,-2639,1539,-3133,1171,-72,1940
10025,-7447,-3486,5637,-1235,-589,1190
10026,-2937,3859,-5545,141,552,-578
10027,-4723,-2942,2517,1877,-1477,64
10028,3469,-6025,-6571,1383,-73,-154
10029,-5947,4113,-4817,848,-538,-1023
10030,-7267,-2106,-3091,-377,-1321,704
10031,1760,-4537,6941,404,1599,-966
10032,2332,6179,-7550,1514,-307,1884
10033,2714,-406,5597,-1598,-1944,-1760
10034,-3815,360,6582,20,185,-1310
10035,7361,2791,-1883,-837,-1357,1333
10036,-2141,-6464,2974,321,1542,-1288
10037,-5066,-3063,-5545,1464,-486,309
10038,7739,985,4818,-1095,-1886,1567
10039,7144,5496,-2422,823,1687,826
10040,5306,6642,4120,1458,-377,808
10041,-3268,2997,5893,247,1649,-842
10042,7076,1214,3623,-695,556,-1501
10043,-929,-2742,-5692,689,1265,-1597
10044,1353,1976,-4631,181,1665,-1374
10045,-7407,6963,-4873,1954,-1835,-1682
10046,1999,3593,5374,-1862,-698,1599
10047,232,-1347,7639,-37,1814,-1794
10048,5936,6835,136,-777,-80,1232
10049,-1721,6759,1173,1687,1628,-1800
10050,7282,6430,4090,1621,661,-340
10051,276,-4666,7460,1919,922,-939
10052,-5805,-6094,-111,1582,1773,-1877
10053,-1746,-4617,-1662,1467,-689,-1328
10054,5244,-6190,7876,-259,683,756
10055,823,5405,4147,-1660,1614,540
10056,2217,-850,-6281,819,270,1405
10057,-3937,5945,1668,549,-1453,-1439
10058,-2642,6492,1105,-257,-657,1541
10059,-4459,-4403,-6848,-438,1451,792
10060,-1886,674,-1686,-284,-856,-1092
10061,7737,7047,-3833,1549,-393,88
10062,109,-3336,-2908,-888,1310,-838
10063,-7185,-2004,-6167,-598,530,-773
10064,3435,-1443,1497,-553,-1929,-1337
10065,5269,-6308,2061,1521,-1901,-1196
10066,-2609,2129,1766,837,1312,-229
10067,-3886,-5921,59,-1051,-647,-1135
10068,1007,1866,7962,-333,1142,-333
10069,-7881,3018,5652,174,-1650,-153
10070,-2283,4201,-3378,-365,-672,-44
10071,-6714,1401,1297,746,-294,1685
10072,-7396,1995,-1476,-213,-839,1061
10073,1203,-3796,2511,358,-78,-1437
10074,-7313,-5600,4245,-242,1753,-750
10075,-1854,3301,-3351,-1542,1924,-343
10076,1733,3864,-2299,654,-578,-519
10077,6232,-860,-320,-561,-1579,1332
10078,-4897,-620,-1155,-567,-921,1508
10079,-7165,-3439,-2764,-732,-321,1615
10080,6067,1728,-1517,1042,-1719,1537
10081,721,-5560,1028,1787,1711,-867
10082,6282,-1429,-2633,1398,211,1665
10083,-2765,1314,7747,-1240,1938,882
10084,-1749,-7220,-961,-1047,1457,-1140
10085,1811,150,7012,-824,-282,-212
10086,-6331,6473,-240,936,-825,-1633
10087,-143,-3810,-1711,1444,-71,45
10088,1044,7832,5010,-1278,-1181,573
10089,-7683,-7679,-3846,952,208,1131
10090,4277,-2292,3656,765,-762,1381
10091,-4566,3654,-7094,263,626,-691
10092,113,6742,-1521,-987,858,-1043
10093,-5998,4927,1537,1120,-1905,1306
10094,6613,-4476,5879,693,935,-353
10095,-29,3624,-5671,-550,1228,203
10096,5720,-1052,402,-806,1295,-766
10097,934,-6492,-2141,-1380,1894,1534
10098,-590,5572,-5672,390,28,-1045
10099,6988,4243,4563,1251,-297,782
10100,-4049,3687,6395,1236,-223,-96
10101,2150,-4941,3019,1323,840,903
10102,-6107,2499,5742,-1518,-189,-1266
10103,4554,-403,-7282,-73,-1213,739
10104,-704,7357,1157,-1412,-965,191
10105,-5861,-7128,4705,576,-1976,-1633
10106,5881,2795,5834,-1469,-1019,1536
10107,-1067,6314,-962,-140,-397,1456
10108,6644,1104,1631,-5,1300,-1068
10109,4872,7477,3818,-817,-1751,-1969
10110,-214,2766,-3846,-850,1214,1745
10111,7244,-1067,-554,354,340,1824
10112,3029,-808,-5385,1460,1878,-19
10113,-304,-4821,631,686,-1521,820
10114,-4306,7321,3289,-471,1533,950
10115,-3555,364,-7649,881,642,501
10116,6677,-5877,145,-1362,990,-1507
10117,-2902,-2491,-7712,1562,-141,-672
10118,-7545,2178,-6206,692,1397,-821
10119,4719,2437,1523,-117,372,-1828
10120,-5576,4821,-7405,1223,740,390
10121,-4877,-1447,6951,1603,1635,-1559
10122,380,-4533,-6924,1587,29,966
10123,-5470,120,-1075,-1791,-1885,408
10124,2484,-5620,-1001,43,330,-211
10125,-6837,3605,-7908,123,1089,-246
10126,-2369,7059,-352,-1842,-1203,383
10127,-6322,1675,-4950,-1481,1746,425
10128,-7405,-7735,-5184,1566,1361,1919
10129,2637,7075,-2308,1530,1590,464
10130,3427,3848,3420,-1806,-1869,1745
10131,5414,6219,-2978,389,957,923
10132,108,7112,-6564,-466,-140,-1041
10133,7585,-7479,3645,-170,-312,1068
10134,6489,5578,-7664,-403,-321,1517
10135,6488,4009,-2726,-183,-1979,1098
10136,-1084,6534,6847,-349,-616,319
10137,-5399,4060,6975,228,-697,1503
10138,-5908,4985,5392,1283,-1138,-617
10139,-7467,3313,-6637,193,236,-9
10140,-5460,7801,-6530,1156,801,1555
10141,3913,6441,-6915,-402,161,356
10142,-5145,6854,-3102,-1173,-1224,-1207
10143,-6370,440,-7434,-948,-583,-1455
10144,5417,-3684,-3492,226,-1895,-1369
10145,-7279,6057,5017,1266,1969,1575
10146,-7727,2442,-7030,1661,-1710,1778
10147,1912,-3618,3753,34,-1890,1761
10148,-4036,4003,-4448,-1866,-183,-1665
10149,2757,2970,-2619,54,541,-78
10150,7302,1327,-6344,65,-347,-1999
10151,7467,6829,-6285,-1360,-1991,-203
10152,4892,1691,-7003,1959,-1269,-1912
10153,6668,5845,-28,-1924,-1973,-1746
10154,-6394,1400,5442,1721,213,-283
10155,688,-6313,3998,-839,954,-752
10156,2800,6859,1868,500,-1208,1271
10157,6340,3329,-5256,-13,-1938,-1057
10158,-5953,3563,-2352,-58,1957,-1727
10159,-2456,-1230,-2273,363,1499,931
10160,415,-5877,-587,565,-78,-1279
10161,-2635,-1670,-6750,745,1614,763
10162,-967,7275,-5629,-133,-595,-336
10163,-7226,-1785,5980,-423,243,1246
10164,7686,6901,4190,-1606,-803,-1371
10165,-5701,-2434,989,899,1677,824
10166,2266,-305,-3934,864,624,1815
10167,-7155,5729,-3998,914,149,1931
10168,1066,-4701,-7418,853,-1109,-1558
10169,-6194,5132,-1371,592,-791,-1946
10170,7606,3709,-1788,276,425,-1484
10171,6526,-230,723,-1070,202,-605
10172,-5202,-5163,7039,-1487,1336,-70
10173,2626,-4226,4928,759,1021,-1745
10174,-4712,-1461,2365,884,544,-633
10175,4383,4506,4080,-1746,1030,-1715
10176,-1104,-1860,-6069,1418,-1106,-177
10177,-6227,-5059,479,337,1061,930
10178,-4804,583,6868,-1284,-205,511
10179,-5510,3083,3709,-1728,406,940
10180,-6203,6082,6695,43,-659,554
10181,-1722,6321,-7370,-1678,746,1709
10182,1250,1039,6137,276,-1265,-424
10183,-2315,7157,-5662,46,1289,704
10184,7370,-2045,-3487,1754,-1439,1648
10185,5551,7099,7649,-622,1231,-256
10186,4539,358,5519,532,1570,974
10187,4776,-1410,335,-707,479,1940
10188,7858,-1054,2222,385,-1735,1033
10189,-1409,-7463,-6636,-419,132,-1719
10190,7766,-5582,-5387,-186,-869,-1275
10191,-5167,6093,7357,-778,-1585,-943
10192,-6771,-1827,-3903,1527,1770,-459
10193,-4618,-305,2054,177,271,-1805
10194,511,-3712,99,1045,-1996,330
10195,-63,1724,5272,813,158,1199
10196,2165,-2798,-3094,-1854,819,-963
10197,-4552,-5649,-372,-357,-1421,1011
10198,6991,6225,6360,1609,90,256
10199,-6404,4842,-6808,1160,748,1539
10200,-4720,7574,-3966,-1824,-264,645
10201,-6026,7635,1481,566,-1072,746
10202,-7351,-1989,-7466,-1401,760,-1949
10203,-439,6475,4552,837,49,1370
10204,6628,5007,-2729,584,1025,1780
10205,-2721,-5841,6269,-1158,-565,-923
10206,-2737,4264,5613,-427,853,196
10207,-3592,-7096,3461,-1974,-985,-790
10208,-6755,6204,2797,-574,-749,-1870
10209,-3254,2440,-7866,993,-720,-1779
10210,-4531,2621,-2714,-722,-672,-566
10211,2214,-225,-1883,112,-397,1953
10212,4750,7504,6346,-1466,1193,-1522
10213,-284,-6920,4967,-1256,-193,-377
10214,2904,-1488,-6149,1527,1717,1005
10215,6322,-136,-4285,1319,933,-32
10216,7305,-1211,6546,-686,-1767,-534
10217,5724,-1976,-1817,1904,1754,1425
10218,-7000,6303,877,242,-1850,-161
10219,1980,-528,-6417,1036,-252,901
10220,4815,2343,-332,-400,408,-1303
10221,2400,-4469,3987,-240,-670,369
10222,-2638,3371,1142,1962,-906,40
10223,6861,4121,-3183,-1427,1676,-104
10224,-4288,484,1265,1863,264,-1895
10225,2769,-2676,2497,-956,1169,-1689
10226,-3785,-7200,851,-1814,1935,-348
10227,4890,-5221,-3094,-1237,1949,1627
10228,-5236,-996,3054,925,717,424
10229,-3825,-1756,1374,-1831,-1674,-1939
10230,7963,-3141,2419,-1173,-19,-541
10231,3822,2296,7361,1769,1508,-467
10232,-6279,2849,3500,-342,498,82
10233,5062,-3108,153,-217,836,-1299
10234,348,-1455,263,-229,-1107,-1979
10235,3632,1074,6614,37,-430,1481
10236,1695,5628,-6897,1745,601,-144
10237,-2675,-1168,-1091,-282,1067,-1518
10238,-2586,2152,1519,490,-1869,-1426
10239,2586,-2367,-358,-1671,698,-374
10240,3731,305,4423,-1305,61,-1428
10241,-5546,1806,-2924,-639,1806,-909
10242,823,5377,7249,-460,-1253,-1983
10243,7439,3485,-7591,273,1114,1502
10244,6380,7470,-5804,144,1344,-340
10245,3174,-1436,603,-478,1727,410
10246,-2430,1196,-7718,-1483,289,1001
10247,-480,6609,-49,-1598,-1776,1491
