Sample,Ax,Ay,Az,Gx,Gy,Gz
1900,-2967,-4564,-4467,898,79,1062
1901,2748,-1144,975,833,-1939,-1719
1902,-7149,-3732,-6382,1750,1273,66
1903,-5325,-4449,5602,1583,86,-1575
1904,-6298,-3707,3495,-351,1544,845
1905,-538,4161,3972,1278,-1767,-132
1906,1581,-1988,-2581,1650,-1310,1177
1907,-5166,2274,7245,-905,-1907,1973
1908,-6507,-6333,-7468,1862,1845,1433
1909,-5163,-2060,-2873,-1580,-378,-1292
1910,5687,-5365,-2472,-161,1032,83
1911,4838,2692,-2429,-1312,-1865,-1935
1912,7581,3532,2600,-574,616,-1861
1913,-5438,-1772,-5259,689,859,1092
1914,-3847,2484,-2768,-676,-1510,-1493
1915,-5056,6928,-242,-1869,-618,-356
1916,3342,-2630,1939,840,-1095,-1685
1917,-5583,-4408,-2151,-393,1901,-1275
1918,-19,-2676,1380,1980,-22,-233
1919,-5457,-6446,-1104,822,-853,-1986
1920,-7323,1390,3449,-1432,831,412
1921,6403,7792,-6237,1954,-443,39
1922,7567,-6938,6259,1450,-1000,260
1923,2364,-4746,-6208,1341,1323,419
1924,-3022,-1891,-7433,-6,-1853,-1847
1925,-230,4270,-105,287,-1843,1838
1926,1946,-5198,6093,-1140,1845,796
1927,-2844,-7209,5951,38,-1410,929
1928,7458,2417,2379,1450,746,108
1929,7145,-5942,-5153,1936,-743,1755
1930,2698,455,1193,180,-728,-1038
1931,6982,6626,7123,1234,1953,-138
1932,-2127,6176,6510,-1963,-1305,989
1933,2281,5546,1203,700,-1813,826
1934,-3992,-1725,-1434,-1955,-35,-1945
1935,2880,-2988,-400,-864,196,385
1936,-1849,5803,3504,-357,-970,348
1937,-3781,-4024,1395,-1864,-819,602
1938,2376,193,-1323,1579,1641,183
1939,-3882,-6425,7829,-1833,210,1470
1940,-3684,7046,2286,1370,1648,1350
1941,4303,1752,5842,1400,798,1717
1942,-6984,2439,2869,1396,480,181
1943,-1159,-4056,-2595,-1018,173,1782
1944,-4355,-6946,2250,-1315,-596,-720
1945,-5985,-282,-6450,-611,-589,1056
1946,-5064,-1277,1485,-1122,830,-342
1947,-4943,-6719,-5012,1492,1518,1073
1948,7882,-1141,-152,956,771,-1423
1949,1461,-3353,1496,-1907,-1585,-589
1950,-7849,-3338,2298,-10,1655,1470
1951,-2989,-2785,-5476,-1304,-687,-1877
1952,-6337,-4759,-6997,-1203,-794,-496
1953,-4921,-4755,-730,54,356,1135
1954,1696,2169,3734,-1041,963,829
1955,-1747,-6042,4471,-214,-1343,1536
1956,-2135,-7899,-4331,-332,180,1228
1957,5103,-4095,-4562,3,-88,-1530
1958,-6222,6495,5644,889,-1619,-957
1959,6897,-6157,767,1554,-304,538
1960,-4131,1362,-2805,-1174,901,1365
1961,-4517,6259,-6061,-427,55,1158
1962,-5675,3979,-843,-1050,-466,-1876
1963,-7499,5752,1039,1130,1741,-1211
1964,-7189,379,-5612,-1267,-905,806
1965,-1343,-5984,-1660,1319,451,1263
1966,3291,3661,-1143,1258,-1123,1203
1967,-3303,5029,518,-1067,-62,1275
1968,-3413,-6817,-3868,1359,-1183,-1315
1969,2908,-6592,-6071,1315,-1687,13
1970,1496,7317,504,1029,772,1948
1971,3639,-2777,-5939,-191,-1129,-1547
1972,7882,1130,-7490,1143,232,-91
1973,4916,-7143,-4551,-1337,1628,-953
1974,4711,4078,-4545,1410,1656,987
1975,-3732,2130,-4262,-1848,1287,-272
1976,-2337,-2399,-7687,83,-1623,-1653
1977,399,4977,-1547,1034,-1783,1142
1978,-2533,572,-6972,-1476,-187,-1378
1979,-779,1556,6108,1490,-773,1587
1980,-2725,1370,-5368,-373,-1113,835
1981,-2371,3896,812,-126,993,1724
1982,5064,4366,4224,1804,-1048,321
1983,-3413,4176,-3146,-1315,427,1899
1984,-1989,-5647,3491,908,406,644
1985,-1194,-4250,-7757,1680,-1026,-337
1986,2950,-705,-1714,120,1017,-894
1987,1310,-7864,-6277,296,-1138,795
1988,-7220,-3628,2571,-925,290,1595
1989,-2972,1515,-6946,1349,-696,555
1990,3944,4839,5365,1478,1084,-1400
1991,7936,-5852,60,1772,1718,-1275
1992,3929,7476,1985,917,-1405,66
1993,933,1476,-6514,49,837,-1810
1994,5813,1698,-1207,-898,-685,-1294
1995,-1026,-7418,1494,-885,943,392
1996,1532,-2264,-5309,-579,1710,1244
1997,-1619,-1494,3144,-853,-1918,1989
1998,7524,-2312,-1331,-1352,1969,-1771
1999,7100,5792,6923,811,-1784,-1383
2000,-430,2553,-4998,-756,1341,-1652
2001,769,6768,2866,1993,1421,-366
2002,6322,-6553,-5589,577,1946,1101
2003,-5808,-2992,-2992,1441,812,1916
2004,-5925,-1567,5990,-890,613,-1572
2005,7410,3929,-5624,1369,-1342,30
2006,-480,6763,-146,404,-1725,1995
2007,3750,1886,1829,-1253,-1739,-167
2008,6151,3011,5267,768,532,-1422
2009,-1352,-5285,3038,-1697,1891,1824
2010,-7737,5719,-5569,-1810,-934,-937
2011,-2210,7873,-6346,-1453,1654,485
2012,-205,2155,1765,-1048,-752,-674
2013,6517,-4808,-4627,1651,-1405,624
2014,-6063,533,6231,-1805,-1494,-259
2015,3045,-1126,-3971,896,-777,-1254
2016,4277,5557,-5221,-816,101,-616
2017,6234,-7915,7622,-1790,698,-1025
2018,7175,-1770,-7017,-1951,-1932,-792
2019,692,7368,6802,1957,907,-1806
2020,-4147,-1067,-4223,-105,1474,-880
2021,-2730,-5194,-4485,601,-516,1349
2022,-609,5790,1682,1196,-375,-1778
2023,5208,412,-3841,-302,870,1922
2024,3914,-7738,-5537,371,260,-1919
2025,-74,5332,-4152,-1889,-166,-684
2026,-3981,7661,-980,392,186,-1504
2027,5901,4378,-2788,100,-1030,1685
2028,4106,7637,3890,-1819,-239,-823
2029,-4319,-121,-2626,1021,1347,-1849
2030,-7128,-4486,-1324,-1951,-270,-859
2031,-752,2629,-2372,-1107,232,-1260
2032,-4323,-6411,-1064,1426,740,-1119
2033,5252,-627,550,-589,1125,-349
2034,2159,-1412,7526,-1791,1316,-1173
2035,-6593,-5112,5249,947,1838,1763
2036,5592,7600,-5278,1818,-1416,-800
2037,-528,5940,-3186,-1807,267,1785
2038,-2132,-5644,32,-355,1131,-195
2039,5859,-2635,2746,1264,-1589,264
2040,-1114,-2265,2238,-1480,672,-1845
2041,-2606,5456,-7138,1704,-1500,702
2042,7590,5487,-3891,1675,-1650,538
2043,-6980,688,2253,-1819,-1332,-966
2044,-7904,391,1553,49,-1762,-1793
2045,143,-1375,7798,-947,1951,717
2046,7232,-2094,-3997,-1233,924,-148
2047,6148,-6843,-6988,-14,1048,1132
2048,4395,-4092,-927,-65,-920,146
2049,-6829,422,-4236,798,39,-1896
2050,5061,-3134,-5604,-508,1388,-930
2051,-3426,-6782,-3627,-1027,848,-1726
2052,-2061,4412,6453,-445,1082,1675
2053,4484,7152,-7243,-869,530,1647
2054,-4189,-1202,4647,-1544,-1254,979
2055,-7274,-3608,-607,-1346,-1249,-1875
2056,-7567,7201,-6300,-1908,-1397,-894
2057,5617,86,5858,-121,-328,-536
2058,-3752,-6179,-7717,-461,1387,-336
2059,-6478,6674,-7270,-973,176,1879
2060,5629,4079,4753,-1250,1101,-1556
2061,1410,3449,203,1094,-1365,-1046
2062,5043,1258,116,1689,889,1780
2063,6027,-6989,5635,-29,799,1762
2064,2305,-6879,7072,-839,-815,1306
2065,-2946,-3632,-3891,728,1081,1723
2066,-3139,-6576,6617,-1187,-894,-820
2067,-3907,-1453,-3011,-828,503,1929
2068,-7409,3198,2065,1011,1239,745
2069,-5912,-6141,214,-944,-1117,-192
2070,3591,-6006,-7726,589,-1158,-843
2071,-4880,-3463,-5386,-1835,-310,1037
2072,-7719,-3454,-7158,1204,-998,-1054
2073,48,877,6648,644,1222,762
2074,-7522,5255,2396,979,1201,1233
2075,7805,-7890,-5194,-974,1211,1038
2076,-3000,632,-7722,1022,512,688
2077,5154,29,2414,-952,-1903,-945
2078,4553,-1974,19,1017,1670,390
2079,561,5505,-6953,208,-1032,-687
2080,-7495,-2196,-7040,-1528,-774,-993
2081,5011,-7525,-950,-320,-1092,-1051
2082,198,3109,-1376,-1388,1632,458
2083,5237,-6820,-32,-336,365,695
2084,-649,-1097,-4898,42,-654,301
2085,-6191,-2970,-5616,-242,-423,-1216
2086,4758,-5524,1625,352,-1023,-1938
2087,-956,-7358,-3538,-1084,365,1752
2088,4491,-2183,1763,-1891,-605,-92
2089,5322,239,-8,-261,1921,-1721
2090,-2060,-5566,-3327,657,561,78
2091,-7383,2650,-2615,-1925,-854,-406
2092,-7764,5985,1555,-5,-1457,-168
2093,-5327,4024,-5991,1907,1251,915
2094,6861,6376,139,251,290,-1024
2095,-3218,-2245,155,107,778,1405
2096,-1029,3256,5320,-1488,-50,725
2097,-1238,-703,3408,377,139,-723
2098,-2500,-6593,6830,-1443,1442,1930
2099,-3773,-988,-6029,520,-1380,-1175
2100,7434,-4954,-2037,-822,1357,525
2101,-4823,-6456,1539,1352,-1530,-607
2102,-3290,1290,-2090,-1552,-654,1628
2103,7449,-5009,-2139,-627,-734,462
2104,-6403,-4288,7755,1675,-1790,521
2105,6734,7887,-6028,376,618,1511
2106,4199,-114,4423,-1511,1474,1883
2107,-1221,-1497,2231,844,56,-1569
2108,-2344,-4292,6051,-1159,-1517,325
2109,2526,2123,-7121,955,-1413,472
2110,-7948,3075,2879,1065,-120,1795
2111,1543,5118,7679,-729,-508,-509
2112,1312,-5351,1334,168,-446,1286
2113,-7581,129,3552,-846,-1800,-1618
2114,6529,-7593,6474,-596,-353,1680
2115,-1767,-903,1172,1298,-1515,1064
2116,24,-3539,2124,1976,289,352
2117,6864,7598,4884,450,-757,-854
2118,-3745,3608,5316,1905,37,67
2119,-1151,-2847,4253,1548,1407,1588
2120,-7744,694,-5105,-1094,1197,-630
2121,3380,-746,779,1144,-994,-1916
2122,-3713,5486,-6554,1950,1765,-469
2123,-6932,-6072,-6211,-583,1151,-1962
2124,-5944,-6688,-2654,-622,-694,-1215
2125,-826,-2770,2831,743,-856,-1275
2126,6285,-6426,6242,-1436,903,310
2127,1128,-3046,5041,-815,326,-1749
2128,7572,-6171,-7482,-1132,774,853
2129,-4908,-5160,-5382,703,532,-313
2130,-4724,-1283,1173,289,1022,-73
2131,2201,-744,5062,1218,949,1249
2132,4424,7337,7122,-1738,-1461,-1287
2133,4825,7523,419,-1055,-1229,644
2134,4417,-6356,2045,615,-1271,1854
2135,2932,5986,2170,-1574,-1984,1609
2136,937,-6943,1941,-1917,1907,1181
2137,-3770,3963,-7387,-223,-1870,-1574
2138,-5855,-5600,6293,-1789,1662,-381
2139,-4219,5918,-1018,694,1268,459
2140,-7092,7705,-509,-1481,-1028,1230
2141,-7662,-6481,-4931,333,386,-790
2142,-2812,-5951,-2296,230,-457,1805
2143,7861,-1339,4439,1229,1665,-639
2144,5036,6705,4096,1412,905,-167
2145,-3517,-7838,-3240,-181,188,-271
2146,-3706,330,-1112,532,5,1966
2147,500,4737,-4030,429,-1564,-909
2148,-6239,4998,-1203,1792,-1403,1125
2149,5344,-6423,-6054,1190,1019,1357
2150,5584,-664,6709,679,1487,1227
2151,-2468,1812,5853,1573,-1882,-347
2152,-7262,-1127,573,895,-1049,-1628
2153,5084,795,2873,-211,-1224,-1253
2154,6828,-84,-3962,279,-513,-921
2155,-7848,-2049,-1301,862,1718,-216
2156,239,-2627,-2875,-1611,-843,-202
2157,-4173,-5598,2389,523,-1400,1488
2158,703,-1555,6847,1056,1322,1349
2159,-2769,860,6719,-1245,12,-1765
2160,-7681,-1920,-4715,1762,1183,193
2161,-5985,6715,7893,-428,1257,1096
2162,-1656,7921,-2331,815,-1174,763
2163,6064,6259,-116,1891,-1406,-139
2164,-6053,844,7880,1030,-588,1766
2165,-7422,1740,-1429,955,-1227,-835
2166,-4829,7898,-793,1838,1392,683
2167,-1369,7487,-5919,-1509,762,-1923
2168,7650,2172,-1906,-1755,-82,1829
2169,5537,3407,-2126,-724,91,1663
2170,7321,362,-1506,-1364,1758,-389
2171,-4742,-4474,4198,-1897,1369,-1038
2172,991,3251,-2190,-1106,1452,706
2173,1923,688,4365,158,996,-1584
2174,6603,-787,-7755,1543,1684,1864
2175,-6835,5734,-2,-613,621,-1076
2176,-380,5411,2768,-509,524,590
2177,-6313,3726,-1052,1215,1581,1759
2178,-312,5839,-6889,-1301,1968,196
2179,1275,-3583,7828,1467,-832,943
2180,-4455,1832,2006,1506,-1722,-1196
2181,-5808,-1989,681,1790,-256,1361
2182,2405,-4259,6696,846,-1986,517
2183,-2857,7786,-2970,-923,-1953,489
2184,3553,-547,5451,1933,-185,1071
2185,-4904,7439,-6731,-206,-1706,1207
2186,-1719,-6889,1581,934,-118,-1705
2187,1387,-814,-3938,-1020,-1526,-248
2188,4501,4931,-7135,834,299,1155
2189,-3164,938,7699,-247,1675,-1724
2190,4365,-4696,-5775,1782,-1949,1677
2191,-7647,-3910,-4858,-1652,-762,-1904
2192,-3033,105,-341,-189,1048,-1783
2193,4009,2516,-6765,1182,253,1954
2194,558,5763,7398,-1279,1923,486
2195,3056,-3969,-2033,-1758,1056,-169
2196,-609,-796,-2287,-656,90,1895
2197,7029,6052,3519,84,676,1567
2198,-4971,5540,-1393,1787,425,-670
2199,2037,-787,-4348,1175,-1466,1476
2200,-2396,3498,2785,-776,1453,-626
2201,-6074,2869,279,-1814,81,1959
2202,-5376,-4058,-6742,1162,1948,216
2203,6684,7843,4952,-541,-1066,405
2204,279,-2104,4130,125,230,-818
2205,6222,-639,-6712,-1087,-294,-31
2206,-131,-7096,-1793,-26,-204,1811
2207,-1620,-3305,1511,-1589,653,-389
2208,3912,-5982,2632,1895,1525,48
2209,-2740,-2474,5921,710,1079,1904
2210,6268,-6105,4579,-1893,1817,-1259
2211,5013,-5684,-958,679,-88,172
2212,-2881,-2972,-6536,45,1808,722
2213,6079,892,-4402,1720,1355,-385
2214,-2836,-6640,-7498,-1116,-232,-1018
2215,5218,7071,-4124,1489,-916,-802
2216,-7636,-2321,5428,669,1312,-1444
2217,256,-6462,3881,-639,743,-948
2218,-1936,7530,2410,-1203,-351,-1907
2219,6048,-6390,-6141,460,-733,-1342
2220,-4728,7794,7820,-367,-373,-1817
2221,-3093,-535,1424,-1742,1495,-1787
2222,-1436,-3367,-2585,-1877,914,1633
2223,7220,-5545,6474,-1191,-483,-138
2224,-3688,7675,-1295,1398,-1611,1674
2225,4150,-4409,-793,535,915,1380
2226,4698,870,-5848,851,1086,-1913
2227,-900,7091,-4124,1320,771,-1087
2228,-2945,-7189,6824,1283,1049,545
2229,-4913,911,-1564,1918,1931,645
2230,-6607,-6814,949,-19,-1265,-1277
2231,-4087,5467,7101,422,787,-1542
2232,3354,2255,7866,-1319,594,729
2233,-7199,7235,4218,1980,1616,136
2234,2015,3751,-3997,-1583,841,221
2235,232,1343,5884,-1744,-1058,1270
2236,5279,2512,1635,1650,229,-237
2237,7630,-6358,2541,316,201,-928
2238,-6528,-4875,6012,-77,181,-333
2239,2108,7283,2529,-129,-1303,1473
2240,6287,3129,4668,173,-269,-666
2241,-1067,-1978,-7782,1736,-431,499
2242,5239,7503,199,-903,236,-1289
2243,-1579,-497,6321,-1101,-71,889
2244,251,1314,626,581,-1838,-1922
2245,-1761,2854,4439,-391,-111,501
2246,-3460,-406,-2714,118,-28,-1343
2247,-4913,-6180,4162,-1236,943,-90
2248,6170,1377,5106,-170,-1742,1314
2249,3655,-500,-2091,-957,697,-4
2250,-2253,-4097,1849,-1041,1031,-1236
2251,-3060,-7098,-1546,-1774,1907,1671
2252,-1665,2067,1743,1109,433,1733
2253,-458,-247,4413,1135,-1779,-709
2254,-4844,-6907,-6859,-668,700,164
2255,-2797,-3700,1873,-1910,-338,-948
2256,7933,-3168,2648,-1668,1056,-1452
2257,1876,-7247,-7169,785,-1225,-554
2258,-6919,2071,6766,1756,-754,-530
2259,5933,-1643,5484,1438,1286,1056
2260,-2744,-356,6932,1230,-1601,-1620
2261,-3566,-7482,3232,854,-1702,1377
2262,3411,-3089,4720,1715,1909,1937
2263,-7699,6660,6934,296,403,-160
2264,-1692,-2675,5086,-576,-1949,-1271
2265,-5529,-5197,-2888,491,251,-315
2266,-4994,6476,937,58,-606,-151
2267,959,-4028,2752,-274,1330,-406
2268,5102,-1996,-6760,401,629,1425
2269,-7859,4374,6037,17,-967,-1528
2270,5756,-6462,-7120,1543,639,-1933
2271,4707,4770,-103,-274,1355,1600
2272,-6211,757,-3598,-1769,1110,147
2273,-3867,3525,-6967,-352,1089,-1429
2274,2139,3369,-3718,476,-1302,-591
2275,-7311,3077,-4969,-1164,415,-1752
2276,7026,-876,-111,-1407,1274,-1455
2277,-5736,4116,3995,-1718,1158,-881
2278,7501,2565,7288,1347,-567,434
2279,-1877,-4697,-6421,-814,-991,-1752
2280,5256,2333,1479,-918,-1847,1131
2281,6972,-7629,-4576,1781,1992,-809
2282,2988,-788,3159,-196,831,-628
2283,-6956,-392,-2624,-1362,-1080,-187
2284,-4296,-7818,2733,397,-908,-1938
2285,4670,-2376,-7431,1117,1435,719
2286,1991,2340,4073,-362,1701,404
2287,-7931,10,4911,-1334,1543,965
2288,-1277,-2792,-5390,473,-1203,932
2289,-1977,-1377,3000,131,368,1076
2290,1259,3431,2638,662,-740,-1044
2291,-1744,-7977,-479,-95,-884,1993
2292,-4401,-5633,1743,950,114,-1224
2293,5535,-933,-7345,-261,-1721,-890
2294,-6133,2167,6466,986,1086,-1701
2295,-5164,700,1368,-794,1161,1784
2296,4257,5488,5718,696,846,-179
2297,3775,3170,535,-812,-1945,-1300
2298,-4310,-7138,-3418,1543,1698,1489
2299,2112,1322,-2615,-411,726,-1086
2300,-1444,944,-5385,-389,566,1951
2301,4833,-6370,7222,1339,-1367,-930
2302,-2276,-1619,-997,47,-1141,222
2303,-6774,6090,-6868,-18,-228,1526
2304,-3633,-2892,-4538,-212,-1956,-32
2305,-1002,7308,2056,-399,-1018,-1660
2306,-6315,1065,-2153,-1159,-348,436
2307,1286,-4363,1704,-1746,-209,-1949
2308,-6325,4459,-5845,-546,1182,211
2309,1498,-4590,56,-1277,18,-346
2310,5941,5457,-746,-1786,32,-254
2311,-5001,-6373,6428,-1506,-76,1910
2312,-1194,5323,-2048,-777,-1338,119
2313,6376,1164,-5345,-490,-935,737
2314,-420,2113,7681,1823,-1105,-1637
2315,5041,5860,-3711,-1446,1603,-1038
2316,2229,-6295,-5186,1272,173,-1026
2317,6276,-2638,-2926,-1173,117,1989
2318,-593,1947,3256,-393,-499,-614
2319,-2442,-3769,-6082,1832,292,-245
2320,-3253,-1495,-3309,117,-1251,-117
2321,-7063,4316,-185,-1161,1725,1556
2322,288,-4158,-7923,-35,1998,1241
2323,-2076,3724,6011,-1505,-760,1628
2324,7425,-5724,4817,-401,-1064,-580
2325,6852,-6552,497,968,1046,-930
2326,1283,1193,-2127,-1856,726,1925
2327,3433,-2713,-5077,-1826,-1738,-129
2328,-7331,-4521,5732,-196,1460,1705
2329,-803,7333,3877,701,1850,1945
2330,-1935,-4276,-6688,1344,621,-804
2331,-2150,-3476,-3395,1981,1381,-1852
2332,5167,-1568,5640,-1573,-365,1018
2333,4442,300,-3042,169,1356,-885
2334,-7252,777,954,-678,-603,-1600
2335,5232,3725,4287,623,1437,365
2336,-6237,7777,-1584,-978,1711,-707
2337,-3733,6807,4673,283,360,837
2338,3493,2491,448,-1430,-359,-1432
2339,-7749,2280,-6620,-775,505,907
2340,1367,2260,-4754,-241,1363,381
2341,5267,4638,-6104,1990,522,-1395
2342,3110,-4251,5385,1165,-455,-298
2343,-3174,518,-1866,-282,619,793
2344,2242,4008,3367,1125,357,775
2345,6438,-407,3701,-778,1286,-1342
2346,-5358,3220,5833,123,1150,-228
2347,-1988,-914,4374,-716,575,-1309
2348,-2464,6748,7294,-557,-927,168
2349,-6922,-7777,2192,-1884,218,-1218
2350,-5974,6612,-4699,-1077,240,1273
2351,4053,3391,2264,-690,-737,-149
2352,-463,1497,-6770,-17,401,351
2353,75,5861,-7295,-705,-301,351
2354,4882,4447,-4925,753,1977,-1326
2355,6969,5870,553,1886,-945,1592
2356,-7750,2991,-5284,-935,-842,-1522
2357,7142,-7479,6013,-1672,-393,1281
2358,1363,2090,-2974,-515,-1807,1485
2359,17,-287,6528,-950,-527,-1444
2360,1984,-5584,6993,300,-1846,-464
2361,-2238,5555,-6736,54,-1133,-674
2362,-1292,1046,-7249,-166,1979,1751
2363,-1794,-2164,-5095,-1557,-1774,-1848
2364,6496,5489,5066,-1343,-540,-891
2365,-4167,-860,-843,1207,-1782,-750
2366,1755,7258,1631,-869,1907,7
2367,3245,-3903,-2915,1005,-893,1359
2368,-5671,-4360,-5390,1236,-1061,-987
2369,3637,-6396,-1563,698,1146,-1810
2370,2434,-4039,-4181,599,-1542,-54
2371,2476,3353,-2236,1906,-295,-970
2372,6796,5460,-7209,-1730,-1484,-739
2373,-2717,1512,-7394,-1227,1942,-866
2374,1510,1380,2716,-135,-1704,1655
2375,-4442,4052,-444,-63,1453,-911
2376,-4379,-4170,-2676,1721,49,-1610
2377,7435,3280,6254,-953,237,1679
2378,-3656,-1248,7497,959,1628,-142
2379,-518,-2617,-1518,-634,-731,984
2380,-344,1762,6101,1190,839,-414
2381,1614,-3190,-1475,1841,-775,1734
2382,4380,-4838,238,579,898,-445
2383,5210,895,-1347,1212,-384,-163
2384,-3164,-7898,5435,-307,-1450,1301
2385,1636,368,3410,-1273,-1117,1146
2386,168,7664,128,-609,-81,166
2387,3030,6614,36,570,-999,1343
2388,-5588,-2042,2325,-1886,6,-465
2389,-7286,-1916,2300,696,-1109,1632
2390,5938,-2236,1705,-1001,-1223,476
2391,-3563,4886,-4504,1513,1828,-1848
2392,5324,-3859,-3525,-1746,-423,662
2393,-1377,-4200,-6638,1042,-1687,-1035
2394,-2613,930,-1930,1332,-1542,141
2395,5009,4614,6097,641,-669,-332
2396,-5538,-5139,-3053,-330,1818,-253
2397,-5133,6963,-5463,627,1707,-376
2398,6834,-3873,5320,-616,-1790,-1859
2399,1724,-6395,6094,683,-1530,1510
2400,-7312,-4194,-4036,-1239,216,1108
2401,-491,-7468,-7586,-1258,-1072,-1069
2402,-5469,7938,178,190,-901,-970
2403,-3289,5123,-5368,-796,-1939,670
2404,-4793,5451,3597,-1977,1517,-240
2405,5941,-2069,5391,782,-681,-466
2406,-5042,2436,73,-847,-11,1287
2407,2766,-5010,559,972,-1086,1361
2408,-5490,7496,1524,1529,228,1250
2409,6580,-1006,-1996,1724,1583,551
2410,3929,-5180,6690,122,124,1992
2411,1134,7089,3174,1102,-1635,263
2412,7645,972,2566,1813,1738,-1409
2413,-3215,-317,-6537,1705,-1347,-277
2414,2708,-6306,2583,185,-777,1182
2415,-5985,2356,-1989,-581,-106,167
2416,5553,5923,2704,1653,146,1154
2417,1054,6684,7747,98,607,-310
2418,4918,6382,7497,765,1454,1540
2419,-3408,7953,4993,1372,-1036,519
2420,-6822,-2116,7759,1268,1641,571
2421,-5230,-7986,4277,0,-586,1710
2422,-710,-7114,2705,-718,1695,12
2423,-6926,-5734,-3565,581,882,1419
2424,-4368,7913,2801,-400,1139,1881
2425,-6799,1402,-1818,989,1713,-1938
2426,7615,3873,3922,-1307,1555,-463
2427,-2022,2098,2103,1727,1978,-1365
2428,-5681,943,2825,-1189,-1366,1326
2429,-4796,3839,7469,1972,-1470,808
2430,1278,-7764,1520,925,727,-320
2431,3510,7081,-2462,1226,465,1222
2432,-7288,1478,-3370,1099,742,1755
2433,3402,-7400,6776,-1870,-92,-193
2434,2380,6007,5885,725,-1703,-1765
2435,-7450,2139,-1458,-51,539,1009
2436,-2368,2149,-5749,-1059,511,-1037
2437,6898,-3683,-6511,-1386,-1907,658
2438,-4563,-702,5254,1234,-1853,1239
2439,6923,-7403,370,-560,1900,-374
2440,1027,-7625,5821,285,-1696,-659
2441,2677,-1463,4176,472,1327,178
2442,-3233,6298,-6199,902,1606,1946
2443,185,-4652,-4367,-952,-1577,631
2444,-2185,4586,-6761,466,1316,6
2445,6932,7668,784,1104,-1804,1181
2446,123,26,-5385,497,-254,581
2447,-5135,1473,-6736,-862,1505,445
2448,7991,2611,2960,-1451,-522,948
2449,-1943,4531,-6166,175,91,1363
2450,2985,-5665,7075,-1804,-854,1851
2451,5929,-7220,-2301,1474,-1858,266
2452,6609,-1013,1849,-422,1062,-1997
2453,312,-3624,-6619,859,-1006,-1969
2454,-6925,-2866,255,684,666,43
2455,-3761,-2462,-4669,1489,404,-546
2456,-2435,2574,-5619,794,-940,-1762
2457,-5052,6640,241,-1802,977,-420
2458,5195,4946,-2005,-1669,1097,1270
2459,-6350,5541,6325,-521,-115,775
2460,-2473,-2818,2089,-922,-1746,-1533
2461,-2526,210,7422,-1526,1139,366
2462,-1196,-6423,7662,-172,609,-1714
2463,4271,5789,5116,1778,756,1880
2464,-7634,6021,-5358,-877,818,-1770
2465,2412,933,-2101,-1004,1224,-1867
2466,2,-1066,725,1780,1418,-1618
2467,1011,120,3596,-83,149,175
2468,-1243,2972,-6091,-572,1339,1299
2469,3520,4384,-7823,501,1990,-841
2470,1230,6467,-1054,1127,644,1287
2471,-1142,-5394,2704,398,-1986,-1839
2472,5785,-6501,6960,-1497,-166,464
2473,-2088,3422,-3311,1128,861,1498
2474,3632,4225,7598,1291,733,1699
2475,-2739,-4481,7576,979,-737,1978
2476,-4866,5562,7340,-307,-255,393
2477,6859,-4867,5736,-631,53,-769
2478,-1478,-541,45,-1745,1376,1780
2479,7599,1544,6621,-1722,749,192
2480,5623,3969,5635,-153,774,-1735
2481,2688,-2659,7585,-1946,230,-1887
2482,-7439,6849,-945,-1433,-1275,-338
2483,-1963,-2941,-2884,1023,-641,1463
2484,6042,4968,356,-267,1622,-747
2485,-3312,6314,3254,-1285,-1311,-1521
2486,-5803,1165,-4782,-755,-825,-1012
2487,1481,-7859,4483,-1303,-965,-1794
2488,2611,6397,-1290,-432,1938,-847
2489,-3646,-3412,5522,1621,844,1301
2490,-6894,-3611,1285,501,-819,302
2491,-5331,-2398,-1941,-1406,-1080,-48
2492,-284,5821,3940,1123,-1137,-1743
2493,4976,1609,6068,-2,1753,1334
2494,-3408,-296,-1598,559,-1063,129
2495,-2942,-5809,-4157,-948,-615,-1497
2496,-3080,-1895,-5052,-840,-1177,-1681
2497,1191,3147,4312,-1609,186,309
2498,4242,4165,-5570,-1813,-1514,-364
2499,-6980,5659,-4125,-1005,1491,1449
2500,-7884,5564,3754,377,1595,-916
2501,-492,6574,-6144,1284,-764,-161
2502,-7437,-2861,3619,1291,-1430,1091
2503,-273,3293,2192,-285,-1112,-661
2504,-2331,-3095,-2596,1822,-1441,308
2505,-1572,-2019,-2660,476,-378,-22
2506,5071,-2522,7308,339,-769,-1964
2507,6709,922,-4957,470,1410,-1634
2508,621,5519,-7557,1034,494,-946
2509,50,179,4768,676,-1141,-205
2510,-6858,-591,5541,-1702,806,260
2511,7562,-931,843,-764,249,-1393
2512,-4348,-6202,1609,1639,242,504
2513,1342,-2711,-5589,59,1203,1543
2514,5594,-7054,-1848,1621,181,-1161
2515,6028,-4691,-646,-1365,521,1550
2516,-4593,4996,7533,-157,1306,-637
2517,-7498,4542,-4261,-918,-1969,-806
2518,2129,-3887,-5209,539,-994,1479
2519,-7566,-6372,-4855,-1838,-1954,-1827
2520,919,2940,7347,-529,140,1348
2521,229,4908,-4652,-1809,-1465,-954
2522,-7448,331,-5373,-1515,1950,431
2523,3178,7255,2580,-1639,-1426,128
2524,-6646,3669,-4410,-1680,-1992,909
2525,-7815,-3123,-3008,1625,-1536,-238
2526,805,644,-7178,-982,893,-549
2527,2777,-2803,4783,-135,-1910,-866
