Sample,Ax,Ay,Az,Gx,Gy,Gz
662,-776,1054,-571,1484,1764,-1522
663,299,6357,-4282,1142,1091,1900
664,7844,2798,-2080,-437,937,-1581
665,4426,-5479,5288,188,1933,-394
666,-2965,-6959,-2144,1030,1722,91
667,-3925,1370,5851,-353,-1718,1462
668,-7489,-5357,5735,1495,-1605,567
669,524,-2878,2282,422,-1926,380
670,-3786,7003,3001,936,-145,-1721
671,-6828,-1472,7112,157,-1267,-1358
672,-4068,5208,-2446,-1062,718,-513
673,-993,668,-2945,1329,-673,280
674,-662,-1469,-5101,-249,-1883,1511
675,1996,1570,-4273,616,973,-1537
676,-1954,-5114,-1286,-1746,1579,440
677,-6095,3132,-6779,-174,610,-1555
678,1294,-6476,2680,1272,-644,-1756
679,-3843,-139,1423,-1105,576,1421
680,1825,-724,6602,895,-1278,487
681,6541,-6252,-1521,1020,1279,1064
682,-2843,723,-1150,1463,-1218,1052
683,3096,2521,-3293,-1912,405,1264
684,6147,1555,3243,-1630,1083,256
685,-1266,-514,-2426,-888,1428,1525
686,-2086,5468,-6357,-367,54,-1622
687,-4439,1445,4735,-1318,1396,52
688,7499,-5192,4869,1804,-47,448
689,7706,555,193,-734,-2000,-1191
690,1266,-6211,6513,-1583,-1968,-185
691,188,-6175,-506,-1089,-511,-797
692,-5370,4018,3814,1634,645,693
693,-756,-855,6635,-1869,-1683,-362
694,-3246,6150,-3367,-862,-719,-351
695,2057,-1067,-1598,-803,-1930,743
696,-5909,4195,-7880,-1224,-794,513
697,4056,-3997,-5216,1979,-1536,-730
698,-5914,1730,-7329,1172,-430,1295
699,-5437,-4394,4741,1751,-1455,348
700,-3904,-3961,-4089,933,1095,-685
701,6085,4768,583,-1696,-444,-1069
702,2437,-4960,-3813,961,-1871,1255
703,5110,5711,-317,1064,-544,-1742
704,2640,-573,-3285,656,-1221,1368
705,185,-3415,-3687,-1160,160,1755
706,-7423,-4457,-7551,-1194,1105,-727
707,4075,6801,2764,-586,1785,1974
708,-3005,7946,7405,200,-881,-372
709,-5377,-6577,1185,888,-1404,-974
710,1293,-1728,-2831,1133,1514,-312
711,-7574,-6529,4893,-1330,814,-1605
712,3694,-6629,4381,-1860,276,-744
713,184,477,-6155,1490,1308,-1011
714,3092,209,-7553,557,-501,-1136
715,-6290,1988,6601,-1999,-1658,1647
716,-3764,-5184,5016,-1595,1647,1966
717,-5640,4510,3527,929,934,-200
718,-7933,7362,7200,1709,-1331,-15
719,-3785,-5859,364,-193,-1967,898
720,2601,6578,6878,-1744,-1946,1387
721,3959,-6086,-4037,-373,-594,-493
722,4274,5592,4494,-296,-726,-1565
723,4475,5479,5886,-894,1711,1791
724,9,-3625,-6853,-487,-935,1636
725,2314,3828,7761,-1656,-1436,1330
726,1247,7575,1745,1174,-513,-758
727,-1237,2919,-1155,-487,1526,-650
728,-2056,-1652,396,-108,-1415,1721
729,2050,4692,4270,1373,-331,1611
730,3852,6297,-5278,-1231,-1999,1413
731,1549,-1211,-760,-989,1405,-779
732,3112,5268,5791,-1789,-1379,-726
733,758,7662,3949,-300,-1232,-1411
734,6564,-2049,-1232,1950,826,-709
735,-2112,-849,2722,618,-163,1224
736,-647,1178,-4985,-919,482,768
737,-7760,-7687,3486,-910,-1524,374
738,6337,7866,-6293,654,-307,-240
739,1397,6669,-6979,86,-767,-1430
740,-65,1387,3585,1685,1883,1376
741,1520,5400,5525,1236,511,-1121
742,4213,-6093,5523,320,-1687,614
743,-214,-1347,889,1732,-12,581
744,3441,5929,2778,1747,-616,1261
745,243,4565,-2419,1823,-1645,1556
746,7970,-6219,-7121,1094,146,383
747,6773,-2793,-3712,-3,-1760,-1744
748,2473,-4326,-7943,-1382,1632,-1905
749,869,1368,-6663,1896,-605,1311
750,-5301,-6454,-2932,-332,1569,350
751,-3330,4341,-1505,839,-200,-869
752,-7068,-725,2884,524,-982,-953
753,-6654,-5703,-1594,-582,140,-937
754,7933,2371,7095,-948,-118,-954
755,207,2365,-1207,-1726,397,1779
756,5452,-4538,-6688,-1926,-763,1090
757,-1115,-5253,1303,-15,1252,-834
758,-1008,3625,-4572,-530,792,-1488
759,4468,7022,-7367,-13,-35,-1981
760,132,1838,-2419,929,45,-1069
761,-1012,-6492,-590,-805,643,1783
762,-1998,1439,-2967,-866,1635,432
763,-3917,-3,3690,-1252,-604,1534
764,-2097,-4903,6742,1779,1013,-172
765,7293,-4433,6505,1815,1244,-1101
766,-1876,-3386,-2410,392,768,1822
767,-5488,-1850,-5462,1055,-1953,-1446
768,-3407,-5683,-1826,1683,178,-713
769,6877,5209,5680,1998,-440,1474
770,-16,-414,172,1034,976,-1888
771,7053,-7350,-1499,-1929,-942,698
772,-1345,-6196,-7638,-482,-1527,-1043
773,-6700,4102,-3633,-1530,1427,441
774,3844,6834,7560,1023,-847,157
775,1644,553,-4819,-337,10,-1629
776,5277,-3427,-6332,-1891,-1454,-1496
777,662,-4237,-1270,-724,88,592
778,3921,6169,-6363,-1594,-1971,-357
779,2466,-6964,4548,-415,-905,1027
780,6019,3331,-1201,1984,-645,-679
781,-672,4309,-5202,521,-419,1226
782,-3907,-6274,-2173,251,424,-1791
783,1738,5209,-5356,728,930,-438
784,-5363,-6289,5581,1678,-147,1420
785,-4826,-5510,2026,-1688,431,-109
786,-3262,5151,386,-1896,-1435,1811
787,7519,1271,5377,1066,189,-1858
788,7295,5010,28,1961,-320,809
789,-1750,-5653,3265,-1962,-1495,-601
790,-6419,1407,478,-1638,-997,-853
791,-1850,4777,345,1698,-1236,1802
792,1562,-5126,5749,-489,595,1115
793,-461,-5682,3055,-1910,1754,634
794,-6288,6104,3900,-343,1289,619
795,-3093,-2717,-1019,1699,1795,1215
796,7688,924,-3935,-1271,-783,242
797,3908,-4097,6283,1730,-1351,1863
798,6771,-7701,1949,-69,1560,469
799,-6993,4552,6242,95,1646,692
800,3659,-7686,-2476,1126,-1359,1937
801,-7024,-2385,7256,-955,172,-1697
802,-2438,3978,-895,-849,1980,1048
803,-7292,7621,-287,-185,-1253,-1665
804,3814,4442,-2135,1092,1359,-1601
805,7468,-6553,7882,-1896,-1808,-1898
806,-2280,597,-562,-24,-1211,-1378
807,-5377,7199,-445,943,910,-1735
808,84,4644,-4163,-1992,-1570,-385
809,-4530,3299,-1262,-755,264,-306
810,-5835,-7169,-5662,1909,-1286,-1274
811,884,7371,-3933,1097,1359,-296
812,6424,3982,-5884,1070,-937,-992
813,5461,4967,-5285,-1215,-1575,-720
814,4663,6933,2957,-884,1232,-552
815,-7005,6075,-4380,-872,-1076,-190
816,1317,-1629,-5919,1706,-756,-1829
817,-5702,-7306,7924,-1511,-82,-168
818,4549,-7228,-7848,153,-1490,870
819,3409,6659,5381,-1372,577,1242
820,944,2389,2900,1098,-903,1134
821,-1891,4004,-7561,307,547,-226
822,5731,7844,-7306,1148,-764,89
823,-2595,3519,-6650,135,-525,1860
824,-5982,-2598,-3495,1261,761,-371
825,5181,-3469,7085,-1070,-863,-627
826,6835,4424,5796,750,-1605,-491
827,-6931,5644,5277,-1021,-1852,-1650
828,-3546,5753,4523,-1443,-157,969
829,-5322,2239,7397,1634,-1850,-1667
830,-844,-403,2163,-507,-63,265
831,-215,-4574,-5785,-614,-946,-1400
832,-5464,5169,-3256,1312,-1226,959
833,395,7473,3806,-587,-517,779
834,-3040,-5033,6023,-1365,31,701
835,-5407,-7645,-6522,1391,1182,1252
836,-2195,3168,7785,957,-482,-504
837,1055,5598,3021,46,-1610,-179
838,-7239,4472,2791,1630,-40,1014
839,-6874,-3431,6940,293,-1746,690
840,959,-7000,7839,-481,-1243,1134
841,5249,-7306,-6862,1904,233,-196
842,-4105,-1003,-1653,-1894,1088,-919
843,-6553,1003,2841,1061,-756,-1136
844,5104,-4766,2436,1950,8,590
845,3200,6097,-69,-1650,-357,-1849
846,7068,-7103,-3668,419,-1302,-1869
847,5490,3102,671,330,654,1366
848,-3981,-4494,41,1395,542,924
849,-3360,-2861,6980,-1745,-1402,1566
850,7159,4160,-4198,-541,1760,-1612
851,-2538,1438,-5563,-1918,-1413,-101
852,965,-2675,1759,849,1126,-1289
853,7868,3327,-5480,1812,1645,755
854,-919,-5897,7728,1107,-1837,487
855,2831,6579,4268,668,-917,-1374
856,3851,7032,3795,1294,-1643,-1092
857,5817,-2970,-4292,1754,-57,-290
858,-2308,-135,5650,-1976,1684,-234
859,7139,-3734,-4546,-40,-1483,-495
860,6418,-3703,3800,818,-1987,400
861,-3358,4917,-3730,-979,1448,283
862,-3138,6785,-5527,1938,698,-533
863,381,-1566,-1338,-1895,994,-1824
864,-1054,-2027,-883,778,-1551,-1651
865,-6889,2340,-362,-349,1533,-1232
866,635,1997,-2255,-1717,-1865,-490
867,1077,-3099,2250,453,-1458,-1048
868,3989,7238,-7981,914,701,-382
869,876,1167,7682,1149,704,-1918
870,6972,5334,-6204,901,583,271
871,4398,-4763,-7331,-1826,764,-178
872,2813,-1484,-2285,-822,-1432,1448
873,-6260,-3175,-2413,720,1156,-518
874,5636,-5074,-2327,1111,1164,-533
875,5511,569,-6484,1326,-1548,808
876,-865,4740,-7049,-559,583,-672
877,2636,-5344,2161,1833,-867,-1215
878,-4949,3803,-2112,163,188,65
879,-851,7875,5777,-1042,5,-1875
880,6676,-6853,-1344,302,-1419,-1355
881,-6289,-2526,3073,-225,690,-570
882,-3500,776,7820,-162,-1374,-83
883,-5459,576,-992,-1429,1339,-900
884,3175,2978,-399,345,-1044,-1975
885,6131,7126,-5071,-1893,-1825,148
886,-371,-3980,-1969,422,526,1569
887,4040,1556,7623,-1066,687,1803
888,-4988,-2042,3989,112,1881,919
889,-827,-7806,240,-975,-955,-529
890,7373,-2043,-3432,1003,154,883
891,1861,7240,-2782,-580,-706,-742
892,6446,5911,5370,-602,-933,-1812
893,1386,6443,7924,1695,-655,-776
894,-6668,-5063,-6353,359,534,-1077
895,-6148,-7821,-4046,436,-930,1091
896,2315,-1717,1763,-789,1183,1590
897,3577,-2520,-4109,-1323,1240,1637
898,3766,3866,-1363,667,-1258,-1132
899,-4970,-2268,3485,-1042,580,1213
900,3047,5780,7408,-1951,1889,-293
901,-4608,-7729,6961,-30,-492,945
902,-246,-924,-3966,-327,-1668,276
903,2580,-6124,-7377,1485,-839,1871
904,3433,-4050,-6314,631,619,1650
905,-5315,1372,5596,-1460,1046,1765
906,545,-4393,-978,-1130,1117,1519
907,-4737,1708,-2838,1409,1415,-101
908,-1925,3095,-6757,-1145,484,-1781
909,-1282,-5814,-5376,540,-1315,-908
910,-3939,485,5215,18,-1050,-831
911,-6741,6526,-5402,-905,-832,-341
912,-890,4227,-350,-1163,716,429
913,7709,7382,-7347,-241,58,-483
914,1967,-631,-4117,830,1110,1057
915,552,-5613,7013,1964,1609,-787
916,-4211,7069,6805,-798,-534,-232
917,2660,-430,1148,1514,-152,-1067
918,1908,-1385,-2011,-1769,-1982,-1212
919,3656,-5484,-5721,1656,-147,-1697
920,-5289,-5220,1599,1194,1708,1179
921,5361,6412,795,1945,-355,-450
922,3251,-7884,-3945,-1449,1702,707
923,-2589,4070,-43,-1020,1018,471
924,6888,-70,41,-1649,1406,559
925,4095,3997,-430,-1796,1513,-1289
926,923,-5516,396,-413,996,360
927,4108,620,-6626,1100,-1070,1486
928,-2889,-6881,3110,692,-1011,517
929,-4445,-5634,4581,1091,1669,29
930,4653,3712,1209,-1459,1564,-1798
931,-2099,2318,1073,1528,253,583
932,5717,-296,4822,107,50,-1989
933,-3204,-7427,2484,749,1337,-1845
934,6180,-4884,-2519,1297,-1208,-398
935,1715,-5193,273,1207,-1558,-846
936,2531,-6042,-5670,615,237,721
937,3191,-6186,-6181,-768,-1171,928
938,7902,-3597,4841,-656,1419,347
939,6570,-1152,2835,-1286,383,-866
940,7713,-2426,-4909,1196,753,245
941,-4831,-6817,4624,415,-964,-1767
942,-7917,4074,-3271,1687,1752,60
943,-5429,-258,-2146,1796,-67,-85
944,3335,1780,-6817,-666,-1750,-479
945,3516,-4425,6667,242,-1619,-428
946,3608,-5580,4368,1084,-1129,-1348
947,4473,2640,-6981,1204,-818,1791
948,-7996,5310,1473,308,-1477,-290
949,4826,-3263,1409,-1657,1705,-1823
950,628,-4243,1728,-1530,414,-1280
951,6903,-2016,4559,1275,-1331,420
952,7756,1535,7728,-971,-736,1700
953,-7697,-712,-797,-85,-255,-1604
954,4423,-5641,-2008,594,1932,-607
955,2732,6475,-7261,-638,-1845,-1128
956,5178,2586,822,1379,190,1826
957,-499,7045,-1754,-1284,1468,267
958,2106,3496,3770,1268,1535,53
959,7667,2300,-394,701,846,58
960,-3232,5991,-7731,-480,720,168
961,-5241,-5677,-7472,1892,641,1330
962,7663,-568,4285,-1192,-1258,305
963,-6635,3668,1293,-1633,1088,287
964,-4716,4577,7543,-347,889,-1989
965,915,-6916,6209,1632,848,-1530
966,4113,-5380,4193,402,178,-352
967,899,-801,-4928,1460,1024,-862
968,1570,-4985,-1563,-191,-219,1457
969,4991,7863,-2157,-1960,-1591,812
970,65,531,-1143,-722,48,-491
971,5683,-558,-3288,-1782,96,604
972,923,3181,1413,-117,-1298,178
973,4643,4756,-4995,69,-1041,-1752
974,4458,6888,4170,1003,802,1151
975,5405,-7270,-3410,-667,-1243,907
976,5913,-1358,-2388,-559,-1363,1368
977,3910,1526,-2450,757,556,394
978,-4081,-3715,-3470,-659,477,1737
979,-5513,5362,6396,-1861,961,-1090
980,-5652,-7978,6773,1285,823,-1316
981,-2040,-7174,7489,1105,949,-1416
982,1519,6189,7126,477,-1328,-1253
983,6167,3049,4979,861,532,-1643
984,5548,-1915,-6642,-1758,1624,80
985,-5101,2227,-4216,-463,1392,365
986,-7971,129,1377,1497,335,941
987,2396,105,-3884,-545,1156,-820
988,6102,-555,-3383,-1615,-173,-502
989,-4681,854,-6607,-281,-1996,-1735
990,3799,5849,1482,653,1328,-1514
991,68,2206,2045,-311,-962,71
992,-3102,7285,606,-1723,-212,-609
993,-2424,-2108,-5955,1353,-850,1358
994,3991,6202,6168,742,1491,-1972
995,-6269,1224,1865,-1662,996,-1945
996,-403,7161,-3370,-746,1069,1628
997,3391,-5544,-4275,1134,-891,1046
998,5980,3347,-3841,1414,-979,1083
999,-3324,-3545,-4646,356,1577,1572
1000,-4870,5139,-2799,1921,1439,-22
1001,7541,-7325,-6897,-1625,-24,1763
1002,1405,-5018,-4931,-707,-584,648
1003,3985,8,3143,305,561,-976
1004,4077,-5160,700,-370,1550,394
1005,-3555,-6149,6690,-1920,-549,1568
1006,1181,7100,-7486,-1392,1867,144
1007,-392,-3263,5361,-205,-1847,-44
1008,7200,3159,-7348,305,-1164,288
1009,-1133,225,-5512,-1697,0,-274
1010,-3894,-2869,-310,-1661,-1464,144
1011,7317,-5670,-5213,1453,1114,186
1012,6478,-5929,-3464,1874,-1622,556
1013,5414,-654,-3527,1331,1230,1905
1014,-1502,-6818,-6775,603,-582,960
1015,-5540,2575,3473,1107,1061,-528
1016,-7003,2053,541,-1241,-693,-1048
1017,-1402,6661,-147,766,1102,-6
1018,-6191,6564,-392,1345,-1580,-663
1019,1216,-2300,-6447,-1476,949,1182
1020,5575,-5732,1716,-1640,-58,-867
1021,1065,5515,1662,918,573,-721
1022,6533,1764,6535,-671,1003,325
1023,7968,4198,-246,-269,54,175
1024,4106,7554,-5928,1726,1743,-23
1025,3611,4517,-5161,-867,940,184
1026,2796,-1367,7185,-833,-1610,-532
1027,-6881,-3547,-5245,1562,-1274,-623
1028,1783,1552,2911,-868,-1408,68
1029,-5895,2429,4721,875,-930,-627
1030,-6263,-2583,-3333,1258,-972,1803
1031,-6611,3209,-1586,743,1938,-612
1032,-4947,-5325,6007,1996,-1163,1264
1033,-3777,3592,-4152,-723,1270,1817
1034,7398,-1026,-3841,676,823,195
1035,-3068,4102,6889,-1890,21,-1548
1036,-7926,-5798,-5302,-1180,-1134,-1173
1037,1235,-6779,6359,-916,899,-993
1038,5669,7455,7918,-428,-883,1674
1039,-6840,6442,7197,1910,-1393,-381
1040,331,-4939,-4574,156,-1777,-1162
1041,1659,-1325,-6118,1721,-930,578
1042,-678,-5449,-2367,-1811,417,-1663
1043,314,6731,6743,-1832,1914,-1713
1044,5882,-7381,2315,-1208,1069,-40
1045,-4029,-130,-3412,-1385,-774,818
1046,-5989,-6751,-5875,109,-1987,-613
1047,3578,2194,-1044,1733,-1533,-1965
1048,-4530,-4277,-4543,-1748,-1645,-686
1049,-5893,2613,-4768,-828,1671,-69
1050,-4946,491,-2990,1013,-293,484
1051,160,-6877,7747,10,808,881
1052,-5311,-3496,-3886,-986,1524,866
1053,-513,1900,7112,-1653,1222,1151
1054,-5218,2718,-2470,-1715,1666,-1785
1055,1068,-1363,2137,379,-1299,-969
1056,5189,-2632,7301,1244,-278,-1497
1057,-3987,-3874,1075,-98,693,1705
1058,1898,1974,6337,-1303,-760,-541
1059,-2558,-1936,1140,-1700,1485,1034
1060,4012,-7306,3378,-641,1453,195
1061,1416,-4774,7140,1277,-838,-1006
1062,-6905,-1233,-6012,-1395,-961,335
1063,3395,-3463,3476,304,-1241,-1961
1064,-3137,-5441,5043,-1308,-1960,601
1065,-7666,-7812,-5702,1444,-407,-989
1066,-102,-2471,3632,1170,-1839,-727
1067,-6612,-6544,6038,1516,1524,1060
1068,-4541,-7035,-2250,567,1024,1859
1069,4256,-2478,-6228,1617,-3,-473
1070,4093,5821,-4253,970,-107,-299
1071,2554,898,-6809,1108,-352,1507
1072,3565,-5765,-5121,1257,9,-1009
1073,5393,2653,-5714,-143,-1026,-546
1074,1569,5203,-3258,674,-1421,1941
1075,-2654,-5507,-7747,-1867,-544,1310
1076,771,-4581,-3332,-863,-466,-1864
1077,-2473,3927,-7891,1877,-252,1155
1078,36,6153,5907,1371,534,-564
1079,7196,-2193,-6880,-1516,366,-1775
1080,-3669,-1617,967,-809,-1154,-1170
1081,6338,-377,1254,1778,873,-764
1082,1327,1343,2372,1396,771,378
1083,3365,-3404,-3894,-1961,1355,-485
1084,-6222,3787,-613,901,320,-1583
1085,589,2065,-1925,-194,-556,-253
1086,2383,4902,7929,-675,69,1837
1087,-6160,4736,-6760,1326,228,180
1088,-1370,5814,-5698,1731,-180,887
1089,-5233,347,3094,667,497,1477
1090,-6754,1658,5111,1104,893,920
1091,4368,-2819,6656,-1807,-927,1433
1092,5245,-4955,-3636,-47,-15,1528
1093,-1075,1163,-4216,-535,-1991,-1647
1094,-7032,2006,-4391,-1192,-1163,204
1095,-7005,-7281,-4836,-1771,1086,1265
1096,-778,2988,-3517,-216,149,1326
1097,-2910,-7171,-5523,-1271,-188,283
1098,-6526,4088,-3463,1948,571,-275
1099,-6749,6337,4672,1331,593,808
1100,-4684,2107,-2929,815,-70,-166
1101,-1493,-3856,7291,-1018,1805,-9
1102,5873,-3118,764,727,-752,710
1103,4469,1431,-4575,1097,1906,-833
1104,3842,-88,1187,-37,392,-1249
1105,-6743,-6681,2948,91,-636,580
1106,4635,3354,3140,-1614,-587,-610
1107,7800,-4727,-4204,-1424,438,-594
1108,7665,3592,3977,1025,429,1607
1109,3348,-7689,-6181,1711,-268,-612
1110,-6626,-4443,2849,304,-1263,-942
1111,2992,370,4107,-94,1520,1330
1112,-7785,7118,6302,-1343,-354,-109
1113,-6602,3060,6908,1211,1813,-268
1114,6221,741,-2780,1426,1564,874
1115,-732,1113,-5606,580,208,-487
1116,3874,-6322,7404,-1570,-905,1092
1117,-6507,-5836,-6795,-21,-1530,579
1118,-988,6921,-5002,1234,-665,1553
1119,-2228,2117,-6755,-1873,-568,268
1120,3941,-6908,1476,673,313,-940
1121,6969,7266,3182,-1629,-1905,-1626
1122,3140,-2748,5051,-35,1462,482
1123,-978,1558,4344,-1192,-1393,-993
1124,-2182,1112,6920,298,-1315,-1144
1125,-6586,-24,5381,647,-1949,592
1126,3532,5850,7813,1849,-1978,-1477
1127,-4232,-1493,-432,1420,265,-1604
1128,-5544,-7773,5582,-1480,-1497,1619
1129,-5686,-786,6247,704,335,-527
1130,3286,1600,-5241,-913,739,18
1131,5742,4665,-7646,1162,788,-1691
1132,3931,7108,2178,1317,333,1569
1133,2701,-1343,-4734,-687,-105,990
1134,5121,7784,-3016,-1554,386,1065
1135,-1768,5173,7867,1441,1784,-112
1136,1403,4592,-5861,1181,149,1248
1137,5727,-5897,6665,868,-247,-1790
1138,-3770,-7707,-1519,-364,-1456,1330
1139,-3146,-1377,-2665,1805,237,327
1140,334,6350,84,111,-1226,-23
1141,-2301,-4723,-2631,395,-205,-1144
1142,158,6944,4525,-139,-1170,1103
1143,5976,-4938,-3218,-1573,196,-611
1144,1479,-5217,-405,-993,-546,156
1145,3329,136,857,273,1284,-1737
1146,-7895,834,5332,-776,699,336
1147,640,4148,5365,-921,1663,171
1148,5887,1361,-4610,1982,-1895,765
1149,-7023,7909,3151,-1226,-746,-1410
1150,-5994,3606,5079,-1559,896,-646
1151,-7853,-5812,5823,1545,60,0
1152,-7707,-4605,-6719,-415,1611,482
1153,-586,-4763,4928,982,1448,321
1154,-6960,713,-5702,478,924,939
1155,-1852,-7374,3359,1970,965,-1856
1156,-223,-3443,4225,-1140,-394,1953
1157,4891,-2592,-4328,-1007,-25,331
1158,1790,-4648,-3905,-355,-967,1068
1159,141,5783,3852,4,1534,-1554
1160,3707,7687,2350,-351,-94,765
1161,6405,-6293,3141,-494,-1068,1545
1162,-5607,3225,4766,113,862,1440
1163,6360,4916,4427,-1344,-228,-93
1164,439,-7828,4287,-1494,805,-130
1165,-5513,-3878,-2629,-222,-1419,503
1166,-4068,-7940,2498,1979,1403,-658
1167,-1917,-3146,1511,-782,-1355,473
1168,-765,1970,-4780,904,-1858,-1774
1169,-2662,-354,-4739,963,-377,-722
1170,-2759,-4649,1922,207,191,-1617
1171,5501,-1132,-2615,-511,-466,1008
1172,7400,-251,1589,-1535,-907,1751
1173,-6231,5348,-1967,-1712,-941,924
1174,90,-3493,-5614,-994,-655,1199
1175,5844,-643,-7961,1052,1691,-1731
1176,-5352,-5669,-25,-411,1010,-601
1177,-4803,1806,-1655,1498,764,-1908
1178,-6256,63,6043,1631,1795,493
1179,6750,-6206,-5945,-1169,1075,1566
1180,5295,2865,-6207,558,-12,-1331
1181,-4176,-7557,2596,1945,-393,1139
1182,-2116,1977,-6553,204,868,1873
1183,-5390,-4724,3762,1607,-92,-658
1184,459,-2824,-2229,1200,1274,-640
1185,7503,-2167,-2459,468,-240,-352
1186,6582,-3847,-7534,639,1755,1733
1187,-3645,-1950,4004,683,-1411,-399
1188,7905,-4195,-180,-1151,1142,1744
1189,2009,5873,-4131,1083,-1913,-1782
1190,7305,3876,626,1964,580,558
1191,-1621,2099,-1355,1407,794,-382
1192,-3106,-1924,-6584,527,328,-1035
1193,4112,1983,832,599,-672,-1093
1194,-3605,1708,-5618,1180,-856,-1047
1195,323,-6296,-3773,-1615,-1179,-167
1196,-6082,6641,7245,319,-621,-444
1197,6322,2820,-5821,454,210,1383
1198,1099,7746,6724,1481,-1610,-925
1199,1670,2849,4476,-1538,-1529,1725
1200,-82,6890,6132,-1914,-177,836
1201,7228,-7719,-7523,47,-578,-1405
1202,-529,-4544,-6553,-376,989,-1159
1203,-2731,-5221,6467,1585,-1756,997
1204,-1102,-7178,2949,-1759,-1011,-635
1205,1679,-1308,-1709,1066,-1002,-632
1206,3519,3546,3183,-658,-209,1517
1207,5331,-7835,-386,-1079,1458,-1867
1208,-2089,4133,7661,575,-1286,1105
1209,-6293,-4929,5200,740,518,-1426
1210,212,-5495,7004,-1736,357,221
1211,2459,5158,-3436,-1668,1624,-1239
1212,-2537,7088,-7563,1725,-1100,1642
1213,2512,-1725,-4867,-733,-1057,14
1214,5609,4313,-7074,-1349,-509,820
1215,-2392,6578,-5551,-1972,-1997,904
1216,-126,-4790,-3208,1104,1298,1473
1217,-7264,-7930,5881,182,-1506,-1118
1218,-7882,7899,1001,338,1269,-1854
1219,1311,6545,7610,-200,-682,955
1220,6409,4828,2630,-389,357,1164
1221,-7852,771,1817,-1775,-1768,914
1222,-7898,4468,-7925,-1995,-1613,-1383
1223,-4691,-6210,4240,861,-1186,893
1224,-5691,6563,3307,1175,1142,1263
1225,-7644,341,-767,863,1008,-1328
1226,3281,5011,-3428,1725,653,-1245
1227,5555,-3094,-77,-384,1886,0
1228,-4976,3,4141,573,-1447,680
1229,6932,-406,6108,1832,-129,710
1230,35,-2701,-5508,654,924,-1104
1231,-3405,-2325,4285,1475,1632,-342
1232,3871,-1559,789,-1103,-1974,-734
1233,3680,-5508,-3002,-831,-840,-1524
1234,-5640,-617,3957,-1309,1105,-1127
1235,5966,4945,-5046,1711,-1260,396
1236,892,-3154,2870,-1475,-964,82
1237,7160,-7415,-4811,-973,-456,-439
1238,284,6094,-7668,1186,407,758
1239,190,697,-2755,-1479,88,-332
1240,7041,5210,-3115,380,1281,-1902
1241,-6196,-1920,7941,-634,-915,-983
1242,-7119,-464,2269,-964,-198,1801
1243,-7040,-902,2625,-1419,-1864,-1806
1244,-5737,5117,-6933,-114,1317,-744
1245,7373,-3034,3665,-687,512,343
1246,-2357,-3038,-269,46,1158,-350
1247,-6580,574,4059,-1923,1730,1403
1248,-4349,-5077,-6369,1213,-550,1827
1249,-6920,2189,7977,-1997,-997,1859
1250,-1356,-4697,-6280,-1563,80,776
1251,-5573,-6149,6177,-1201,-291,-40
1252,5207,-112,-3776,1275,-1321,663
1253,4470,-805,172,353,1622,-229
1254,7790,-800,-2056,1387,1725,1849
1255,4968,6212,4636,1261,277,-652
1256,-7194,-4998,3953,1172,218,-1951
1257,4438,6842,1845,-1104,-1894,430
1258,-1951,-1929,-269,-1937,-1080,670
1259,6385,6810,5284,-895,-1699,-790
1260,-7194,-2949,-818,-783,-718,-581
1261,-6295,-2383,-4241,280,-1127,-1657
1262,7486,-4040,-3898,181,403,231
1263,1898,418,-5036,1054,-760,692
1264,-378,6719,4107,500,48,1571
1265,4714,6847,7084,-161,1405,318
1266,-3949,770,-2946,1174,-593,1330
1267,2802,-3647,-3519,-1901,292,1508
1268,5232,-6726,-2317,-110,1808,-720
1269,5231,-296,-2138,-1880,1942,1211
1270,-5985,5477,-1354,398,5,1146
1271,485,4151,893,-1144,1356,-1797
1272,-5006,7845,-6505,-1597,575,308
1273,895,466,-3980,1149,-93,49
1274,-3135,1808,-5011,1667,1743,-585
1275,-2103,-3880,-6752,-156,-333,596
1276,-4336,3439,7120,-1219,1424,1910
1277,-6044,-2889,5826,1867,-1458,1286
1278,-1173,-5234,81,1608,857,-738
1279,7309,1866,-7196,-277,-1137,-1046
1280,-195,1737,-4274,1227,-1624,-584
1281,-5875,6539,6874,-227,1151,1453
1282,2132,3962,-3929,137,-27,-171
1283,-6623,7386,-7510,1352,1379,-954
1284,2180,1368,7082,-107,-825,-392
1285,3035,-6758,-3994,711,-215,-780
1286,4547,-5666,1324,-1481,-1079,-294
1287,-6943,-5368,-2135,-218,-446,-1569
1288,-1532,7343,-4946,-379,-1513,-1915
1289,-7656,4883,-2817,-1118,1134,1970
1290,3434,-915,-1986,191,-158,-83
1291,-6511,2558,-2958,5,1696,1848
1292,7686,-413,-6289,530,390,-592
1293,-7599,-2314,-4181,-729,-1869,1846
1294,-3650,5429,-2268,293,-1960,1035
1295,7033,2965,7345,965,-743,659
1296,3224,-7646,-1932,-1503,-1361,-574
1297,4184,-1105,1312,698,138,-1154
1298,5494,1533,5830,-1189,222,870
1299,-3503,-5024,-2004,-382,-1693,952
1300,3121,-4283,-7717,-1886,-171,-799
1301,7863,3800,7890,1631,1143,499
1302,3720,-3439,-6427,-4,-1192,1639
1303,-4354,-6323,-2579,387,507,-622
1304,-6911,-7704,4600,-1702,-1721,1651
1305,-4770,-6886,-1059,73,-718,124
1306,-4205,-1032,-5591,528,-1838,-1527
