Sample,Ax,Ay,Az,Gx,Gy,Gz
1869,2301,-1348,6078,-583,-693,1276
1870,-139,-2457,-4139,-1182,-953,-392
1871,4694,5092,1744,-540,-1450,-1806
1872,7794,-7922,4963,-925,1469,-1193
1873,3232,-5295,-444,-1954,1517,1310
1874,-4465,1281,2819,681,67,-1351
1875,-7597,-39,6664,-1290,-269,-871
1876,-5989,-3521,1236,991,-1429,572
1877,-5935,5878,7858,1066,-1471,1409
1878,7886,-4002,918,-343,467,325
1879,-1859,-83,3226,-384,-1327,23
1880,3208,-1303,4683,1216,-372,-1849
1881,-4877,3728,3372,1567,-564,840
1882,-4863,-2216,1160,-1323,-1807,-236
1883,-1651,1194,3106,472,1461,-417
1884,-1111,-7639,-4555,1098,837,995
1885,4721,-4389,-7092,113,-1732,1279
1886,-5168,-4612,-7243,-1587,-1765,835
1887,-6822,1418,3960,-30,1936,-1424
1888,-7261,7868,-3273,707,-1920,-793
1889,6954,2894,1635,1801,198,849
1890,-4520,3221,-4919,1279,-535,151
1891,951,-6063,-31,-1272,-842,1214
1892,-1003,1229,4510,-1061,-1783,1974
1893,-415,-1386,474,-513,1138,1324
1894,6595,-5612,242,-1181,-1211,-193
1895,5942,-5995,-127,1704,-784,1391
1896,-4558,-7291,6043,-963,-1743,720
1897,-7912,-1063,-2027,-92,844,-45
1898,-3784,-4100,4593,-388,839,1433
1899,-3095,-1566,-2592,-31,1785,-670
1900,7540,-6969,-6742,-688,1351,-1631
1901,2347,-2504,7001,1738,-443,1246
1902,-6897,-7352,-6515,761,-370,-960
1903,-2611,-2536,-7788,-1400,-225,-1742
1904,-6082,-2582,4692,-1663,239,-566
1905,-4798,982,-5190,-1996,887,-455
1906,-1530,-2718,-7286,-635,969,1360
1907,573,-3116,-4091,-774,1281,976
1908,937,7521,-4835,-1012,900,-1445
1909,7301,-1980,-6532,-1724,-1423,1875
1910,3378,-673,-5634,377,-550,-1798
1911,-6956,-3473,-352,-1572,-1432,761
1912,6765,2570,-7833,1332,-1895,159
1913,-7520,5982,-1375,690,-789,-848
1914,-4671,-1502,1718,47,1691,240
1915,1241,3496,4144,1985,-716,1144
1916,6327,7202,-3920,737,414,-453
1917,4973,2152,-4044,-1323,-630,1925
1918,-6772,-5445,-3428,831,1577,1322
1919,3660,2503,5437,-462,421,1151
1920,4571,-5563,-2973,-422,1430,-780
1921,-329,3934,-3473,-1120,692,235
1922,4788,4856,3477,1564,-672,-1617
1923,4737,6484,3490,-1605,705,-1465
1924,2831,3525,-7632,1505,1897,-1464
1925,702,6985,1303,1965,-89,-1418
1926,-5719,3233,-3347,-1938,-522,-507
1927,4148,5520,-1711,-1067,1987,30
1928,-5787,-3776,-611,-1202,1824,-1016
1929,-6911,-7130,-5433,602,-675,1588
1930,5349,3913,7272,-1407,1894,-81
1931,-1113,3065,6482,856,654,-962
1932,-6248,-7158,-7453,-590,-1292,-1777
1933,3975,5814,-978,-338,1819,1343
1934,2792,6442,335,1092,451,1773
1935,561,6227,-5797,1183,1795,-728
1936,5535,-4814,3293,-417,-1552,-245
1937,550,-3124,-5353,-1368,1018,-3
1938,-5485,-1901,6527,-662,-163,-1010
1939,651,720,-6966,-13,-1706,201
1940,-7091,1262,-4511,693,-1701,1814
1941,5920,-198,7229,1388,-1694,-323
1942,-596,1617,2475,40,335,205
1943,5539,7196,2913,684,1603,-1921
1944,7948,-6181,5241,-1800,1095,1086
1945,2960,3527,-5778,1955,-1074,820
1946,-6080,2941,7659,-318,1037,-937
1947,1957,7291,3785,1062,-765,1484
1948,6361,5905,-4649,-674,-1154,813
1949,-7523,-1316,2263,-470,-1373,-521
1950,2029,6870,4142,1173,287,-1006
1951,-7054,1233,4680,-835,-1052,-1147
1952,1579,848,131,172,1353,-621
1953,-4151,-7879,2835,-871,-606,1739
1954,3468,5722,8,-455,-532,680
1955,7677,-5676,4914,901,1712,-1436
1956,1875,-1437,-7125,-1614,-83,-844
1957,1253,6372,-6569,816,794,-445
1958,-5024,-3850,-3018,-1819,-1376,1275
1959,574,184,6576,750,-1463,-210
1960,7974,-5112,-7557,492,930,1977
1961,1692,-850,-3360,198,-1544,-1465
1962,-832,4707,-5027,1904,1429,511
1963,-4284,-114,1420,-1283,964,1985
1964,-6128,-6136,-4938,-1028,-1435,637
1965,7089,-4789,6670,683,-517,-776
1966,525,-5792,-4425,-1270,1600,-206
1967,2733,-6703,-1852,-908,348,27
1968,5163,-3558,6429,144,827,54
1969,1117,387,3754,-1114,711,-162
1970,1156,-3105,-6290,1351,-1372,902
1971,-4679,-2272,-1784,1671,795,-236
1972,3383,1145,-7043,308,1448,-57
1973,7712,4049,1776,-1557,1522,1019
1974,2154,-623,-7225,1385,-123,354
1975,-4861,7260,3360,-81,-1015,-582
1976,-7902,-6551,2154,1548,-841,1486
1977,635,6105,7213,-732,913,686
1978,-4463,-6180,-1576,-1499,830,499
1979,-3581,7283,1762,135,1875,-1157
1980,-6959,-5633,-2228,-1662,-555,-1665
1981,-4804,1401,2081,-347,463,-1411
1982,-5545,-5564,6452,760,391,-880
1983,-3726,-3577,-3381,627,1391,-1714
1984,6412,4593,-733,805,-25,1375
1985,-6808,2705,4266,-1207,1722,1333
1986,7305,-3460,4520,-742,-1234,-829
1987,-1924,2290,-4337,518,125,204
1988,-7549,-380,1178,882,-948,1752
1989,6077,4321,5452,443,-1920,-73
1990,6978,-4164,6609,-217,733,-330
1991,-3381,-2163,1206,-1097,796,-418
1992,-7696,-4468,2552,413,-1840,1246
1993,-5689,-3344,5609,-34,-644,853
1994,3539,7977,4032,-1581,1899,-541
1995,2345,4872,7123,1856,-1368,-360
1996,-2749,7143,-7024,-763,-186,1857
1997,1565,-5894,6036,-1889,941,26
1998,7115,7191,4934,1962,-1279,-883
1999,4953,3889,371,273,-1668,-1256
2000,7645,396,-5362,-1067,-1908,172
2001,7148,-468,430,-295,-629,123
2002,6667,-2102,-2599,49,1964,-1102
2003,6894,1116,6627,-1450,-1452,-1600
2004,-6686,4789,6855,-1760,-1446,353
2005,-760,7859,-5132,-1857,-41,-92
2006,4491,204,817,1898,-1895,291
2007,-697,-7087,-2110,-1350,1316,-1990
2008,2854,-4511,2596,1286,1261,988
2009,4128,-3437,-2001,1422,-631,-738
2010,3471,4777,6351,798,-1272,-555
2011,-411,1854,2422,-844,54,-1756
2012,-540,492,-3278,-1632,987,-1032
2013,-4140,-3825,6310,723,-725,-1104
2014,5888,-6473,-951,1599,853,-234
2015,-2059,-4417,4458,1689,-109,1612
2016,4011,-4467,4442,1199,1799,1261
2017,4733,-478,-5766,145,-241,-1181
2018,1029,-5059,-7237,-783,-1614,-1817
2019,-5533,-5257,-6038,98,1078,132
2020,-1971,-171,-6595,132,-493,585
2021,-4111,6661,102,-1958,1949,-874
2022,-2830,3758,-1631,-1182,-929,-1705
2023,7708,6229,-7821,-169,555,-418
2024,7457,165,-6153,-454,1917,1643
2025,1638,-1172,-6674,1884,698,-1105
2026,6812,5882,6698,6,568,703
2027,-5271,4406,7897,-1799,376,-1237
2028,6075,-7098,-829,-755,1766,670
2029,-3963,-6009,-6835,-1570,1503,1146
2030,5368,4441,-5671,-61,-1774,1516
2031,-696,-3823,6384,1679,1774,918
2032,-2032,2906,4353,-1428,-850,186
2033,-245,-3313,-476,-994,-1900,-1024
2034,-37,6295,-4278,1106,-1412,1045
2035,-2265,-4014,-50,521,588,-1760
2036,6175,5931,2620,1699,1497,1517
2037,-2454,-4644,-6390,-1555,1341,-821
2038,5266,4239,-132,-905,-456,1678
2039,5157,4456,593,371,1199,1735
2040,-3359,-3225,2551,1147,122,1600
2041,-5512,3932,-1154,-688,-414,-1511
2042,-6041,-6736,2571,1460,831,-742
2043,-3441,-3427,-1029,-465,949,-262
2044,1526,-1219,-2228,-466,-1467,-1735
2045,-2767,3378,7229,-1742,-1876,-811
2046,7654,-1405,-6111,-470,230,-511
2047,928,-5480,4723,-1574,1245,738
2048,-2763,7438,6941,-1973,-1968,-1951
2049,3133,-3825,-6855,772,-992,-1679
2050,-528,2937,-5212,-350,969,275
2051,6266,3452,-457,811,-1888,-1939
2052,2761,-3516,-5529,-128,1991,-955
2053,3257,772,-7201,453,-724,1095
2054,-3365,-816,-193,-941,1822,1787
2055,7077,558,-4476,-1741,-1888,811
2056,72,-1231,4811,-1004,-790,1727
2057,-1443,-1972,-2197,-1095,1083,-1295
2058,-4586,-6982,-2573,121,899,-1766
2059,3406,-6920,-912,-274,-1191,235
2060,-3292,-2205,-5123,-325,1345,326
2061,-5296,6751,-1613,104,-1284,825
2062,-6182,7001,-6154,225,693,-836
2063,-484,7218,-888,130,1226,-1095
2064,1697,4289,6289,1493,-1042,-1158
2065,-3504,1697,3615,-385,1097,-82
2066,-3391,-4793,5614,-882,-1448,1309
2067,4307,-7717,1022,1593,-173,-22
2068,1013,-3374,5228,-958,1403,-338
2069,-4000,-3715,-753,-686,-924,-645
2070,4704,1286,2371,-1356,-1000,-1971
2071,3879,7802,-166,762,437,-36
2072,-11,-6842,-7006,1945,952,-498
2073,1473,6371,-5495,14,-254,1143
2074,5655,-6728,-5265,1925,343,426
2075,-1017,-4416,-7142,1036,-34,-1473
2076,-3087,-7755,4305,1709,818,-654
2077,6063,5392,6159,-27,-1137,-1008
2078,-220,-6624,6081,1998,-1108,232
2079,-4111,-7265,313,-980,308,-1203
2080,7197,475,-5630,867,456,-1530
2081,-830,-481,7303,-938,-321,-486
2082,4464,-4506,2153,937,720,-213
2083,-1832,4132,-7588,1631,1384,-1709
2084,7352,-6855,-4051,-989,-1996,994
2085,1937,-2432,-2833,-1429,475,-140
2086,-6567,-4134,357,-1995,1637,-531
2087,4439,4024,3351,562,1159,1290
2088,-2647,7045,-5576,1558,-1049,1492
2089,5889,-5567,-811,-542,1601,-1166
2090,2958,3064,6237,435,404,1995
2091,-4418,-2013,-1452,-153,443,-1709
2092,695,7131,-7427,637,-199,-1483
2093,1503,1330,2591,-210,1410,477
2094,6037,-7329,3601,-749,857,1124
2095,422,-3114,7533,1386,1372,73
2096,2526,2142,2087,1354,-474,1771
2097,7583,-1217,-3402,188,-1505,1681
2098,-110,1068,7509,-123,-1239,-316
2099,-616,-4960,-1715,277,-1001,26
2100,-7180,-3128,-7327,-546,1752,939
2101,5317,771,-3507,-1085,86,1924
2102,3914,7476,2776,-1384,1313,427
2103,1738,-4022,3557,1885,517,1039
2104,376,-7523,2885,-1089,-1226,-841
2105,3327,-2944,4366,483,-808,-1552
2106,-1712,-5061,5042,1671,-1315,1917
2107,3102,-3579,-7843,-1595,479,1397
2108,-3376,2577,7912,1700,1936,1759
2109,7661,2124,1140,-33,1180,148
2110,-1857,6482,7962,-1558,-1934,-1237
2111,-6741,3465,1086,1638,1642,-1804
2112,396,363,2110,744,-1682,-1443
2113,1700,1074,2294,-119,562,-690
2114,2032,3103,3417,52,475,1376
2115,-6353,1422,3285,1301,-1093,-1457
2116,6670,4370,-1476,1837,-523,-685
2117,-5457,-1467,-4761,-155,-1271,-31
2118,2565,6365,5575,1260,-1894,-1857
2119,-7828,2264,-6004,1343,956,259
2120,6336,-7176,-1505,39,-1101,398
2121,5955,7503,6821,211,152,1802
2122,7757,6847,-1340,-1055,369,40
2123,1295,6156,2569,616,-1889,-1155
2124,3429,-6361,6269,-406,-1576,-495
2125,-6783,-254,-2108,1365,1628,121
2126,1638,2495,-5056,-1065,1124,-1458
2127,-2834,-5689,-4463,-881,1501,-1427
2128,-335,-1471,-5959,1005,640,1994
2129,3672,7098,7835,148,-1696,-1886
2130,1643,-3335,1176,1216,-220,-532
2131,5478,-7800,-443,1938,-1482,1643
2132,4167,-1229,6277,-1258,925,197
2133,-5871,6069,-2045,756,-425,-581
2134,-1263,553,-1335,-1270,-1082,-1901
2135,-3960,5290,6955,-517,-832,-163
2136,-1150,3271,-1898,1721,729,268
2137,-2097,7451,6798,-453,373,1927
2138,-7822,6369,-2160,-1492,553,-177
2139,-2502,1904,-5492,1567,-1736,-507
2140,-6359,2797,7482,-1014,-1391,-1891
2141,5384,-4986,-619,-892,1753,882
2142,3790,5577,-4397,-686,-1814,576
2143,-5260,-6118,2858,645,280,888
2144,6035,-5606,7413,999,177,-1600
2145,-6751,3474,-4102,-1667,-1537,623
2146,-7868,3819,5797,1950,-64,607
2147,328,1835,6565,-1732,-1410,1864
2148,-7728,6512,6107,1168,1917,-1838
2149,-6885,7996,-7964,622,1902,1005
2150,3156,4377,4579,-1893,-49,-1652
2151,4626,7413,-6219,-1326,-1580,-1124
2152,-1905,6998,7678,554,968,-212
2153,-6897,7506,6667,-409,919,1167
2154,2569,-859,5714,-465,1525,-1540
2155,-5162,0,-7528,-1136,1636,-682
2156,808,1852,7580,397,-432,305
2157,-4564,4306,-1998,1285,1727,-1960
2158,6421,75,6351,-1526,54,-1430
2159,-4018,-4015,-7764,208,1309,232
2160,3757,-6503,-4808,1604,-1860,193
2161,5403,-5247,-1813,-1870,-1819,1010
2162,2103,7329,3461,1218,879,-1468
2163,-1842,-3039,-2165,1504,670,-1802
2164,106,-4260,-3031,-759,-1854,1404
2165,-6569,6035,-1608,109,-1659,-1758
2166,-5287,4061,2583,1949,592,227
2167,550,-3507,-5347,1712,262,1408
2168,-5297,3565,-824,1491,1041,203
2169,-3191,-7036,-1172,215,-516,264
2170,7058,-2238,685,454,-771,1656
2171,-5533,-2182,3527,-291,-653,-1
2172,6675,-1153,747,-241,-1943,-372
2173,-3706,-3251,-5522,591,499,628
2174,-5941,-6500,6336,-1714,768,-821
2175,-6374,-455,3563,-1443,302,-453
2176,-4800,-4521,-6580,766,1449,1986
2177,830,1328,-6031,317,597,-1888
2178,-536,337,-5180,-1612,1998,1753
2179,1692,-4807,2212,1302,-1692,901
2180,-2130,-6177,680,-221,-1674,-1908
2181,-7808,-5161,6728,1238,1745,1143
2182,-7552,3212,913,-1023,1449,-996
2183,-5613,-7738,-6983,-1134,135,1721
2184,1907,-5215,2269,753,-1737,-78
2185,-6996,618,-1806,1081,-706,-813
2186,-1516,-217,-6334,-451,-1088,223
2187,6890,5671,2569,-1220,149,1110
2188,7463,-2262,2512,-720,-624,-1710
2189,5959,-1690,-5357,20,-745,219
2190,-3038,4823,-4479,-1602,-1150,-1302
2191,5681,-5811,5305,-1153,167,-848
2192,6975,7253,2857,1036,-128,787
2193,-226,1317,3802,-1723,1210,1155
2194,7225,-3081,-972,-957,-1371,1732
2195,6481,1705,1109,1810,-199,-1204
2196,-1355,2040,2576,1363,-317,-1684
2197,-2540,-6489,7104,543,119,-1424
2198,-6524,2672,-2663,1223,-1030,1673
2199,-6545,1672,1541,-1252,-216,-1269
2200,352,-4705,5157,72,1732,-978
2201,-6370,-5021,3214,200,1680,1956
2202,-2472,-4367,3897,598,711,-750
2203,5435,3099,-4015,975,-1342,-1909
2204,2959,-5507,2554,1183,276,1141
2205,-7325,-1575,-1279,-1530,-1826,720
2206,2498,1250,-666,1379,-707,1766
2207,1374,-940,3838,-395,-170,-1907
2208,2453,1537,-5643,882,-840,-1868
2209,-1199,-4193,3889,717,-276,1589
2210,-5605,7831,-2621,-261,-1640,1465
2211,-3943,-4571,-4408,-1776,1347,1698
2212,-7373,1955,1916,619,-1004,-1884
2213,3238,-3110,3970,1973,-1920,45
2214,-7562,1610,1587,1246,-693,-1129
2215,3268,-6871,-6239,-995,-1718,-1595
2216,2379,4345,-7857,-656,246,-828
2217,7875,4840,1002,-1358,-141,-1233
2218,2623,-2641,651,-367,1819,-338
2219,-3227,4652,2736,-1629,571,-961
2220,6585,3935,-7680,-89,779,112
2221,-4879,-1621,-4,-139,-1784,-1440
2222,5928,-5186,2169,1797,353,1319
2223,2872,5281,-1041,-974,142,718
2224,-194,2692,-6285,252,-184,-1644
2225,-3497,-5050,-3657,1877,640,-1524
2226,-4474,1624,3730,1327,-138,1978
2227,343,7322,-3694,712,-645,187
2228,-4156,1633,-2845,-628,-1085,1188
2229,-4957,3894,6318,942,-991,-1895
2230,-6079,-402,6391,890,1062,1492
2231,-2994,2093,7348,964,-670,-441
2232,6289,2606,-3299,970,40,-1051
2233,5661,1990,-7198,-1553,1037,949
2234,-2953,5603,-3658,-177,965,-659
2235,-1023,-2751,-6384,482,-743,-1245
2236,-7742,4560,6806,85,-725,-1468
2237,-5166,-4295,5745,710,1577,-154
2238,5200,-114,3958,501,-95,-864
2239,-4583,-2456,7398,-32,1612,1644
2240,1707,3704,2904,-641,-1245,-386
2241,-6282,-2229,-794,-1108,1886,-525
2242,-4753,7137,-3480,1382,649,988
2243,1579,6315,-7885,1696,1874,1951
2244,-295,-2400,-1188,1595,147,-1399
2245,3361,5135,-6020,900,-866,1762
2246,6355,6161,-694,-1968,1718,-417
2247,367,5825,-7751,643,1255,1747
2248,5354,7230,-3061,1903,597,-1274
2249,4589,214,4446,-1455,-1130,-730
2250,-4062,4155,-958,941,1274,-1190
2251,1221,5782,-5555,704,905,-1593
2252,6971,-6268,5672,401,-97,-856
2253,-6244,-7082,7886,1982,1930,1825
2254,-5451,-3586,-2191,318,-1552,603
2255,-4498,-4648,-3566,1258,1698,344
2256,-4691,-2746,-2231,-1263,-1407,-1259
2257,-6503,-3522,-5062,45,-1534,-1113
2258,-4331,-1185,6130,198,-602,-1886
2259,-2488,-7079,6745,1545,-1818,-1396
2260,5556,-6707,3707,1517,-229,-1196
2261,-1512,-4624,-7934,-517,-344,-895
2262,4482,-841,2769,-1439,172,-539
2263,3529,-3770,4084,-1681,924,-408
2264,2207,-4503,849,-375,817,247
2265,-5383,7403,-4903,1949,-642,-1616
2266,3904,3457,-6548,284,-1775,1809
2267,-5159,381,-5293,-749,-1169,1137
2268,5272,-6488,-3369,-1808,-1380,490
2269,2530,-5781,1215,-1007,1528,-1764
2270,471,6967,-6239,-1545,1689,-683
2271,5065,3781,5576,1232,636,-325
2272,5163,-7011,-2916,887,-1720,852
2273,7985,2752,-4603,1208,-828,1097
2274,-1144,4711,-7022,234,768,-1498
2275,-898,-7086,-5112,72,1447,-655
2276,-7599,6651,5205,-1300,1712,1282
2277,4397,-4476,4972,-1359,829,359
2278,-1359,-3544,5064,-1971,-665,-1079
2279,5209,6836,-3633,889,130,770
2280,5926,-3704,1640,35,-1730,-706
2281,856,1487,-4463,1440,-741,1082
2282,-844,2595,4253,-373,-1604,1991
2283,3282,1698,2231,-1019,1081,123
2284,-1879,-4193,1638,1217,-430,271
2285,4869,5173,6552,-1738,1408,-1133
2286,-3684,-601,-3261,-1053,447,-670
2287,139,-4716,-5395,-539,-340,-1626
2288,6219,-3565,2448,526,1150,1153
2289,6570,-2009,5185,1458,721,-1353
2290,5944,-2289,4701,-1922,767,1777
2291,-362,6107,3052,-1523,1851,-526
2292,4083,6659,-7178,995,-185,-657
2293,3077,2324,776,674,201,-917
2294,-2877,3725,3170,721,-450,-1077
2295,3182,-3352,2714,1109,1826,-198
2296,-7349,1156,2184,-738,357,942
2297,161,7615,-7170,74,155,-520
2298,-5238,-7927,-1646,-785,706,1351
2299,3795,7182,3337,1505,172,894
2300,-4683,1823,-1684,-1425,-238,1867
2301,-4941,2741,3329,-867,-341,-812
2302,-5188,-4845,4159,1510,1387,482
2303,-305,7937,-1604,1948,1803,-1256
2304,-772,-6322,-6256,94,830,380
2305,5083,2343,7138,-1131,575,-1558
2306,3697,7870,-327,142,-323,914
2307,-5408,-7193,-5679,-1139,-668,612
2308,1114,624,5372,-1548,-367,-995
2309,5220,-1037,1143,561,-234,-622
2310,-2138,307,-6443,1219,-207,352
2311,-4077,-5373,1279,1923,1410,627
2312,-533,6139,-697,-1326,-44,45
2313,-7113,-2631,1503,-340,470,634
2314,-3310,598,3670,1133,1197,-856
2315,-3374,-1927,4713,-1190,-1629,-407
2316,5394,-65,-3695,189,1855,-1271
2317,6464,7269,4057,-855,466,1474
2318,1939,-2153,4735,-880,784,975
2319,-6234,4027,987,582,1206,-1051
2320,1278,6181,6327,-1888,-1970,-702
2321,-2661,4464,-666,-1714,219,1687
2322,689,-4321,-2569,9,1492,1401
2323,4982,-425,6741,-793,773,272
2324,-1750,-2356,-7166,1375,-1931,-1090
2325,1882,1698,4612,-753,-1273,-992
2326,-4719,1519,7541,647,-1047,1313
2327,1381,-956,-6965,-836,481,-1101
2328,6766,-2656,974,238,451,260
2329,-299,-1600,4335,-703,1402,557
2330,-4151,6160,-2411,248,-1326,825
2331,-933,-376,694,327,1918,904
2332,1006,5529,3196,-1343,1743,-1008
2333,-4200,-2294,-6218,1493,-1331,656
2334,5336,7946,-6981,971,-1472,765
2335,5721,7193,5232,-587,-1883,-1770
2336,6396,-845,5879,347,-1838,310
2337,7250,3401,-4120,-924,-1672,-1358
2338,-5979,-4916,546,116,-1850,-713
2339,4622,-3427,5810,-1439,-557,-719
2340,3296,-7121,-3519,-1030,863,-607
2341,1682,-1022,315,1078,-1216,-729
2342,2789,6839,-2388,1120,-529,1784
2343,-5524,25,-6533,32,746,-157
2344,-2220,-4490,2603,-1457,-1167,-1150
2345,3506,-3986,-5478,-989,887,1020
2346,-1243,6936,-435,-130,-990,255
2347,2303,-6562,1016,-253,-481,37
2348,-4216,7295,-6280,-1888,-1763,878
2349,7869,-2940,-2293,1203,-330,-1874
2350,3384,-1487,6764,-1669,-252,-1071
2351,3396,-3454,3028,-1524,-1955,772
2352,154,4645,4837,799,994,1555
2353,6002,6613,-368,351,-1600,1838
2354,-7359,-1778,6433,-828,-43,-525
2355,-3311,4958,669,866,-270,456
2356,-1450,3754,2270,-442,1569,-1959
2357,1957,-6782,6264,1209,-879,1651
2358,-3937,7322,5408,-351,639,-1774
2359,5748,-6760,-4300,-613,-846,693
2360,6780,3238,-3439,-958,-177,-279
2361,-6932,-5686,-451,1639,-1752,-1006
2362,-2608,-3110,-227,965,285,-1398
2363,-765,769,5639,1112,1495,1816
2364,4046,1474,-356,-1193,-1393,351
2365,-5851,7944,-7658,523,481,-1283
2366,5111,1754,1984,1507,-1624,954
2367,-2047,-5255,7380,-1247,-1126,1352
2368,-3006,-2630,-4076,-755,-1746,785
2369,-7495,796,132,24,417,457
2370,914,-6347,2518,827,424,-1263
2371,-921,-5579,-4823,-1939,-481,1015
2372,120,2110,5647,1543,1465,429
2373,-6992,-6630,236,1693,1626,1062
2374,-1804,-4332,1120,718,135,42
2375,5463,-7686,1200,1434,-134,1695
2376,-7505,2597,4883,-1276,-798,-1884
2377,49,6291,2697,-1372,-1072,-708
2378,7619,4774,503,1601,305,47
2379,2992,683,1292,-1976,1960,-1163
2380,-5994,905,-5088,1585,638,1304
2381,2205,-6794,-662,1506,1282,-919
2382,-3273,2779,-2297,843,-1494,1111
2383,5461,-5588,-3175,1948,-79,913
2384,5456,-3245,2037,249,-1650,184
2385,-2983,304,-133,-734,-15,-698
2386,7355,3896,7429,297,903,-76
2387,4314,-2352,5108,-1854,299,960
2388,-6318,-5165,7603,-1957,1211,838
2389,-2129,1145,1249,-1910,845,393
2390,1194,-4632,-615,-279,-1497,1042
2391,-4051,7647,6855,705,-14,1564
2392,-2361,6553,-7357,844,834,-1901
2393,7570,1614,-3916,-146,-1406,-902
2394,-6437,-7582,-5689,1516,1226,-1200
2395,-6672,4630,-5178,1808,-1759,1264
2396,5626,7626,-6112,579,-738,818
2397,-5481,-68,2960,356,-412,-87
2398,4377,-2206,-6172,921,246,-1904
2399,-1588,5201,-2102,1140,240,1060
2400,-4918,-1027,-771,-6,1416,-1863
2401,-1253,-4509,3856,684,3,-1797
2402,-7795,5858,4376,-726,-864,1144
2403,-1311,5903,-1013,-447,-1679,17
2404,-6679,1486,-6392,303,-1917,11
2405,2145,-974,-1791,-1792,1849,1237
2406,-1501,-2169,2851,-1343,79,1736
2407,-6479,6846,-2757,338,-886,620
2408,7807,4179,-2471,1253,1210,-1725
2409,-6345,2621,-6282,-1497,-419,826
2410,-5622,7157,-7005,-712,-1801,-1311
2411,-1977,-382,4898,-564,-749,-541
2412,2872,-7927,-5556,489,-1586,-1621
2413,2478,-5727,3908,-901,-603,-486
2414,-6247,-7603,-6491,1786,207,-1828
2415,5948,3442,-5705,558,-216,-134
2416,-461,-4090,6959,721,1066,-1664
2417,-2583,2550,5137,-671,-113,480
2418,-5279,6614,-1662,1310,1346,693
2419,1947,2454,879,-710,1495,-1742
2420,-5392,-4910,5084,-1729,477,-82
2421,-2360,223,-79,-1297,611,1024
2422,-3478,-374,5534,882,-786,-1724
2423,-245,-2827,1619,-950,1901,851
2424,5866,-1868,5794,1000,-240,-60
2425,-1028,-7969,-2495,-291,-32,-162
2426,1045,-6022,1526,-705,-529,-1554
2427,-6641,-5933,3356,386,1476,1456
2428,2910,-7849,2647,657,-1171,-172
2429,-1196,565,-3252,-99,1720,-1100
2430,-1432,5687,3098,-815,-1837,-1974
2431,3007,3751,2932,1960,-1261,1984
2432,-4550,-5194,7649,873,-162,1463
2433,6407,4814,-983,662,-1733,-265
2434,-7914,-7171,-585,389,-1373,791
2435,848,4920,-6109,1933,1219,1083
2436,-7065,7818,443,-1559,1757,18
2437,-2851,6964,306,1830,1320,1915
2438,1508,-3029,4561,-1126,1534,-288
2439,-3839,4705,5858,-1118,737,-1587
2440,6232,6478,-3159,-1478,-794,221
2441,-1864,-6060,7269,-1153,1517,-503
2442,-482,-1486,4435,286,1395,-1469
2443,4314,1878,5735,-1050,-393,957
2444,7692,6576,-2384,-934,-648,-1247
2445,688,7160,-4418,682,-354,-381
2446,-5205,-2444,-5235,576,256,-1574
2447,-3131,3806,1945,-1483,-381,-466
2448,-4742,-4212,5076,1425,1933,758
2449,-519,4342,-5211,-615,1364,-543
2450,5996,-6866,7033,1607,1040,1108
2451,4046,-1424,672,-99,166,-1342
2452,-1010,1446,-7541,-1430,144,-131
2453,3952,5,-2304,123,353,-1613
2454,-5033,1895,-4730,1988,1503,-1362
2455,1950,-4774,2771,-124,1771,-1210
2456,2922,4129,-2862,-235,1945,1597
2457,-6452,-6636,-3077,-1529,-465,-1554
2458,-7642,7910,-1886,-1264,-752,-1393
2459,5340,-2783,-3689,-847,-911,-767
2460,462,4331,-7927,-193,-744,1235
2461,-605,2277,2416,-1047,324,-544
2462,413,6185,7999,-1745,1212,1630
2463,1564,-3574,3811,684,1315,1372
2464,-6689,-2986,7699,456,460,195
2465,-3129,112,-2318,-1457,1931,281
2466,-6852,-7171,-6302,1138,281,1213
2467,1602,200,-1421,913,-1731,1414
2468,-1417,-104,3996,215,51,934
2469,7196,2850,1733,1229,-405,-1904
2470,-4235,6570,-5253,430,-374,-1777
2471,-1751,378,4885,-673,-461,1487
2472,4871,-5432,-2041,22,433,-593
2473,-3481,-3426,7245,-549,187,16
2474,6680,-259,3698,753,-761,-574
2475,4771,-6363,1680,1543,-888,1967
2476,-6516,-1881,-285,-1065,-993,-513
2477,3278,2670,-5205,1407,-288,-717
2478,-84,-789,-7825,110,867,150
2479,5719,-7626,6450,1136,-752,286
2480,3586,4227,375,-1092,-986,-786
2481,-4194,-514,-152,770,-1113,-1194
2482,-7176,1201,-6061,-824,-526,1819
2483,-3320,-305,2320,1748,-573,1461
2484,-3817,4899,-2410,698,761,-1816
2485,4470,1348,7677,1872,-608,-1829
2486,5773,-7441,-2551,-653,1446,-1269
2487,1712,-5214,4277,527,1806,1359
2488,-7509,-7029,5952,-237,-1227,-1001
2489,2874,6330,-5257,562,170,-477
2490,6653,-6767,-7167,-1952,-334,-898
2491,75,-1037,2622,778,103,1172
2492,6212,4399,3668,1311,-1269,-1427
2493,-3426,5616,-3021,973,851,1869
2494,4072,3496,6956,-327,-1343,1683
2495,7590,7035,2864,-547,1913,-205
2496,-1022,-7580,-7725,789,987,-1820
2497,1849,3645,1843,-1787,1380,936
2498,1693,2748,388,-1457,-1722,1268
2499,309,-1012,1980,1724,320,547
2500,5539,5677,7786,1400,1978,-729
