Sample,Ax,Ay,Az,Gx,Gy,Gz
2162,7614,1386,3707,-538,1647,551
2163,3418,2942,-1353,282,-1286,1431
2164,6139,-5440,6148,500,-1598,-1702
2165,-4706,999,-2470,-134,664,-373
2166,-3219,6602,-6239,1699,1055,968
2167,-570,-1842,-3959,172,1398,1357
2168,-6307,-1355,-490,1256,657,-634
2169,6173,7186,-7474,1418,332,-139
2170,-4869,1193,7588,919,756,-1842
2171,-3653,-1830,-905,-643,123,1525
2172,-5053,-4833,737,-439,1205,320
2173,-3100,2055,570,-770,-67,520
2174,3043,299,2676,-808,-912,1825
2175,-447,2235,-1500,1174,32,674
2176,2592,-3738,6281,1575,314,-1594
2177,7891,3458,3306,-173,-550,1142
2178,-2784,2991,-7297,-294,1346,-311
2179,658,7061,-6179,-1539,-678,1189
2180,-1946,-87,-2884,-1683,-929,-1029
2181,-5206,7319,-4787,563,-1364,-972
2182,2585,-5359,-4921,-810,-793,-1712
2183,4291,6557,-3369,1007,531,-1839
2184,5616,-1846,-4234,757,1471,-250
2185,-6615,3294,-5807,-1857,-570,21
2186,6947,-2233,7315,-182,-603,1982
2187,5346,7445,5297,963,819,513
2188,-2950,-1648,-4908,1062,1534,489
2189,-222,-7827,-461,-489,-1243,328
2190,-798,5928,6197,-583,1310,26
2191,7616,6316,-2604,-1187,-572,1748
2192,4793,3998,-5147,-1118,-839,681
2193,2691,-4427,3435,-845,1674,508
2194,5526,4690,4415,-1607,641,-1494
2195,2107,-2543,-349,1415,-884,113
2196,-6536,6920,2667,312,-930,-1578
2197,7231,-3396,-5335,358,-385,-1895
2198,-3809,-1749,7216,1880,-658,-1973
2199,-455,3488,-4275,728,-1689,1151
2200,-2530,6310,6703,218,-1207,-1365
2201,844,144,-3644,-1128,1664,1822
2202,-7183,-1401,7718,-1168,-1195,-352
2203,-479,-4010,1578,-450,-820,1715
2204,-4427,-3015,465,1924,-1297,1629
2205,-3326,7728,7160,-1659,-1628,-1248
2206,6596,6222,-6027,-1875,1825,187
2207,7821,-6623,7242,-1493,8,-1850
2208,-2526,-7797,-6968,1639,-648,-346
2209,-397,-698,5445,-1980,1460,-343
2210,-6205,7473,1119,-1558,-176,420
2211,7746,-6160,5633,-908,-1662,1655
2212,5395,3477,-1281,-1508,22,1789
2213,-5661,5690,6273,1876,385,-1694
2214,-5023,3712,-1819,1811,-154,-743
2215,7481,3869,-7727,208,-595,-1741
2216,529,7698,-6095,1080,1377,1359
2217,4294,5747,4085,37,-1039,52
2218,1995,-5290,925,-14,1386,686
2219,7843,-4628,-2276,-1783,1519,-277
2220,1515,-3779,5652,1924,1186,-486
2221,246,-5866,-2028,1930,-643,861
2222,-5428,7555,-3810,-983,-1418,1702
2223,-3643,5720,-1493,1742,-448,469
2224,3483,-5498,5417,-1071,1321,-1156
2225,-3868,-2232,-6836,1220,160,825
2226,5371,-2918,-1678,969,149,-1557
2227,7172,3920,2391,345,-930,-827
2228,458,-2855,-7241,682,-1902,1690
2229,3276,-7632,-4545,1619,-458,-915
2230,5739,-6154,-1884,-1261,1044,568
2231,7373,1797,4680,1532,-1970,-1277
2232,-7287,1700,-6963,-1062,-1724,571
2233,-5267,-3146,-7391,291,1381,1238
2234,1262,3348,-209,1261,-1862,-741
2235,4338,-7608,4939,1674,-1874,13
2236,-1054,2811,1647,-1151,1868,112
2237,-5884,-4344,388,-1211,-1004,-1312
2238,-4660,-2632,-4575,1640,1482,-1968
2239,-7382,-4368,4912,-1770,-296,1038
2240,6573,-5256,3303,-341,-1404,-1000
2241,5001,-3070,581,1873,548,-1435
2242,-6024,3407,-813,-1926,1939,1470
2243,5738,6170,5020,-1942,1223,-1616
2244,6965,2954,-5597,295,1105,-163
2245,-7298,-5042,7316,-1169,-744,429
2246,-844,-5024,-508,1621,1140,-464
2247,-2836,-5690,-7294,1686,-1448,-242
2248,-2522,-2636,-4266,716,1595,-11
2249,-7401,-4191,5,614,-1674,-167
2250,2094,-950,-4637,167,1413,1949
2251,5355,-594,-2522,-1671,-1989,-1496
2252,-1303,6387,-3844,1255,-439,-1130
2253,-4426,-5555,-1261,-844,367,485
2254,5834,-6546,185,-1278,988,1465
2255,-3976,-5691,7502,1794,1906,-1825
2256,6495,-2273,-108,-787,185,1210
2257,-4726,7097,-4328,-939,-1031,1042
2258,-2322,2656,2740,1047,1551,-1508
2259,-5006,3879,4833,-1096,-630,1814
2260,404,-698,2570,424,3,-1838
2261,3313,-4138,-1241,-1730,699,551
2262,-2854,7626,4740,-380,1112,-489
2263,-2431,7828,-4215,-1582,1321,-1237
2264,7237,6686,7757,-505,-1628,-597
2265,6785,4748,-6384,1232,1894,-1437
2266,-560,-2668,1535,788,668,423
2267,-6849,688,-6248,775,1468,518
2268,1405,-851,-7384,1641,65,1234
2269,5005,6231,-5363,-1553,341,-362
2270,4865,507,-3445,682,37,-897
2271,1274,5336,4769,155,215,-583
2272,-3648,3907,-6519,-1751,-182,-1147
2273,-651,-3446,1194,-1383,-1092,-1352
2274,-2217,4596,-5519,1417,120,1681
2275,-947,-4952,5858,183,-764,746
2276,-6905,-3319,6390,850,-1803,-131
2277,6455,6374,6942,1079,-930,43
2278,-3172,3489,-2644,-1844,-1588,172
2279,-6401,-3044,5692,1117,790,1841
2280,4346,4587,4580,1480,1854,380
2281,1374,1840,-5296,-1115,184,1639
2282,5729,4080,-2206,-1226,-660,-1692
2283,-1535,-1328,-7375,-1531,-511,-960
2284,-5885,7637,-3994,1353,60,541
2285,1842,315,6692,691,903,646
2286,-7659,7769,4941,-1111,270,1225
2287,6392,-755,-5965,-1092,-1047,-937
2288,-742,-7336,-6082,1928,-260,1906
2289,-2985,-6394,-7915,-1131,653,-1182
2290,-1400,-848,2890,-1010,-1854,264
2291,2383,-421,5233,1451,1046,-950
2292,4581,-5877,7966,390,-616,-1242
2293,-4987,2773,-928,-1844,-1673,-1785
2294,-5501,5972,-5288,-1252,1274,-424
2295,-4069,-221,4784,-201,401,1293
2296,4268,-6337,2023,-1860,1689,-1174
2297,2974,-4630,7519,-97,945,-2
2298,-946,197,3166,-1966,381,522
2299,-2170,7253,-7894,105,-352,-983
2300,-5228,1280,5570,883,1805,-614
2301,-6792,4228,-6295,-668,722,871
2302,-1021,4126,7425,-488,-1164,877
2303,-970,-5282,462,1647,-1923,1180
2304,4313,-3235,-1654,-566,-1809,-944
2305,-6693,-3042,-7989,-578,-194,-798
2306,-2848,-4019,-3731,-213,598,-1672
2307,-2607,-3620,658,1042,-489,1081
2308,7300,-6962,7826,1987,574,-1687
2309,5517,4768,6949,1489,1742,-74
2310,-2085,-5324,-2402,531,1074,-1147
2311,-2803,5559,-4352,1484,1536,799
2312,-1552,5998,3274,55,-860,-1184
2313,-3143,2698,3907,-915,-763,-984
2314,3022,-2672,2349,1513,-1146,135
2315,-1818,-6218,-2801,-1143,-406,-271
2316,6385,634,-1613,-659,475,1923
2317,5044,-5084,7501,-1952,-1597,-789
2318,2824,-42,568,1928,-1939,1640
2319,-4119,3621,-7722,-1412,-649,1000
2320,-2756,-4619,5404,457,1900,780
2321,-1455,1024,-6621,99,1154,-513
2322,6958,1353,-7991,1709,648,-235
2323,7310,6819,101,-1488,-134,-618
2324,4560,-2020,1646,-1956,-722,1831
2325,-1396,-2553,-4863,-1352,1225,-112
2326,2511,-3109,35,893,639,-696
2327,-2451,3198,1252,-923,-1113,1115
2328,5824,4037,-1150,800,-508,-1455
2329,-2851,-5415,-6130,1005,932,1832
2330,-1917,-1421,-5518,271,-461,591
2331,3531,355,2123,347,-1547,-634
2332,-2005,7839,-4708,1347,-181,-553
2333,2500,-7228,-7636,1529,710,557
2334,-2926,-986,3868,270,-1750,579
2335,-1409,502,7735,-1610,1378,-130
2336,2939,-1445,7260,-1086,-1849,-880
2337,7988,-4369,-5953,1101,-1248,-1478
2338,5004,-4404,-3531,1296,1111,964
2339,-4833,-5510,7383,-342,-344,-1457
2340,-2484,6370,-5011,1805,1801,-910
2341,-1438,-2773,7838,-1508,-348,661
2342,207,2478,4960,-1639,574,-1168
2343,6368,7029,-7286,-752,1588,-1144
2344,7165,-5129,7159,-532,-754,-1137
2345,2075,-4188,-235,-661,178,238
2346,-5360,6918,-6476,-1499,1929,1692
2347,1664,-4494,2829,-1399,1147,-1807
2348,-4151,-3581,-7237,1055,-1263,702
2349,4687,5256,7332,1986,1989,-1858
2350,1283,-2738,3112,1226,235,1236
2351,4886,-1223,-3710,-1966,-1223,-1393
2352,1569,1761,5021,-1382,904,-521
2353,-1286,-129,4480,-1993,-157,-428
2354,-1217,-6073,1148,53,1083,-1788
2355,4677,3383,-5682,-758,-1931,-1601
2356,-1942,-6047,1448,1917,-39,1855
2357,3165,-788,-20,-110,-780,1262
2358,6005,5454,4625,-312,-866,585
2359,-1474,6554,635,667,1020,-1391
2360,-7571,1089,2990,557,520,-1880
2361,-2355,5662,6174,1645,-477,1461
2362,-3184,-5070,3633,273,1278,-1936
2363,-5282,6772,4769,-1796,-1903,1251
2364,-4626,-632,-1661,-613,502,744
2365,4366,-5957,1822,147,-832,1899
2366,-3634,-4329,6658,1337,-1126,1352
2367,7521,-3221,-1057,-1062,-758,-507
2368,-7054,6860,-437,-99,838,138
2369,513,-7323,-1957,-435,-733,-1772
2370,-3525,-3422,-5443,1765,-358,1858
2371,1137,2048,7536,329,-1531,-1160
2372,4299,1272,884,-1971,-1676,-751
2373,6663,4735,7078,-1807,-149,-1821
2374,2444,76,-897,941,-1142,1263
2375,-6777,3014,-4854,-71,78,1976
2376,-4165,-4976,7373,547,15,-515
2377,6046,6558,-7033,1670,1207,1414
2378,3558,-7184,7814,-1285,-1868,-813
2379,-3642,-6871,718,660,-318,1764
2380,-6414,47,-1044,1601,-1746,1989
2381,6688,-6781,-5701,1436,-768,-998
2382,2589,-5522,-2703,-230,-1014,-1712
2383,6177,-4447,2841,-1962,-516,1091
2384,-2883,-2427,-264,1921,-1856,-737
2385,1923,356,1373,166,653,1032
2386,-1371,-2182,-5618,1969,58,1552
2387,-2962,1981,2391,-320,1316,-230
2388,5680,-5197,1640,-37,-914,-1095
2389,5012,4796,-6475,-1607,1318,-239
2390,-7233,6197,-864,241,522,-1958
2391,-4092,7052,-6774,-1171,-1399,-1367
2392,692,-2448,304,-583,-134,1538
2393,1537,7382,3245,-1301,1190,-1367
2394,5829,-7669,-3606,-1634,-405,-235
2395,6403,2411,2650,-1769,423,-1178
2396,-7730,-6673,7919,-1865,575,1555
2397,809,3387,-1036,-118,-1796,937
2398,-284,1490,-2720,1297,-599,-1332
2399,-7809,7369,-1067,-1596,93,-1453
2400,-2408,-1509,-1822,-1236,-1096,1616
2401,-2858,5813,42,1315,-955,1433
2402,87,7817,-2469,486,1928,1616
2403,-4287,-7381,6986,1598,1042,1958
2404,-6850,-3551,-1549,1305,1203,1244
2405,-6887,-438,-83,1850,-1225,-264
2406,-1404,5512,-2838,-1917,1945,905
2407,3578,-6431,-5897,-348,-1007,-1419
2408,3976,5605,-7371,-1967,1411,552
2409,-3032,1001,3245,1041,813,-1347
2410,1641,-5527,-716,-764,494,-1012
2411,-2263,-5591,-4961,-1022,56,-1207
2412,-1622,-1263,873,-948,58,-875
2413,-3367,4260,-452,1350,909,753
2414,-291,-1129,7476,562,-1308,603
2415,-1792,7987,447,818,624,-227
2416,3347,-4453,-2997,-1695,-446,538
2417,6298,-3329,-2912,895,936,-1890
2418,3304,-5464,845,1700,-27,141
2419,1142,-972,-6634,836,-1609,383
2420,-6755,618,5729,4,-231,1367
2421,3306,-1582,-6325,1230,761,-1722
2422,3532,7540,-3393,-1097,1471,-1497
2423,-1060,-4563,-4579,-526,710,1455
2424,-6173,-4089,-5890,-1608,-1484,459
2425,2325,7558,-2343,879,-1830,1576
2426,-3198,5298,6898,1462,-904,-255
2427,-7727,-6618,127,1865,1348,1284
2428,-68,6515,6766,-1388,-1824,63
2429,-3049,4045,1381,-1242,-870,1075
2430,-625,-5272,1051,573,63,1327
2431,7271,2326,-6722,-1845,-68,513
2432,2531,-6865,-1407,1367,-68,-1089
2433,3787,6357,-2705,-1543,803,813
2434,3827,4099,5772,14,-1791,-768
2435,3908,-360,3868,1090,-1966,409
2436,2648,3756,2669,68,-1852,464
2437,7403,5285,-2682,-1636,-1576,-944
2438,7243,5846,-2254,-876,-108,-1724
2439,-5424,-324,-1520,-1534,-691,-1447
2440,6543,7106,-1410,-124,1901,-664
2441,1431,1571,-6672,-499,1770,-1216
2442,87,-238,6688,-1389,-839,-215
2443,51,-2289,-6539,-1109,-266,-1848
2444,7624,7289,2838,1370,599,436
2445,-2002,6083,7119,-347,43,1905
2446,7983,4053,3472,1253,1342,690
2447,2576,398,-2633,-146,47,-1503
2448,-305,-6862,-59,-1686,-1178,1238
2449,4704,-4098,6246,-1472,-1708,-841
2450,880,5963,-7072,-811,1704,-1234
2451,-3644,-7641,7264,589,1584,-1938
2452,1022,3397,-7355,1976,-746,-223
2453,-5105,4074,1825,-1182,1026,-1000
2454,-4210,7227,-7021,1072,1917,1134
2455,1438,6109,-3589,447,-526,-489
2456,5880,613,7052,193,-1303,-912
2457,-5513,7437,5225,-1706,1911,1693
2458,-1736,3898,-6740,-258,561,428
2459,-6215,6890,2111,-1411,-1818,1196
2460,-1531,-4679,851,1692,-1431,-1238
2461,4773,-2984,3871,-542,1314,1388
2462,-5412,-7277,-6924,-1344,147,-1877
2463,-256,6569,-6208,480,-1591,676
2464,-3571,7413,1364,-362,-1442,885
2465,2665,3840,154,-908,-905,1718
2466,3392,3511,-3067,-224,-232,-91
2467,-4956,5835,-1943,-416,-1105,-30
2468,4282,2390,-6585,1784,1169,-397
2469,1848,-6498,-4722,167,1191,-1150
2470,-4985,-7036,6908,-22,-1304,-34
2471,873,48,4726,1352,1146,1331
2472,-136,-7420,-5008,-1122,-989,1385
2473,-198,6319,-1730,-1189,-285,1453
2474,-4286,-813,2200,-868,1915,-714
2475,668,-1977,1023,-849,122,-640
2476,2072,-6710,738,1680,1790,1235
2477,-575,-2899,-1007,-73,797,-1646
2478,-6855,-469,4316,882,216,-689
2479,1736,-3562,1587,1313,1802,1853
2480,1471,-6452,-3523,30,1289,-1714
2481,6911,-80,-3414,-163,-1383,294
2482,7990,-780,-6347,-1762,1499,-785
2483,-61,-4942,759,610,-1344,1674
2484,1146,-4085,-687,1297,-420,-1724
2485,-2922,-3861,3245,684,409,-430
2486,1579,-2307,-6273,1827,1512,-1399
2487,-3884,-5706,1566,1150,-284,-1213
2488,3584,806,-6645,-206,1027,-1935
2489,-7529,-97,-2213,-368,766,-722
2490,5644,-4222,-3287,1836,1405,-904
2491,-2603,624,1903,305,711,1418
2492,6865,3656,5414,729,-1211,-782
2493,-3378,-7780,4963,-1364,-1501,-1072
2494,-3136,629,6562,-386,52,1030
2495,-4037,145,-6986,1924,664,1759
2496,226,3776,-7592,-1106,-797,1870
2497,7595,-5597,-2392,-310,-1327,-681
2498,1562,7425,1156,1061,1907,-1451
2499,7466,-403,-1000,1909,-1659,-969
2500,7479,-1898,2939,-1064,-987,-632
2501,-3829,1408,-4178,1247,4,812
2502,-7714,-4193,-7905,-1971,1988,-1922
2503,-6571,-7619,2924,475,-572,1159
2504,-6859,5443,-3700,-185,1527,-1773
2505,317,-6701,633,-1111,-1230,-339
2506,2856,3370,-2873,-538,-1002,747
2507,-2815,6366,5623,1188,1283,-315
2508,-7994,5721,6054,1766,-370,-1567
2509,-5258,-1274,427,129,1613,-1872
2510,147,-4414,-3383,-1311,-829,-157
2511,4422,4267,-3684,-1493,-1990,-1528
2512,-6027,397,959,-157,611,-482
2513,3940,3828,4246,-1892,-1877,1661
2514,-3862,5599,-1794,1034,875,-1135
2515,1729,535,5520,494,-361,-1520
2516,5367,1265,-1294,-513,343,-1385
2517,2545,74,-7367,-971,900,1754
2518,-1534,-7490,7613,1955,808,1988
2519,-5679,-7272,-3809,-1791,911,-1403
2520,-2446,-3037,-1644,-1489,-1844,1436
2521,-5065,-4889,-6045,1740,-605,343
2522,1635,2489,-430,1833,-632,610
2523,724,-1404,-607,-1722,-648,284
2524,-6005,-119,-7539,-1154,-1265,479
2525,3241,-1675,-6113,38,114,1117
2526,1265,-2753,5337,1822,-46,1567
2527,-4803,-3598,-7775,1446,551,-1455
2528,-6111,7243,-2584,-1368,-1658,663
2529,-6717,-2274,3381,833,1658,1975
2530,-6529,-7920,3512,-1617,618,1294
2531,-4887,2109,-2730,1416,187,-121
2532,-1003,4420,-4356,587,1627,168
2533,-3865,-1245,-3272,615,-1185,-71
2534,-5971,-7925,3415,1633,-1240,-462
2535,2494,-3349,-800,1673,831,-1905
2536,-880,6081,-1313,-485,594,256
2537,5709,-1614,-1251,1383,-1318,-447
2538,-5093,3155,1938,-1198,-1369,342
2539,2313,4442,-6558,1573,546,-32
2540,5066,-6365,7729,-1710,-1533,-1305
2541,32,-7570,4833,1516,-269,1084
2542,148,7643,-7769,-1800,1003,860
2543,-4789,-1049,-5115,1140,-1518,326
2544,-1934,600,-134,-632,-704,-1249
2545,-2347,6378,-6653,-845,-633,1763
2546,5853,-3714,4201,1013,703,-1170
2547,-4112,-976,-6747,-1885,-341,-1409
2548,-4884,2684,170,414,1145,27
2549,1655,5550,-7934,-1140,-55,1355
2550,2107,-1011,3001,422,-929,191
2551,1622,-664,6384,151,1300,-1089
2552,-7789,-1185,-3102,-1949,-1351,495
2553,6492,6905,5209,-298,155,325
2554,-7008,4121,494,-1044,309,-893
2555,6906,6292,3052,-196,792,1214
2556,-5203,-1912,4473,-782,-677,-888
2557,-4159,2596,908,-1282,1233,1773
2558,2627,-1681,-1933,200,-799,-1949
2559,356,7858,-7755,-1829,-624,-997
2560,-6670,-461,6062,-1586,1488,-1247
2561,7969,-4164,2046,-275,-619,-159
2562,-297,7977,-4845,-1068,162,1522
2563,-799,-3734,-4964,-554,1260,-1724
2564,137,-4777,-730,-1616,-78,-860
2565,-5224,-6460,3202,-1745,-407,-766
2566,4700,-1068,-1096,-1196,459,-930
2567,1244,1369,-68,1858,-377,1934
2568,-6075,-5056,2426,1924,-1979,924
2569,-3575,-2144,1884,874,-104,585
2570,670,-5183,479,1619,-1868,1576
2571,-7502,1714,7,-575,-336,-94
2572,7345,6484,-6175,-1925,-1880,1795
2573,-7216,-1990,2192,-16,-1108,191
2574,3697,140,2706,-341,961,640
2575,-4464,6967,-1882,995,1253,271
2576,6094,4371,-4123,-1759,580,-1219
2577,-3100,-3903,-2658,281,28,-562
2578,4029,-6019,-779,1235,-1649,659
2579,6969,-668,-3741,-1461,936,1181
2580,6542,4464,4391,960,-1454,1931
2581,-3855,-2487,-7456,-1414,1214,-126
2582,1916,-553,-5,1385,-1370,-970
2583,-4587,929,6827,-198,738,-897
2584,-6482,1306,3192,-1682,-1887,-1718
2585,3798,-6058,5144,-1779,1019,-1944
2586,-7026,2529,5101,1650,-337,-715
2587,-4038,-4584,4020,1360,-1263,-1108
2588,3863,-494,2028,188,757,-690
2589,5477,4744,-1671,-417,263,1176
2590,-606,-1930,-7216,811,841,930
2591,5588,-2974,-3316,283,-870,-687
2592,-2912,7229,2267,-465,444,-233
2593,-5992,-6996,-1589,-1803,1259,1142
2594,-7559,-1688,6978,-1281,-322,-393
2595,485,-103,787,-168,-584,1394
2596,-366,6084,-5667,-844,41,-1644
2597,-873,-781,-4228,1516,1683,404
2598,-3720,6100,412,1744,461,-1812
2599,-4553,-2215,5941,-211,1376,1162
2600,-7411,1726,-5378,284,-652,-1035
2601,179,-3599,-7496,508,1755,-176
2602,-4284,-171,2757,-978,-1841,334
2603,-4642,4553,-5744,864,1563,542
2604,-3623,190,-5936,652,-104,-751
2605,-5122,3212,-389,-76,685,-1772
2606,1113,-5852,282,1801,-594,-1818
2607,-1891,6131,-4962,466,-1483,406
2608,-6193,3327,788,1600,182,1431
2609,3133,5447,2337,1739,-1266,954
2610,-5626,-5297,-3118,-904,-1676,101
2611,-6685,-6743,-230,1822,848,-1156
2612,903,7169,3609,-1958,-304,1831
2613,-6991,-7161,-2276,1920,1742,-844
2614,586,7784,3619,-1399,1657,-1760
2615,-4393,-2347,7368,1060,-1784,1067
2616,-2257,-6435,4040,337,1804,355
2617,7716,3604,-2708,340,-932,-781
2618,-6853,-4299,-1474,-265,-1299,1790
2619,-5526,-1880,-7778,1219,1899,568
2620,-3894,-2291,6545,-1160,1223,368
2621,-7253,3121,7880,1046,194,347
2622,2958,-3551,-6808,-923,-1698,1348
2623,-5522,-3866,-7334,-1163,-1036,-1811
2624,-711,3929,-7821,-1890,661,823
2625,-4679,7180,3403,830,974,-175
2626,-5645,-6187,7562,-86,-1532,1627
2627,2427,-4866,6676,-383,120,-1901
2628,-1661,-595,-4077,-1047,319,-856
2629,-6274,-224,829,1816,301,-752
2630,-7042,-6478,-96,-1980,-1182,286
2631,7304,-2142,6233,348,749,-1563
2632,-1496,-460,-381,-852,1664,-890
2633,-4802,-5254,-663,450,-365,-572
2634,1456,4170,-7019,823,-329,-1494
2635,-7530,-551,5707,-980,-1828,-138
2636,1489,40,-6932,-14,-1331,1217
2637,-4248,-1747,-7796,-628,1613,1639
2638,-4446,-1272,3603,91,448,1280
2639,1045,7100,7328,700,-276,600
2640,-2033,-7688,6914,403,1915,1358
2641,-2241,-6987,-4858,-674,-302,-1018
2642,-1835,-5760,791,-770,1741,-732
2643,615,5626,5028,-468,-1750,-1094
2644,-1601,-7989,7625,263,-1893,-1618
2645,-1795,-437,-2427,-1635,-982,-1038
2646,-1256,5483,4059,-529,-108,-458
2647,-3174,2993,-3031,-1230,1660,-224
2648,5842,735,-5647,1933,130,615
2649,5322,-3278,5573,842,1749,-249
2650,7568,399,-3710,-947,1027,1040
2651,-4400,6315,1658,-1816,-1015,-490
2652,7893,6628,-6420,1469,-1572,1396
2653,6343,-6695,-7712,-299,-842,-639
2654,-327,-1807,5816,-482,-1070,295
2655,-1221,2215,4889,-1586,-1304,-1812
2656,5760,3073,3939,-583,-1747,1484
2657,602,4565,5601,-804,1610,1972
2658,-6448,-5514,1350,1043,1820,683
2659,-5401,6458,6406,-11,-902,-1209
2660,-4321,5167,6317,422,275,-1363
2661,3116,1771,-4507,-1282,-1919,-1820
2662,-3834,-2232,-1566,-1386,163,-359
2663,2443,7065,-1403,1438,1159,1784
2664,5402,3121,-4424,1220,-749,1113
2665,-2741,-3279,-2460,1276,1099,-679
2666,6403,-2515,5239,-1133,730,-1460
2667,3145,7378,-177,-62,1736,-1701
2668,4569,-4702,2007,461,546,-406
2669,-851,5862,2495,-1137,-1480,1421
2670,4408,5582,674,587,-16,-1844
2671,-1574,-7925,-4512,-1293,510,-731
2672,5105,7580,-1779,125,-53,-1533
2673,-6906,6749,1964,1980,-1628,1960
2674,3895,2586,538,-1768,1000,-522
2675,-7394,-6612,5566,38,-1718,-416
2676,-1595,3926,-4503,1267,228,104
2677,-6367,-5906,-6078,-329,711,1941
2678,5852,-4864,172,-1566,1923,-519
2679,-740,-4772,-2425,1525,-1430,461
2680,-6783,-3248,-6176,599,-1216,981
2681,-5439,2709,6975,1472,-84,-1711
2682,-4757,-4194,5736,1470,1757,-436
2683,-4402,-4079,-885,508,1426,-1266
2684,4948,-3286,-6641,1952,-344,1627
2685,1498,4518,-3214,1762,-579,-1776
2686,-1941,2025,1648,640,-597,631
2687,588,5824,-853,-1549,-1425,1684
2688,-6392,931,630,462,-66,8
2689,2427,5401,6511,-1268,1506,1939
2690,-6439,-1613,-6641,-269,-792,-1767
2691,577,5883,1638,1424,-782,1515
2692,6458,-417,6982,-211,-1593,806
2693,2879,-962,6505,1432,538,-1612
2694,-687,2704,-3201,1039,-443,1905
2695,-4047,3327,-7126,-1759,1020,698
2696,2165,2068,6426,-694,1077,6
2697,-1300,7537,5090,-63,1528,-1407
2698,-896,291,1254,-1426,-1209,1895
2699,-2708,4771,3884,1134,1609,-1823
2700,-2605,-7371,2720,-1487,-1997,626
2701,-196,4606,5257,-1548,1130,923
2702,-7990,-6828,-3553,1745,1142,1330
2703,-4707,6732,4666,204,-1457,1100
2704,1379,4986,-362,1881,-1574,276
2705,7920,-2508,-5036,324,-1509,1433
2706,-7327,6509,-560,-1542,54,1336
2707,2934,2571,-7585,-216,472,933
2708,-3017,5761,624,-1392,772,-1383
2709,-76,6399,-438,-324,-1794,-1376
2710,-3352,7084,-7810,-1287,1073,144
2711,-2048,607,-532,-701,-1333,-898
2712,-5319,4416,-3556,-695,787,-533
2713,-2497,-654,-3651,-303,1596,-1283
2714,-2536,5961,-3140,-979,-185,-1918
2715,-361,7153,-7034,-208,653,917
2716,1056,-2110,-3574,-1991,474,-1230
2717,-3855,1836,54,694,570,1321
2718,2292,-4181,4680,1116,-1199,194
2719,-95,6332,5977,-1805,-393,-185
2720,-7704,267,-5981,917,-1115,334
2721,7274,-2247,253,-699,1337,-1287
2722,-1469,742,-2032,-1360,1262,330
2723,7407,-3391,4484,216,-145,984
2724,-145,7078,-7071,-118,741,471
2725,4143,661,1556,-97,-525,1590
2726,-7703,-836,-450,724,702,1670
2727,-7983,-4801,2108,-1522,1526,-1731
2728,4892,1384,2807,-1816,-895,-779
2729,-6182,6742,-6272,-77,734,-170
2730,-5941,4165,1984,1075,1204,179
2731,4058,-453,-2774,1384,1354,497
2732,-2457,-6721,3735,-1458,1362,1574
2733,3470,-5599,-2295,512,652,-878
2734,-6197,7150,2702,392,-771,-1714
2735,1417,-1500,4327,-817,504,-775
2736,6847,4625,7422,762,-312,-1639
2737,-616,-7791,-3067,1585,1238,-408
2738,3689,4538,-4149,1142,-1725,334
2739,3292,657,-6817,1500,1140,1481
2740,-2392,-3336,5530,641,-250,1016
2741,6674,-3144,-7886,1988,-374,1765
2742,2299,3116,-4038,530,591,1836
2743,-2849,-2483,2311,499,1946,1657
2744,-1323,2121,478,-1455,1795,1219
2745,6728,-2848,-2860,1322,790,87
2746,-3499,7368,3252,-692,415,1796
2747,5051,797,5582,1200,-1700,1269
2748,-292,5226,6885,-1981,-1149,712
2749,-1385,524,-4539,-1629,1840,-1299
2750,330,2923,5334,-764,-1913,22
2751,5444,3338,5348,1846,-790,-1707
2752,2338,6346,-3845,-89,-931,-949
2753,-4205,-5841,-1207,-911,-1523,-850
2754,-2183,5325,-6721,-1726,-980,1764
2755,6613,-1448,-6659,956,-1878,1477
2756,-1008,3955,5779,1207,-626,620
2757,2376,2311,7719,-1009,1036,-1761
2758,7046,-340,2961,1452,-1131,1327
2759,5627,-4884,6025,-800,472,-1808
2760,-6503,4167,-70,605,-1788,-1153
2761,-7991,-6743,7989,10,797,241
2762,-3241,4483,3034,-1843,1318,-1640
2763,7498,7025,-3599,1752,-498,1456
2764,4983,-4579,806,629,-1766,65
2765,-4968,2295,3240,-13,873,1942
2766,3200,4926,4842,1855,-399,-641
2767,3087,321,-7089,-215,-393,-1500
2768,-3140,7362,5330,-1508,-981,1932
2769,-6822,4619,6221,1808,-1634,350
2770,2346,3772,-2634,1484,-609,140
2771,4274,-2019,-238,365,-229,1456
2772,-3339,-2517,3113,221,-1093,1454
2773,392,-3614,444,-1710,-1955,-941
2774,-7517,633,5144,-353,-1401,-1437
2775,7357,7768,5095,1713,-723,-1739
2776,1274,-5109,865,1852,401,-1158
2777,-1605,-6027,-2741,1171,543,-1433
2778,3952,383,4529,-1853,-1661,-771
2779,-3745,-1697,7700,1669,1526,-306
2780,-5322,-1500,-2891,1941,1799,904
2781,-7260,4641,1192,830,527,-9
2782,1421,5874,-2528,174,1275,1215
2783,3904,-4482,-917,-1929,-1906,-1658
2784,7558,2560,-6144,-107,-1521,753
2785,-1550,5518,-7309,1082,-955,-1308
2786,767,2866,7898,-609,1728,-1598
2787,7926,-5136,6909,1200,-210,1710
2788,-1680,4940,6099,1090,-357,-1699
2789,-6020,7126,6735,518,-1317,-1925
