Sample,Ax,Ay,Az,Gx,Gy,Gz
660,6867,6748,250,-1843,-1133,1892
661,1631,2311,-5217,705,-1902,-1557
662,2630,4396,-5056,-1626,1902,-1333
663,3194,1820,-300,-1638,-1795,433
664,-3516,-555,-556,-1931,74,-542
665,-6791,-7365,-1562,730,-506,332
666,3735,290,4286,-497,-694,-1316
667,-3302,6160,4949,-1645,35,-1396
668,3727,-214,-3446,-1683,456,-849
669,422,5562,6660,-777,120,465
670,-7216,3296,3667,594,1628,-1400
671,7244,-62,5470,196,-1632,-302
672,7594,-4032,7085,-1608,564,1942
673,-2443,-4217,7638,1851,-1522,1843
674,3443,-6772,-3384,360,-72,-1384
675,-6333,-5373,1269,263,-55,-1829
676,2939,-4463,5827,757,198,1856
677,2199,-5866,-2962,-728,905,630
678,-7584,-6919,1497,-1982,-24,1393
679,2728,-1129,4685,424,-1927,1396
680,-1906,-3268,-7880,1616,-11,620
681,3178,-4291,3444,262,-1290,-1967
682,-6829,7509,-2641,-931,-1491,-1660
683,4725,5235,-1438,-740,-1515,995
684,3764,4980,-7137,1635,-731,5
685,786,3471,-7959,870,331,-1165
686,1652,-1509,-61,746,-939,303
687,-5463,6347,531,1331,-18,-709
688,3071,-7148,-378,-824,-330,1099
689,2587,4699,4799,-453,-277,163
690,-6064,-5226,-4824,-264,1514,316
691,6655,-3695,-2567,-650,976,-1181
692,-5594,2709,-3952,-228,1685,247
693,-1472,950,-7448,864,420,-1826
694,3518,-3967,4329,1261,-936,1513
695,7232,1804,-5779,1459,-1090,646
696,6945,1393,36,1906,-1480,1366
697,6341,2866,3271,1414,-1624,714
698,-6073,-4768,42,1656,-1748,-1643
699,-347,5014,-6307,1131,952,697
700,7631,3461,-6558,607,1103,34
701,2183,-510,-4697,1896,1614,-1162
702,5711,-7936,4208,349,-869,-1284
703,-3738,6942,7772,-48,-1864,439
704,-746,4852,-2373,1785,-1112,1497
705,-6541,-611,-7805,-1274,-503,-611
706,7464,3022,-1453,-672,-961,-412
707,-7222,7154,3928,-1486,1343,757
708,-605,-5377,5603,-1377,225,128
709,6910,1048,3970,-535,1385,-1084
710,-6304,-6326,4258,1130,620,-1834
711,7163,2635,-5327,-1269,-669,407
712,734,830,-5373,-402,-1467,-569
713,3521,1744,-542,422,136,1361
714,-7725,6260,-3086,90,993,660
715,253,-3786,-3697,-748,1110,193
716,947,2722,1330,-1875,-1184,1633
717,1135,-7288,-811,538,-33,-235
718,-2639,-185,-2417,1449,1236,820
719,361,2225,6949,1061,-1310,1498
720,4824,-5311,5272,13,1892,-131
721,6217,-3127,-6412,1157,-1150,1617
722,1501,1280,-5388,-1727,-1234,1531
723,6440,2502,2898,-1904,332,290
724,-5245,3612,2131,-893,-1760,-1551
725,1984,-1788,5929,1960,-257,1321
726,-1203,-3067,6101,-841,640,-811
727,-6097,-5607,3000,606,1117,-175
728,7539,-5539,475,1309,39,831
729,-6020,-5621,-3140,-993,-490,-654
730,-4764,-5286,3914,-1991,1980,1341
731,-4526,1353,3440,250,339,1103
732,3462,2619,3274,-1889,1193,1867
733,4341,-1350,-5806,1187,1592,136
734,-3648,-2865,-5625,-1031,723,-1441
735,6033,140,1187,777,-295,498
736,5502,4527,3396,-1841,1533,1156
737,3476,-2234,-2622,621,1612,1353
738,-6472,-334,624,-922,-471,-461
739,-4404,3304,7340,-46,-1654,1479
740,3633,1621,6460,-464,810,569
741,-6497,4370,-3365,-1284,-656,-359
742,-1807,1215,6869,1489,-1205,710
743,-4188,-5273,-4056,-1910,1843,-1695
744,-7138,4965,6511,-1151,-1238,-1829
745,-97,-3982,7446,750,1035,-1444
746,2546,6685,3734,-390,1833,-1763
747,-3042,1497,-7583,1384,-745,-673
748,2213,-2879,3850,-1174,1189,715
749,-2669,-6965,1315,-1881,1603,1494
750,5703,-1160,-6108,1534,-129,1443
751,-4134,1612,6386,1259,1207,51
752,-6268,7606,-7923,913,1070,1401
753,-6600,4530,-6329,-301,331,-933
754,-2434,-6812,3273,-572,-144,-1198
755,850,3151,6926,1442,1100,888
756,-6879,-4466,2870,-1076,-922,1590
757,-7048,5664,330,-1563,-37,-1410
758,6214,-877,2510,1174,-587,1531
759,-5911,4941,355,524,-1299,1196
760,-408,-257,4885,730,449,-890
761,286,1722,-5365,1741,1414,673
762,198,-1814,7510,-1698,-1837,1188
763,1955,-1970,-6790,1116,-552,768
764,3741,3702,3805,1387,-243,-555
765,-4789,512,1403,1488,506,-772
766,-1407,-4358,-4125,-1619,-1773,19
767,-119,-2610,1296,-997,264,-1699
768,538,-4578,-7452,256,-1458,1131
769,404,-1863,7425,-1918,-554,141
770,5664,-7311,-2093,-789,-626,1872
771,4174,2131,635,-1472,1973,-205
772,-467,-5767,5374,-746,-1478,-252
773,-5410,-1332,930,-920,134,1295
774,4706,5427,-2619,-1549,-1390,-1881
775,-6278,-4192,-5053,1713,271,676
776,-3465,-2159,3935,375,-1620,1001
777,-6218,-7648,251,1554,1671,-1625
778,-2665,-1137,-2999,1344,1124,239
779,2723,-4892,6473,-1086,1697,1914
780,-7152,-289,-5710,-1721,-290,-836
781,-4556,-4464,-1931,-737,-1908,-1794
782,-131,5585,-5374,-1106,393,-1200
783,-5221,-3750,3978,-1290,580,-1679
784,-2164,4040,7544,-1269,-1890,1868
785,-2637,5629,-588,885,733,-1960
786,-4347,7742,-2506,1564,-827,-1185
787,-3760,124,-4393,-1897,-964,1766
788,2328,-3433,6876,-1473,1132,1491
789,-2696,-4907,-2259,1126,1626,-1705
790,1286,-10,4316,-1506,268,-1156
791,-538,-2252,-464,1681,288,1135
792,5358,-7187,2663,-1930,1715,-469
793,-2800,6775,-2062,-881,1892,-1668
794,3984,1381,5881,85,1536,-1451
795,-2702,7266,5910,753,1534,-1934
796,-7040,1250,6503,-1923,1748,389
797,-2003,7677,-5817,559,2,-524
798,7566,-5329,-3407,-1503,933,-840
799,7360,-6793,-1721,168,-1513,-1754
800,-3324,-419,6105,-121,1663,42
801,2554,7810,-7873,-230,1690,526
802,3366,7184,5023,-1711,-1162,-686
803,-2421,6227,-4250,-1465,77,1201
804,-6533,7627,5119,-1262,1876,937
805,1836,-1212,-3691,1569,-1884,-178
806,857,-3561,4754,-1302,-136,-1892
807,6031,-716,-3029,-1216,-1011,150
808,-5525,1805,-3844,-182,-986,-1625
809,650,-1352,-4861,-545,286,1632
810,-5912,1235,-1636,1992,-953,166
811,5261,6119,-3922,-1884,-1547,-653
812,-5774,5376,7643,-676,-36,1205
813,-6048,-6126,594,433,-393,-1734
814,-3642,-5187,6767,-1618,-1901,466
815,-3403,4856,7748,-1658,1557,-1887
816,-1796,-3941,-1829,546,1011,-431
817,-7473,3698,545,-691,351,1208
818,-5007,-3948,-5269,-412,-1625,-1333
819,6379,-3419,6408,783,-1779,1869
820,2374,4499,-455,463,-1071,1638
821,-9,3190,-7754,-745,959,136
822,-6327,4199,4701,-1106,405,89
823,-475,-4563,-4704,1265,1828,400
824,-4180,-3912,1107,355,-27,-1708
825,-4081,7805,2934,-271,-1862,223
826,626,7068,-7726,14,-1941,-1054
827,-1376,7274,3271,1445,181,288
828,-2126,1706,3589,-663,1778,1645
829,-2473,1922,-4250,253,816,-186
830,-6059,3659,-1494,880,-1865,-328
831,-4189,4532,-4779,-925,1192,-85
832,966,6782,-682,-1121,-1524,1638
833,1833,2610,-1788,806,1726,2
834,4289,7570,-3484,219,-712,1569
835,4764,3172,1890,585,-1139,-359
836,7094,2593,-2039,1416,285,-1725
837,-4615,4589,1711,263,-1683,-903
838,355,2732,2697,-934,406,-1356
839,-3793,1604,-4428,1292,1028,-1595
840,-5070,-5856,515,1824,775,-1067
841,-4004,-588,4842,-1317,-967,1435
842,-3610,-2321,-5499,-931,-656,-202
843,6675,3958,6085,1383,-1328,-1036
844,3170,-6047,1000,441,-1557,91
845,-2104,-7451,1322,1530,-1033,-1339
846,4331,-2902,-5961,909,-1087,1199
847,-3386,-5384,-2619,-1575,1768,-7
848,-7271,-2283,6819,-1764,-94,-829
849,-3091,-6053,2581,1059,904,-1363
850,-2568,-3020,-5697,-723,-1555,-183
851,-3239,-3777,-1619,1093,-609,-1666
852,1394,-962,7218,-505,359,-1432
853,-6734,-3116,811,-53,1929,-1565
854,5951,6668,1162,-1739,1263,-1512
855,5388,2282,-3880,788,-877,1891
856,-7986,3845,-4088,-966,1599,-759
857,846,-3876,-4140,1849,-711,-544
858,-682,-3336,-21,1428,-1057,-673
859,7111,-499,7835,-588,527,1955
860,238,6131,2726,1840,-921,1873
861,-7103,-1823,4497,1325,-851,365
862,5644,2549,-6240,46,869,962
863,7963,-7861,-1917,855,-311,-1600
864,-5141,439,1562,-632,1692,-568
865,2238,5536,2540,-630,-1146,-1381
866,-5795,12,2210,-862,838,-1602
867,5987,-6978,577,-1882,799,-494
868,-6038,6218,6137,-1551,-516,-1169
869,-2281,-2344,-764,1690,1573,-1331
870,-5392,-6586,-2348,-229,-436,1876
871,-6321,-139,-495,-1625,-1428,192
872,1533,-476,-507,-1321,391,-1905
873,7015,-7757,-1678,-132,-1915,1661
874,-3297,6572,7831,1617,-421,-657
875,-2548,6858,6386,1862,1285,-1396
876,4259,3691,4726,701,-1218,110
877,-6312,-6644,5533,1848,1319,-1290
878,-5499,-1528,4055,1120,-1159,1397
879,-2145,-3719,1686,-1250,-773,476
880,791,4048,3125,999,-1930,1769
881,1906,-4969,7153,1234,405,-1707
882,-2930,654,4917,1935,-914,1427
883,4375,-5299,2925,1899,1808,530
884,604,6065,4261,1665,156,-1928
885,2883,7239,5617,-1613,-1536,-453
886,1124,1896,-2613,929,-963,1255
887,919,3,-3408,-1077,-1176,1219
888,-7950,5460,-5414,1343,-1494,-1531
889,-7096,-3869,753,766,1782,928
890,-5513,-7258,6835,-1898,771,-483
891,3224,3332,260,994,-1086,1302
892,-5957,3583,2472,80,480,-629
893,-4950,4612,6193,277,-1288,581
894,876,-6795,5863,545,-647,-1927
895,5932,-7859,3444,-1028,1803,-240
896,6088,-6335,6447,564,-1137,-1133
897,328,-5933,-1370,-1682,1155,-1454
898,5854,-1629,3238,-1542,260,1960
899,3060,-4967,804,861,188,-34
900,-7259,-2822,3148,1054,1427,-951
901,2451,-1720,2953,-980,612,-62
902,3802,5888,3387,1043,345,868
903,5484,-3103,3965,513,-1456,900
904,-7941,-3662,-7289,-1049,-460,-770
905,-1761,1947,-5924,433,-1794,836
906,1372,-7737,-6502,1798,-1843,524
907,6235,794,688,-1955,-585,173
908,3928,-2778,-6914,459,289,832
909,-1579,1162,7265,-355,-136,-460
910,7496,-7745,837,1098,-181,-596
911,-1135,5916,-66,998,-1940,-118
912,4840,-4870,3536,-219,-170,-1694
913,2985,-3836,-3665,911,524,-1172
914,1507,-7009,7480,-734,755,-993
915,5594,-2063,-3763,1368,278,84
916,7108,1086,-1663,415,1558,-1912
917,2712,-6966,-3362,136,-235,-1638
918,-5764,6210,-5521,278,133,-353
919,106,-6657,-7713,552,1273,-1609
920,-6661,-2711,-3298,-1966,1118,957
921,-2141,-239,-4492,1317,-353,-372
922,6744,-2758,-4935,1009,-1882,-1443
923,-6737,-900,-5573,301,-750,-1299
924,-3152,2013,-1603,-487,-1410,-1620
925,-6853,3457,-322,1621,454,-1681
926,1815,-4313,-5450,1527,-1687,359
927,-1066,111,4975,-1955,-1888,-366
928,955,3630,-2638,-694,-353,1756
929,-1717,-1230,-2707,-1495,1317,-1943
930,-1081,-7137,-3360,-1609,1700,1227
931,2103,1993,6359,1927,-1719,-1840
932,3007,-2188,-1079,155,614,1336
933,2531,-163,-1982,1808,-1283,-361
934,-6166,-4950,-690,-1387,1036,61
935,5597,7877,-1480,1459,1033,1830
936,5167,6165,1313,-1191,157,-1091
937,-7712,6743,5284,669,1358,-1977
938,-2277,98,1526,-249,-789,-255
939,835,6459,-5011,65,1420,-354
940,7372,-1695,2030,1683,-1217,-1636
941,7299,2564,1268,-1623,922,-1262
942,-2876,2604,2743,1061,-555,-1058
943,290,-3096,2320,-232,-214,-778
944,7518,-4923,-1446,1473,-989,-162
945,-7623,5624,4848,1433,-1193,-1031
946,2042,5186,-5739,1034,576,-414
947,5143,2935,7552,930,68,1945
948,-2295,-4798,6045,-1095,-1203,1379
949,-2744,-3962,-1401,643,-137,-159
950,-4303,6378,3100,1338,1182,1074
951,-1321,3971,-2585,503,-1328,411
952,-1005,-1335,-4947,1382,1639,1310
953,6227,5196,-1112,-1678,833,572
954,-6191,-6121,-5265,-1111,-1769,-285
955,-7730,-1932,-4491,1218,-31,680
956,6755,-4072,5558,-1088,1039,1333
957,-2636,-6087,3460,132,318,1315
958,-982,149,5993,-850,-1215,1865
959,7963,4918,-1191,-1262,1531,-1132
960,7399,-1911,-5014,-1434,1303,-1048
961,-4336,4537,-391,-1192,1967,-1680
962,-6190,-362,-6134,-851,-1847,-1821
963,4241,-1137,-7944,-1619,1795,566
964,-4993,-1265,653,1247,325,-1554
965,-1016,4142,3968,320,-759,-729
966,902,1300,653,-1196,1708,-1956
967,2504,7281,3753,641,-678,-713
968,2985,-1693,-6697,1157,1356,141
969,5667,-1557,5192,1472,-347,566
970,-4736,-5593,-6445,-37,159,541
971,-4086,6411,4597,357,-1460,411
972,6071,3114,-7263,-235,1413,725
973,-2398,-3874,1060,-205,-570,1864
974,-2803,-5657,-916,72,576,-1676
975,-2008,-6790,-7295,319,1806,-1864
976,-7197,4855,2129,-1563,-456,1957
977,6533,4188,-4651,-1529,1724,-395
978,-3388,3010,-6267,-1382,-1820,1378
979,4690,-4451,653,-1281,137,-496
980,6857,2038,-185,303,-647,1047
981,-4158,-2124,7340,1734,-1446,-712
982,-6656,7260,5045,-718,1899,1463
983,-5670,4228,1166,-1705,399,404
984,-3491,-173,4454,894,1705,-1327
985,162,4945,-3635,523,-535,-252
986,-1071,-1192,2717,1435,-260,-1277
987,3182,6485,-99,-1121,-360,861
988,853,7962,-6687,-503,415,443
989,-7396,-7324,-1910,-951,-1612,165
990,-1722,-6536,6025,-69,1174,1170
991,-4270,-3984,-3632,230,-1935,-1682
992,5451,4636,2372,-229,868,-1308
993,1907,4547,4572,-1430,-1381,1949
994,-3620,-736,-3865,37,-1852,-1487
995,-1347,-7846,3022,1445,1004,-498
996,-4275,3848,6845,-346,-566,295
997,-6312,3398,2058,276,-1951,962
998,-7763,-4199,-4469,149,-612,992
999,-843,4866,2283,-966,-1897,347
1000,3669,-2378,-6352,1237,-1965,638
1001,175,3291,3637,-1500,353,-1022
1002,-2511,2076,2852,-420,-1679,-1318
1003,3580,-6492,-2197,182,487,-1517
1004,19,-2165,-5743,-129,1555,-501
1005,7906,2065,-7984,-179,-1630,792
1006,4125,3013,-7806,1556,-720,473
1007,5707,2922,-6734,258,168,-348
1008,-485,6714,5858,1517,-1002,497
1009,-2758,5886,-6301,-1076,1412,74
1010,-7999,-3609,1713,-1472,-1119,-993
1011,-7011,-3649,-4047,-1641,970,1999
1012,3004,-1085,-4283,1633,-1127,-567
1013,6991,-5475,3488,-249,989,408
1014,6475,1484,-6315,-232,1467,-400
1015,-7634,-5056,6157,1462,-529,-1124
1016,-4733,-521,-6082,652,821,1139
1017,6213,4422,5066,1624,45,202
1018,-169,6256,5245,-1396,-280,-1420
1019,-6686,-7563,-7616,-1732,1423,-1530
1020,-4028,1843,5763,1452,-1147,1888
1021,-469,1834,7786,-87,-1995,-446
1022,3338,-5797,1695,-1687,458,1977
1023,-4689,-6656,-886,-1085,-905,-228
1024,-222,-5699,3354,-225,1633,1215
1025,2851,2863,550,472,-1395,1212
1026,-5167,-3014,-5547,1759,-1180,1659
1027,3676,544,-7960,19,-1984,886
1028,5970,-3421,4392,-10,-640,-1305
1029,-3916,3799,3964,365,-454,-1630
1030,6829,-4724,3468,799,-56,-543
1031,7241,-2079,6006,-23,-502,-927
1032,-2283,3065,-5015,444,1810,897
1033,2506,-4198,4132,-1833,-1307,-1367
1034,5721,6255,4970,-239,-1640,1358
1035,-7574,-1846,123,-1982,-1474,749
1036,-2478,6124,-2223,-1665,837,1650
1037,-5062,-5578,-972,-1778,-1233,1995
1038,-1241,-6134,7555,24,-79,660
1039,-3515,-2691,-4419,-1957,1172,-397
1040,-584,-5692,54,214,-1560,-910
1041,-382,822,-7069,1842,130,425
1042,560,-2006,6685,-135,1294,-514
1043,5962,-7498,3358,280,-1585,1150
1044,3216,-4384,-2673,-365,1025,-1331
1045,3224,1781,7916,-139,960,-1748
1046,-459,6647,2958,142,-1368,928
1047,-3959,1073,2244,1278,601,-1295
1048,-7925,-7167,-2633,-1890,1922,606
1049,1347,3878,4500,1581,-219,1666
1050,-1436,-5157,5751,665,462,-344
1051,6069,7451,-3407,-301,1002,-543
1052,-5364,3341,-6644,-1329,1910,-961
1053,-4768,-3814,1276,-751,1991,-1336
1054,4438,-4724,7432,268,-959,1928
1055,4748,2605,420,-154,-1086,273
1056,3039,-1422,6987,-1336,598,1295
1057,2914,-2037,1706,-1356,743,-959
1058,-2275,-933,2418,-57,1371,-878
1059,5421,427,102,-1765,1987,910
1060,6991,6099,-4157,872,455,-1980
1061,-3896,1511,1807,-1343,-226,-1118
1062,-5771,7684,3927,1096,-1488,-1955
1063,-4829,2154,1688,-1941,-947,-1229
1064,-4415,-5345,4643,-1694,965,145
1065,6102,-212,1452,779,-1825,-920
1066,-7532,-2257,-2106,897,33,-80
1067,-1014,-1499,5685,-1446,824,-1873
1068,1488,-963,1386,-830,-1578,1392
1069,1834,3850,6182,1179,690,-1868
1070,-2667,7718,-1353,-1833,812,1886
1071,-1582,1898,-7879,-592,-885,-1150
1072,4418,-2564,5027,-893,1609,-871
1073,1700,3922,-4729,-1282,853,350
1074,-5803,6824,-6601,-1343,652,-1654
1075,4726,-1486,-7767,-215,-1229,-1873
1076,-6468,3304,1000,-125,-357,-767
1077,-2621,7501,6511,-1556,-205,1250
1078,-3782,2510,-6982,1529,513,-324
1079,-5080,-485,-599,-507,-1720,-124
1080,4016,7700,-4893,-926,-1563,1614
1081,-7047,3773,7174,-1214,1003,1602
1082,7583,2347,-334,-232,1388,-1051
1083,-3652,-1572,-5892,1915,-1722,1384
1084,-3211,2809,-2873,1095,1808,1873
1085,-7089,-3544,1847,-1063,350,1032
1086,1392,1461,1884,1706,1300,-885
1087,5475,-4023,-3700,724,-1892,-451
1088,4311,-1353,-5359,1297,1518,1399
1089,-4871,2596,5421,-1199,-255,-1768
1090,-7333,-4713,1596,421,-417,1471
1091,6724,-5861,-7803,107,1667,963
1092,4092,6502,-2354,1034,-1266,1174
1093,6757,-2198,-6440,825,1698,796
1094,1651,466,5730,-1314,-766,1725
1095,-6067,57,-2737,1539,-582,-481
1096,-3770,-3413,1275,-858,880,1197
1097,-3381,7164,7347,-433,-99,1284
1098,2506,7385,-4409,236,-892,-1903
1099,-2252,-1807,5130,1056,1765,-147
1100,3179,-2063,7694,-139,-1158,1293
1101,-7303,4837,-2667,-1116,1962,803
1102,-5886,4780,895,14,-148,-1207
1103,-6977,-2706,4663,362,298,1511
1104,-145,-6966,-2719,-1580,-6,1722
1105,2027,-2463,6555,-1477,1511,-902
1106,3986,-990,6158,-1152,1273,1187
1107,7494,7957,-2006,398,1298,1387
1108,1550,3959,5929,978,1980,1725
1109,-6294,-7190,-4407,-337,475,932
1110,2862,4114,-1190,-432,-672,622
1111,1978,344,-3949,1430,431,653
1112,2320,-3388,7987,1407,-341,253
1113,-356,3186,-4264,-1018,1251,49
1114,5598,316,7807,949,1480,-237
1115,1391,2095,7907,971,162,739
1116,6159,-7463,4567,-758,1839,-998
1117,-3352,3295,6670,-468,-1767,-914
1118,-6388,6979,4037,-1319,-95,1584
1119,746,-749,-3448,-1822,-951,615
1120,-6499,-1376,-2300,1384,-1475,-368
1121,-6817,-4302,2778,1721,-1344,-932
1122,7344,-4336,-3990,-34,1021,1149
1123,-4506,-3376,-3540,1871,101,-1691
1124,7889,1727,7571,1477,312,-267
1125,4658,-7975,3987,-1457,-654,-1753
1126,4864,-3401,-3257,1647,-604,-929
1127,-6104,-5161,-3386,-706,-395,-610
1128,-614,7233,7744,1165,1377,1365
1129,6315,-5013,-1511,410,-1908,-1847
1130,-3196,5297,1346,-988,-800,1109
1131,-2845,3012,6148,923,211,656
1132,-5882,103,-6953,-1816,-1734,846
1133,-460,-998,-2480,-782,209,-732
1134,432,3618,-7844,1912,417,-294
1135,-1178,-396,-2076,1580,-1172,-1649
1136,6317,4473,6457,-1525,-314,690
1137,-2379,-2318,-7274,-632,-933,-1798
1138,3003,2759,-3986,-1532,1563,747
1139,2582,-1429,5399,-901,1937,1706
1140,-323,4382,-7741,-1819,-872,1617
1141,-4297,-162,-3856,-772,-539,-304
1142,5544,-7158,-2073,-471,-1812,40
1143,-1011,-19,-4451,-1834,1717,-85
1144,5777,278,5657,1810,-1463,-723
1145,-3727,-1077,-3685,-281,563,192
1146,-7644,1526,3382,755,-335,-74
1147,-6043,1752,3445,1099,-298,1155
1148,6593,-7662,1477,-1856,-1762,862
1149,7976,-4424,-3770,-529,1069,134
1150,4216,-2159,1577,-1291,-1107,1854
1151,-4659,2444,4383,1286,984,823
1152,-6375,-7950,-3101,-1710,666,-1674
1153,163,-1789,394,1364,1280,-122
1154,-4811,1751,2664,-531,-1029,-896
1155,-3382,-5695,6671,-848,-984,-947
1156,5177,1050,456,909,58,1854
1157,-5139,6696,-1840,-121,512,1219
1158,1036,-6509,2890,-1581,-1094,83
1159,70,6013,4551,-1941,1119,-1441
1160,817,2885,-7191,11,933,1872
1161,-2151,6250,4817,495,1839,265
1162,-5905,-2468,902,1486,-1855,970
1163,-5658,-1682,-6698,-1134,1241,763
1164,5190,-2101,-7689,-1423,32,1345
1165,2243,-127,-3574,487,-1951,287
1166,-350,-7124,6619,-910,-931,236
1167,-6206,1382,4456,908,-125,-609
1168,-1243,4645,4671,722,-762,-275
1169,420,-664,2927,-834,1963,644
1170,-3657,943,7905,1606,1347,1445
1171,-2118,97,-749,-406,494,380
1172,-3947,-5041,-4221,-1923,1121,-135
1173,-1666,364,3398,257,1518,238
1174,-4482,6168,-1905,-399,-675,-482
1175,5769,-5717,6593,1512,-202,1822
1176,-2652,-2771,-7374,-1394,-572,-156
1177,7297,-1465,2318,933,27,-217
1178,-6692,3520,-5837,-121,-1372,-1107
1179,-6096,6071,1092,-270,-41,-1239
1180,6480,5101,-5051,1317,-590,669
1181,-5891,6565,1901,1059,-716,-653
1182,2209,-6646,-7468,626,-789,1480
1183,832,769,1042,-1049,-356,-1263
1184,2074,-7083,7223,-1899,-1462,1819
1185,-266,-2121,4339,634,-1875,1637
1186,4426,-7003,-3637,-1315,-656,-1585
1187,-6422,-926,-3737,-1145,684,1096
1188,3345,-2628,1543,-976,-798,13
1189,3646,1639,-1130,-1078,560,-1836
1190,-7729,5677,4124,-33,802,1550
1191,6810,7582,-433,1089,638,-1535
1192,4568,-6703,-6859,-1717,-1597,-1821
1193,-968,856,-6294,-1989,413,594
1194,7349,-6511,-690,-254,256,-1384
1195,7109,-7771,197,966,-936,-195
1196,-7016,6823,-1768,-200,1326,694
1197,-5040,6622,-5525,1364,1059,9
1198,-5369,4843,-5721,-172,-1306,-1112
1199,-385,-1207,3060,998,1430,-370
1200,-940,-2227,774,992,-1620,-1552
1201,-3785,6353,-7774,-261,1138,-1792
1202,-4296,6942,237,1119,-966,-1315
1203,2609,-4330,2174,1523,1320,-1564
1204,-3452,-1647,4319,1578,-366,1676
1205,-1941,-745,6790,1249,1375,-484
1206,-2557,-264,2780,-1922,493,-435
1207,2725,-5659,-4083,-564,-1280,-560
1208,2861,2414,-3355,-340,-469,-1473
1209,-6760,-4027,-4438,757,-1488,16
1210,6611,3801,-54,1402,1338,-1766
1211,2613,-1331,3420,-1496,-75,39
1212,3153,4984,-2411,610,-1020,-401
1213,5456,5643,-419,1939,1845,963
1214,-7895,2814,405,-1447,1609,63
1215,-3897,2961,250,-1753,319,-144
1216,1319,-17,7726,204,833,597
1217,3570,-4005,-3578,-1978,-104,1229
1218,-1002,7753,-1806,-82,710,69
1219,-7322,7104,1883,-1821,1957,791
1220,-3852,-6851,-2276,-938,-1959,-713
1221,3772,1084,232,-274,-1,-1913
1222,3281,4478,-719,-927,117,-1128
1223,1935,3745,-7761,-889,-1111,-345
1224,-7075,4127,3563,-844,1446,289
1225,499,2830,3987,749,1761,684
1226,-3633,2837,-7748,-969,-1638,697
1227,-404,-1494,6687,-832,1410,-881
1228,-5261,-6155,-5776,1037,205,-860
1229,-6026,-7574,-5666,-1004,1625,1919
1230,734,-6611,-7454,216,1348,711
1231,3176,1735,3654,941,-119,-570
1232,5346,-1938,-1504,244,1784,1451
1233,233,-1923,4485,1575,-1900,-417
1234,-5651,4615,-4606,629,591,1196
1235,3534,-4956,-7552,1960,-1367,1697
1236,3768,6352,-3828,1811,1214,1170
1237,-7685,-1430,4278,775,-792,-928
1238,-3058,2309,-50,-1224,1272,1309
1239,-421,2316,1778,456,130,-577
1240,-5382,4885,3653,-396,-529,-1866
1241,-5642,3465,3832,-155,1594,-1950
1242,3360,-5439,-2069,131,-1455,-504
1243,3977,-6211,-6832,-217,1662,-754
1244,5957,-2055,2457,-1335,-1337,1711
1245,-6561,-3716,1389,1730,-439,-56
1246,-5255,1105,5139,1535,-257,-238
1247,6867,6042,-6520,-365,1903,72
1248,-1575,1866,-3834,-1930,-1326,383
1249,5707,-2339,4242,-1569,1036,-309
1250,-7286,1908,-7654,-647,1265,1506
1251,5770,1713,238,-185,-1139,-1976
1252,286,-3228,-1529,-623,1024,1556
1253,3170,6447,-1499,-1373,98,-34
1254,1305,-2326,5405,-782,1421,-548
1255,4078,532,-4738,-1574,1047,-862
1256,7312,-4166,3870,824,761,342
1257,7959,1160,3497,13,1904,492
1258,7375,6482,-1217,-1056,-1115,-1998
1259,-6825,-2400,-2932,-1994,1532,1350
1260,611,738,-3908,-203,-680,-1285
1261,-5191,3845,5770,1706,1879,-514
1262,-280,3482,4770,394,-1627,-614
1263,3840,-1485,594,1717,1971,-201
1264,421,-6769,-4278,-1684,1992,-537
1265,-3256,738,3446,1701,-1531,-1893
1266,-4618,-1071,-7013,967,-1314,189
1267,-2462,5033,-3039,597,266,1164
1268,-6371,3283,-4857,778,-1294,942
1269,1292,6323,4667,1423,894,-1886
1270,-2260,2486,-7625,153,1136,730
1271,-1692,7431,416,760,346,75
1272,4457,-4398,-4277,1968,-1047,-649
1273,602,5319,-3450,458,-445,-1327
1274,3866,-7622,-6088,-1409,1353,-672
1275,-1533,3599,2378,-1651,-1438,-1552
1276,-5058,7728,-3830,-1492,1059,1970
1277,5392,2016,2997,100,-504,837
1278,-3870,2477,-1131,134,607,804
1279,-653,-4002,-1323,1293,-233,300
1280,2613,6631,-7088,-1044,437,-509
1281,322,5929,4657,240,1981,1502
1282,-14,-201,3995,-1866,165,558
1283,-858,-5022,-6330,930,506,-280
1284,6051,5373,-7604,799,169,-203
1285,4710,-2449,1798,-751,139,-1391
1286,6743,-7133,6008,1603,1808,-1245
1287,-2651,1338,709,170,1613,-1343
1288,-7877,7310,451,61,-1275,-90
1289,1378,628,4495,-1558,-1893,-330
1290,5289,-6436,-303,1890,-820,-66
1291,4504,2578,7443,-1643,1591,-1253
1292,-4972,2243,4946,1741,-1056,1413
1293,-2689,2126,4404,166,-1641,-549
1294,6596,1736,2251,-1752,745,-1210
1295,1385,1724,-3329,-496,263,-1609
1296,-7466,-7557,-4406,-146,-899,1603
1297,-2759,5087,-6404,1794,73,-1487
1298,-2513,288,-1491,-1638,1045,940
1299,-1563,-5280,5907,-864,572,1766
1300,-1293,-7313,-6707,-553,1426,364
1301,-6482,3841,5694,-1865,290,222
1302,-3116,-3974,-7845,-307,-20,-727
1303,5208,-7820,6031,1436,209,-1778
1304,252,1042,4839,822,1463,1175
