Sample,Ax,Ay,Az,Gx,Gy,Gz
1876,5605,6317,7751,-514,-796,-1801
1877,2985,3984,-2460,-1914,1083,-1075
1878,1726,2807,-5451,242,768,1844
1879,7707,-403,-4003,-1695,-1268,1137
1880,-112,502,957,1947,1726,422
1881,-1393,-2040,-4212,1623,-641,-721
1882,5490,1229,5634,1241,-1783,-493
1883,7460,-2960,-7805,1297,-1480,-1738
1884,552,-4976,-3939,1268,-1350,448
1885,-4064,306,7712,448,-1730,-1426
1886,7809,-5852,4119,-1091,-393,-1390
1887,1373,903,-471,-1628,1926,-1389
1888,1504,2178,7270,-949,148,1892
1889,-7553,1852,-425,377,-1736,-447
1890,-6614,2080,-4799,817,782,1312
1891,-1885,6610,1001,-262,-18,414
1892,-466,4720,-5382,-343,1581,-109
1893,-2242,-4247,7348,86,-1417,1110
1894,6636,-2631,-4380,-123,473,1170
1895,173,596,-3578,1214,-3,-1431
1896,-831,-7520,2291,1524,-1981,648
1897,7305,7047,-635,-1598,-314,-1182
1898,-7331,3800,-6511,501,1143,226
1899,3578,437,2662,1748,-878,941
1900,-4700,-2570,-4062,-1761,181,-341
1901,6418,-607,-3859,-1663,-1373,-1960
1902,-5929,2714,-5406,-1921,-1745,1290
1903,-831,4647,95,-395,-1031,-1754
1904,696,5840,2674,1912,-1369,-1092
1905,7209,7893,-2943,1664,829,846
1906,-5020,-2006,6856,-478,-680,111
1907,-6520,-4177,2031,1247,1068,-167
1908,349,2294,3428,646,-527,-555
1909,688,7108,4211,1099,96,-1281
1910,-5931,6109,4035,-882,1855,-147
1911,-6474,2364,-7451,-1996,-1544,-661
1912,-2422,5671,4253,-563,1066,1717
1913,-3347,7585,7537,-837,-295,419
1914,2364,-483,5753,489,-117,1869
1915,1773,5709,-1933,806,623,1711
1916,-3403,-5258,-4957,71,1099,1805
1917,-5651,-5758,-6459,1832,-404,-1480
1918,4880,-4442,7144,-393,-9,11
1919,-1113,7116,7558,-1869,37,-1079
1920,4986,-1736,-1311,-4,404,1482
1921,5750,6036,-5935,755,-159,1854
1922,-3393,2006,4105,-356,1897,461
1923,5817,-729,-1932,1734,1307,-732
1924,3510,1126,-7170,703,1312,468
1925,7349,2037,-3182,274,361,-970
1926,4399,-106,1022,-1872,-1252,1480
1927,-2626,-4395,4574,-16,1359,-1135
1928,-5304,575,-515,633,-1083,871
1929,5677,-3823,2995,-924,-91,-1419
1930,4563,-6783,7904,-410,-1647,-641
1931,-2505,3198,-4568,-1107,-1414,1777
1932,-7193,-6894,-7108,209,-563,-1204
1933,-121,4615,-1236,-1166,-1560,574
1934,-2274,4513,3467,410,603,-896
1935,1398,1788,-2392,526,606,1366
1936,5892,4951,803,-48,-760,-1420
1937,-2774,-4500,-4016,346,840,923
1938,-630,343,-797,-351,-425,1237
1939,-3943,-7710,2429,-1723,1755,216
1940,4881,6469,-1153,-1572,1404,1224
1941,5093,-2330,-7311,897,-688,1506
1942,-7348,-1424,-6849,1614,1062,611
1943,4832,2993,3363,-1822,-986,512
1944,7457,5813,1040,-1609,-937,-869
1945,-3462,-2594,5815,1746,503,1129
1946,4070,690,1306,1620,681,-1348
1947,-650,2653,-6439,820,1339,44
1948,-2323,359,-5816,962,788,796
1949,667,-1924,-6355,-1072,1627,-1713
1950,-2161,-5832,-5332,-1152,1210,623
1951,857,5452,-6763,599,119,1331
1952,-227,6524,7572,1396,712,-717
1953,-5790,-113,7678,-956,-545,1321
1954,5033,-3148,-6777,-148,968,-1279
1955,1324,-5476,-3378,1103,-1168,-604
1956,-451,440,-285,585,1871,-1915
1957,5777,2001,2592,-895,-788,-1534
1958,-2086,-1320,2816,-93,340,-355
1959,298,5015,5967,1311,-869,-1605
1960,388,-4883,5181,-442,1078,1016
1961,3881,3671,-1699,1298,-1657,1027
1962,4608,6211,1491,-1694,1077,-451
1963,-7677,2709,-1839,-507,1701,-1259
1964,4704,-3096,-2368,-610,-176,-1806
1965,-5113,-6249,-5183,439,1414,1645
1966,2118,-4046,-4168,-1777,1372,-868
1967,2507,5423,7313,-1117,361,-1221
1968,3773,-1154,4090,-646,522,1347
1969,-3322,-3191,-2710,-1174,457,-173
1970,4310,-3212,-7190,-804,531,1357
1971,2847,-4780,7346,710,-914,1127
1972,629,291,5267,-768,1559,-1528
1973,5320,-1992,2693,1893,887,608
1974,-4438,-5027,-1684,1162,408,-1300
1975,7124,-2817,859,-1514,955,-1740
1976,-1425,2929,-1598,-111,-460,-300
1977,-5882,3504,84,1550,273,-1524
1978,-3518,4983,6516,733,1857,-930
1979,-1157,7721,5302,-742,887,1960
1980,-6728,6030,-3069,-621,1270,-413
1981,-5793,818,5047,-381,1461,227
1982,1460,6219,-442,-1720,464,-1639
1983,-5267,-4659,4557,1517,250,1461
1984,-2936,1452,-296,-1644,1964,1763
1985,3197,6854,1501,-1581,-1197,1839
1986,-1416,-1358,-2390,46,1642,1135
1987,3051,5524,7653,1588,1965,-1400
1988,-4000,-6089,-1908,-1273,-601,1142
1989,-4758,-6396,-5628,1113,1067,-1619
1990,556,3589,-6756,1838,-1239,1121
1991,-5139,1447,-377,-1933,-58,-1065
1992,5410,-183,-6755,1100,-996,286
1993,713,5381,4698,-703,1303,365
1994,4342,6864,-1850,-1022,1829,1935
1995,-2551,6636,619,-574,1251,1848
1996,4420,-3516,4796,1551,-1812,-1767
1997,-3330,2783,-3684,962,-1307,-303
1998,-6031,3581,202,0,-1912,-1679
1999,1405,-3765,3197,-1054,1314,1375
2000,-7739,-2974,-2568,-705,-1319,-1043
2001,7586,-4015,6571,133,1418,1886
2002,5870,-1566,-4217,187,-1027,1913
2003,-1796,-1159,3455,-1219,351,-382
2004,-1725,2651,5137,1474,72,-1588
2005,-3801,-386,1026,-1084,-1318,-38
2006,-2462,7155,-5692,-137,-1252,-1514
2007,-660,-533,-47,1456,-196,848
2008,-560,4862,3219,1923,952,872
2009,2209,-3661,-2638,-819,-1773,105
2010,7207,5178,6540,34,1326,-1318
2011,-3533,1177,4936,749,371,1973
2012,-1558,-4066,957,-65,583,-1985
2013,5284,-2476,3474,915,-1755,-1238
2014,4565,-1537,7631,601,1816,-1977
2015,-830,4814,-5074,-1473,-547,-651
2016,-6075,1442,-1195,384,1286,1152
2017,226,-5923,1031,1573,-658,1416
2018,1479,2469,-6681,1014,640,913
2019,4681,-1066,1685,-354,1272,1197
2020,-4514,-160,6434,-1637,-372,-663
2021,-3485,-4968,3261,-106,617,-1754
2022,-3075,-3472,-4411,1742,940,955
2023,6806,3051,-4396,1994,-1222,1486
2024,-2203,7594,-7640,-1189,1528,77
2025,-1119,2964,-5223,-1171,685,437
2026,5178,-7398,879,-1256,-942,-863
2027,6547,2012,3573,1076,-713,-1305
2028,6211,-2724,1758,-748,1631,-77
2029,-6786,4293,4223,30,632,-700
2030,3376,-1016,-6136,-1460,-735,-1868
2031,222,-3484,-7775,-334,1784,-156
2032,5742,124,-6749,482,-1163,-456
2033,-1714,5271,-4478,-22,791,-61
2034,2838,4147,-7269,-532,-476,-255
2035,-4830,2158,2858,-1318,337,1583
2036,-12,-3858,2553,1792,418,-597
2037,-5915,2782,-1520,184,1667,-175
2038,-2488,4705,6318,-376,-643,376
2039,-4233,-3570,2535,-1422,1455,-1607
2040,-1585,1261,7093,-418,-1720,790
2041,773,7982,-2478,-228,-1088,-590
2042,7714,5636,-4663,-8,945,-161
2043,-328,6441,2486,219,763,1396
2044,-4778,5069,2638,1006,-1028,683
2045,2426,2147,-7446,-335,-1866,-1201
2046,-4594,-6737,232,-73,1194,-235
2047,-3614,4259,7202,-736,1302,-387
2048,4326,-6559,-7483,370,-1704,1379
2049,-6066,-121,5760,1827,-766,1038
2050,943,-3856,-6690,-415,1614,725
2051,4398,7212,279,-947,1149,1667
2052,-3555,-4139,-5935,698,462,-1230
2053,1269,4958,-5714,-751,-1167,-520
2054,-4264,-5453,1052,511,-1336,577
2055,7989,-821,-7901,34,-1874,1070
2056,824,5124,-6700,-1084,-1118,355
2057,-2934,-2197,-5457,-1673,29,-807
2058,-6062,77,70,1364,-913,-1293
2059,-6749,6906,7056,1700,1658,-61
2060,2213,-6730,6386,-202,-1926,-487
2061,3523,-2874,-3494,-895,-1415,383
2062,-5676,7774,-4128,-1002,-1653,1085
2063,-6987,479,6965,-724,1910,-659
2064,-6894,4774,4320,-929,1286,1538
2065,4900,5156,3140,-920,-586,-1944
2066,-2136,-7057,-4949,101,1846,-1962
2067,-6613,-7405,6667,884,-57,1160
2068,-5936,-2371,893,-1098,-304,1652
2069,-7522,6329,2659,216,-627,-198
2070,6543,7177,137,-84,-256,182
2071,7808,-592,5420,-1346,-1866,901
2072,-3149,-898,1576,1496,1576,1523
2073,2179,-4544,-2377,182,1503,1713
2074,-383,2590,-6358,1674,-1124,-1794
2075,6303,-4297,-2070,572,-340,859
2076,3260,6885,2644,1721,1032,1477
2077,-6208,-5660,4462,-1538,-358,1787
2078,1083,2488,-1759,691,628,-1465
2079,-1520,1800,-3239,-1031,-475,-390
2080,-2710,-6823,-6579,468,1758,855
2081,3517,-3694,1834,1329,974,-588
2082,-3218,5664,-4195,-233,-1635,-1491
2083,-1202,1305,-2831,-829,1288,-1757
2084,-7913,-3626,-1644,1611,1977,-52
2085,-1425,-3336,513,-1413,1704,-1400
2086,5781,977,4994,1754,983,576
2087,-4434,5007,4065,-1438,-470,1472
2088,-5848,-4993,-1921,-1502,876,967
2089,-365,-7519,-3164,1529,-302,-466
2090,-6247,-7845,-4719,1206,-484,-1481
2091,3686,-7623,-4658,-1145,-909,857
2092,3370,160,-6537,1329,-1510,-515
2093,-2775,-6179,3008,-1556,-1619,-1284
2094,-7291,-3983,2859,-1015,-231,721
2095,-7330,-5465,6191,1184,1459,-376
2096,-1751,870,-2494,693,1994,-6
2097,-1365,5480,-2900,674,74,-1507
2098,6649,3258,-7132,339,1608,-696
2099,1765,-1297,-2116,-203,-1705,1102
2100,2526,-266,-6100,358,1597,-45
2101,1343,-7088,7377,-1180,-1091,-1240
2102,-4531,6684,2924,-1663,305,1934
2103,-5118,-2891,7030,-279,886,-1886
2104,5609,-1675,-394,216,660,-703
2105,-6764,-6522,2196,-474,-465,-1934
2106,-6887,1032,-5192,-1607,1846,-1332
2107,-7497,-3375,-1857,-983,-1766,-1731
2108,-7883,-5031,7918,-149,15,1510
2109,-5575,6219,7902,1336,-965,-611
2110,3392,-3978,-7502,585,-1609,1741
2111,2527,3494,-6727,1462,-1416,-100
2112,-5642,-4880,4041,1138,-912,-678
2113,2096,-5864,410,-837,375,-183
2114,1012,-7631,-4485,-421,640,796
2115,3693,-7242,-5304,-500,-615,955
2116,2306,1890,-1239,282,-188,-840
2117,2902,-3711,5992,-1245,688,-1726
2118,-4024,-7129,-7642,-60,564,-340
2119,2868,-27,-2688,1394,-865,1175
2120,6177,901,-327,-1004,1729,1988
2121,2773,-7991,-5556,-280,-695,1747
2122,-7533,-6109,16,666,1893,-424
2123,-1461,-3822,5987,-1900,-951,131
2124,-5564,-2224,-4231,959,1773,-942
2125,-828,5528,2357,282,-150,-272
2126,-1707,3033,251,357,1560,-30
2127,-1307,-4224,-2029,-1315,-1249,986
2128,-4085,7397,437,-395,-937,-1283
2129,2156,-1221,2463,260,666,1822
2130,-4439,-2724,4887,81,-1749,-1500
2131,2923,-5519,2135,383,1422,141
2132,-1195,4290,-6010,63,-598,-1546
2133,894,-2574,4957,1081,-1968,-44
2134,5009,-1466,-10,-1532,1890,-989
2135,2621,4937,-2434,-1802,-192,-73
2136,765,6781,-2799,-601,-767,-1581
2137,-3734,7454,-604,1979,21,939
2138,1535,3422,5231,-552,-1527,984
2139,5088,-7658,705,-88,-1301,715
2140,-7794,505,1388,-1002,-995,1574
2141,-3531,1189,-2702,410,-1857,846
2142,-1029,827,-598,-556,-1325,104
2143,4842,-7302,-2697,-987,1874,277
2144,2405,-7203,-7261,-1097,1253,-1833
2145,2012,23,794,-479,1969,-425
2146,-6365,6231,-2725,344,-1257,-233
2147,5380,-6533,3459,-1167,1710,-1532
2148,5470,7637,-3869,48,-1641,1871
2149,-3340,1265,-4574,-413,-383,-238
2150,3089,6769,7937,1621,-1709,-991
2151,-6282,-164,1679,1319,-420,1192
2152,-2415,-3301,6901,-1019,148,41
2153,-2966,-4687,-7934,-1483,-1810,-707
2154,1760,7522,-5042,1489,-645,142
2155,-6874,4097,3398,-1345,1630,30
2156,389,-6400,-3496,1929,444,-320
2157,355,-4223,6153,-1882,225,-605
2158,-254,-79,2591,-152,-1087,805
2159,-860,1297,-3828,-1631,-1308,742
2160,640,1145,7776,1639,353,-1209
2161,-7862,-6255,5600,1845,-1213,-1289
2162,866,-5291,-5166,1387,-1740,690
2163,4212,-1550,-5162,-1491,-285,-1160
2164,-3368,5444,4400,-1246,-526,-721
2165,6381,2890,-5362,757,1620,839
2166,5508,-2025,3689,-1439,223,1673
2167,-1278,5615,5123,1098,1830,846
2168,-6131,3912,7016,-1664,1794,1049
2169,-3585,6930,6571,320,-905,549
2170,4716,-5288,-5990,593,-199,-861
2171,-2724,-5922,-4375,-1518,614,-1692
2172,2389,-2663,6177,-392,-1827,1825
2173,-7512,236,2007,1218,422,-1827
2174,-4328,1752,-4336,1181,-87,1710
2175,7565,-5419,5398,-1095,-964,-1645
2176,-567,4662,-271,-1621,-944,-1413
2177,-5647,2699,-7980,1851,1113,1513
2178,-1620,6841,-6668,-375,-235,-934
2179,-5547,-5735,4732,-18,220,-71
2180,7617,3071,-7672,-572,312,-38
2181,-396,-3251,409,-663,-1848,1840
2182,-1650,6940,3442,1603,-26,1868
2183,7456,-5644,3474,84,-1214,996
2184,6723,-96,-6783,-1160,1732,185
2185,5772,6107,-3059,-754,138,510
2186,14,3898,7888,474,-764,132
2187,3904,-810,-1997,673,-1051,-822
2188,892,6483,5728,289,542,1038
2189,2009,-2055,-985,-63,1953,-1656
2190,967,5047,6173,-893,-934,-1056
2191,-4193,4499,-3526,1743,265,-429
2192,6873,-3122,-6237,-293,-413,-490
2193,-3237,-328,-4603,1804,-976,-1867
2194,4231,3032,-6940,-1441,567,1110
2195,-5275,5975,4827,-793,1249,168
2196,721,-7961,5416,-161,1684,-1206
2197,-6067,5739,-5785,-1208,-9,1237
2198,4819,-657,924,-1987,-349,1519
2199,7064,-6998,-194,-1625,1806,-1547
2200,660,-7202,-1763,-1863,1590,1307
2201,-1574,-1188,-224,-378,-1736,1563
2202,7891,2076,3116,-1849,-120,-605
2203,1099,-2850,-4326,1837,912,-1982
2204,-3860,-7388,1490,-1985,-1376,-628
2205,-2521,-2026,-1797,-959,-578,-232
2206,-2084,773,4449,1832,-380,-818
2207,-674,-3706,5309,75,-312,962
2208,2603,-6786,-7080,564,-1221,327
2209,-4328,5201,1677,1311,473,488
2210,-5005,2045,-7911,-1729,-1228,-199
2211,-4628,393,926,-1149,-611,676
2212,6715,-3185,-7460,1773,-1806,-311
2213,-5066,3687,4353,-1506,198,-1363
2214,5523,-4417,2723,1118,1295,681
2215,1043,5714,-4978,-1734,282,1596
2216,6718,7892,-2113,706,-1128,173
2217,6718,2590,2,-1471,-1754,69
2218,-4699,-1752,2321,-948,601,-1512
2219,5646,-5448,2582,-1414,490,-575
2220,6590,7767,3921,1837,-938,-39
2221,-5060,-2209,-4635,-488,-565,-293
2222,960,2906,521,791,547,1813
2223,-578,-1872,-3191,-1863,1344,1080
2224,-5925,-6441,6336,-364,1136,-987
2225,-6956,752,520,-175,105,501
2226,5047,7378,-1383,1584,-1693,1169
2227,7062,-2436,7840,751,62,1615
2228,3472,-5361,-6376,153,-1218,-614
2229,3548,-2156,543,1633,-1521,-230
2230,2268,-5970,415,1550,1836,65
2231,-4166,-3071,-7677,-26,1774,-1852
2232,-6965,5803,-322,168,-603,-604
2233,-3376,1478,1080,-243,-185,82
2234,-1297,-6653,-6321,1340,1782,28
2235,2980,-6953,-7702,-590,-430,-1261
2236,1382,3667,-4480,-354,1157,-1962
2237,3103,5235,5661,1695,-1392,652
2238,-4779,-316,419,1835,-1412,1652
2239,-277,-7214,3544,-554,1811,1552
2240,3480,-6333,-592,1299,1766,-1070
2241,-3785,4761,5575,-300,388,-822
2242,-2580,-2313,6473,795,592,-1336
2243,-6958,2164,-2193,-358,1677,-510
2244,7487,-3247,799,-376,-1717,959
2245,7216,-1181,-5317,15,1381,-235
2246,7133,6173,-322,1945,-1620,1858
2247,-6016,1566,-3703,856,-1793,988
2248,-5251,1644,3458,1603,-1272,1196
2249,2683,-980,-5297,812,-941,1747
2250,-422,3597,-7312,-884,-1522,-1307
2251,4252,-1152,6931,1213,578,-1030
2252,-904,10,3789,533,969,-1654
2253,3539,3307,-1941,-494,1304,-740
2254,4939,-1621,-5670,-1698,1519,1474
2255,3386,-7631,4065,-1017,-851,-345
2256,2221,3867,-3161,-1336,193,1024
2257,895,1764,4167,-379,1070,1776
2258,-3422,2356,-2872,-409,-1026,773
2259,587,-4719,-3777,-647,716,-1189
2260,-3501,-6726,-503,1121,-33,1398
2261,-4118,4695,-6464,-1928,875,255
2262,-123,6427,-2359,1816,-663,-383
2263,-7791,6799,-6070,1054,383,-964
2264,-7651,6634,-3860,-1888,-72,-1397
2265,-664,-740,-6979,1841,-1340,605
2266,6763,2946,-3146,1745,-1123,727
2267,-2928,-669,-3116,1448,1325,210
2268,1946,-3365,4235,570,-1792,-1969
2269,6970,-3339,663,-902,-658,1241
2270,954,-1344,-7399,-1694,419,636
2271,993,-5774,770,-1196,-1512,-850
2272,-1235,5221,-6726,-1081,-1431,-691
2273,-3248,-3860,916,-1572,527,-40
2274,-7467,3054,2560,184,-1374,-1835
2275,-6008,-3819,3070,-478,686,-1952
2276,7369,-429,-775,1642,1317,1916
2277,-5750,-3646,-132,-265,1926,-1677
2278,-7678,1479,-6926,-1214,1091,-1342
2279,3567,-6504,-4123,-1113,1704,-596
2280,-4367,-4399,-5352,982,650,382
2281,6397,4335,12,512,-1813,663
2282,7187,-6496,-5213,-538,-31,884
2283,7076,-3338,-5325,490,768,1217
2284,-121,4269,-3174,-1364,329,-1617
2285,-4248,2888,2485,-230,894,-1924
2286,-1897,7273,-3213,-1148,-304,1797
2287,2014,2245,-4669,-1648,1296,422
2288,6594,-18,6477,-1296,804,-181
2289,1501,-246,7687,-1469,1280,-565
2290,991,2474,-6995,1025,1647,1501
2291,3863,-5717,-5833,-1922,868,-326
2292,3960,5130,-3787,497,207,-1653
2293,3834,-7538,7426,144,484,-1544
2294,5734,698,3436,1050,-1787,188
2295,-7198,706,5415,-59,194,310
2296,6485,-5162,-3106,-981,-561,295
2297,4568,-2075,-32,1646,-648,-1264
2298,1634,-2700,-42,-475,-1043,-427
2299,-2324,-5169,-1227,-17,1325,-297
2300,-2789,-5121,6911,-893,1194,1761
2301,-328,-4947,-5161,-1735,1400,-767
2302,1132,-1246,-3834,-1178,-719,-1797
2303,5343,-2458,3601,-1406,1703,-370
2304,-667,-4320,-6137,-1346,574,-745
2305,5341,7162,5868,-170,13,694
2306,-1616,-6360,936,77,387,1386
2307,-4898,-1483,3165,-1069,-1831,599
2308,7455,-15,-2209,995,-213,-198
2309,5944,-5213,5885,-373,-410,-1277
2310,2745,816,4019,-1514,-1610,1232
2311,-6430,-2867,-151,-623,-331,879
2312,-1666,6544,-2640,1488,-1051,1619
2313,-6761,-6523,673,1890,-737,1991
2314,-1230,2887,5565,-1587,783,-598
2315,-7455,-2579,-6236,-1977,-1296,-992
2316,7149,-4061,-5469,1024,451,1251
2317,-2718,2108,4053,1702,-1836,499
2318,-579,-5322,-2315,-796,-1897,566
2319,3371,4002,7545,281,1381,1177
2320,-57,-3068,-1290,1326,1845,-219
2321,6341,3570,-4034,439,1167,-493
2322,1424,3700,-4520,-106,196,-1897
2323,6076,633,2081,-1449,-147,-1191
2324,-1087,2042,-3367,-674,-273,1854
2325,-6484,5362,-5941,-1556,454,-1606
2326,3536,6742,1525,1158,1666,-213
2327,6049,4038,-7059,-1783,1189,703
2328,-1346,-1628,2909,1781,1700,-1841
2329,-3144,-7600,4107,1089,-1774,712
2330,-7957,2561,5526,-1329,618,-1372
2331,7417,4510,6046,1549,-293,-1781
2332,-3488,6737,5818,-290,-1866,1457
2333,3996,-727,5465,-1275,212,1848
2334,7816,4425,-3943,-112,239,1691
2335,7231,-4239,2348,-926,-864,1658
2336,-3089,1427,6923,1019,-1721,-1288
2337,6290,-2830,7745,1517,-528,-1549
2338,4235,6426,2290,-1924,215,-1145
2339,-2389,-7529,-2047,-1089,-528,-598
2340,785,1766,983,1032,-234,-864
2341,-3000,-3650,7243,1975,320,-1333
2342,6145,-5496,-6281,489,1243,411
2343,-6455,-538,1433,-592,620,590
2344,-810,5332,1159,-1707,-986,-1753
2345,5559,-2692,2079,710,1563,1149
2346,-4528,-3765,-3610,1741,-1007,-1580
2347,7447,3075,-1309,985,-1942,1157
2348,-4147,5382,1279,617,697,722
2349,-261,-1586,84,601,54,332
2350,-4105,6206,3067,612,1432,1205
2351,-2411,-7700,-3626,-1689,-764,-1492
2352,-7547,-5755,653,1278,-1478,389
2353,-3947,-4880,1434,-1894,1493,-1231
2354,-1345,5575,5769,1555,1822,-1195
2355,-2532,-3231,-2992,875,1572,1964
2356,5927,3698,4175,1046,1313,585
2357,-6784,686,-1545,-1914,615,-1925
2358,-5552,4653,-7617,-671,-523,1705
2359,6139,4675,4153,1436,-235,-375
2360,-528,-5659,-7410,-1231,-152,819
2361,2050,244,6647,-1498,1379,-1558
2362,2488,-2507,-7737,1507,-495,151
2363,1392,1387,2594,-1493,1,1781
2364,-332,-549,-4657,-791,-1683,-1744
2365,-5802,1766,5735,144,1376,-1056
2366,2244,-5030,-4318,-1481,955,917
2367,7112,7774,-1412,348,-1263,580
2368,-1813,-3566,-3780,-885,1271,-989
2369,1267,7731,-3286,1444,-436,-72
2370,2995,-4707,6226,-907,-1377,-1563
2371,3134,-1039,1832,1832,755,-1503
2372,7662,5395,853,183,-1439,-956
2373,-2758,1537,-7051,358,1616,-1181
2374,660,1211,-4945,580,1992,1310
2375,6374,5249,-6541,-1232,1941,-1159
2376,1835,-6858,5910,823,808,314
2377,-294,6447,7981,-1181,980,1138
2378,4190,-6385,-3246,745,-717,1291
2379,3591,-1171,-4647,234,-111,-1048
2380,3717,5886,6936,-665,1429,1995
2381,-7047,104,1170,7,-810,-1552
2382,5192,-4141,2599,-1426,45,-874
2383,4082,7264,7875,-569,1895,-306
2384,-4453,2474,-4018,1756,-1788,1242
2385,-5701,2470,2707,-157,-1373,867
2386,5078,-2731,2419,-1461,-627,-1772
2387,4022,941,5647,1878,423,748
2388,-3949,3345,7278,1528,-374,-914
2389,-7422,67,-247,1420,576,-1839
2390,-6826,6274,4480,325,-97,1484
2391,-3049,-5343,5834,546,235,-644
2392,-7190,5185,6624,813,1774,-609
2393,-3948,4622,-5317,-326,-105,-1997
2394,5255,-1342,-2978,72,-1593,1435
2395,-1749,2631,6481,-553,-241,1850
2396,6638,-3040,6110,-157,439,1564
2397,-4349,-2204,-6620,-1181,448,-819
2398,-7240,-3589,-5250,1629,-502,-125
2399,1438,-4536,3030,-1972,-1809,1752
2400,-1076,-340,-4678,1007,1426,1187
2401,2669,1204,4376,1972,1748,94
2402,7341,-1019,4487,770,1590,802
2403,-4535,-2253,-305,1622,-1927,-1230
2404,-3476,-3333,-4379,73,-1509,489
2405,-7238,277,-2308,232,-67,-1570
2406,3596,-2113,-2065,-725,-1905,-1572
2407,-291,6824,-2021,-1370,-802,805
2408,1928,6463,-747,929,-1325,-3
2409,4359,-6679,-79,-1063,1445,1150
2410,2242,1062,2292,-597,-846,633
2411,-7935,-5460,-6146,-137,-958,1110
2412,5003,5877,6829,-146,1571,-1612
2413,-2731,7321,-2338,-939,-705,1842
2414,-5704,-5669,-6640,1280,-514,-1483
2415,-2371,-7936,-3529,-548,-366,1958
2416,1808,4287,-6548,-1912,816,-411
2417,955,-5794,-4186,1238,1074,507
2418,-818,1682,3235,292,-1662,39
2419,7053,-2176,-1706,-765,1039,-1377
2420,-5769,-7070,-4053,1479,-873,-582
2421,-1277,-3750,-6905,1482,-1758,513
2422,5526,1931,-6095,-489,-474,-1572
2423,-7093,-2011,-5794,601,-1562,-1447
2424,5947,4343,5666,986,-1745,-663
2425,4194,-7183,2890,447,-450,1819
2426,4641,-3681,3293,-1302,712,-39
2427,2835,6361,-364,1914,-1963,-1929
2428,-392,6571,-7584,-1282,-1586,1840
2429,-5682,-7737,6601,1595,-1087,1389
2430,-2486,1606,5392,-1469,1754,1453
2431,3425,6453,-6011,150,-1662,1710
2432,-7557,-4020,-1455,-1764,1880,-1751
2433,398,7392,-5555,-640,-211,1274
2434,1002,-3698,-863,-1511,-624,-629
2435,5183,5095,-2853,103,1213,-1994
2436,2646,531,-6820,-1862,-1460,209
2437,7988,-2077,4578,239,-332,727
2438,-407,2116,6374,-211,65,1751
2439,-3616,1316,7821,1466,-1083,-303
2440,1234,4472,-4741,377,-1632,-1643
2441,-1718,-3468,33,-243,1360,-1053
2442,-2793,-4019,1456,-1322,-1416,976
2443,-5162,4440,-2040,-58,-1742,-1035
2444,5503,335,-7146,300,-1156,998
2445,-42,-765,-3060,615,-617,-150
2446,-4012,-2157,-2351,341,1305,-597
2447,7084,6669,684,-1227,-454,-1375
2448,2111,-4142,-6600,-1275,1712,152
2449,5470,-6169,-5537,-491,371,-858
2450,-4040,-7814,824,956,-140,1027
2451,-7118,1238,-1295,818,-580,1646
2452,7862,-7717,-5019,309,946,924
2453,-2160,2978,5183,-476,-755,1720
2454,-6117,-3432,-5218,1405,435,-195
2455,2768,-3808,-7152,-48,1620,1174
2456,5973,-6029,-4992,-1534,-1954,1649
2457,763,-5030,4402,-986,744,-1511
2458,1459,-6037,-2035,-1491,737,1890
2459,3427,1110,-2975,107,1888,444
2460,-5325,7095,-860,1143,300,-187
2461,3854,5855,-4803,-719,-1146,-1390
2462,-7180,-6945,-6925,-318,-1800,428
2463,3283,-2722,-2307,1719,1028,469
2464,1486,-2957,3475,1872,999,-923
2465,7534,-7029,-6055,-152,1606,744
2466,-739,3453,-7857,-1580,-1569,73
2467,5599,-4100,-6723,326,-1655,-771
2468,3137,7693,5366,1444,-1117,-659
2469,5022,-5295,-2195,-721,-935,-1773
2470,-52,-2348,2346,-1647,-1681,939
2471,781,-2670,5596,962,-310,-1460
2472,2777,7455,2094,-821,-303,580
2473,833,-2913,-6464,137,734,-1832
2474,1108,-3283,-891,508,599,339
2475,-7231,4071,1201,169,-1965,-62
2476,-3983,845,-6423,1442,1845,1294
2477,-4832,-1014,2808,1474,1465,638
2478,1543,-706,7891,212,1878,-300
2479,-4823,1327,2911,-908,-1712,1463
2480,2098,-6818,-7324,-1683,-1931,-1855
2481,4911,3878,-5747,-1723,576,1354
2482,-837,4375,6795,691,1624,1394
2483,-7204,-4044,1969,915,450,-448
2484,5510,2840,1695,55,-1656,-252
2485,3334,2333,1166,232,1869,-1069
2486,-3897,-3024,7038,1561,896,-228
2487,7078,3712,-3986,1092,274,1616
2488,371,-2267,7364,1559,901,-465
2489,-2258,-3869,-3500,1365,-988,812
2490,-4067,3273,-7734,-968,948,-878
2491,7991,-5484,-7549,-165,-912,-393
2492,1227,4139,7411,-227,28,-709
2493,-1274,5080,2451,1017,856,-1116
2494,-4197,6249,5540,-15,-691,-361
2495,-6929,-4422,-6273,835,615,388
2496,-5908,5078,5149,-314,560,-1856
2497,7653,7016,3040,-1762,576,-455
2498,1331,2305,-3953,655,-1118,468
2499,-734,980,5717,213,34,-228
2500,-6046,218,-2302,-1033,1106,-881
2501,502,-4330,2374,689,-1184,-722
2502,4394,4367,-670,-632,-553,-520
2503,-1914,3587,6831,-1418,1812,-620
2504,6919,1726,-3364,980,908,1666
2505,-2975,4794,3724,-377,-1347,-1374
