Sample,Ax,Ay,Az,Gx,Gy,Gz
9069,6338,3301,-5693,-476,-828,1700
9070,7790,-4440,-7914,-374,412,-689
9071,4679,-3270,4932,-1047,248,-1376
9072,7339,7345,-2177,-1109,-955,1184
9073,5553,4398,-6756,-145,1617,753
9074,-3072,-6723,-7614,-1012,1075,1432
9075,966,4950,7448,-1334,1503,-1504
9076,2090,-5930,-383,1797,597,1477
9077,-5678,5660,-4718,-334,817,-1983
9078,-4642,6612,5671,1647,1696,-896
9079,4472,-5101,6416,708,34,-534
9080,714,6711,1448,-207,-1301,1398
9081,6761,5730,519,1948,121,917
9082,441,4022,-3624,1870,410,-1965
9083,-6709,6385,2136,683,-1888,-1864
9084,-1396,2265,2988,-266,1687,-681
9085,6849,7148,-3304,1493,-1013,1916
9086,5406,-4401,-6554,1038,-823,1351
9087,758,-6411,-4723,1172,-582,1370
9088,-4237,4839,-1082,970,1394,817
9089,-1077,6454,-1752,1395,-909,1338
9090,125,3624,-2658,-1625,1715,649
9091,-2408,-413,-5060,492,-1446,1
9092,-4327,5447,1378,-41,272,-1627
9093,6665,-1100,6390,41,-699,-1250
9094,-6500,3930,-7646,-1325,962,1548
9095,-7168,4241,-5064,1581,-600,-753
9096,-6657,-901,-5592,644,102,-831
9097,3951,-7123,-1935,388,-402,818
9098,-5121,4914,-3189,-1830,710,-1316
9099,6026,-1145,1143,-1933,-826,551
9100,-3502,7301,-886,-1189,854,-238
9101,1906,-6826,5031,-1429,-816,-813
9102,-2081,2122,2239,1050,708,-1595
9103,7106,-6857,3283,-139,-15,1387
9104,-1141,-2504,-6084,-1719,-1865,-1953
9105,-7699,-2008,6394,-889,-1625,-647
9106,5719,-2106,3953,900,-1803,1221
9107,7687,3231,1947,251,21,441
9108,-4091,738,2135,1457,1396,1132
9109,-7596,4597,2815,-209,-131,844
9110,-7016,7987,6707,-1333,-1871,-949
9111,-7271,-3940,-7839,-200,341,831
9112,-193,494,-1162,-1476,1244,1936
9113,2579,5604,4219,180,917,632
9114,-1813,-4021,-7706,-1096,821,292
9115,1397,-6166,-6059,-1446,-1141,745
9116,-5346,-5070,-2620,575,1782,-125
9117,-3682,2893,-6439,-842,-1447,1939
9118,-897,4817,-3816,1710,-1527,1162
9119,-7626,-749,-5438,-157,1139,27
9120,-4184,5102,-3085,1012,767,-1001
9121,-4244,-898,-2087,-1779,-1643,885
9122,-335,-5231,-2453,-1255,1307,262
9123,-5814,6841,6857,-470,1819,1793
9124,-2790,-5008,486,1148,-1537,-1909
9125,4049,766,627,1001,-911,1653
9126,-3747,-7835,3666,1246,1625,1689
9127,-3894,4086,5055,559,-250,1125
9128,-4786,614,1670,1462,899,-841
9129,-196,-1110,5135,373,-1913,607
9130,1146,5745,-5559,-185,1208,-938
9131,-4024,4504,1413,-109,1574,156
9132,-84,7739,6546,1705,-874,-595
9133,945,-3305,-4563,890,600,1651
9134,2744,3227,-4972,-372,-1073,-1028
9135,3877,5771,-1049,270,-27,-27
9136,-6664,-2699,-3854,-1445,874,-1738
9137,-5402,-3751,7385,508,988,1478
9138,2103,-319,-3615,-1309,1742,1174
9139,6058,-785,7511,-1847,1078,435
9140,5517,1549,5021,-535,306,-992
9141,7313,2378,-7216,-418,884,24
9142,-2097,-105,-4091,-1212,-100,394
9143,-3484,1590,-1564,1123,-487,1325
9144,3662,-7350,6975,954,-1500,1121
9145,1806,7076,-6456,-1660,1225,-96
9146,4337,5207,5568,1643,-1445,1349
9147,3128,4932,-7655,322,-1192,1064
9148,-5272,-6333,7159,895,-249,-488
9149,1601,-1104,422,998,-1423,967
9150,2615,-2165,-2553,-1078,-622,447
9151,7610,385,-5755,1783,-1435,91
9152,5135,-7655,-6698,-1037,-1264,-519
9153,4691,-1689,-952,473,1882,-113
9154,7732,5761,-5220,209,903,-791
9155,3785,-5404,-6955,178,-1081,1237
9156,4490,-2470,-2702,-1269,1955,-724
9157,1792,-456,3535,1791,519,-119
9158,5444,438,4261,-125,840,-660
9159,7482,2628,-5442,740,1888,-1232
9160,1362,-7669,3017,-647,-868,-532
9161,-186,199,-7120,-1,-1526,-1172
9162,6796,-7842,3129,1168,-1983,233
9163,1034,-7771,-1825,713,-981,794
9164,6285,814,-682,-1386,-311,939
9165,155,3880,2054,-362,-1450,1182
9166,-6486,1015,-4879,-1162,-1416,-451
9167,7154,-4984,-6891,341,-1691,-1780
9168,2443,-5874,1657,633,-1056,571
9169,-6241,-193,3700,-1773,600,1521
9170,1450,2388,-6412,84,531,652
9171,3489,-744,373,-73,1952,1803
9172,5412,1517,3751,-572,-208,977
9173,808,3557,5068,-1297,-367,1816
9174,-4501,-4134,4767,1929,-973,33
9175,-7427,-2066,-7030,154,542,-950
9176,-1987,-2817,-2286,746,1812,-1772
9177,-1563,274,7761,1290,1583,-111
9178,6204,1158,-2363,-1113,1748,-699
9179,6489,6216,4582,-1607,1460,-948
9180,-188,-6917,7284,-272,-587,42
9181,7453,7521,7913,672,-341,-804
9182,7007,-3723,-906,-704,1552,18
9183,-1706,4681,7227,-1649,808,-313
9184,5228,-7861,-281,987,1831,-1604
9185,-6534,-4357,-1451,1988,1279,-362
9186,-3633,-7916,5077,1320,373,761
9187,-992,4278,7765,288,541,-54
9188,1566,-4766,-3680,1098,1873,1035
9189,6984,5064,-4183,531,1952,-1729
9190,4022,-2116,2675,1225,-166,136
9191,-1094,-4938,4192,1658,-531,-1406
9192,2801,6237,7457,-644,1989,1633
9193,-7352,-2115,-3516,1149,-1240,926
9194,-7675,-4118,3945,1115,-1284,-476
9195,2561,-1662,7939,294,-1110,-1281
9196,-7314,2552,-3787,-1219,-134,287
9197,6243,6103,-6101,-1033,68,1826
9198,2342,-5627,1671,-334,669,1919
9199,5338,584,4259,-591,-1396,336
9200,-196,-872,-5345,-294,122,-657
9201,-4266,-3992,5624,-18,1282,-1820
9202,-858,1947,-3304,-1303,-1659,-407
9203,-1515,-3005,5375,1207,1497,-1943
9204,-2670,-5543,6204,1343,488,-1015
9205,-7884,133,98,937,-1219,-1559
9206,-6601,-6578,-18,137,-695,1902
9207,2217,6382,2046,-743,1112,-1474
9208,422,3338,4442,509,1051,-957
9209,-2377,4299,2960,-111,-1034,640
9210,-495,5851,-3181,-1696,138,-1002
9211,-7204,3311,-804,1314,1077,-153
9212,2066,-377,3882,1233,623,-207
9213,-3459,7133,-7496,1386,1479,1059
9214,-4141,-2720,5715,-165,-570,821
9215,-867,1664,-7422,488,-1544,-503
9216,4229,6328,-4318,-1762,-800,-1577
9217,2855,-7791,-4968,-781,-652,1624
9218,-7087,-1227,-4663,1141,-1951,-255
9219,4652,-1401,4418,-943,1038,902
9220,3842,-6699,4526,793,-235,-916
9221,-1299,-1256,-4343,72,-1996,1974
9222,-3426,1316,54,315,-749,1268
9223,-1118,7167,-527,-343,1158,1108
9224,-4984,872,-6299,394,1184,-1955
9225,1031,2343,4101,-262,-813,1818
9226,-4172,7701,2615,-594,1027,-1666
9227,2133,-7710,3251,-506,1066,64
9228,6593,-2950,-3831,800,511,738
9229,-3451,-3467,7027,-1295,1463,-1056
9230,-4244,84,1232,1425,499,1414
9231,-5771,-1542,400,318,1968,-687
9232,2368,-2157,-6163,1127,1710,1572
9233,-7991,1496,-3320,1363,-372,151
9234,7565,6261,-2412,-908,-489,-317
9235,3004,-6618,-376,-1728,659,911
9236,6190,1451,2307,-224,-1396,-121
9237,41,-3620,1519,188,1889,869
9238,5407,7254,-4418,1953,-1968,-1026
9239,6434,1126,5368,-1864,-1255,339
9240,7449,-967,4757,1123,-851,-1132
9241,-4712,3665,-2501,1893,-290,-1931
9242,7700,5778,-2971,-774,-817,577
9243,2812,-6132,2016,1594,7,1102
9244,6036,-723,-2569,449,-1840,1204
9245,2705,-1641,-2563,520,1255,1043
9246,5905,-3906,-7745,6,-1287,1527
9247,-1068,2382,-871,-1873,-1847,-1442
9248,4788,4924,-7439,-52,-1015,-271
9249,-5881,881,7505,145,-852,1517
9250,-6511,-2618,152,-1595,-1995,273
9251,-1625,7493,4854,-826,-1422,944
9252,-6081,-6706,-4064,631,537,1503
9253,-6969,-5234,7896,-1025,1557,-1301
9254,-3414,2526,-6368,-952,205,133
9255,5781,1166,252,1162,1875,614
9256,-5582,-7091,-5202,1519,-686,-1122
9257,-3753,5905,4572,1061,1236,950
9258,-7386,-6704,2022,701,1410,771
9259,1551,3801,-4003,756,-127,-701
9260,-1686,3392,-2865,-1777,-951,625
9261,-5763,5667,7097,996,13,1992
9262,7789,6450,5356,-681,-52,1403
9263,1768,-7160,-4588,387,-1511,-1104
9264,5263,6880,-2753,-1302,-1455,-429
9265,1962,3829,-4265,1809,1759,954
9266,-5980,-2112,-2766,309,-730,-1670
9267,3635,-1184,2554,-917,-1336,-1945
9268,-3924,-7334,-6508,-108,-170,-996
9269,5046,627,-2619,1744,1511,320
9270,-7253,-2264,580,-1472,-1667,-669
9271,1799,5601,1273,-1816,1051,-991
9272,255,-6851,-141,249,-602,-751
9273,3908,2011,938,-751,-133,54
9274,-2801,162,3932,-176,-454,-430
9275,3940,-446,-3037,461,-1837,1010
9276,2107,2410,-801,1638,525,32
9277,-6545,-3457,389,-1858,1866,-1830
9278,-7049,-3656,5260,938,-1749,-804
9279,-7639,-3301,2982,1679,-1877,1606
9280,952,-1398,-4122,771,1952,184
9281,-2058,5329,4195,-1398,1988,981
9282,-6511,347,-6961,94,-1773,-698
9283,6360,-7159,-6908,-1888,794,847
9284,4699,-7782,4889,-1036,-1776,-1978
9285,6997,3791,1036,183,-1534,348
9286,-3450,1197,-1334,387,1750,998
9287,4483,3717,6253,-327,-905,-805
9288,-8,7104,5874,901,-1314,-1078
9289,-2298,-1729,150,-719,-1872,1482
9290,4268,-3335,3744,-1439,500,1322
9291,-2197,-4721,4723,-635,1786,1897
9292,5568,-6830,1518,114,-954,-71
9293,3226,-2990,5808,-726,1658,-1679
9294,-1635,-1247,277,-1702,-123,-1639
9295,-4042,5984,1155,-1573,-642,779
9296,-7699,-497,-3322,-1304,-660,1282
9297,3873,-7325,4750,-646,386,400
9298,-7333,-1444,6747,146,565,160
9299,-7847,7375,-197,1437,1776,-914
9300,-1310,-6978,-4360,1637,1280,172
9301,6470,476,-7045,1378,-582,1060
9302,-2236,-7689,7139,-1720,-1064,-1327
9303,-7423,-2364,7008,676,1485,-1934
9304,-7852,-7692,-5840,-1123,1977,-1486
9305,3935,-1850,-2916,-1260,1919,-292
9306,5372,-7255,736,947,521,-1413
9307,7026,3207,7052,-1692,833,1830
9308,5148,-96,4873,-1627,1186,-1072
9309,-5128,-3398,3768,604,1903,-7
9310,-732,5445,1950,1987,-1277,671
9311,1901,-5419,-144,952,208,4
9312,5795,-6521,-819,1103,-1453,-614
9313,5816,3842,4879,-245,52,1554
9314,7816,1582,3032,678,501,-181
9315,-5739,-7435,-5941,1659,-386,-17
9316,-1760,6223,-6495,764,-1605,1233
9317,-7231,-5265,-1934,-654,-7,-1037
9318,832,-2841,7179,-126,1853,-461
9319,3277,6345,-4030,991,-527,1910
9320,185,-3069,-6725,1834,1606,1493
9321,-4299,-2837,2097,-230,-1922,569
9322,-129,-1255,-6548,-1088,-403,897
9323,-7311,-118,7629,299,93,481
9324,-5918,-842,7529,635,-851,561
9325,2580,-5643,6939,-1776,1590,527
9326,-4726,-6467,-934,333,-317,-273
9327,-1631,-7375,6382,-1365,-1586,-867
9328,-5629,-3316,7675,1659,492,-1848
9329,-5915,-7746,-6393,1221,1440,-124
9330,-3408,3212,-2876,920,754,1426
9331,-5172,6725,7648,-353,611,-1922
9332,-4883,1818,-4033,-195,1487,-822
9333,-7088,6897,-6321,417,-89,1533
9334,250,-5520,6786,857,11,427
9335,6325,-5443,566,-74,-914,-254
9336,7270,-5200,4315,1830,1943,-461
9337,2210,-1290,4557,-807,1248,-880
9338,5935,7673,5714,-922,1524,1759
9339,-6765,6073,-7985,-414,-1851,-657
9340,-3647,-1400,-2049,629,-1370,891
9341,-2869,3960,-1748,-673,1031,-61
9342,-2057,4520,-3214,232,-875,-94
9343,-3071,-1392,-5052,-484,-1258,1020
9344,-892,382,-5605,-1863,240,1745
9345,4382,2254,861,1294,637,736
9346,-6784,2375,2184,338,-1305,16
9347,-2478,-5151,-6238,-1373,1690,-666
9348,3042,6983,6862,81,1627,1989
9349,-6183,-1406,722,-396,58,1920
9350,7184,2511,-1240,-1689,1819,-802
9351,4264,6703,-2167,480,363,1993
9352,2460,3441,-1502,38,-254,872
9353,1602,-3839,-6424,-411,1905,275
9354,1127,-5747,5538,-505,-642,-1248
9355,-2313,1042,-1517,-357,1821,-1950
9356,-814,1675,-800,1814,520,69
9357,1906,6993,216,-237,608,689
9358,6745,-6311,-4738,-1700,-656,-510
9359,-4598,1119,-6774,-487,1316,982
9360,972,4433,4490,-520,1013,1678
9361,1974,1570,1632,-877,-20,-1164
9362,5181,-1158,5317,591,860,723
9363,1043,3191,-2076,1486,-1736,1266
9364,-7288,1917,-5144,-582,1885,1095
9365,1253,-2951,-7962,1217,1641,53
9366,-2356,-1115,-1150,-1080,1668,-1728
9367,7981,3376,-129,-10,410,-1998
9368,-1514,-2812,3790,-1947,-810,-1014
9369,2712,-2961,2605,206,-1271,-986
9370,-1301,4304,-6434,-1306,1601,-1277
9371,-3717,-5780,6384,-65,-1051,-1550
9372,2462,-4169,4012,-531,-1104,-1082
9373,7739,-4741,3594,980,1745,1742
9374,5952,3475,55,1544,-1594,-426
9375,-541,1957,6785,4,-719,-420
9376,-4701,5599,6695,56,886,-857
9377,777,-6461,-2108,1520,-182,1008
9378,959,-3275,7853,1994,401,-271
9379,5834,4174,5743,674,726,-1636
9380,-6193,-4314,-2644,101,-1875,786
9381,646,-3547,-27,425,-1149,389
9382,689,6721,6596,795,-1990,-647
9383,-2971,-4682,5095,520,852,-1349
9384,1400,-5039,-1952,839,115,430
9385,4700,6760,-7131,73,932,-1909
9386,3018,5148,-5937,1911,-670,-1331
9387,2591,-4128,-6206,339,-426,-701
9388,5994,-519,6925,-1010,-1647,52
9389,-1281,-4885,6721,179,1410,-1668
9390,-1260,-2233,2123,910,-1327,593
9391,2003,4333,-4029,659,-1553,1383
9392,3085,-7826,7330,1904,333,1036
9393,-6970,-310,4451,-535,-1082,-61
9394,-936,2712,5235,1006,-1784,736
9395,-5479,-3603,1292,491,150,-1005
9396,4466,-4239,-3329,1538,1464,1273
9397,1329,-1257,-7776,480,1883,-1164
9398,7901,2082,2400,-286,-310,1334
9399,7074,-2256,7495,-380,-1655,7
9400,-5754,3168,-1792,-647,-714,41
9401,2233,-2973,-2373,1379,-1024,1353
9402,961,3618,-7783,-1217,-433,81
9403,-1877,-3677,6717,-1274,-1487,1706
9404,-2599,-6739,-3106,192,-1276,1991
9405,5452,3030,-711,1464,-657,-688
9406,7216,-3989,-4485,-719,1348,1762
9407,2438,-6127,6021,59,-1204,-675
9408,-4751,3378,684,-555,-425,-306
9409,7237,3569,3496,-756,-293,137
9410,5513,1157,-98,-1861,383,857
9411,3473,1162,2904,-181,-374,-158
9412,-3665,-5042,-2409,1513,-1813,-1485
9413,-2463,-7956,7120,1228,-1158,-1783
9414,-1353,-1228,-7431,896,-1016,1656
9415,5503,7482,-6134,-618,-93,-1417
9416,6289,3626,-4285,-1358,1164,-833
9417,-7607,79,-948,1485,834,-1357
9418,2826,2690,2831,-16,879,1710
9419,-3624,3094,208,-1039,1773,-344
9420,732,-2005,6429,-735,-411,-1333
9421,-3166,4665,-6639,-433,1618,269
9422,-3849,-3972,850,1019,1615,982
9423,-6316,-6186,-7925,590,-1123,-754
9424,-655,-707,-222,1973,1578,-1923
9425,-4769,-4455,3102,905,646,271
9426,3399,-6766,3436,-419,-464,-196
9427,2219,-1238,3638,606,-1561,1746
9428,-3101,-6721,-2349,1851,442,127
9429,3398,-4305,3818,-448,-1346,-1216
9430,5130,-5362,-650,1950,422,807
9431,-3685,-1014,1887,-906,-1752,-1740
9432,2951,2326,-1085,-1402,702,-823
9433,2863,5669,910,275,461,-638
9434,7581,4071,-6866,1197,981,164
9435,-5552,4445,5044,-397,1227,1290
9436,2806,-273,5937,1936,-1620,-1289
9437,-1122,-7091,-6217,1710,-964,-245
9438,6041,-1963,-5454,1230,-1534,-1213
9439,-4512,2033,116,-303,-379,-1655
9440,-2983,-6290,3543,1304,409,-1045
9441,1100,132,-6307,616,-493,894
9442,1765,-6308,-4865,-452,1192,-992
9443,2677,-543,-3661,-14,1630,1596
9444,3905,-3703,-7754,-868,-1865,-573
9445,5479,717,-3096,234,962,1599
9446,3050,-233,5222,-983,1061,1408
9447,-1872,-1979,-679,-1795,-1679,-1100
9448,-6774,-7177,1525,-1600,-76,1345
9449,5604,4753,4966,-99,1492,42
9450,7469,-6757,-2095,429,-1787,-1692
9451,-6251,4766,-5683,-958,129,966
9452,-4732,125,-168,470,95,-352
9453,-3180,2857,7903,-1403,-766,993
9454,-2999,-7467,-3857,-1720,1087,501
9455,-1555,-4844,-5649,-767,1743,-601
9456,7562,-6029,3063,-1222,773,186
9457,-6085,3159,6595,-68,1444,1379
9458,7949,-161,-1098,-566,108,-511
9459,-5168,-7631,-4002,-1806,-1891,-1181
9460,-4755,-1787,-5576,481,816,-1540
9461,6985,3998,6575,-1200,84,458
9462,-4183,-2288,7275,-1209,-1766,-426
9463,-1332,208,-3200,-1921,1750,1955
9464,1392,2126,-1323,1709,-462,1290
9465,3296,-3037,3050,976,-49,1830
9466,2982,-5564,5914,1608,259,-1065
9467,-3484,1479,-5102,-1699,-1523,-108
9468,-4688,7673,-3236,-840,1951,804
9469,-2057,-1331,3891,1602,243,-377
9470,4540,-6662,5824,1220,1636,476
9471,5378,3350,809,949,-1861,-50
9472,5023,-3652,-5494,883,649,266
9473,7209,-7645,-32,-1687,-617,-199
9474,-6394,6702,-3792,-1162,-1768,-105
9475,-2521,-2147,757,-1800,-595,-437
9476,6292,-7663,1130,-1298,1185,-1593
9477,-967,-2542,5624,-887,1961,1651
9478,5240,-6368,-4669,-971,1969,-1130
9479,-2064,876,5977,618,150,-1685
9480,5562,6879,7694,398,1353,-1453
9481,724,2093,921,1893,1656,86
9482,2743,-2388,20,1877,-1530,1843
9483,3623,5854,-1148,935,-865,-171
9484,-2200,2632,-6298,-962,229,1182
9485,-2380,3587,1398,-387,1545,1325
9486,-1468,3278,6100,576,840,-905
9487,-2292,-4497,-2584,728,1245,-192
9488,4065,-5736,613,934,1658,1284
9489,-4659,4612,2388,1320,-1095,1270
9490,6876,6806,-5434,588,752,-495
9491,-4222,2992,7209,-1195,-1882,384
9492,1620,15,5105,-445,-676,1530
9493,-5895,-5220,-4976,-41,-1560,104
9494,6456,5500,-546,-1298,1789,478
9495,-2934,1342,1,252,143,-42
9496,776,4589,1697,890,1848,-414
9497,2192,-2923,3323,-1641,-896,731
9498,-6563,80,4226,1876,1422,-906
9499,1574,4120,-5182,1880,-1132,1936
9500,-678,2489,6841,1026,-948,-593
9501,2309,431,3759,1990,1855,-1324
9502,1881,-1776,4580,-1914,-345,1868
9503,5347,1366,6637,-1924,669,1966
9504,4145,-257,2840,1130,-205,-469
9505,6297,-2388,-1677,-1218,-1829,-1706
9506,-4666,-3497,-3302,507,-1728,-1660
9507,4675,523,4508,-977,-1281,-1354
9508,-7411,7267,-2339,-1556,351,-489
9509,219,1161,2134,525,1801,1996
9510,3779,-5223,-4,1392,1459,1069
9511,3792,5433,-1416,-917,1150,1436
9512,4882,-4955,-2053,569,-640,-765
9513,5987,-4172,5905,416,1230,1958
9514,-7147,1326,-6307,-455,958,-1279
9515,253,-7094,-7173,-569,-1434,1814
9516,7872,945,1903,-1745,1903,-1030
9517,-735,2037,3548,962,1038,-1159
9518,-5138,165,2010,-1065,1028,1222
9519,-4698,-1115,-1814,774,1015,-1290
9520,7825,1332,-2203,-523,1152,788
9521,-7569,-2620,5904,-1876,1091,1011
9522,3490,-2769,-2105,-405,1312,1912
9523,-2612,-2089,5951,-807,-895,-1724
9524,-7660,-91,-6669,474,-627,-1309
9525,-1285,-5811,-6212,-1656,-1022,1429
9526,-4962,-1728,7189,-1376,1553,1042
9527,1286,6264,6614,-76,914,-1911
9528,241,7582,-1450,-1142,1953,-1567
9529,2799,687,-468,1036,1778,263
9530,-1244,5298,1929,1879,-989,-1420
9531,1427,-6328,-5267,-1366,404,-1741
9532,7226,-4792,-6306,228,1818,-736
9533,-3606,-3859,-3529,409,-255,1785
9534,-7020,-4012,-3207,-1715,-926,226
9535,-3225,-6385,5739,1604,-769,-1170
9536,3808,7670,3610,-1598,1729,-1170
9537,4539,7310,-944,-226,-1693,-1235
9538,5694,-6194,1709,-1187,-167,331
9539,864,-3260,-5007,-1272,1081,563
9540,5474,2270,4560,-277,1483,645
9541,-5490,-7892,6077,107,387,-1178
9542,-3342,2611,146,-1023,1648,891
9543,7306,-1203,3545,1611,1427,240
9544,5050,3526,3267,-13,-1382,-61
9545,6189,-1209,-7342,-1962,-1965,866
9546,-2419,-753,-4002,2,579,-1469
9547,-516,3677,5138,1840,-1930,-654
9548,7100,4430,-1301,1754,1434,-992
9549,-5187,-2939,-7472,1972,-236,566
9550,2429,2548,3557,660,-5,1655
9551,798,1801,5685,561,-1946,-1981
9552,-5329,-7816,2467,26,1984,428
9553,-3256,3517,-4179,-1116,-633,301
9554,-5261,2937,4208,-132,-1712,293
9555,239,5385,-4997,-1635,-771,-756
9556,-1421,2605,-4839,1206,820,-696
9557,7140,5229,970,884,479,-1444
9558,-1940,-6291,3913,1789,-1856,1686
9559,-6200,6943,3720,-32,1410,619
9560,6127,2267,-5693,-1889,-510,935
9561,-1624,-5056,6358,1840,-1419,-529
9562,7595,-872,2885,1645,-824,1972
9563,7432,-6820,-3137,423,1090,-1388
9564,2846,-7570,-5877,130,577,-1523
9565,4061,3301,6553,-1387,-1769,-668
9566,-7178,-6264,-2402,553,-1332,-1138
9567,-7218,1184,-372,-1252,88,-1490
9568,-2526,1004,-2416,1899,1697,-999
9569,6983,2516,342,-1325,-1639,1156
9570,-5736,246,-7813,-1485,-310,-550
9571,4265,1055,-4962,-58,1432,-1384
9572,6961,1838,-7178,-1614,-1268,-1796
9573,1564,-6866,3794,-678,-426,-1596
9574,-6459,7892,-3596,1059,163,361
9575,4830,-2176,-7571,559,758,1399
9576,1416,3846,5885,-92,1526,359
9577,4333,-7379,5459,-526,1155,-218
9578,-4095,-7743,-5741,197,-497,-234
9579,4272,3587,-5521,-525,1706,24
9580,485,-5696,-2592,527,98,-1495
9581,-799,7450,4840,-40,1798,64
9582,-3918,5937,6352,-1403,446,-1793
9583,4592,4361,-5982,-1258,-470,1781
9584,-3134,-28,4548,1662,-1882,134
9585,-7110,-4974,-7693,-734,-1810,-1578
9586,7117,1143,-4413,1047,1448,1123
9587,-6196,4723,-137,1858,510,-183
9588,-456,-682,4919,758,-613,-425
9589,1080,3266,-5111,636,625,-1306
9590,2109,3775,825,-1595,-446,-1221
9591,-7510,-4703,4522,1323,-1923,-1107
9592,3999,4268,-3683,1820,-1461,511
9593,2926,-2831,3958,1533,310,725
9594,-7600,-1066,5714,806,-482,-772
9595,-3442,385,-6741,-111,-273,437
9596,-809,6262,-3271,-437,-1726,-324
9597,7338,7328,-4776,-744,1378,1424
9598,-7985,-400,-5042,-1042,212,1121
9599,1500,-2233,798,-1355,778,1378
9600,3204,-4185,-7691,1700,-694,1896
9601,5430,-3319,6417,-1134,-850,-1467
9602,5126,-6279,2651,-215,1040,-228
9603,-5451,6139,6401,-631,467,1495
9604,7983,-3630,-1334,1018,-1106,1681
9605,6805,-7159,-2244,512,1813,214
9606,7680,-4928,3481,-415,1404,535
9607,-5517,-2762,1713,-1917,-843,11
9608,2767,5044,3199,453,-1434,839
9609,-6827,-6009,2987,863,-825,-291
9610,-1889,-2797,-5741,1947,-1404,-1432
9611,6359,-390,87,668,-436,1417
9612,-5252,-6338,5481,1738,-615,-1555
9613,-4980,4624,5006,-961,1399,-431
9614,-411,5305,-467,986,1378,1460
9615,-7265,7045,-2959,184,792,-1003
9616,-6667,3360,-3609,957,-1070,-1216
9617,-4901,-3893,5549,1529,988,-1901
9618,-5188,7666,2625,165,1242,-377
9619,-1597,7898,-7229,-444,938,403
9620,3259,2942,965,807,460,-146
9621,-5500,-2218,2438,1965,208,-597
9622,-1850,7972,-4984,689,-1864,-622
9623,-2553,3538,1484,-377,1536,1601
9624,7037,7302,4889,291,-1231,1875
9625,-6909,-803,-1132,-974,52,-1643
9626,5522,6890,-4660,-1286,978,-83
9627,-834,-2435,4900,-796,-1259,-1653
9628,4154,-7960,7153,-141,-1273,-597
9629,6239,6299,7357,172,726,-541
9630,2549,7022,2393,1460,-1423,1715
9631,-3780,4021,-186,1150,436,-268
9632,-2987,2403,3541,-1288,-990,622
9633,3624,-2599,-4322,1471,389,-474
9634,7776,7329,-6633,-143,-483,1421
9635,-2474,-3003,-6,1020,-878,342
9636,-3941,879,-5734,947,136,1020
9637,-1310,2303,-5227,-1015,1318,-1117
9638,-7114,-7960,616,-1885,-707,310
9639,6159,-6493,6862,-1410,-564,1743
9640,5513,5091,-5505,-811,-771,-195
9641,3829,6519,-7809,1711,-682,-1391
9642,-4661,6705,-6649,-1549,-814,1243
9643,-4618,-2311,7132,1301,-448,624
9644,-5334,1969,-5830,1993,747,-11
9645,7790,5245,393,1508,-772,836
9646,1483,-4572,-3701,-621,-843,-455
9647,-1704,6375,-2556,30,-1903,-1856
9648,2712,-7588,-3040,-825,1137,-1263
9649,-4710,-5334,-395,1661,1551,-483
9650,-4650,4507,-2180,360,-1665,134
9651,1308,-2914,-7398,196,92,-359
9652,-4805,3799,-2025,-1194,23,1102
9653,1371,686,-4341,-1289,-554,-1235
9654,-1600,-5566,1964,-670,997,-263
9655,-442,7311,-6141,1568,-941,1180
9656,4562,4975,7147,-1861,624,-1764
9657,-7886,-1578,-3431,-1987,-613,1805
9658,-7968,-3910,-1288,660,-812,1978
9659,3066,-544,-800,-469,1458,-1438
9660,-2706,4934,2726,-632,-1771,1084
9661,-5788,6980,-3686,985,444,539
9662,4129,-2192,-56,123,922,371
9663,-1657,4883,-1189,800,1028,1784
9664,7089,-7366,-7956,-1213,1053,979
9665,-3561,6776,-5336,-1949,317,-1799
9666,-5108,-5450,-4387,1541,735,742
9667,-6525,3347,-3976,-1140,-1051,-1803
9668,2218,3635,3009,1081,1771,-774
9669,-7550,2078,1029,1878,-998,355
9670,-3159,5713,2441,79,-1028,536
9671,-5968,-4245,1609,701,-1108,-289
9672,6441,6523,-3778,352,1348,-1444
9673,-4630,-720,776,1283,1766,1844
9674,-2803,134,-290,-1830,-1795,76
9675,2396,-4808,307,833,-682,-1337
9676,1900,6235,-3433,1721,-1624,1029
9677,5531,5938,-323,-946,-300,-1408
9678,2922,2663,-3874,827,-737,-480
9679,4277,-3876,-3901,1453,1257,263
9680,-958,-2461,6391,1923,1605,1619
9681,6412,4645,3461,1382,324,1068
9682,860,-5942,4181,576,-1890,1563
9683,-2878,-7528,-6760,-197,-212,136
9684,17,-7259,4818,488,575,-1287
9685,7103,934,-89,-1985,553,350
9686,-4316,707,4800,1238,-1638,-304
9687,7185,4430,-1945,-660,-1598,-649
9688,-18,1135,-616,-1912,1634,-916
9689,-5907,-2245,-4480,-1217,-1200,234
9690,5324,6646,7610,-1317,-1809,-1578
9691,6702,-2742,5629,-551,271,-1365
9692,-3239,5905,-7676,847,821,866
9693,-1865,-461,-7763,669,-1310,1705
9694,334,6594,-4924,1180,-1551,-1303
9695,2829,-289,2723,527,-842,-856
9696,4606,-2746,4594,-158,-1072,161
9697,620,-6005,-4374,558,-865,357
9698,4403,3531,-4678,149,-1680,258
9699,2283,-6643,6248,-1232,1537,-595
9700,-1460,-906,-2289,-1798,1858,426
9701,3110,-4989,3182,253,655,873
