Sample,Ax,Ay,Az,Gx,Gy,Gz
1505,-865,-2457,7504,-1599,399,844
1506,3763,2560,947,265,-1792,853
1507,5070,-4639,-7179,1577,1285,-1174
1508,-4963,1939,-1933,436,-1111,-727
1509,4164,5220,-5599,-1497,1897,1488
1510,-3314,-3251,2975,-903,-1935,407
1511,704,-7357,-6829,-1335,-613,-698
1512,-6051,908,-4115,-1403,-1602,551
1513,-883,-5685,3802,-1468,256,715
1514,-5238,7552,-7809,-1605,-422,1477
1515,1636,-5302,-7074,392,-176,465
1516,7784,2758,-7841,-1781,-1533,-34
1517,3933,5815,-7627,-1794,-83,-1684
1518,6587,7935,1356,467,1800,-764
1519,1830,-4739,-2586,705,-1325,1449
1520,-1025,-3459,-7531,884,-20,-1584
1521,-3477,-5681,7695,112,-240,485
1522,2274,5634,4366,584,-410,1819
1523,3123,-1505,5652,1601,945,1209
1524,-225,-4000,-4185,-1997,-803,-1821
1525,-1743,6257,-4272,44,-1249,-1176
1526,-700,-5207,6018,396,1361,183
1527,-5664,-3957,6111,-1099,-1135,1425
1528,-628,-3221,-2417,-403,1693,1625
1529,-5998,7825,6111,-1398,1596,-1887
1530,-7087,3975,1020,-831,1610,1626
1531,4752,-1329,-3745,-1222,-1950,-1998
1532,-3310,-1941,-6562,1493,802,239
1533,-5491,-207,1243,1058,-1412,715
1534,-2279,2346,5553,-487,1021,-1238
1535,-6141,4251,-7442,-526,528,285
1536,-7593,-558,6581,-497,552,-1108
1537,-6094,3778,-5897,-1316,134,-1398
1538,3451,1393,-1341,1825,-1963,-717
1539,5870,-6636,-5767,-1357,70,1144
1540,3422,-5916,7502,-371,1415,-1973
1541,-6366,1327,5074,217,-1802,-962
1542,5572,1695,4234,1296,950,-1354
1543,-1988,3021,1501,-329,-395,-208
1544,3947,-4120,-6846,-679,223,-1161
1545,2034,-3542,-480,-688,348,285
1546,-5176,-7868,-1075,-919,459,388
1547,-766,5830,2814,1135,110,-1306
1548,-3936,-3618,-5552,590,699,-1607
1549,-6871,4544,-5373,1870,-222,945
1550,-1970,-1180,-7332,-596,909,-987
1551,-7156,4499,7213,-1853,1106,-256
1552,-5075,-97,1644,-445,-1229,-404
1553,6618,-2143,327,-912,-1168,887
1554,-2185,-5452,3426,1418,237,1450
1555,5288,-183,955,-1759,-268,608
1556,-958,6924,-7205,1780,1506,-1323
1557,3688,-5875,-2205,-1740,174,1648
1558,-4806,6499,-7018,-528,-260,-634
1559,-4427,6552,-3240,-970,55,-467
1560,-4562,-4245,-2592,1647,-1999,1540
1561,-4428,181,4619,429,-1552,917
1562,-6780,-1933,1394,701,-1575,1343
1563,7008,-2271,-6744,76,-60,-1876
1564,-3461,-1486,-1000,1053,378,1750
1565,-3486,6847,6719,-673,-1466,-559
1566,5321,-197,-8000,803,550,-1962
1567,-4235,-6113,-3261,766,1981,800
1568,7103,5793,-7155,1077,-1406,1547
1569,6188,1616,-2144,-935,-6,1844
1570,7254,-7605,2442,1593,-329,-1201
1571,-3332,-3533,-6102,1598,34,-738
1572,-2068,-4898,6048,-904,-1259,-1310
1573,6403,-33,-7456,1668,-173,-1247
1574,-1480,5604,3281,831,460,-495
1575,-752,-899,6237,1382,-207,741
1576,-3458,-5386,-5074,-793,1978,919
1577,7309,-5583,4136,-1535,-832,-236
1578,6626,4192,2808,1377,-937,-282
1579,1680,-3030,4119,-503,1948,-1141
1580,-4316,-2274,-1235,979,-1891,-1830
1581,-3071,-4480,-3017,359,1766,185
1582,-6987,-3598,2091,-740,-258,-1267
1583,1644,-7731,-4602,-1504,125,1601
1584,5159,-2815,-4918,1044,1617,425
1585,4097,7582,4069,1046,722,-175
1586,-2161,7533,-5370,651,453,1881
1587,-979,7618,-812,-695,1411,233
1588,3069,-4963,6519,1544,-886,-357
1589,2615,5274,889,-58,397,1288
1590,-4208,259,1195,1893,-4,-1024
1591,-4262,-6629,4910,1933,-1316,-151
1592,3991,-5564,2428,-1839,1059,-1685
1593,5407,-7079,6439,769,163,-340
1594,-195,-2529,-140,232,-1912,-1630
1595,-152,2476,7092,1324,875,-157
1596,-7407,45,6262,-666,-16,52
1597,3827,-7974,1687,1416,-1668,136
1598,6597,-6234,4767,1799,-14,-282
1599,7247,4667,5090,1514,-164,-236
1600,-1402,330,-6669,-206,-1971,342
1601,864,-2560,465,-946,-445,-332
1602,1319,6330,1244,-1796,1264,1664
1603,-7340,-1914,2100,-1105,217,-939
1604,-7678,1421,-6197,7,-750,174
1605,-7512,-276,573,-1053,-1261,-307
1606,-3171,7462,-6950,-1265,-820,1992
1607,-1624,-3518,-461,1458,1846,-1773
1608,2057,-2203,-5842,1468,-107,-1581
1609,3139,-7701,1593,-656,-339,1906
1610,1656,-2989,-383,-1535,1979,-792
1611,4813,-1863,6732,609,622,-914
1612,-4265,-1984,-7805,-1666,-67,-270
1613,6415,-1822,-542,-77,-251,-593
1614,626,6043,-5737,1813,-96,-243
1615,3030,1825,-4699,-708,-1437,392
1616,-5154,6667,6631,-1989,-70,244
1617,7258,2410,2794,1524,305,-1939
1618,-7639,58,2805,937,-385,-12
1619,7892,-5222,-1413,-940,1204,781
1620,-4444,1235,7059,-1052,-1253,-127
1621,7377,3327,22,1494,502,1163
1622,21,3573,-2581,-554,937,-1931
1623,5249,1370,3619,-65,525,494
1624,170,-1833,-1663,746,211,798
1625,1170,3610,-7458,760,887,227
1626,-5026,2743,2844,-1974,451,-92
1627,4567,3947,-2183,-338,-892,1627
1628,-7074,-4411,-4419,-666,-1412,1143
1629,-1916,1702,-6878,1507,508,1284
1630,-6792,3376,-1769,814,968,1639
1631,1600,7663,2785,1228,1182,1920
1632,-7449,4089,5640,1733,1945,-1110
1633,-5359,-2498,6503,-1393,1099,538
1634,-5765,3050,2190,619,-616,1839
1635,-191,6131,7215,414,-322,-104
1636,3773,2299,-5518,754,1073,1398
1637,5903,7857,7448,1160,-1851,-1580
1638,7403,6726,4508,1342,683,72
1639,-951,-5201,7857,147,1292,-446
1640,-6219,-7067,-1442,201,-559,821
1641,-6676,-7455,3731,176,-120,-1965
1642,2525,-3549,6144,940,-770,1663
1643,-3541,-7403,885,-855,-1600,942
1644,-924,-416,-6256,-483,-156,-699
1645,3990,-7075,-117,1391,-882,-265
1646,18,-2417,-5872,1875,1008,1532
1647,-1716,-5754,-5238,1389,-1595,-650
1648,1937,-3517,-5617,-876,-874,-1452
1649,-7721,-7620,-807,-1194,-965,-1302
1650,-5866,-5307,-4488,-858,1359,432
1651,-1115,-73,-904,-44,350,736
1652,-7366,145,-7688,712,-1848,-1082
1653,-6234,199,3787,1915,-1605,-569
1654,-5226,-5008,2392,-165,543,1470
1655,7989,-6568,-2144,1668,-1387,396
1656,-6606,7288,-3063,157,-756,417
1657,4646,-3057,7108,-434,197,1046
1658,7733,930,2325,1857,-322,1040
1659,84,7721,-6398,-299,-407,1817
1660,3930,1323,6092,442,-1465,-1366
1661,-3353,7876,2272,1950,-1953,-558
1662,-7326,-4301,-6207,1541,1933,1952
1663,5455,-7734,4686,-302,-885,440
1664,-5639,6443,-7334,401,946,118
1665,4609,-20,1952,-38,281,-1255
1666,-392,720,3871,364,403,-1772
1667,-745,11,4145,1905,769,463
1668,878,5312,3870,1085,-206,-1190
1669,-5516,5157,2829,-148,473,-82
1670,-7830,-1029,7005,246,233,-434
1671,-6632,-7851,-6611,987,-1996,1019
1672,225,6557,3850,9,1247,-1835
1673,-745,-2345,-1202,-91,-1113,-1943
1674,3693,4792,-6635,1442,-1690,-1240
1675,3292,-5462,6356,-1361,1903,-1832
1676,154,-4276,-7155,703,-1794,-156
1677,6138,5007,-3664,1936,-411,-482
1678,-2474,-2784,-3090,-1895,-281,-1334
1679,-6757,-4782,-1288,-610,-56,131
1680,-7168,-4838,-4129,1382,1352,-1767
1681,5882,-3640,-6488,1459,-885,-987
1682,4630,5309,2890,1176,-230,780
1683,6334,-691,-442,1866,1418,-1410
1684,-6378,5330,-1980,-1957,-1497,-1716
1685,1079,-7587,-699,-647,896,-790
1686,2562,5017,-1627,-1409,269,1843
1687,6204,4465,291,-189,1836,-852
1688,1935,5824,-3277,924,648,-183
1689,2522,-4798,-1115,987,-870,526
1690,7914,-5071,-882,-26,-1130,-1431
1691,-7178,3706,-150,-1218,-785,-1987
1692,-4846,4960,4600,1366,-304,574
1693,-4774,3930,-2515,-353,238,538
1694,-6280,5921,-924,-383,-1535,1522
1695,-6776,7460,-7929,1559,-126,-656
1696,2868,-7191,-603,241,-1109,399
1697,-610,549,-3779,-1305,3,-1582
1698,5435,-6414,5328,757,-1330,1633
1699,-5131,-3407,5153,-773,-1404,-43
1700,-1264,763,3383,1492,624,-107
1701,-469,-3941,7580,-332,-1454,1674
1702,1922,1932,-2216,-1049,-1842,-1996
1703,5977,7802,7805,-891,1603,437
1704,-3143,-5804,-5723,1880,-1191,-991
1705,-2099,4870,2424,-440,1945,-1819
1706,-6703,538,-1612,-940,1027,-1704
1707,-1220,-6506,-2391,1977,-1347,885
1708,6977,7567,-5034,-1006,-1039,-73
1709,-6920,7587,5276,1604,-793,556
1710,5268,-2108,2558,-561,-465,-372
1711,-2945,-6688,-3290,-99,-693,473
1712,-1279,-4765,7881,-1478,1403,-1586
1713,178,-2296,1205,-1782,200,1959
1714,-3916,5037,-32,-899,1858,1097
1715,4439,167,-6293,100,388,928
1716,7130,-5004,-5119,-1579,-1141,-1965
1717,-580,-6437,-3744,1863,1740,-924
1718,6939,-1441,-3439,-47,724,1012
1719,248,6771,7613,-1698,-459,416
1720,1030,3078,-2800,1644,1641,-496
1721,-7790,6327,-4870,1380,1636,-420
1722,3796,-1061,3049,152,1220,71
1723,471,6738,-1426,-700,1432,-264
1724,6268,1415,4978,987,1456,-451
1725,-16,-7142,-1684,-1073,-11,760
1726,2635,-5133,-8000,685,-266,699
1727,7717,-6258,-5968,-1084,-505,1082
1728,-5382,1071,-3726,-897,149,-37
1729,3751,-4965,3365,1602,-430,-1440
1730,-100,2568,-1722,-1357,1304,38
1731,-394,-4765,-3403,-696,-440,-1836
1732,-2352,7325,3495,-824,1895,1424
1733,7300,4470,-1709,1897,401,147
1734,1580,-113,6663,-600,1251,-459
1735,6173,6408,1013,-625,-966,-84
1736,-3171,-475,7362,1403,-775,726
1737,1790,-6996,-7461,-914,676,-557
1738,1516,-5529,-680,1092,299,752
1739,-3252,-1370,7642,1802,-1429,-302
1740,795,6612,-6415,1699,-737,1871
1741,3670,-3671,-2004,1881,1751,-1641
1742,-6159,3648,-5671,-1930,672,130
1743,-4112,6246,-7337,1868,-61,-701
1744,-1054,1429,5718,-1673,-1023,-818
1745,-2700,3278,271,913,1776,-1540
1746,6852,7325,2924,-1184,-1727,1828
1747,4054,-990,2517,-889,1469,493
1748,3924,-5798,-7947,-467,-975,701
1749,6058,-6648,-1991,-1825,827,517
1750,-2231,-6550,-6922,-1977,1560,-1879
1751,-3098,-7411,7595,-235,-1978,-1193
1752,-6798,3912,-1463,829,-1788,579
1753,4763,40,2612,-831,461,-844
1754,-2706,-1171,1708,737,1286,229
1755,2794,-4453,-1995,1119,-1049,1688
1756,-4887,1724,-1184,735,-1245,1838
1757,-3382,7502,4548,1372,-634,1278
1758,-5373,3541,-2025,-1582,-548,-1823
1759,4596,-5015,-7178,43,507,1610
1760,-1754,928,4049,-13,614,1808
1761,4981,-1110,2242,-523,1473,1964
1762,5171,-5552,2604,-228,-1732,-1972
1763,3641,-4830,6457,1509,605,191
1764,5183,3198,139,1290,1724,-685
1765,7271,6431,6358,1231,1045,193
1766,7749,2508,-6565,550,-240,-952
1767,-149,-6487,4055,-54,404,-697
1768,5029,-6346,3765,592,1898,958
1769,-7230,-3375,-5128,329,-305,1319
1770,5887,3306,-3701,-1287,-1695,-402
1771,5977,-7747,6125,-947,-405,1482
1772,-2929,-5507,-4404,444,1544,913
1773,-7665,-6743,1581,-1764,-1416,1205
1774,4259,1698,-2304,-1050,1594,-387
1775,6583,-2472,7957,366,-1513,-1934
1776,-298,-312,2324,-265,1735,1848
1777,-3088,4652,2814,35,-915,1458
1778,2734,6937,-5730,420,1465,538
1779,-5830,4594,-1623,-188,-1210,1580
1780,-6753,-1482,7498,454,673,299
1781,2071,316,-6096,-1152,1295,-188
1782,4891,-7934,2489,433,-216,-613
1783,-4529,4042,-5859,1487,486,1280
1784,1033,-7582,2393,250,1380,-1747
1785,6892,7884,-110,-1129,1446,-1365
1786,5841,-2744,664,-1551,-1332,-295
1787,1865,-689,-5740,886,-1000,-759
1788,-5002,1788,-7646,-1323,-1144,-448
1789,6936,-3422,7909,368,1679,1831
1790,6427,4147,-1582,1298,1421,-1025
1791,6547,3060,7465,1402,1697,-704
1792,1328,3018,5180,1036,1154,1256
1793,-2967,3219,463,-834,413,464
1794,4238,3409,-1691,1574,30,90
1795,-3705,1761,-5488,1875,-1077,1350
1796,1049,-5964,3622,-1440,-1692,-1948
1797,7797,-587,5628,956,-1925,-515
1798,-2720,-1147,-1277,617,-255,1758
1799,1006,-3842,1635,-1660,1783,1211
1800,-4993,6020,-6355,1532,7,-1096
1801,-4341,-7124,7718,-1785,248,1650
1802,-2633,-210,4391,205,1019,-780
1803,-4991,-5272,-4517,-1668,-175,694
1804,551,-6583,-1186,1678,615,-1857
1805,-3020,-4855,-1675,109,-1545,254
1806,552,-1812,-213,1041,827,-181
1807,-1140,6207,5329,1001,-1463,-1582
1808,2664,3565,2457,-1091,-574,777
1809,7320,6225,-3579,-1487,-1205,-1883
1810,5242,-3847,147,-946,1152,-762
1811,-5377,7137,-5184,713,-1760,-1361
1812,2078,5332,5812,13,1491,1049
1813,-6092,-2314,6471,-195,-933,-1058
1814,7241,-2863,-919,-1786,416,759
1815,-2832,2593,-7150,1664,-1212,-1766
1816,-6927,-136,-7410,-1093,-1131,133
1817,463,4529,4110,1961,1831,-1078
1818,3263,2108,-6855,-722,629,1959
1819,6295,558,2343,-1542,1146,-1445
1820,-3577,1969,1850,-230,1077,204
1821,4055,7711,531,-680,1091,-1340
1822,6570,-4788,-2881,318,122,440
1823,6178,4259,509,1382,1478,248
1824,3078,-4622,763,483,615,1275
1825,6992,7347,6798,1689,1805,514
1826,-2518,1930,260,-1791,1857,1605
1827,1963,2915,-6835,-592,1841,1561
1828,4889,-7303,-4812,1869,-608,1622
1829,-4826,-6693,-123,-1024,1424,1384
1830,-2477,-2622,-3410,388,-1304,1275
1831,-571,-3716,-5935,892,-931,964
1832,7213,-5820,-3393,1380,-162,666
1833,-1213,1424,-2475,-1839,282,-603
1834,-6830,1942,1401,-329,-664,-637
1835,3978,-7968,6578,-156,-30,-1298
1836,2562,6219,-6705,-1665,-1608,1724
1837,5369,398,2572,-293,1416,551
1838,-2680,-3390,1224,-1305,-1867,-1846
1839,-326,1961,-806,1549,740,-900
1840,-6429,1933,4279,1739,1142,1061
1841,-4274,-2610,-6544,1848,1584,1368
1842,2647,-5503,-6363,-1213,1962,756
1843,2749,5782,29,-914,-2000,-1445
1844,5525,4954,7071,-535,1056,-23
1845,-6598,-5490,-4572,-1787,1497,1746
1846,2125,-7367,3689,-1076,-1463,-540
1847,-5068,-6028,1384,1291,-650,1404
1848,6668,-2084,-6491,1340,-926,1355
1849,-1798,1413,1398,1371,-1593,1999
1850,-1936,7831,7085,-479,348,825
1851,-351,-4348,7426,1162,1683,481
1852,4751,5895,-1446,1759,1194,-697
1853,-957,-7930,6667,-462,-1049,-1102
1854,-913,7291,-1618,1704,-992,853
1855,-1886,2555,1573,-435,1152,-398
1856,-4937,-644,-891,-871,-109,-253
1857,-2936,-5634,5082,-1358,142,1753
1858,682,-3229,-4758,955,1890,787
1859,-1210,5168,7827,959,-628,-1274
1860,299,-5749,-2121,-318,1997,-1005
1861,-5899,4432,3970,1943,1401,-438
1862,5988,6498,7408,281,-1863,1937
1863,-1324,-7968,2630,1166,732,-1017
1864,-607,383,-1062,-1827,-90,-1942
1865,7637,-7516,7823,44,1059,-84
1866,-2820,7530,-819,-1825,252,-1441
1867,-3399,-2167,-1384,471,-1162,-1549
1868,-519,-6812,-3783,321,519,-214
1869,6118,-1529,-3729,-547,329,-950
1870,-6133,4633,-7728,380,-1532,-370
1871,1525,-6312,3996,1086,-1699,-1597
1872,356,4060,-2758,1313,723,482
1873,1774,2268,-2434,-1824,-1794,-1844
1874,6201,-5431,2839,-1658,1537,1940
1875,-3447,-489,-3647,129,415,-711
1876,6874,-7282,5242,-1816,105,-773
1877,-924,5435,-1620,-1220,971,78
1878,-2879,-6459,-6713,-1520,1560,-733
1879,4608,7076,2429,-1386,1393,-1577
1880,-7577,7973,7617,486,-929,-720
1881,-1707,-4915,5804,963,868,347
1882,-1276,141,1876,-1792,-1069,-143
1883,6594,-4216,-673,-1762,-1931,400
1884,-1615,1679,-651,-1697,-1920,-1106
1885,-7967,2245,1873,424,163,-654
1886,1874,5075,7591,91,-38,-1050
1887,-5846,3769,4891,-125,374,1099
1888,-1832,1888,-4081,-88,-1871,-948
1889,6810,1094,6900,-1458,-540,-70
1890,3225,-3159,1570,-562,142,1846
1891,4867,1638,6825,-1865,-1179,1726
1892,6358,3277,-6657,-1907,-1180,1378
1893,6924,-7340,-6085,-319,315,-1210
1894,380,-3286,-160,1979,39,-886
1895,2703,4235,-646,-958,874,-114
1896,-6079,7931,-843,-1921,1548,463
1897,-7700,-6726,2976,588,497,-972
1898,7074,2997,901,660,-1923,-683
1899,-2537,1695,-6175,-224,-254,437
1900,2772,-6854,-2946,-1465,1194,-79
1901,3938,206,3435,117,1562,-1018
1902,628,-7712,-4156,1324,299,-175
1903,-1551,-2942,-5619,320,-461,379
1904,-5782,3379,-7039,-1314,-1488,1593
1905,-4573,4584,5829,-1622,-571,1709
1906,-5005,-3553,-6300,1708,-1649,-736
1907,-1647,4029,1331,-1516,-1639,-226
1908,4299,5822,-7600,1919,-313,-1042
1909,-3194,-2575,-4010,1797,1056,1189
1910,3711,-5598,7495,1140,325,-501
1911,-5754,-6874,3783,-1929,-1900,-439
1912,319,4939,3743,-623,-1683,1592
1913,-5644,382,-3342,1299,1217,1456
1914,3443,-7267,-3728,-1435,1511,1629
1915,2899,-3253,4211,-635,-248,1660
1916,-4543,-7969,-2595,-166,1378,-1832
1917,4841,146,2762,47,-1147,-1183
1918,-1427,-1227,3548,-1398,687,-663
1919,-1930,-371,7027,-1985,911,1524
1920,-5332,-5552,-6318,-878,584,-1823
1921,242,2016,3491,838,-775,-321
1922,1888,4266,517,-569,1076,-1905
1923,3292,-2481,-3533,1505,-357,1085
1924,4884,-4504,-4790,630,-873,-1450
1925,-6738,-790,-7266,-1976,1832,289
1926,1788,4665,-6118,-1707,-63,1495
1927,3334,4182,-4542,-1757,-1136,1579
1928,5850,7046,3897,-320,-685,-338
1929,3379,3030,3658,1412,-1326,1992
1930,131,4383,7222,1140,1091,198
1931,-3810,7606,579,942,-1999,24
1932,-1533,-1625,-197,1545,430,22
1933,-5841,7168,6829,-1715,254,1532
1934,-3813,-150,-1850,851,-1340,509
1935,-4365,1907,2457,1638,203,-53
1936,-4704,7767,-4514,-1709,-1803,-211
1937,4371,-2403,-26,1982,-244,1554
1938,-3114,6384,-2069,-1111,-1315,-1863
1939,-7637,3142,3105,-1569,1395,-562
1940,4631,-326,1857,1632,1100,-344
1941,-6592,253,1811,1847,-1923,-387
1942,-5722,1855,-7963,-665,1502,1303
1943,-2800,-1182,-805,8,-1952,-161
1944,3396,5838,2424,1191,-777,1071
1945,-5568,-2946,7870,-1644,1780,85
1946,2640,6862,-1030,665,489,-367
1947,-2309,-7302,-3402,-1949,-789,-1294
1948,-6128,-6594,-372,1289,-755,-1789
1949,-7301,-5465,6415,-1935,403,546
1950,-1680,4398,-6544,-123,-24,475
1951,6076,3023,-3776,641,-1629,1901
1952,6609,3194,7076,1831,1755,1732
1953,-1515,6606,2890,-974,-1217,-437
1954,-5790,5542,4853,988,1610,-293
1955,-3324,3842,-1535,4,1197,-24
1956,-882,3698,3682,234,-24,1783
1957,2430,6486,382,1267,-1385,-462
1958,1667,-718,6546,890,727,226
1959,626,5503,3734,1354,-1644,1792
1960,-4069,-6424,6102,1558,-672,-1163
1961,-7067,-2807,-6482,-1788,-756,-889
1962,-3951,4654,654,782,-1855,1180
1963,4899,6278,-4152,1599,-1135,1164
1964,-4145,-7876,4230,-897,-1075,-1404
1965,1881,-271,-5582,-669,882,-207
1966,-1517,-6444,3521,1277,-1146,-1257
1967,-38,-1055,-3751,-520,672,-1745
1968,-4173,-5197,4338,-991,-676,1771
1969,2730,-1408,1831,-917,713,1907
1970,-1815,-7636,-3294,1123,83,-1223
1971,-5279,3365,-7544,-92,1345,-1373
1972,-2,2122,-6609,704,1844,-1690
1973,2039,5176,3522,-855,460,1257
1974,4989,-6898,-1639,-1465,-1342,868
1975,-5589,-5807,3900,568,-942,-1846
1976,-4870,-4989,4976,-922,-1497,1542
1977,-4214,3973,-1978,1674,1026,-1114
1978,661,-2525,-5161,-1160,255,-1590
1979,-6455,832,3051,269,703,-977
1980,4670,-5706,-5957,-1466,-674,-1823
1981,-979,-4667,7513,-898,728,1605
1982,-3553,2812,1390,1520,-483,847
1983,-6506,-4859,-265,1811,-1201,-448
1984,-5027,4156,4838,-285,-1905,-473
1985,6000,-7351,-6126,-1379,1529,1267
1986,-7353,6427,1282,1794,437,-750
1987,7597,4946,7936,470,-1414,-961
1988,6094,4686,-7390,-1892,357,-1957
1989,-7768,-627,-5979,769,1358,-572
1990,-1694,-5048,-2762,-490,316,-923
1991,2771,7620,-4385,-222,-957,-1056
1992,5383,-2483,5239,-1715,-296,1727
1993,1366,6407,-4427,-845,301,993
1994,5647,-2231,-3232,-1046,-1001,974
1995,7940,-3561,-215,668,-1057,-1486
1996,-3851,-6110,-2739,-1260,-1654,838
1997,-4369,-1079,306,327,-249,-225
1998,-5717,4734,-6246,-131,878,-1980
1999,2293,-4196,3851,556,1193,518
2000,3333,972,4882,-518,1550,-1964
2001,-1375,-4252,7694,-1667,438,1726
2002,-6901,-5436,-4678,526,331,576
2003,-7202,1163,-5042,1189,750,-1452
2004,-1732,7560,-5148,-1125,-1849,-1981
2005,-7632,-6949,4652,-517,-263,-1210
2006,-7469,-4252,-1504,1226,1183,-557
2007,5012,509,-1972,1431,1408,-1088
2008,-6154,1516,-1547,604,-1253,696
2009,-781,-5210,2757,-1821,-549,1651
2010,-968,-3147,-5203,1783,512,-488
2011,-3976,-5165,-2796,-236,93,-513
2012,-5600,-2960,3741,1223,1720,1158
2013,-1632,-4416,4318,1422,487,-505
2014,-5360,4138,7122,439,1132,-1240
2015,6668,3860,3449,-1645,1975,1889
2016,7323,-3995,-3466,-141,871,-431
2017,2540,-7651,839,1752,1531,-1697
2018,1038,-1927,-6246,1257,1698,1042
2019,6705,-4991,2461,424,823,1746
2020,-4082,-5610,-4852,1503,609,1543
2021,-5138,-1936,4043,-175,-432,1732
2022,-3674,282,3922,1751,504,-879
2023,4417,5322,-5910,-581,-1297,6
2024,5168,-2073,-3863,-1647,-1964,1770
2025,2211,-6309,-3849,997,660,-1034
2026,-7610,6993,-7104,-1125,-1283,1972
2027,-4418,543,4301,1770,-1884,672
2028,-7972,-978,7462,1670,-974,-1098
2029,757,-5071,5333,-1515,-1015,-1855
2030,2044,-5775,-4727,1601,1775,-1182
2031,6314,-7754,4392,-134,-948,504
2032,1981,-6022,1475,977,-378,1331
2033,7675,6748,4756,-469,668,-1858
2034,-7872,-5229,860,-886,1293,92
2035,7956,4428,7263,899,1966,462
2036,1982,-105,4538,-1185,821,1578
2037,387,-62,-5027,-1246,514,1020
2038,-3722,6421,6115,1424,-56,1818
2039,3377,-3832,-3059,-86,1966,-1823
2040,-4172,-5254,-4556,1256,15,-1107
2041,1086,501,-3137,578,-760,-966
2042,1227,-1619,6980,1281,-882,478
2043,1611,3988,984,-545,1842,-591
2044,622,3912,2436,-113,1273,-1767
2045,-7741,-5282,3243,1969,-1739,1352
2046,493,-5793,-921,-1180,-1736,802
2047,742,5689,6169,1945,1174,1732
2048,-5398,-4839,-7385,-375,1055,206
2049,-5224,7783,-3642,-176,-140,840
2050,3869,3871,-2544,653,561,1693
2051,-1472,7984,7472,-1685,-529,1685
2052,-1458,3279,5078,1531,435,424
2053,-7058,-3232,561,738,-1554,-474
2054,-1529,-7314,7539,1165,1250,-448
2055,-4074,-7134,-4344,-482,-750,-550
2056,1363,7780,-7237,1545,-1255,821
2057,6342,6089,6862,1272,1631,-1829
2058,1334,-1362,3386,-1493,-672,-893
2059,735,5475,5714,1420,-1887,-1448
2060,-7261,-1376,6233,-1126,1639,-331
2061,-7236,3498,6636,-275,1246,-1444
2062,-7932,5752,7344,499,88,740
2063,7540,7748,-5213,277,1225,-521
2064,4206,4473,-6158,1299,1887,-435
2065,5278,2983,-5548,1968,1089,1274
2066,2706,-1978,-5335,-368,59,1106
2067,-7432,1611,274,668,-1205,-731
2068,-7403,6153,1813,-437,179,1605
2069,-3494,-6925,5148,1409,184,209
2070,550,-387,-4545,-1877,1143,-853
2071,3218,-401,-818,-625,91,-1592
2072,5130,-4606,-7504,1645,1148,-1180
2073,-2782,4680,-6194,1005,-559,529
2074,-1556,6751,-5247,-416,-1689,498
2075,7020,-3168,3549,-1627,-1113,1788
2076,-2365,-83,-3452,1298,-1144,1307
2077,-5048,-3558,2167,-268,1408,1560
2078,-6105,-250,-5718,1174,1463,1053
2079,4120,1980,-2908,-651,641,1801
2080,7726,-2843,7261,-1879,-1136,-1437
2081,7700,-7584,-7024,558,-541,1219
2082,-3682,2426,7799,-1049,1365,406
2083,-812,2358,-3855,495,405,22
2084,4932,7108,-282,1941,-1639,1298
2085,-6869,1346,2584,-1100,1532,957
2086,7541,85,6725,-484,1607,554
2087,-6792,2852,-722,-615,1057,1903
2088,4338,4220,-1592,-300,1021,-842
2089,-6747,-5546,-7509,633,1638,-1339
2090,6067,1679,5575,228,-899,-1777
2091,5307,-5111,-6004,-1275,410,-1998
2092,350,-2018,-418,-169,-1633,-1294
2093,-2256,3102,5455,-728,-946,-1454
2094,916,-2391,-7500,-1301,1155,-849
2095,-6045,-5793,1360,-1722,733,-92
2096,766,2958,1680,1216,-1407,-1064
2097,-4060,-1150,3122,646,1621,295
2098,-5949,-374,6018,-661,-740,-429
2099,-7775,7268,931,1709,35,1307
2100,4129,4418,-2304,-815,730,-1438
2101,-2370,4756,-1981,-912,-106,-71
2102,4723,6639,3679,1737,-243,-759
2103,-5565,-3087,-7153,-460,-1722,-1592
2104,1670,4655,-6072,-1582,-166,-1624
2105,7073,-6642,-1402,-931,-322,898
2106,6569,7990,-1399,-1269,-28,-1777
2107,3788,4490,6514,922,1328,-729
2108,-4798,-4792,6545,-991,910,1411
2109,-3619,-3694,5072,-250,102,-975
2110,6475,3056,2690,-524,1892,1876
2111,5135,7583,-3300,230,353,-503
2112,6910,1233,-960,-1052,1275,640
2113,-7358,-2654,3404,-232,-577,496
2114,5616,3406,4851,-1810,-1679,468
2115,-310,-2657,-7283,-614,1312,-1041
2116,7070,-3684,5182,1248,-675,959
2117,-3669,1365,5979,1144,519,-434
2118,3835,-6929,380,-171,-3,-915
2119,186,6653,-6248,-1075,-123,-984
2120,-7189,185,4540,-290,-1340,959
2121,4714,-7789,6310,1860,-1576,-1596
2122,-5000,-2122,-754,1656,428,-79
2123,-3143,-4016,-1469,1402,8,-763
2124,7973,689,5863,1382,-584,1793
2125,-6265,-869,1725,-810,464,1509
2126,5388,-1048,4432,-1475,444,-410
2127,-1620,-5619,7746,-1249,-1915,1448
2128,-2794,7579,-5570,-126,-792,1601
2129,-5312,-232,1437,-737,-423,688
2130,6323,-213,-498,-632,-1439,-563
2131,-3448,-5695,-7956,-1420,348,-1400
2132,-5984,-6086,-7561,1109,-1543,661
2133,-3115,1118,-5001,1676,1340,-949
